0.0112029, 2.082271, 2.082271, 2.526854
0.0217795, 2.094931, 2.088601, 2.526788
0.0327003, 2.329876, 2.169026, 2.526612
0.0437636, 2.278621, 2.196424, 2.526354
0.054849, 2.22502, 2.202143, 2.525952
0.0660312, 2.342602, 2.225553, 2.525589
0.0771534, 2.284627, 2.233992, 2.525279
0.0882946, 2.292179, 2.241266, 2.524897
0.0998228, 2.274113, 2.244915, 2.524405
0.1113694, 2.350802, 2.255504, 2.523767
0.121586, 2.251317, 2.255123, 2.523213
0.1327345, 2.232625, 2.253249, 2.522583
0.1436856, 2.179366, 2.247566, 2.52189
0.1547655, 2.044819, 2.233083, 2.52114
0.1659675, 2.021154, 2.218955, 2.520432
0.177103, 2.000301, 2.205289, 2.519589
0.1880062, 2.001492, 2.193301, 2.51871
0.1993349, 2.038791, 2.184717, 2.517694
0.2104115, 2.02949, 2.176547, 2.516849
0.2215497, 2.059462, 2.170693, 2.51597
0.232672, 1.967967, 2.164978, 2.514882
0.243622, 2.057693, 2.163116, 2.513851
0.2548011, 2.157671, 2.154506, 2.512636
0.2659407, 2.145168, 2.147833, 2.51147
0.2770161, 2.266836, 2.149924, 2.510214
0.2882533, 2.289755, 2.147282, 2.508857
0.2993314, 2.288817, 2.147491, 2.507519
0.3104261, 2.062695, 2.136017, 2.506128
0.3215714, 2.117112, 2.128167, 2.504498
0.3326079, 1.998369, 2.110545, 2.502956
0.3435837, 2.01706, 2.098832, 2.501383
0.3547256, 1.957248, 2.085063, 2.49976
0.3659272, 1.900377, 2.071114, 2.498055
0.3770434, 1.983674, 2.068057, 2.496248
0.3881217, 2.103884, 2.072193, 2.494434
0.3992608, 2.203028, 2.08233, 2.492522
0.4102187, 2.172034, 2.090857, 2.490667
0.4215834, 2.071069, 2.092471, 2.488694
0.4325552, 2.100545, 2.096023, 2.486701
0.4436276, 0, 1.99305, 2.484638
0.4547837, 2.104014, 1.999853, 2.482498
0.4659511, 2.09463, 2.001699, 2.480296
0.4770591, 2.201969, 2.003914, 2.478106
0.4880277, 2.225169, 2.007914, 2.47589
0.4991658, 2.225172, 2.005831, 2.473557
0.5102468, 1.953487, 1.989018, 2.471208
0.5215363, 1.924957, 1.970825, 2.468699
0.5325875, 2.088367, 1.972108, 2.466231
0.5434902, 2.033919, 1.967949, 2.463782
0.5547113, 2.080914, 1.972076, 2.461159
0.5659571, 2.123216, 1.977384, 2.458531
0.5768945, 2.072324, 1.983138, 2.455849
0.5878958, 2.084918, 1.992365, 2.453128
0.5993621, 2.060359, 1.996199, 2.450244
0.6101782, 2.05932, 1.993971, 2.447504
0.6214232, 2.002985, 1.983968, 2.444628
0.6323476, 2.079451, 1.979339, 2.441726
0.6434556, 2.193853, 1.985479, 2.438759
0.6545894, 2.069112, 1.983907, 2.435683
0.6658043, 2.037577, 2.085786, 2.432532
0.6768553, 2.113621, 2.086266, 2.429389
0.6879268, 2.133559, 2.088212, 2.426183
0.6990466, 2.230262, 2.089627, 2.422916
0.7101382, 2.214408, 2.089089, 2.419611
0.7213541, 2.220746, 2.088868, 2.416227
0.7326772, 2.22568, 2.102477, 2.412736
0.743606, 2.26289, 2.119374, 2.409326
0.7546586, 2.236581, 2.126785, 2.405829
0.7657231, 2.230478, 2.136612, 2.402246
0.7768433, 2.201301, 2.142632, 2.398599
0.7879814, 2.270519, 2.149997, 2.394924
0.7990659, 2.412844, 2.167023, 2.391242
0.8100595, 2.351045, 2.180329, 2.387522
0.8213859, 2.362993, 2.195461, 2.383638
