0.0115937, 3.079258, 3.079258, 2.545746
0.0221308, 2.88551, 2.982384, 2.545688
0.0330472, 2.72955, 2.898106, 2.545553
0.0442336, 2.746369, 2.860172, 2.54523
0.0552768, 2.705247, 2.829187, 2.545092
0.06636839, 2.766047, 2.818663, 2.544788
0.0776777, 2.825125, 2.819586, 2.5444
0.0903229, 2.829033, 2.820767, 2.543838
0.0996893, 2.947151, 2.83481, 2.543405
0.1107138, 2.859253, 2.837254, 2.542809
0.1224697, 2.935348, 2.846172, 2.542228
0.1338716, 2.965632, 2.856127, 2.541635
0.1442421, 2.872491, 2.857385, 2.540952
0.1552446, 2.717564, 2.847398, 2.540221
0.166405, 2.771469, 2.842336, 2.539395
0.1774376, 2.931753, 2.847925, 2.538579
0.1885419, 2.850286, 2.848063, 2.537663
0.1994967, 2.928977, 2.852559, 2.536703
0.2107677, 2.944758, 2.857411, 2.53581
0.2216715, 2.754487, 2.852265, 2.534824
0.2331136, 2.843501, 2.840477, 2.533701
0.2456781, 2.956876, 2.844046, 2.532398
0.2551502, 2.932159, 2.854176, 2.531221
0.2662439, 3.028439, 2.86828, 2.529983
0.277449, 3.111239, 2.888579, 2.528657
0.2884004, 3.21371, 2.910963, 2.527375
0.2996633, 3.516345, 2.945524, 2.525909
0.3107685, 3.650193, 2.986582, 2.524439
0.3218004, 3.643153, 3.021382, 2.522924
0.3328951, 4.266374, 3.091738, 2.521299
0.3439735, 4.303256, 3.160133, 2.519711
0.3550226, 4.61099, 3.242402, 2.518142
0.366269, 4.683331, 3.332944, 2.516406
0.3773477, 4.987357, 3.446433, 2.514639
0.3885334, 5.515839, 3.583652, 2.512846
0.4015157, 6.364738, 3.755301, 2.510622
0.4108069, 6.344592, 3.930016, 2.508988
0.4216134, 6.59121, 4.113128, 2.507017
0.4328206, 6.465091, 4.289144, 2.504859
0.4438743, 6.089675, 4.455904, 2.502754
0.455015, 5.721926, 4.599825, 2.500605
0.4662533, 5.929747, 4.748468, 2.498395
0.4772688, 4.734303, 4.838576, 2.496131
0.4883893, 4.734585, 4.923883, 2.493991
0.4994825, 4.387897, 4.987716, 2.491605
0.5106267, 4.092739, 5.031668, 2.489168
0.5217655, 4.384396, 5.07507, 2.486836
0.5329248, 4.45055, 5.115088, 2.484325
0.5440372, 4.46289, 5.156075, 2.48182
0.5568328, 4.53611, 5.169562, 2.478818
0.5665064, 4.902351, 5.199517, 2.476512
0.5771435, 4.719543, 5.204945, 2.474034
0.5883179, 4.891479, 5.215352, 2.471252
0.5993817, 5.211069, 5.226538, 2.468451
0.6106499, 5.191514, 5.210321, 2.465657
0.6215218, 5.194905, 5.15183, 2.462866
0.6328681, 4.451576, 5.057179, 2.459925
0.6439089, 4.439377, 4.949588, 2.456959
0.6548867, 4.438729, 4.848269, 2.453867
0.6663855, 4.475187, 4.767545, 2.450624
0.6772394, 4.271969, 4.695048, 2.447544
0.6885387, 3.917114, 4.594416, 2.444409
0.699537, 4.202951, 4.567848, 2.441165
0.7124645, 4.289248, 4.545581, 2.437266
0.7216883, 4.370661, 4.544719, 2.43447
0.7327421, 5.07247, 4.593706, 2.431036
0.7439439, 5.367944, 4.642883, 2.427566
0.7549722, 5.454356, 4.693073, 2.424157
0.7664388, 5.744254, 4.757142, 2.42058
0.7771993, 4.660615, 4.763367, 2.417206
0.7882414, 4.822806, 4.759389, 2.413572
