10.19534, 6.478864, 7.797672
10.20735, 8.993911, 7.996961
10.21805, 3.556613, 7.897246
10.57455, 8.222381, 8.059464
10.73003, 7.806227, 8.02624
10.74129, 5.408662, 7.926599
10.75274, 5.377712, 7.816072
10.76376, 5.769736, 7.747378
11.45214, 9.164896, 7.771659
11.46416, 4.689532, 7.522552
11.47535, 4.325238, 7.323021
11.48625, 4.515662, 7.194692
11.49645, 4.463459, 7.019078
11.50798, 4.602157, 6.810198
11.51924, 5.3199, 6.693472
11.53009, 4.390977, 6.485365
11.54093, 4.628291, 6.312141
11.55199, 4.511456, 6.075945
11.56334, 4.35043, 5.827851
11.57405, 4.692626, 5.563436
11.58521, 5.709832, 5.524984
11.59645, 5.892038, 5.369891
11.60792, 6.228994, 5.50351
11.61925, 6.047348, 5.394758
11.6298, 4.941668, 5.25153
11.64079, 4.997705, 5.230982
11.65189, 4.831068, 5.20365
11.66327, 4.477813, 5.139054
11.67417, 4.311834, 4.896401
11.68569, 4.508152, 4.887332
11.69634, 4.571855, 4.899663
11.70742, 5.069214, 4.927341
11.71883, 4.484339, 4.928384
11.72956, 4.020419, 4.899297
11.74098, 4.036348, 4.83512
11.75219, 4.503693, 4.840755
11.76589, 4.134206, 4.816051
11.77577, 3.470546, 4.764006
11.78596, 5.673274, 4.830148
12.76169, 9.161957, 5.053614
12.77375, 9.986337, 5.267439
12.78398, 9.372508, 5.441463
12.79514, 4.791088, 5.369567
12.80643, 4.092208, 5.27181
12.81768, 4.455762, 5.247515
12.82852, 3.480984, 5.171679
12.83944, 2.500346, 5.055143
12.85051, 2.375779, 4.950041
12.86173, 1.632977, 4.816098
12.8726, 1.545423, 4.667962
12.8841, 1.173652, 4.498052
12.89507, 1.118991, 4.30054
12.90613, 1.100652, 4.131356
12.91752, 1.046812, 3.982676
12.92856, 0.9833847, 3.830028
12.93969, 0.9464325, 3.652165
12.95115, 0.9029864, 3.490604
12.96248, 0.8289117, 3.358522
12.97316, 0.8436604, 3.117042
12.98463, 0.8008489, 2.698986
12.99557, 0.7811575, 2.238727
13.00676, 0.7558467, 1.807894
13.01791, 0.7649626, 1.606588
13.02929, 0.7630365, 1.440129
13.04051, 0.7670094, 1.255692
13.05169, 0.7557116, 1.119428
13.06233, 0.7395205, 1.031387
