0.0243077, 0.08630371, -0.1027985, 0.9909363, 0.07051086, -0.09234619, 0.9932251, 4.248479, 4.248479, 3.040374
0.0358825, 0.08604431, -0.1030426, 0.9909363, 0.07093811, -0.09237671, 0.9931793, 4.441367, 4.344923, 3.054487
0.0468237, 0.08666992, -0.1030273, 0.9908905, 0.07077026, -0.09170532, 0.9932556, 4.218253, 4.3027, 3.06777
0.0580598, 0.08662415, -0.1030121, 0.9908905, 0.07009888, -0.09172058, 0.9933014, 4.058804, 4.241725, 3.081427
0.068969, 0.08651733, -0.1036987, 0.9908295, 0.07064819, -0.09091187, 0.9933472, 4.223425, 4.238065, 3.09474
0.0801052, 0.0869751, -0.1030273, 0.99086, 0.07130432, -0.09086609, 0.9933014, 4.27779, 4.244686, 3.108278
0.0912479, 0.08705139, -0.1027374, 0.9908905, 0.07182312, -0.0917511, 0.9931793, 4.404413, 4.267504, 3.121814
0.1033225, 0.08702087, -0.1027374, 0.9908905, 0.07157898, -0.09118652, 0.9932556, 4.342541, 4.276884, 3.136488
0.1140679, 0.08702087, -0.1039581, 0.9907532, 0.07159424, -0.09074402, 0.9932861, 4.342942, 4.284224, 3.149531
0.1246976, 0.08700562, -0.1046753, 0.9906769, 0.07145691, -0.09043884, 0.9933319, 4.306549, 4.286456, 3.162461
0.1356413, 0.08647156, -0.1047363, 0.9907227, 0.07217407, -0.0907135, 0.9932556, 4.683304, 4.322533, 3.175738
0.1467094, 0.08647156, -0.1047363, 0.9907227, 0.07225037, -0.09069824, 0.9932404, 4.708566, 4.354702, 3.189207
0.1578389, 0.08634949, -0.105545, 0.9906464, 0.07217407, -0.09077454, 0.9932404, 4.721644, 4.382929, 3.202754
0.1689505, 0.08609009, -0.1052704, 0.9907074, 0.07223511, -0.09077454, 0.9932404, 4.831783, 4.41499, 3.216259
0.1803492, 0.08581543, -0.1050873, 0.9907379, 0.07244873, -0.09075928, 0.9932251, 5.008014, 4.454525, 3.230131
0.1911262, 0.08502197, -0.1051178, 0.9908142, 0.0725708, -0.09037781, 0.9932556, 5.374646, 4.512033, 3.24322
0.2023845, 0.08508301, -0.1047058, 0.9908447, 0.07254028, -0.09043884, 0.9932556, 5.337186, 4.560571, 3.256821
0.2135698, 0.08604431, -0.1046448, 0.9907684, 0.07073975, -0.09063721, 0.9933624, 4.377645, 4.550409, 3.270399
0.2246806, 0.08755493, -0.1037903, 0.9907227, 0.07296753, -0.0952301, 0.9927673, 4.601204, 4.553082, 3.283801
0.2354836, 0.08816528, -0.09635925, 0.9914246, 0.07312012, -0.09864807, 0.9924164, 4.48726, 4.549791, 3.296886
0.2468543, 0.0887146, -0.09942627, 0.9910736, 0.07347107, -0.09519958, 0.9927368, 4.41262, 4.543259, 3.310555
0.2580131, 0.08815002, -0.1008759, 0.9909821, 0.07295227, -0.09506226, 0.9927826, 4.42285, 4.537786, 3.324088
0.2688522, 0.08750916, -0.1009216, 0.9910278, 0.07279968, -0.09503174, 0.9927979, 4.570113, 4.539192, 3.337286
0.2798062, 0.08747864, -0.1008911, 0.9910278, 0.0728302, -0.09509277, 0.9927979, 4.589215, 4.541276, 3.350422
0.2918105, 0.08732605, -0.1004639, 0.9910889, 0.07099915, -0.09519958, 0.9929199, 4.118305, 4.524357, 3.364923
0.3020634, 0.08863831, -0.09971619, 0.9910583, 0.07133484, -0.09407043, 0.9929962, 3.884137, 4.499733, 3.377286
0.3133012, 0.08724976, -0.09957886, 0.9911804, 0.07197571, -0.09266663, 0.9930878, 4.399596, 4.496025, 3.390777
0.3244363, 0.08731079, -0.1003113, 0.9911041, 0.07095337, -0.09228516, 0.9931946, 4.105738, 4.482086, 3.404176
0.3355831, 0.08705139, -0.1003723, 0.9911194, 0.07090759, -0.09361267, 0.9930725, 4.16251, 4.471066, 3.417443
0.3466345, 0.08703613, -0.1001282, 0.9911499, 0.07015991, -0.09231567, 0.9932404, 3.980352, 4.454709, 3.430835
0.3579043, 0.08709717, -0.1000977, 0.9911499, 0.06913757, -0.09225464, 0.9933167, 3.739907, 4.431651, 3.444277
0.3689376, 0.08653259, -0.1009979, 0.9911041, 0.06913757, -0.09295654, 0.9932556, 3.861048, 4.413819, 3.457425
0.3802058, 0.08615112, -0.1008148, 0.9911652, 0.06977844, -0.09300232, 0.9932098, 4.103358, 4.404411, 3.470864
0.3915753, 0.0851593, -0.1012115, 0.9912109, 0.06939697, -0.09281921, 0.9932556, 4.262081, 4.400226, 3.484438
0.4029297, 0.08502197, -0.1017761, 0.9911652, 0.0692749, -0.09283447, 0.9932556, 4.264979, 4.396361, 3.497712
0.4141883, 0.08422852, -0.1015472, 0.9912415, 0.06877136, -0.09265137, 0.9933167, 4.3455, 4.394949, 3.510973
0.4257309, 0.08309937, -0.1010284, 0.991394, 0.06867981, -0.09243774, 0.9933319, 4.660809, 4.402134, 3.524786
0.4367624, 0.0834198, -0.1004333, 0.9914246, 0.06715393, -0.09342957, 0.9933472, 4.134601, 4.395094, 3.537993
0.4484327, 0.0834198, -0.1000519, 0.9914703, 0.06547546, -0.09164429, 0.9936218, 3.746561, 4.378465, 3.551775
0.4595059, 0.08355713, -0.1000519, 0.9914551, 0.06538391, -0.09313965, 0.9934998, 3.700842, 4.361524, 3.56467
0.4705687, 0.08319092, -0.09977722, 0.9915161, 0.06591797, -0.09347534, 0.9934235, 3.895657, 4.350162, 3.577852
0.4821159, 0.08283997, -0.1016693, 0.9913483, 0.06591797, -0.09347534, 0.9934235, 3.972998, 4.341181, 3.591443
0.4933861, 0.08346558, -0.1015778, 0.9913177, 0.06538391, -0.09216309, 0.9935913, 3.71612, 4.326645, 3.604677
0.5045137, 0.08375549, -0.101059, 0.991333, 0.06544495, -0.09179688, 0.9936218, 3.669472, 4.31171, 3.617767
0.5161346, 0.084198, -0.09950256, 0.9914551, 0.06535339, -0.0919342, 0.9936066, 3.567825, 4.295179, 3.63157
0.5272698, 0.08441162, -0.09967041, 0.9914246, 0.06497192, -0.09075928, 0.9937439, 3.456561, 4.276948, 3.644655
0.538429, 0.08448792, -0.09883118, 0.9915009, 0.0640564, -0.09074402, 0.9938049, 3.289405, 4.255936, 3.657825
0.5496952, 0.08215332, -0.09880066, 0.9916992, 0.06413269, -0.09077454, 0.9937897, 3.733175, 4.245045, 3.670964
0.5608459, 0.08027649, -0.09655762, 0.9920807, 0.06396484, -0.09080505, 0.9938049, 4.131725, 4.242733, 3.683997
0.5725142, 0.07955933, -0.09513855, 0.9922638, 0.06541443, -0.09091187, 0.9936981, 4.770046, 4.253279, 3.69755
0.583091, 0.07855225, -0.0921936, 0.99263, 0.06546021, -0.09312439, 0.9934845, 5.169965, 4.271709, 3.709869
0.5943877, 0.07888794, -0.09217834, 0.9925995, 0.06382751, -0.0947876, 0.9934387, 4.493773, 4.272757, 3.723137
0.6057696, 0.07821655, -0.09326172, 0.9925537, 0.06402588, -0.09411621, 0.9934845, 4.767909, 4.283751, 3.736365
0.6177154, 0.09724426, -0.08157349, 0.9918976, 0.07118225, -0.08816528, 0.9935455, 2.585463, 4.254284, 3.750243
0.6505034, 0.09217834, -0.084198, 0.9921722, 0.06672668, -0.08766174, 0.9939117, 2.647056, 4.222756, 3.788192
0.6610819, 0.09185791, -0.07858276, 0.9926605, 0.06636047, -0.08544922, 0.9941254, 2.645744, 4.190115, 3.80042
0.6720533, 0.09170532, -0.07870483, 0.9926605, 0.06573486, -0.08592224, 0.9941254, 2.597384, 4.153975, 3.812941
0.6832606, 0.09028625, -0.07991028, 0.992691, 0.06555176, -0.08695984, 0.9940491, 2.728901, 4.121702, 3.825819
0.6940684, 0.08903503, -0.08021545, 0.9927826, 0.06665039, -0.08647156, 0.9940186, 3.018288, 4.095209, 3.838269
0.7053803, 0.08807373, -0.08024597, 0.9928741, 0.06806946, -0.08618164, 0.9939423, 3.381209, 4.076702, 3.851226
0.7165989, 0.08709717, -0.07868958, 0.9930725, 0.06791687, -0.08415222, 0.9941254, 3.528102, 4.053598, 3.864103
0.7273499, 0.08706665, -0.07711792, 0.9932098, 0.06765747, -0.08309937, 0.9942322, 3.487289, 4.029173, 3.876193
0.7386693, 0.08721924, -0.07662964, 0.9932251, 0.06724548, -0.08189392, 0.9943542, 3.387218, 4.002484, 3.889063
0.7504455, 0.0867157, -0.0763092, 0.9933014, 0.06530762, -0.08094788, 0.9945679, 3.15853, 3.969019, 3.902424
0.7616679, 0.08605957, -0.07647705, 0.9933472, 0.06489563, -0.08093262, 0.9945984, 3.195574, 3.93277, 3.914984
0.771853, 0.08602905, -0.07537842, 0.9934235, 0.06535339, -0.08091736, 0.9945679, 3.272578, 3.890729, 3.926442
0.7831451, 0.08395386, -0.07395935, 0.9937134, 0.06541443, -0.08177185, 0.9944916, 3.65734, 3.857132, 3.939135
0.7941327, 0.08370972, -0.07492065, 0.9936676, 0.06541443, -0.08181763, 0.9944916, 3.705546, 3.84369, 3.951448
0.8051262, 0.08328247, -0.07479858, 0.9937134, 0.06526184, -0.0813446, 0.9945374, 3.762493, 3.826916, 3.963783
0.8163903, 0.08164978, -0.07296753, 0.9939728, 0.0643158, -0.07870483, 0.994812, 3.913311, 3.815437, 3.976384
0.8276592, 0.08158875, -0.07217407, 0.9940338, 0.06430054, -0.07867432, 0.994812, 3.92503, 3.805686, 3.988988
0.8383468, 0.08128357, -0.06941223, 0.9942627, 0.06401062, -0.07885742, 0.994812, 3.932857, 3.795886, 4.000857
0.8495237, 0.08221436, -0.06845093, 0.9942474, 0.06433105, -0.07888794, 0.9947968, 3.798711, 3.780457, 4.013054
0.8609834, 0.08259583, -0.0700531, 0.9941101, 0.06436157, -0.07922363, 0.9947662, 3.723751, 3.763148, 4.025714
0.8718863, 0.08416748, -0.07171631, 0.993866, 0.0643158, -0.079422, 0.994751, 3.416186, 3.749106, 4.0377
0.8829318, 0.08738708, -0.06997681, 0.9936981, 0.06436157, -0.07911682, 0.9947815, 2.941982, 3.730263, 4.049835
0.8940758, 0.08769226, -0.06822205, 0.9938049, 0.06317139, -0.0789032, 0.994873, 2.762278, 3.697516, 4.062094
0.9052249, 0.08753967, -0.06776428, 0.9938507, 0.06277466, -0.07885742, 0.9949036, 2.735204, 3.670106, 4.074246
0.9163755, 0.08631897, -0.06570435, 0.9940948, 0.06263733, -0.07887268, 0.9949036, 2.863883, 3.644133, 4.086474
0.9273979, 0.08528137, -0.06584167, 0.9941711, 0.06268311, -0.07884216, 0.9949036, 3.003039, 3.624587, 4.098552
0.9385549, 0.08491516, -0.06587219, 0.9942017, 0.06175232, -0.07888794, 0.9949646, 2.929254, 3.608374, 4.110649
0.9505233, 0.08151245, -0.06552124, 0.9945068, 0.06161499, -0.07853699, 0.9949951, 3.416803, 3.599489, 4.123591
0.9607283, 0.08067322, -0.06439209, 0.9946442, 0.06144714, -0.07661438, 0.995163, 3.536915, 3.58816, 4.134587
0.9718469, 0.0778656, -0.06307983, 0.9949646, 0.06098938, -0.07662964, 0.9951782, 4.037825, 3.583675, 4.146605
0.9831727, 0.07685852, -0.06056213, 0.9951935, 0.05848694, -0.07655334, 0.9953461, 3.708516, 3.572545, 4.158776
0.9940452, 0.07348633, -0.07713318, 0.9942932, 0.05844116, -0.07696533, 0.9953156, 4.508944, 3.575814, 4.170194
