11.02921, True, 0, 9.625531
11.04168, True, 0, 4.88964
11.05465, True, 0, 7.019832
11.5553, True, 0, 6.836563
11.56658, True, 0, 7.726648
11.57871, True, 0, 6.602564
11.60118, True, 0, 5.97779
11.62449, True, 0, 7.038376
11.63536, True, 0, 6.917681
11.65787, True, 0, 3.815497
11.67036, True, 0, 4.426855
11.68164, True, 0, 7.018147
11.69347, True, 0, 2.90509
11.70394, True, 0, 8.449555
11.80468, True, 0, 5.270981
11.89407, True, 0, 9.616796
12.5697, True, 0, 9.793694
12.58126, True, 0, 9.461804
12.59327, True, 0, 9.81723
12.6041, True, 0, 8.380346
12.76965, True, 0, 6.338895
12.78428, True, 0, 6.385975
12.79576, True, 0, 5.486818
12.80606, True, 0, 5.369654
12.81676, True, 0, 5.176479
12.82647, True, 0, 5.428886
12.83833, True, 0, 5.044737
12.85027, True, 0, 5.357388
12.86198, True, 0, 1.744098
12.979, True, 0, 5.336925
12.99115, True, 1, 6.584737
13.01056, True, 1, 4.975986
13.02371, True, 1, 5.256352
13.03686, True, 1, 5.443001
13.04857, True, 1, 4.741524
13.06136, True, 1, 4.600469
13.0727, True, 1, 5.644372
13.08185, True, 1, 5.381474
13.09319, True, 1, 5.161459
13.10338, True, 1, 5.769129
13.11439, True, 1, 5.817444
13.12437, True, 1, 5.643637
13.13483, True, 1, 5.380431
13.14626, True, 1, 5.153451
13.15644, True, 1, 4.52244
13.16793, True, 1, 4.609097
13.18149, True, 1, 3.961505
13.19363, True, 1, 3.890739
13.20512, True, 1, 4.214965
13.21404, True, 1, 4.157121
13.22452, True, 1, 3.898637
13.23818, True, 1, 3.703676
13.24849, True, 1, 4.781988
13.25866, True, 1, 3.007276
13.27037, True, 1, 4.763204
13.28141, True, 1, 3.257378
13.29072, True, 1, 3.063472
13.30169, True, 1, 3.161644
13.31354, True, 1, 2.843687
13.32396, True, 1, 2.947303
13.33641, True, 1, 2.577853
13.34901, True, 1, 4.460698
13.36026, True, 1, 3.599922
13.36985, True, 1, 3.826203
13.38102, True, 1, 3.938655
13.39286, True, 1, 4.778073
13.40493, True, 1, 4.57739
13.41648, True, 1, 6.022634
13.42902, True, 1, 5.593077
13.43903, True, 1, 5.661871
13.45102, True, 1, 6.382075
13.46167, True, 1, 6.636531
13.47239, True, 1, 5.820477
13.4835, True, 1, 5.601808
13.49491, True, 1, 4.772203
13.5068, True, 1, 4.46853
13.51833, True, 1, 4.468401
13.53056, True, 1, 3.890879
13.58137, True, 1, 1.658363
13.59367, True, 1, 2.300308
13.60553, True, 1, 4.329967
13.61649, True, 1, 4.660207
13.62756, True, 1, 4.487337
13.63887, True, 1, 4.492219
13.6502, True, 1, 4.358449
13.66185, True, 1, 4.813307
13.67188, True, 1, 5.276092
