11.02921, True, 0, 6.137977
11.04168, True, 0, 6.217231
11.05465, True, 0, 6.297225
11.5553, True, 0, 6.208076
11.56658, True, 0, 6.465631
11.57871, True, 0, 6.468708
11.60118, True, 0, 6.376294
11.62449, True, 0, 6.341156
11.63536, True, 0, 6.403473
11.65787, True, 0, 6.292584
11.67036, True, 0, 6.219021
11.68164, True, 0, 6.271945
11.69347, True, 0, 6.059098
11.70394, True, 0, 6.210926
11.80468, True, 0, 6.180819
11.89407, True, 0, 6.361283
12.5697, True, 0, 6.479316
12.58126, True, 0, 6.59079
12.59327, True, 0, 6.766317
12.6041, True, 0, 6.867213
12.76965, True, 0, 6.864116
12.78428, True, 0, 6.828399
12.79576, True, 0, 6.884267
12.80606, True, 0, 6.955896
12.81676, True, 0, 6.981618
12.82647, True, 0, 6.87857
12.83833, True, 0, 6.80289
12.85027, True, 0, 6.754264
12.86198, True, 0, 6.492662
12.979, True, 0, 6.442019
12.99115, True, 1, 6.340659
13.01056, True, 1, 6.343537
13.02371, True, 1, 6.284754
13.03686, True, 1, 6.238302
13.04857, True, 1, 6.138798
13.06136, True, 1, 6.072061
13.0727, True, 1, 6.060948
13.08185, True, 1, 6.005717
13.09319, True, 1, 5.947176
13.10338, True, 1, 6.012298
13.11439, True, 1, 6.058651
13.12437, True, 1, 6.012834
13.13483, True, 1, 6.095345
13.14626, True, 1, 5.985476
13.15644, True, 1, 5.960525
13.16793, True, 1, 5.793602
13.18149, True, 1, 5.599195
13.19363, True, 1, 5.413493
13.20512, True, 1, 5.226751
13.21404, True, 1, 5.085977
13.22452, True, 1, 5.004635
13.23818, True, 1, 4.915225
13.24849, True, 1, 4.891731
13.25866, True, 1, 4.812985
13.27037, True, 1, 4.799209
13.28141, True, 1, 4.726825
13.29072, True, 1, 4.660783
13.30169, True, 1, 4.587592
13.31354, True, 1, 4.624245
13.32396, True, 1, 4.54459
13.33641, True, 1, 4.411027
13.34901, True, 1, 4.393851
13.36026, True, 1, 4.338637
13.36985, True, 1, 4.284744
13.38102, True, 1, 4.257982
13.39286, True, 1, 4.263902
13.40493, True, 1, 4.228336
13.41648, True, 1, 4.249708
13.42902, True, 1, 4.264095
13.43903, True, 1, 4.26052
13.45102, True, 1, 4.279341
13.46167, True, 1, 4.312438
13.47239, True, 1, 4.327106
13.4835, True, 1, 4.342051
13.49491, True, 1, 4.350376
13.5068, True, 1, 4.34569
13.51833, True, 1, 4.362587
13.53056, True, 1, 4.362592
13.58137, True, 1, 4.277371
13.59367, True, 1, 4.215477
13.60553, True, 1, 4.229856
13.61649, True, 1, 4.26174
13.62756, True, 1, 4.251918
13.63887, True, 1, 4.301416
13.6502, True, 1, 4.287924
13.66185, True, 1, 4.339789
13.67188, True, 1, 4.413543
13.68265, True, 1, 4.526234
13.69503, True, 1, 4.668746
13.71671, True, 1, 4.903566
13.72852, True, 1, 5.139551
13.73984, True, 1, 5.232895
13.75616, True, 1, 5.418822
13.81604, True, 1, 5.592423
13.89075, True, 1, 5.649901
13.90082, True, 1, 5.60034
13.91282, True, 1, 5.592394
13.92206, True, 1, 5.545595
13.93215, True, 1, 5.569969
13.94311, True, 1, 5.653311
14.04429, True, 1, 5.661252
14.05441, True, 1, 5.649917
14.06548, True, 1, 5.614147
14.08752, True, 1, 5.525768
14.09873, True, 1, 5.624793
14.11075, True, 1, 5.600301
14.12196, True, 1, 5.607608
14.13255, True, 1, 5.585164
14.14491, True, 1, 5.706361
14.15595, True, 1, 5.915504
14.1658, True, 1, 6.077173
14.17754, True, 1, 6.223012
14.18815, True, 1, 6.317685
14.19883, True, 1, 6.418865
14.21006, True, 1, 6.499909
14.22213, True, 1, 6.539124
14.23295, True, 1, 6.554811
14.24417, True, 1, 6.50925
14.25587, True, 1, 6.440714
14.26743, True, 1, 6.270791
14.27971, True, 1, 6.137343
14.28994, True, 1, 6.0243
14.30357, True, 1, 5.840856
14.31423, True, 1, 5.652586
14.32492, True, 1, 5.583405
14.33626, True, 1, 5.59256
14.34809, True, 1, 5.568612
14.3602, True, 1, 5.523407
