22.8063, 9.507947, 9.50794
22.81864, 5.908916, 5.90891
22.82919, 4.620824, 4.620818
22.83973, 4.603863, 4.603857
22.85087, 4.34232, 4.342313
22.86191, 4.952978, 4.952972
22.87273, 5.460196, 5.46019
22.88326, 5.473396, 5.47339
22.89451, 5.296174, 5.296168
22.90491, 5.323833, 5.323827
22.91637, 5.0472, 5.047194
22.92806, 4.639251, 4.639245
22.93878, 4.984499, 4.984493
22.94896, 4.91532, 4.915315
22.96003, 3.714091, 3.714086
22.97177, 4.462369, 4.462363
22.98516, 2.911981, 2.911975
22.99482, 2.776074, 2.776068
23.0048, 3.607155, 3.607149
23.01596, 4.366956, 4.36695
23.02693, 4.61443, 4.614424
23.03948, 3.650796, 3.650791
23.04882, 3.313228, 3.313222
23.0705, 8.430533, 8.430528
23.08085, 8.32697, 8.326964
23.10334, 8.888679, 8.888673
23.15503, 6.553356, 6.55335
23.25303, 9.418275, 9.418269
23.26381, 8.683729, 8.683722
23.27522, 8.79909, 8.799084
23.28613, 8.397698, 8.397691
23.2973, 7.984124, 7.984117
23.30871, 7.706476, 7.706468
23.31969, 6.96336, 6.963353
23.33494, 5.589715, 5.589708
23.34654, 8.595621, 8.595614
23.36913, 9.225374, 9.225367
23.40072, 9.646748, 9.64674
23.48697, 8.834645, 8.834637
23.7208, 8.689958, 8.689948
23.74319, 8.251512, 8.251502
23.79973, 9.705503, 9.705493
23.82287, 3.17901, 3.179
23.83383, 3.970315, 3.970304
23.84543, 3.769106, 3.769096
23.85641, 4.612487, 4.612476
23.8677, 3.681659, 3.681648
23.87901, 2.395315, 2.395304
23.89023, 1.573307, 1.573296
23.90183, 1.471895, 1.471884
23.9128, 1.872893, 1.872882
23.92423, 1.842768, 1.842757
23.9359, 1.932072, 1.932061
23.94652, 8.970544, 8.970533
23.95768, 3.62802, 3.628009
24.19106, 6.965953, 6.965942
24.22415, 3.281946, 3.281935
24.23567, 4.318011, 4.318
24.24642, 7.243184, 7.243173
24.25747, 6.146971, 6.14696
24.36852, 2.442855, 2.442844
24.3798, 2.633129, 2.633118
24.39116, 2.074149, 2.074138
24.4021, 2.39338, 2.393368
24.41311, 2.810481, 2.81047
24.42414, 3.926282, 3.92627
24.43512, 5.377051, 5.37704
24.44631, 4.904131, 4.90412
24.47976, 4.415695, 4.415684
24.4908, 9.095963, 9.095951
24.50205, 8.072711, 8.072701
24.57961, 5.714899, 5.714889
24.65736, 5.134316, 5.134306
24.75717, 5.184643, 5.184634
24.81397, 8.540397, 8.540388
24.82397, 6.180828, 6.18082
24.83499, 4.663252, 4.663244
24.84617, 4.730619, 4.730612
24.85734, 7.740383, 7.740376
24.87034, 3.026253, 3.026246
24.88247, 4.556309, 4.556302
24.91486, 8.625876, 8.62587
24.92548, 9.354349, 9.354342
24.95108, 3.844454, 3.844447
24.96456, 3.156361, 3.156354
24.97495, 7.35936, 7.359354
24.98607, 5.820881, 5.820875
