'global_time':0.02, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.04, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.3733333, 'head_position_x':-0.01195382, 'head_position_y':1.073792, 'head_position_z':-0.5873519
'global_time':0.4141659, 'head_position_x':-0.01248917, 'head_position_y':1.073744, 'head_position_z':-0.587141
'global_time':0.4280281, 'head_position_x':-0.0123996, 'head_position_y':1.07376, 'head_position_z':-0.5871364
'global_time':0.4390717, 'head_position_x':-0.01251712, 'head_position_y':1.073813, 'head_position_z':-0.5870245
'global_time':0.4506744, 'head_position_x':-0.01251201, 'head_position_y':1.073812, 'head_position_z':-0.5870292
'global_time':0.461321, 'head_position_x':-0.01240936, 'head_position_y':1.073812, 'head_position_z':-0.5871152
'global_time':0.4730831, 'head_position_x':-0.01233425, 'head_position_y':1.073865, 'head_position_z':-0.5871761
'global_time':0.483384, 'head_position_x':-0.01228924, 'head_position_y':1.073862, 'head_position_z':-0.5871967
'global_time':0.4934692, 'head_position_x':-0.01218856, 'head_position_y':1.07389, 'head_position_z':-0.5872796
'global_time':0.5035733, 'head_position_x':-0.01218358, 'head_position_y':1.073872, 'head_position_z':-0.5872941
'global_time':0.5127674, 'head_position_x':-0.01203597, 'head_position_y':1.073863, 'head_position_z':-0.5874037
'global_time':0.523733, 'head_position_x':-0.01201128, 'head_position_y':1.073848, 'head_position_z':-0.5874085
'global_time':0.5339652, 'head_position_x':-0.01188857, 'head_position_y':1.073785, 'head_position_z':-0.5874954
'global_time':0.5437945, 'head_position_x':-0.01194707, 'head_position_y':1.07375, 'head_position_z':-0.5875123
'global_time':0.5543141, 'head_position_x':-0.01192037, 'head_position_y':1.073719, 'head_position_z':-0.587519
'global_time':0.5647969, 'head_position_x':-0.0119832, 'head_position_y':1.073697, 'head_position_z':-0.5874914
'global_time':0.5754787, 'head_position_x':-0.0119516, 'head_position_y':1.073681, 'head_position_z':-0.5875139
'global_time':0.5867293, 'head_position_x':-0.01200078, 'head_position_y':1.073659, 'head_position_z':-0.5874347
'global_time':0.6009755, 'head_position_x':-0.01198595, 'head_position_y':1.073652, 'head_position_z':-0.5874588
'global_time':0.6154541, 'head_position_x':-0.01202599, 'head_position_y':1.07365, 'head_position_z':-0.5874194
'global_time':0.6276276, 'head_position_x':-0.01209272, 'head_position_y':1.073692, 'head_position_z':-0.5873955
'global_time':0.6390613, 'head_position_x':-0.0120049, 'head_position_y':1.0737, 'head_position_z':-0.587474
'global_time':0.6490123, 'head_position_x':-0.01196406, 'head_position_y':1.073712, 'head_position_z':-0.5875763
'global_time':0.6597625, 'head_position_x':-0.01195927, 'head_position_y':1.073719, 'head_position_z':-0.5875986
'global_time':0.6702014, 'head_position_x':-0.01193946, 'head_position_y':1.073764, 'head_position_z':-0.5876082
'global_time':0.6836875, 'head_position_x':-0.01194331, 'head_position_y':1.07377, 'head_position_z':-0.5876622
'global_time':0.6955251, 'head_position_x':-0.01202196, 'head_position_y':1.073835, 'head_position_z':-0.5876012
'global_time':0.7070085, 'head_position_x':-0.01201146, 'head_position_y':1.07383, 'head_position_z':-0.5876285
'global_time':0.7183829, 'head_position_x':-0.01205658, 'head_position_y':1.073851, 'head_position_z':-0.5876176
'global_time':0.7281721, 'head_position_x':-0.01205193, 'head_position_y':1.073833, 'head_position_z':-0.587634
'global_time':0.7397689, 'head_position_x':-0.01218721, 'head_position_y':1.073808, 'head_position_z':-0.5875146
'global_time':0.7521098, 'head_position_x':-0.01232729, 'head_position_y':1.07379, 'head_position_z':-0.587378
'global_time':0.7615873, 'head_position_x':-0.01232388, 'head_position_y':1.073766, 'head_position_z':-0.587354
'global_time':0.7757279, 'head_position_x':-0.0124127, 'head_position_y':1.073719, 'head_position_z':-0.5872504
'global_time':0.7888615, 'head_position_x':-0.01245359, 'head_position_y':1.07369, 'head_position_z':-0.5870779
'global_time':0.7997796, 'head_position_x':-0.0124495, 'head_position_y':1.073662, 'head_position_z':-0.5870844
'global_time':0.8098504, 'head_position_x':-0.01242463, 'head_position_y':1.073646, 'head_position_z':-0.5870884
'global_time':0.8202861, 'head_position_x':-0.01251155, 'head_position_y':1.073693, 'head_position_z':-0.586978
'global_time':0.8320878, 'head_position_x':-0.01250513, 'head_position_y':1.073694, 'head_position_z':-0.5870051
'global_time':0.8438249, 'head_position_x':-0.01256904, 'head_position_y':1.073749, 'head_position_z':-0.5869595
'global_time':0.8538308, 'head_position_x':-0.0125549, 'head_position_y':1.073748, 'head_position_z':-0.5869734
'global_time':0.8661313, 'head_position_x':-0.01253532, 'head_position_y':1.073796, 'head_position_z':-0.587016
'global_time':0.8772721, 'head_position_x':-0.01255655, 'head_position_y':1.073783, 'head_position_z':-0.5870314
'global_time':0.8889361, 'head_position_x':-0.01258293, 'head_position_y':1.073805, 'head_position_z':-0.5870687
'global_time':0.8992398, 'head_position_x':-0.01256135, 'head_position_y':1.073811, 'head_position_z':-0.5870716
'global_time':0.9094437, 'head_position_x':-0.01261272, 'head_position_y':1.073807, 'head_position_z':-0.5871036
'global_time':0.9206047, 'head_position_x':-0.01270227, 'head_position_y':1.073811, 'head_position_z':-0.5870358
'global_time':0.9323939, 'head_position_x':-0.01271818, 'head_position_y':1.07381, 'head_position_z':-0.5870171
'global_time':0.9432464, 'head_position_x':-0.01280551, 'head_position_y':1.073832, 'head_position_z':-0.5869426
'global_time':0.9540074, 'head_position_x':-0.01278205, 'head_position_y':1.073818, 'head_position_z':-0.5869352
'global_time':0.9650682, 'head_position_x':-0.01272774, 'head_position_y':1.073778, 'head_position_z':-0.5869374
'global_time':0.9764488, 'head_position_x':-0.01268709, 'head_position_y':1.073791, 'head_position_z':-0.5869249
'global_time':0.9882816, 'head_position_x':-0.01259329, 'head_position_y':1.073763, 'head_position_z':-0.5869421
'global_time':0.998238, 'head_position_x':-0.0125606, 'head_position_y':1.073785, 'head_position_z':-0.5869538
'global_time':1.009929, 'head_position_x':-0.01259799, 'head_position_y':1.073872, 'head_position_z':-0.5868952
'global_time':1.021452, 'head_position_x':-0.01259461, 'head_position_y':1.07392, 'head_position_z':-0.5868409
'global_time':1.035898, 'head_position_x':-0.01261187, 'head_position_y':1.073939, 'head_position_z':-0.5868613
'global_time':1.04859, 'head_position_x':-0.01273282, 'head_position_y':1.07394, 'head_position_z':-0.586837
'global_time':1.059987, 'head_position_x':-0.01277311, 'head_position_y':1.073952, 'head_position_z':-0.5868675
'global_time':1.070739, 'head_position_x':-0.01290096, 'head_position_y':1.073975, 'head_position_z':-0.5868739
'global_time':1.083706, 'head_position_x':-0.01290129, 'head_position_y':1.07399, 'head_position_z':-0.5869197
'global_time':1.09457, 'head_position_x':-0.0128677, 'head_position_y':1.073946, 'head_position_z':-0.58699
'global_time':1.105448, 'head_position_x':-0.01284395, 'head_position_y':1.073935, 'head_position_z':-0.5870229
'global_time':1.118078, 'head_position_x':-0.0128776, 'head_position_y':1.07389, 'head_position_z':-0.5869634
'global_time':1.13076, 'head_position_x':-0.0128781, 'head_position_y':1.073822, 'head_position_z':-0.5869566
'global_time':1.145222, 'head_position_x':-0.01309343, 'head_position_y':1.073785, 'head_position_z':-0.5867071
'global_time':1.157117, 'head_position_x':-0.01315358, 'head_position_y':1.073621, 'head_position_z':-0.5865218
'global_time':1.168311, 'head_position_x':-0.01319426, 'head_position_y':1.073579, 'head_position_z':-0.5863975
'global_time':1.179783, 'head_position_x':-0.01318978, 'head_position_y':1.073523, 'head_position_z':-0.5863417
'global_time':1.191177, 'head_position_x':-0.01325973, 'head_position_y':1.073524, 'head_position_z':-0.5862229
'global_time':1.203143, 'head_position_x':-0.01323549, 'head_position_y':1.073467, 'head_position_z':-0.586185
'global_time':1.214631, 'head_position_x':-0.01325569, 'head_position_y':1.073459, 'head_position_z':-0.5860865
'global_time':1.225992, 'head_position_x':-0.01343174, 'head_position_y':1.073457, 'head_position_z':-0.5859649
'global_time':1.237192, 'head_position_x':-0.01343283, 'head_position_y':1.073413, 'head_position_z':-0.585937
'global_time':1.247185, 'head_position_x':-0.01352111, 'head_position_y':1.0734, 'head_position_z':-0.5858901
'global_time':1.258994, 'head_position_x':-0.01352424, 'head_position_y':1.073355, 'head_position_z':-0.5858676
'global_time':1.269559, 'head_position_x':-0.01364009, 'head_position_y':1.073368, 'head_position_z':-0.5857881
'global_time':1.282236, 'head_position_x':-0.01361556, 'head_position_y':1.07332, 'head_position_z':-0.5857791
'global_time':1.293764, 'head_position_x':-0.01373617, 'head_position_y':1.073287, 'head_position_z':-0.5856178
'global_time':1.304101, 'head_position_x':-0.0137611, 'head_position_y':1.073199, 'head_position_z':-0.5856088
'global_time':1.314657, 'head_position_x':-0.01377755, 'head_position_y':1.073083, 'head_position_z':-0.585503
'global_time':1.325829, 'head_position_x':-0.01364663, 'head_position_y':1.072936, 'head_position_z':-0.5855634
'global_time':1.335166, 'head_position_x':-0.01357835, 'head_position_y':1.072837, 'head_position_z':-0.5856223
'global_time':1.346056, 'head_position_x':-0.01360327, 'head_position_y':1.072767, 'head_position_z':-0.5856273
'global_time':1.356277, 'head_position_x':-0.01359818, 'head_position_y':1.072729, 'head_position_z':-0.5856137
'global_time':1.367125, 'head_position_x':-0.01337069, 'head_position_y':1.072661, 'head_position_z':-0.5858095
'global_time':1.376523, 'head_position_x':-0.01336381, 'head_position_y':1.072632, 'head_position_z':-0.5858114
'global_time':1.386258, 'head_position_x':-0.01338506, 'head_position_y':1.072658, 'head_position_z':-0.5857811
'global_time':1.400955, 'head_position_x':-0.01340432, 'head_position_y':1.07268, 'head_position_z':-0.5858008
'global_time':1.411079, 'head_position_x':-0.01341594, 'head_position_y':1.072747, 'head_position_z':-0.5858132
'global_time':1.421499, 'head_position_x':-0.01358091, 'head_position_y':1.07282, 'head_position_z':-0.5857662
'global_time':1.432881, 'head_position_x':-0.01356354, 'head_position_y':1.072881, 'head_position_z':-0.5858064
'global_time':1.444592, 'head_position_x':-0.01356541, 'head_position_y':1.072893, 'head_position_z':-0.5858161
'global_time':1.457413, 'head_position_x':-0.01364493, 'head_position_y':1.072959, 'head_position_z':-0.5858701
'global_time':1.46907, 'head_position_x':-0.01387263, 'head_position_y':1.073059, 'head_position_z':-0.5857678
'global_time':1.481694, 'head_position_x':-0.01393543, 'head_position_y':1.073127, 'head_position_z':-0.5858018
'global_time':1.497332, 'head_position_x':-0.01403618, 'head_position_y':1.073169, 'head_position_z':-0.585796
'global_time':1.507737, 'head_position_x':-0.01410617, 'head_position_y':1.073235, 'head_position_z':-0.5858023
'global_time':1.518367, 'head_position_x':-0.01420397, 'head_position_y':1.073258, 'head_position_z':-0.5858485
'global_time':1.527818, 'head_position_x':-0.01423152, 'head_position_y':1.073252, 'head_position_z':-0.5859314
'global_time':1.539539, 'head_position_x':-0.01431441, 'head_position_y':1.073257, 'head_position_z':-0.5859314
'global_time':1.550803, 'head_position_x':-0.01423419, 'head_position_y':1.073235, 'head_position_z':-0.5860962
'global_time':1.561383, 'head_position_x':-0.01432576, 'head_position_y':1.073192, 'head_position_z':-0.586099
'global_time':1.572927, 'head_position_x':-0.01444401, 'head_position_y':1.073216, 'head_position_z':-0.585987
'global_time':1.583866, 'head_position_x':-0.01451872, 'head_position_y':1.073147, 'head_position_z':-0.5859357
'global_time':1.593248, 'head_position_x':-0.01475833, 'head_position_y':1.073197, 'head_position_z':-0.5857483
'global_time':1.602497, 'head_position_x':-0.01485481, 'head_position_y':1.0731, 'head_position_z':-0.5856674
'global_time':1.611303, 'head_position_x':-0.01500356, 'head_position_y':1.073081, 'head_position_z':-0.5855415
