3.004972, -0.04341125, -0.3594971, 0.9321289, -0.1248016, -0.3190002, 0.9394836, 0.6218656, 0.686822, 0.5669246
3.01608, -0.04431152, -0.3590088, 0.9322662, -0.1224518, -0.3219299, 0.938797, 0.6483635, 0.6851473, 0.5668598
3.027382, -0.04429626, -0.3590546, 0.932251, -0.1225586, -0.3218689, 0.9388123, 0.6473296, 0.6822513, 0.5667996
3.038196, -0.04393005, -0.3588715, 0.9323425, -0.122818, -0.3217163, 0.9388275, 0.6419221, 0.6792823, 0.5667153
3.049755, -0.04396057, -0.3580933, 0.9326324, -0.1227417, -0.326004, 0.9373627, 0.641081, 0.6767802, 0.5666461
3.060395, -0.04417419, -0.3575134, 0.9328461, -0.1201324, -0.328064, 0.9369659, 0.6655681, 0.6762815, 0.566596
3.071934, -0.04444885, -0.3577576, 0.9327393, -0.1170197, -0.3298492, 0.9367371, 0.6979464, 0.6765897, 0.5665409
3.086003, -0.04495239, -0.3579102, 0.932663, -0.1171722, -0.3311462, 0.936264, 0.7009563, 0.676993, 0.566483
3.097515, -0.04528809, -0.3576813, 0.9327393, -0.1175995, -0.3325958, 0.9356995, 0.6993136, 0.6776655, 0.5664333
3.105017, -0.04527283, -0.3577728, 0.9326935, -0.1126404, -0.33255, 0.9363251, 0.7539163, 0.6794034, 0.5663741
3.116236, -0.04588318, -0.3575439, 0.9327545, -0.1071014, -0.3330078, 0.9368134, 0.8337245, 0.6824411, 0.5663267
3.127492, -0.04678345, -0.3574982, 0.932724, -0.1065826, -0.3329773, 0.9368744, 0.8544819, 0.6856562, 0.5662788
3.138526, -0.04919434, -0.3571472, 0.9327393, -0.1071014, -0.3326263, 0.9369507, 0.8837274, 0.6903815, 0.5662388
3.149548, -0.04925537, -0.3571777, 0.932724, -0.1071625, -0.3332825, 0.9367065, 0.8833495, 0.6945588, 0.5661902
3.160456, -0.04916382, -0.3569641, 0.9328156, -0.1033325, -0.3336334, 0.9370117, 0.94726, 0.7000661, 0.5661503
3.171665, -0.04946899, -0.3573456, 0.9326477, -0.1035461, -0.3472137, 0.9320374, 0.9391425, 0.7046313, 0.5661148
3.183237, -0.04963684, -0.3576355, 0.9325256, -0.1036377, -0.3473206, 0.9319916, 0.9405245, 0.7096673, 0.5660651
3.193763, -0.04801941, -0.3571472, 0.9328003, -0.103775, -0.3505249, 0.9307709, 0.9075117, 0.7138622, 0.5660616
3.205036, -0.04904175, -0.3569641, 0.9328156, -0.1083679, -0.3506927, 0.930191, 0.8500612, 0.7170863, 0.56603
3.216295, -0.04872131, -0.3576355, 0.9325867, -0.1142273, -0.3422852, 0.9326172, 0.7709007, 0.7190412, 0.5659775
3.227179, -0.05029297, -0.3586273, 0.9321136, -0.1143036, -0.3423615, 0.9325714, 0.7897754, 0.7213508, 0.5660045
3.238243, -0.05029297, -0.3594818, 0.931778, -0.117157, -0.3439331, 0.9316406, 0.7535805, 0.7229311, 0.5660087
3.2494, -0.05029297, -0.3594971, 0.931778, -0.1174316, -0.3395386, 0.9332275, 0.7527027, 0.7245017, 0.5660091
3.260339, -0.04685974, -0.3626862, 0.9307251, -0.1177216, -0.3412781, 0.9325562, 0.7111572, 0.7251149, 0.5660275
3.271641, -0.04733276, -0.3627167, 0.9306793, -0.1178436, -0.3443146, 0.9314117, 0.7133247, 0.7257839, 0.5660564
3.282607, -0.04736328, -0.3640137, 0.9301758, -0.1194, -0.3544159, 0.9274139, 0.6926397, 0.7259828, 0.5660693
3.29383, -0.04725647, -0.3638763, 0.9302368, -0.1194153, -0.353714, 0.9276886, 0.6917587, 0.7259832, 0.5661211
3.304765, -0.04420471, -0.3625488, 0.9309082, -0.1174164, -0.3538055, 0.9279022, 0.6814864, 0.7256364, 0.566136
3.316129, -0.04345703, -0.3641968, 0.9302979, -0.1175537, -0.3444061, 0.931427, 0.6775469, 0.7253, 0.5661981
3.327084, -0.04342651, -0.3641968, 0.9302979, -0.1172333, -0.3537598, 0.927948, 0.6761231, 0.7243406, 0.5662154
3.338502, -0.04376221, -0.3627472, 0.9308472, -0.1170197, -0.3537598, 0.9279785, 0.6811963, 0.7233589, 0.5662309
3.349544, -0.04307556, -0.3626404, 0.9309235, -0.1191101, -0.3451538, 0.930954, 0.6586941, 0.7220424, 0.5662372
3.360331, -0.04307556, -0.3624115, 0.931015, -0.11586, -0.345108, 0.931366, 0.6898593, 0.7214152, 0.5662204
3.371387, -0.04307556, -0.3625793, 0.9309387, -0.1152954, -0.3480072, 0.9303589, 0.6941418, 0.7214428, 0.5662469
3.383131, -0.04267883, -0.3630981, 0.9307709, -0.1122894, -0.3517303, 0.9293365, 0.7200285, 0.7216544, 0.5662566
3.39414, -0.04255676, -0.3634796, 0.9306183, -0.1133728, -0.3477783, 0.9306793, 0.7089968, 0.7216393, 0.566279
3.405213, -0.04267883, -0.3634338, 0.9306335, -0.1104889, -0.3447571, 0.9321594, 0.7437561, 0.7223065, 0.5662892
3.415898, -0.04496765, -0.3634186, 0.9305267, -0.10849, -0.3426514, 0.9331665, 0.7976815, 0.7248752, 0.5662868
3.427013, -0.04592896, -0.3634949, 0.9304504, -0.1100159, -0.3405609, 0.9337463, 0.7913097, 0.7264998, 0.5663248
3.438283, -0.04812622, -0.3630371, 0.9305115, -0.1132965, -0.3330688, 0.9360657, 0.7811183, 0.7288126, 0.5663283
3.449412, -0.03851318, -0.3597717, 0.9322357, -0.116684, -0.3260956, 0.9380951, 0.6469032, 0.7284687, 0.5663672
3.460362, -0.04759216, -0.3526611, 0.9345245, -0.1209106, -0.3262177, 0.9375153, 0.6903718, 0.7291884, 0.5663697
3.471499, -0.04718018, -0.3455811, 0.9371948, -0.1209106, -0.3260956, 0.937561, 0.685007, 0.7297235, 0.5664542
3.482461, -0.04542542, -0.3457489, 0.9372253, -0.1172028, -0.3288727, 0.9370575, 0.7038448, 0.7298061, 0.5664654
3.494017, -0.04580688, -0.3466949, 0.9368439, -0.1134796, -0.331665, 0.9365387, 0.7479501, 0.7315066, 0.5665631
3.50493, -0.04534912, -0.3483124, 0.9362793, -0.1134949, -0.3312225, 0.9366913, 0.7431094, 0.7332508, 0.5665854
3.51598, -0.04450989, -0.348938, 0.9360809, -0.1123352, -0.3365173, 0.9349365, 0.744468, 0.735405, 0.5665665
3.527092, -0.04570007, -0.3517914, 0.9349518, -0.1113739, -0.3306427, 0.937149, 0.7736577, 0.7383366, 0.5665697
3.538382, -0.04631042, -0.3516846, 0.934967, -0.1110535, -0.3414459, 0.9333038, 0.7794597, 0.741342, 0.5665873
3.549623, -0.04554749, -0.3543701, 0.9339905, -0.1120605, -0.3384552, 0.9342651, 0.7598853, 0.7442101, 0.5666155
3.560308, -0.04653931, -0.352005, 0.9348297, -0.1130981, -0.3355103, 0.9352112, 0.7601757, 0.7469763, 0.5666516
3.571656, -0.04830933, -0.3513947, 0.934967, -0.1108398, -0.341156, 0.9334412, 0.8081428, 0.7501719, 0.5667298
3.582535, -0.04722595, -0.3516388, 0.9349365, -0.1080475, -0.3415527, 0.9336243, 0.8320139, 0.7538655, 0.566772
3.593997, -0.04708862, -0.3540649, 0.934021, -0.1108093, -0.3411407, 0.9334564, 0.7931423, 0.7568899, 0.5668058
3.604628, -0.04714966, -0.355072, 0.9336395, -0.1113281, -0.3379974, 0.9345245, 0.7891186, 0.7598506, 0.5668829
3.615901, -0.04722595, -0.3530121, 0.9344177, -0.1125641, -0.3380127, 0.9343719, 0.7738459, 0.7620161, 0.5668724
3.626812, -0.04769897, -0.3516846, 0.9348907, -0.1117554, -0.3380432, 0.9344635, 0.7897785, 0.7638528, 0.5669072
3.638157, -0.04785156, -0.3515167, 0.9349518, -0.1116486, -0.3381348, 0.9344482, 0.7930474, 0.7656947, 0.5669388
3.649407, -0.04769897, -0.3514252, 0.9349823, -0.1114044, -0.3398132, 0.9338531, 0.7932976, 0.7675744, 0.5669465
3.660454, -0.04615784, -0.3513184, 0.9351044, -0.1123199, -0.3380127, 0.9344025, 0.7635165, 0.7677664, 0.5669323
3.671561, -0.04655457, -0.3510132, 0.9351959, -0.1123352, -0.3385468, 0.9342041, 0.7677522, 0.7664469, 0.5668572
3.682536, -0.05131531, -0.3661652, 0.9291229, -0.1115265, -0.3399048, 0.9338074, 0.8443354, 0.766244, 0.5668326
3.693626, -0.05783081, -0.3563843, 0.9325409, -0.1117706, -0.3385315, 0.9342804, 0.9442216, 0.7674538, 0.5668164
3.704812, -0.05941772, -0.3558044, 0.932663, -0.1110229, -0.3381805, 0.934494, 0.9887918, 0.7695627, 0.5667178
3.715934, -0.05982971, -0.3557129, 0.932663, -0.1111298, -0.3379974, 0.9345551, 0.9950327, 0.7705181, 0.5666776
3.726848, -0.0592041, -0.3556671, 0.932724, -0.1113739, -0.3378296, 0.9345856, 0.9778909, 0.771293, 0.5666448
3.738083, -0.05230713, -0.3529053, 0.9341888, -0.108017, -0.3394775, 0.9343719, 0.912285, 0.7707282, 0.5665996
3.749209, -0.05305481, -0.3580627, 0.9321747, -0.1082153, -0.3389435, 0.9345551, 0.9240118, 0.7710582, 0.5665397
3.760139, -0.05204773, -0.3608551, 0.9311523, -0.1085205, -0.338562, 0.9346619, 0.9029494, 0.772116, 0.566469
3.771625, -0.05143738, -0.3591766, 0.931839, -0.1090088, -0.3368225, 0.9352264, 0.885563, 0.7744092, 0.5664377
3.782815, -0.04888916, -0.3572083, 0.9327393, -0.1090088, -0.3480072, 0.9311218, 0.8390539, 0.7753948, 0.5663795
3.793459, -0.05091858, -0.3598175, 0.9316254, -0.1099854, -0.3352814, 0.9356689, 0.8633665, 0.7775905, 0.5662982
3.804788, -0.0488739, -0.3613892, 0.9311218, -0.1116486, -0.3418579, 0.9330902, 0.8066843, 0.7786701, 0.5662413
3.815978, -0.04830933, -0.3614349, 0.9311371, -0.1123505, -0.3456421, 0.9316101, 0.7878708, 0.7802044, 0.5661456
3.826978, -0.04782104, -0.3614349, 0.9311523, -0.1129303, -0.3454742, 0.9315948, 0.7744792, 0.7814274, 0.5660273
3.838098, -0.04692078, -0.3626862, 0.9307251, -0.1124725, -0.3456726, 0.9315796, 0.7693141, 0.782961, 0.5659522
3.849799, -0.04530334, -0.3630371, 0.9306641, -0.1052399, -0.3477478, 0.9316559, 0.8445145, 0.7860161, 0.5658732
3.860258, -0.0453949, -0.3630829, 0.9306335, -0.1053925, -0.3492737, 0.9310608, 0.8426552, 0.7892394, 0.5658029
3.87132, -0.04496765, -0.3618164, 0.9311523, -0.1055756, -0.3492737, 0.9310455, 0.8335053, 0.7923586, 0.5657281
3.882514, -0.04504395, -0.3618927, 0.9311218, -0.1128082, -0.3483734, 0.9305267, 0.7415309, 0.7936667, 0.5656661
3.893417, -0.04541016, -0.361908, 0.9310913, -0.1128693, -0.3453217, 0.9316559, 0.746605, 0.7949748, 0.5656756
3.904769, -0.04582214, -0.3620758, 0.931015, -0.1130066, -0.3410797, 0.9332123, 0.7519952, 0.7968408, 0.5656317
3.916125, -0.04536438, -0.3631592, 0.9306183, -0.1130066, -0.3411713, 0.9331665, 0.7468635, 0.797981, 0.5656213
3.926908, -0.04510498, -0.3631897, 0.9306183, -0.1130524, -0.3390961, 0.9339294, 0.7444174, 0.7989865, 0.5655946
3.938124, -0.04530334, -0.361145, 0.9313965, -0.1127625, -0.3374176, 0.9345703, 0.7505075, 0.7995961, 0.5655679
3.9489, -0.04510498, -0.3604279, 0.9316864, -0.1125488, -0.3385315, 0.9341888, 0.7499771, 0.8004158, 0.5655194
3.96024, -0.04519653, -0.3601532, 0.9317932, -0.1126251, -0.3394012, 0.9338684, 0.749644, 0.8005335, 0.5655023
3.971282, -0.04533386, -0.3605804, 0.9316101, -0.113327, -0.3347778, 0.9354401, 0.7454356, 0.7994886, 0.5654908
3.982734, -0.04524231, -0.3603973, 0.9316864, -0.1153259, -0.3342438, 0.9353943, 0.7221142, 0.7981047, 0.5655029
3.993961, -0.04524231, -0.3604431, 0.9316711, -0.1129761, -0.3359375, 0.9350739, 0.747853, 0.7974394, 0.5655663
4.0047, -0.04246521, -0.3541718, 0.9342041, -0.1126862, -0.3351593, 0.9353943, 0.7193412, 0.7988881, 0.565564
4.015825, -0.0418396, -0.3541718, 0.9342346, -0.1126709, -0.3363037, 0.9349823, 0.7123449, 0.7993276, 0.5655746
4.026774, -0.04199219, -0.3604431, 0.9318237, -0.1110992, -0.3374023, 0.9347687, 0.7318139, 0.8002638, 0.5656381
4.038081, -0.04266357, -0.3552704, 0.9337769, -0.1108398, -0.3379974, 0.9345856, 0.7409629, 0.8010061, 0.5656803
4.049819, -0.04197693, -0.3540497, 0.9342651, -0.107132, -0.3378448, 0.9350739, 0.7772109, 0.8015913, 0.5657427
4.060008, -0.04197693, -0.353653, 0.9344177, -0.1058044, -0.3378143, 0.9352417, 0.7941829, 0.8026128, 0.5657939
4.07134, -0.04136658, -0.3542023, 0.9342499, -0.1109009, -0.3377228, 0.9346771, 0.7258026, 0.8022395, 0.5658264
4.082644, -0.04116821, -0.3537292, 0.934433, -0.1107178, -0.3374329, 0.9348145, 0.7257319, 0.8012809, 0.5658801
4.093656, -0.04129028, -0.3541565, 0.9342651, -0.1106262, -0.3375549, 0.9347687, 0.7280892, 0.8002535, 0.5659141
4.104564, -0.042099, -0.352066, 0.9350128, -0.1105957, -0.3372803, 0.9348755, 0.7371512, 0.7997988, 0.5658932
4.115663, -0.042099, -0.3531189, 0.9346161, -0.1110535, -0.3370819, 0.9348907, 0.7322729, 0.7992407, 0.5659274
4.127042, -0.04275513, -0.353241, 0.9345398, -0.111084, -0.3368835, 0.9349518, 0.73937, 0.7978652, 0.5659054
4.137982, -0.04272461, -0.3540802, 0.9342346, -0.111084, -0.33815, 0.9345093, 0.7385916, 0.7959968, 0.5659273
4.14945, -0.04397583, -0.3532562, 0.9344788, -0.1108246, -0.3393402, 0.9340973, 0.7552332, 0.7952387, 0.5659617
4.160079, -0.04382324, -0.3532562, 0.9344788, -0.1083984, -0.3402863, 0.9340363, 0.7828141, 0.7951126, 0.5659888
4.171248, -0.04431152, -0.3544312, 0.934021, -0.1099548, -0.3401947, 0.9338989, 0.7696357, 0.7950283, 0.5660179
4.182504, -0.04421997, -0.3544312, 0.934021, -0.1106567, -0.3376007, 0.9347534, 0.7612759, 0.7944582, 0.5660444
4.193997, -0.04394531, -0.3542633, 0.9340973, -0.1095581, -0.3400421, 0.9339905, 0.7700882, 0.793999, 0.5660282
4.204553, -0.0410614, -0.3543854, 0.9341888, -0.1095581, -0.33992, 0.9340363, 0.7364438, 0.7928619, 0.5660518
4.215593, -0.04354858, -0.3526001, 0.9347534, -0.1099548, -0.3398743, 0.9340057, 0.7601472, 0.7927946, 0.5660473
4.226746, -0.04173279, -0.3537445, 0.9344025, -0.1097412, -0.3402557, 0.9338989, 0.7415993, 0.7922715, 0.5660683
4.237935, -0.04092407, -0.3539124, 0.9343719, -0.107193, -0.3397369, 0.9343719, 0.7625495, 0.7906358, 0.5660788
4.249186, -0.04093933, -0.3538208, 0.9344025, -0.1072235, -0.3408813, 0.93396, 0.7617775, 0.7869869, 0.5661448
4.260116, -0.04119873, -0.3538361, 0.9343872, -0.1072083, -0.3408661, 0.9339752, 0.7650965, 0.782513, 0.5661492
4.271305, -0.04124451, -0.3540649, 0.9342957, -0.1071167, -0.3408661, 0.9339752, 0.7668006, 0.7779483, 0.5661628
4.28233, -0.04119873, -0.3541107, 0.9342804, -0.1127777, -0.3397827, 0.9337006, 0.7028942, 0.7724484, 0.5661979
4.293299, -0.04121399, -0.3538361, 0.9343872, -0.1127319, -0.3398132, 0.9337006, 0.7034693, 0.768272, 0.5662024
4.304416, -0.04104614, -0.3535156, 0.9345245, -0.1070251, -0.3409271, 0.9339752, 0.7653732, 0.7650993, 0.5662389
4.315832, -0.04104614, -0.3538818, 0.9343719, -0.1065369, -0.3410187, 0.9339905, 0.771367, 0.7624676, 0.5662417
4.326731, -0.040802, -0.354126, 0.9342957, -0.1059418, -0.341507, 0.9338684, 0.7755596, 0.7602675, 0.5662937
4.337774, -0.03990173, -0.3551025, 0.93396, -0.104599, -0.3397522, 0.9346619, 0.7823534, 0.7591335, 0.5663074
4.34891, -0.03938293, -0.3557892, 0.9337311, -0.10495, -0.341568, 0.93396, 0.770701, 0.7572802, 0.5663808
4.359897, -0.03961182, -0.3566132, 0.9333954, -0.10495, -0.342041, 0.9337921, 0.7734471, 0.7566155, 0.566399
4.371179, -0.03959656, -0.356842, 0.9333191, -0.10495, -0.3420868, 0.9337769, 0.7732776, 0.7563236, 0.5664019
4.385347, -0.03730774, -0.3564148, 0.9335785, -0.1084747, -0.3421326, 0.9333496, 0.7069935, 0.7549739, 0.5664173
4.397367, -0.03668213, -0.3572083, 0.9332886, -0.1050262, -0.3432007, 0.9333649, 0.7376226, 0.7543401, 0.5664272
4.404343, -0.03715515, -0.3566437, 0.9334869, -0.1051178, -0.3432159, 0.9333496, 0.7418172, 0.7522861, 0.5664228
4.415585, -0.037323, -0.3566589, 0.9334717, -0.1053314, -0.3431549, 0.9333496, 0.7412957, 0.7502589, 0.566429
4.426641, -0.03811646, -0.3566437, 0.9334564, -0.1092682, -0.3368378, 0.9351959, 0.7094306, 0.7477775, 0.5663368
4.437813, -0.0400238, -0.3547058, 0.9341125, -0.113266, -0.3389435, 0.93396, 0.6865005, 0.7466769, 0.5663106
4.449149, -0.04046631, -0.3574829, 0.9330292, -0.1164246, -0.3389282, 0.9335632, 0.6608012, 0.7449608, 0.5662746
4.460196, -0.04057312, -0.3570862, 0.9331818, -0.1135406, -0.338974, 0.9339142, 0.6895021, 0.7437109, 0.5662359
4.471189, -0.03919983, -0.35849, 0.9326935, -0.1135712, -0.3401794, 0.9334717, 0.6756028, 0.7422857, 0.5662623
4.482461, -0.039505, -0.3583679, 0.9327393, -0.1196442, -0.3402405, 0.9326935, 0.6238956, 0.7398752, 0.5662432
4.493356, -0.03999329, -0.3576202, 0.9329987, -0.1198273, -0.339859, 0.9328003, 0.6263778, 0.7373926, 0.566232
4.504354, -0.04029846, -0.3572083, 0.9331512, -0.1203156, -0.3445129, 0.9310303, 0.6229154, 0.7348514, 0.5662264
4.51562, -0.04109192, -0.3567505, 0.9332886, -0.1210175, -0.344223, 0.9310455, 0.6236359, 0.7323312, 0.5661911
4.526455, -0.04052734, -0.355835, 0.9336548, -0.1210632, -0.3438263, 0.9311829, 0.6187134, 0.7297968, 0.566143
4.537665, -0.04107666, -0.3548126, 0.934021, -0.1200714, -0.342804, 0.9316864, 0.6317391, 0.7279893, 0.5661141
4.549318, -0.03877258, -0.3590088, 0.9325104, -0.1197205, -0.343689, 0.9314117, 0.6160708, 0.7253536, 0.5660796
4.559978, -0.03877258, -0.360672, 0.9318695, -0.1197205, -0.3427887, 0.9317322, 0.6166071, 0.723299, 0.5660383
