39.6098, 2.714679, 4.965775
39.62489, 2.663239, 4.933324
39.64037, 2.729506, 4.775492
39.65393, 2.785342, 4.671173
39.66702, 2.809489, 4.556477
39.67953, 2.7929, 4.474316
39.69127, 2.761785, 4.396827
39.70254, 2.853113, 4.334921
39.71194, 2.946683, 4.282923
39.72282, 3.489358, 4.230386
39.73285, 3.432682, 4.180375
39.74578, 3.477408, 4.08652
39.75893, 3.003577, 3.939063
39.77459, 3.020405, 3.877622
39.78802, 3.077478, 3.792733
39.80133, 3.005234, 3.674783
39.81639, 3.111078, 3.576585
39.82887, 2.983623, 3.348366
39.83966, 2.764209, 3.010209
39.84912, 2.59935, 2.951059
39.86049, 2.591682, 2.944909
39.87194, 2.734601, 2.948477
39.88277, 2.790765, 2.95154
39.89702, 2.209924, 2.922769
39.90929, 7.909849, 3.177786
39.93621, 7.872734, 3.431778
39.94662, 4.810126, 3.534195
39.95752, 3.496497, 3.566364
39.96967, 3.558632, 3.596961
39.98024, 3.428422, 3.593915
39.99192, 3.192759, 3.581919
40.00515, 3.089663, 3.562531
40.01744, 2.952372, 3.559971
40.02914, 2.912035, 3.554552
40.03956, 2.882465, 3.544801
40.05086, 2.914447, 3.540262
40.06264, 2.859338, 3.527675
40.07345, 2.399665, 3.498477
40.08353, 2.339548, 3.477244
40.0976, 2.186009, 3.456577
40.11047, 1.906384, 3.422312
40.12431, 2.103482, 3.390757
40.13888, 2.390561, 3.370747
40.15141, 2.419078, 3.381204
40.16542, 2.091635, 3.090294
40.17976, 2.122956, 2.802805
40.19057, 2.797781, 2.702188
40.20257, 2.702677, 2.662497
40.21467, 2.566045, 2.612867
40.22541, 2.472612, 2.565077
40.23932, 2.872058, 2.549042
40.25153, 6.39702, 2.71441
40.26515, 3.211487, 2.727365
40.2785, 4.410255, 2.802276
40.28983, 4.712364, 2.893771
40.30205, 3.156249, 2.905861
40.31339, 3.525605, 2.939175
40.32376, 3.185902, 2.978487
40.33363, 2.465734, 2.984796
40.3474, 2.829839, 3.016987
40.36034, 2.433946, 3.043365
40.37449, 3.825845, 3.129483
40.38716, 3.56612, 3.188261
40.39994, 2.836089, 3.209112
40.41289, 2.188401, 3.21395
40.42514, 2.259179, 3.220761
40.43646, 2.804755, 3.22111
40.44742, 2.390107, 3.205481
40.45856, 2.733621, 3.21386
40.46959, 2.577645, 3.219112
40.4815, 2.340473, 3.192532
40.50066, 2.427935, 2.994078
40.51317, 2.463516, 2.95668
40.52557, 2.251023, 2.848718
