'global_time':3.611161, 'hit_distance':4.534366 
'global_time':3.621838, 'hit_distance':4.528376 
'global_time':3.631276, 'hit_distance':4.520513 
'global_time':3.642727, 'hit_distance':4.512389 
'global_time':3.654301, 'hit_distance':4.503236 
'global_time':3.665747, 'hit_distance':4.493021 
'global_time':3.675709, 'hit_distance':4.481577 
'global_time':3.686386, 'hit_distance':4.469878 
'global_time':3.69674, 'hit_distance':4.456994 
'global_time':3.69674, 'hit_distance':4.68875 
'global_time':3.709544, 'hit_distance':4.443407 
'global_time':3.709544, 'hit_distance':4.656615 
'global_time':3.721694, 'hit_distance':4.430159 
'global_time':3.721694, 'hit_distance':4.628209 
'global_time':3.732275, 'hit_distance':4.41704 
'global_time':3.732275, 'hit_distance':4.602873 
'global_time':3.742921, 'hit_distance':4.403624 
'global_time':3.742921, 'hit_distance':4.58039 
'global_time':3.754233, 'hit_distance':4.392287 
'global_time':3.754233, 'hit_distance':4.560373 
'global_time':3.765738, 'hit_distance':4.382298 
'global_time':3.765738, 'hit_distance':4.542728 
'global_time':3.775936, 'hit_distance':4.374098 
'global_time':3.775936, 'hit_distance':4.527067 
'global_time':3.787669, 'hit_distance':4.398286 
'global_time':3.787669, 'hit_distance':4.513255 
'global_time':3.798794, 'hit_distance':4.423908 
'global_time':3.798794, 'hit_distance':4.500717 
'global_time':3.810186, 'hit_distance':4.439243 
'global_time':3.810186, 'hit_distance':4.489475 
'global_time':3.822502, 'hit_distance':4.456369 
'global_time':3.822502, 'hit_distance':4.479412 
'global_time':3.834143, 'hit_distance':4.470108 
'global_time':3.845696, 'hit_distance':4.461364 
'global_time':3.859468, 'hit_distance':4.452846 
'global_time':3.871612, 'hit_distance':4.444911 
'global_time':3.88267, 'hit_distance':4.437225 
'global_time':3.892954, 'hit_distance':4.429992 
'global_time':3.905602, 'hit_distance':4.422534 
'global_time':3.916938, 'hit_distance':4.415438 
'global_time':3.929546, 'hit_distance':4.408499 
'global_time':3.941067, 'hit_distance':4.401697 
'global_time':3.950988, 'hit_distance':4.395081 
'global_time':3.961364, 'hit_distance':4.38862 
'global_time':3.972638, 'hit_distance':4.382396 
'global_time':3.984369, 'hit_distance':4.376442 
'global_time':3.996345, 'hit_distance':4.39728 
'global_time':4.008139, 'hit_distance':4.419199 
'global_time':4.026011, 'hit_distance':4.440308 
'global_time':4.036658, 'hit_distance':4.460253 
'global_time':4.198858, 'hit_distance':4.426477 
'global_time':4.208316, 'hit_distance':4.380403 
'global_time':4.219334, 'hit_distance':4.399319 
'global_time':4.229781, 'hit_distance':4.42342 
'global_time':4.24087, 'hit_distance':4.451573 
'global_time':4.251995, 'hit_distance':4.481106 
'global_time':4.263155, 'hit_distance':4.511356 
'global_time':4.274351, 'hit_distance':4.542553 
'global_time':4.274351, 'hit_distance':4.457318 
'global_time':4.28537, 'hit_distance':4.574342 
'global_time':4.28537, 'hit_distance':4.425023 
'global_time':4.296452, 'hit_distance':4.607216 
'global_time':4.296452, 'hit_distance':4.389471 
'global_time':4.307458, 'hit_distance':4.642384 
'global_time':4.307458, 'hit_distance':4.383339 
'global_time':4.318621, 'hit_distance':4.67998 
'global_time':4.318621, 'hit_distance':4.394092 
'global_time':4.33039, 'hit_distance':4.715374 
'global_time':4.33039, 'hit_distance':4.405806 
'global_time':4.341653, 'hit_distance':4.747538 
'global_time':4.341653, 'hit_distance':4.418521 
'global_time':4.352278, 'hit_distance':4.774529 
'global_time':4.352278, 'hit_distance':4.432112 
'global_time':4.364022, 'hit_distance':4.798734 
'global_time':4.364022, 'hit_distance':4.446618 
'global_time':4.376394, 'hit_distance':4.820863 
'global_time':4.376394, 'hit_distance':4.461963 
'global_time':4.388408, 'hit_distance':4.837072 
'global_time':4.388408, 'hit_distance':4.478096 
'global_time':4.40028, 'hit_distance':4.854496 
'global_time':4.40028, 'hit_distance':4.494904 
'global_time':4.410629, 'hit_distance':4.868587 
'global_time':4.410629, 'hit_distance':4.51257 
'global_time':4.421359, 'hit_distance':4.880492 
'global_time':4.421359, 'hit_distance':4.530638 
'global_time':4.432461, 'hit_distance':4.891828 
'global_time':4.432461, 'hit_distance':4.549368 
'global_time':4.443195, 'hit_distance':4.899599 
'global_time':4.443195, 'hit_distance':4.568329 
'global_time':4.455062, 'hit_distance':4.908303 
'global_time':4.455062, 'hit_distance':4.588274 
'global_time':4.467542, 'hit_distance':4.916195 
'global_time':4.467542, 'hit_distance':4.608682 
'global_time':4.479359, 'hit_distance':4.922105 
'global_time':4.479359, 'hit_distance':4.629418 
'global_time':4.491437, 'hit_distance':4.650545 
'global_time':4.502368, 'hit_distance':4.67171 
'global_time':4.514395, 'hit_distance':4.693027 
'global_time':4.525899, 'hit_distance':4.714066 
'global_time':4.536232, 'hit_distance':4.734971 
'global_time':4.547307, 'hit_distance':4.755165 
'global_time':4.558215, 'hit_distance':4.774917 
'global_time':4.568787, 'hit_distance':4.793517 
'global_time':4.579744, 'hit_distance':4.811146 
'global_time':4.590235, 'hit_distance':4.827714 
'global_time':4.603633, 'hit_distance':4.84317 
'global_time':4.615413, 'hit_distance':4.857553 
'global_time':4.625569, 'hit_distance':4.870712 
'global_time':4.635792, 'hit_distance':4.882777 
'global_time':4.64855, 'hit_distance':4.893252 
'global_time':4.658709, 'hit_distance':4.90268 
'global_time':4.670052, 'hit_distance':4.910785 
'global_time':4.833817, 'hit_distance':4.881891 
'global_time':4.844649, 'hit_distance':4.844467 
'global_time':4.855063, 'hit_distance':4.803625 
'global_time':4.865494, 'hit_distance':4.759525 
'global_time':4.875813, 'hit_distance':4.719077 
'global_time':4.888536, 'hit_distance':4.678319 
'global_time':4.900317, 'hit_distance':4.642572 
'global_time':4.910692, 'hit_distance':4.608482 
'global_time':4.910692, 'hit_distance':4.891451 
'global_time':4.921325, 'hit_distance':4.579199 
'global_time':4.921325, 'hit_distance':4.876417 
'global_time':4.931962, 'hit_distance':4.554172 
'global_time':4.931962, 'hit_distance':4.860365 
'global_time':4.942012, 'hit_distance':4.535326 
'global_time':4.942012, 'hit_distance':4.844044 
'global_time':4.954224, 'hit_distance':4.522254 
'global_time':4.954224, 'hit_distance':4.827353 
'global_time':4.966251, 'hit_distance':4.512322 
'global_time':4.966251, 'hit_distance':4.810379 
'global_time':4.97747, 'hit_distance':4.507411 
'global_time':4.97747, 'hit_distance':4.793686 
'global_time':4.987999, 'hit_distance':4.509774 
'global_time':4.987999, 'hit_distance':4.777209 
