18.85373, 4.345969, 4.345973
19.06162, 2.793868, 2.793873
19.28308, 5.008326, 5.00833
19.29626, 3.996004, 3.996008
19.30937, 4.101544, 4.101549
19.33504, 6.944399, 6.944404
19.35985, 6.603398, 6.603403
19.37038, 2.487408, 2.487412
19.38315, 2.72621, 2.726214
19.39556, 1.96274, 1.962745
19.40779, 2.781775, 2.781779
19.43398, 3.321496, 3.3215
19.44686, 1.807712, 1.807716
19.45959, 1.925664, 1.925668
19.47137, 1.855059, 1.855063
19.48464, 1.843708, 1.843712
19.49618, 1.387139, 1.387143
19.51154, 1.487564, 1.487568
19.52307, 2.16428, 2.164284
19.53486, 1.444845, 1.444849
19.54468, 1.891611, 1.891616
19.55571, 1.665256, 1.66526
19.56827, 2.288799, 2.288803
19.58065, 2.931583, 2.931587
19.5934, 1.834166, 1.834171
19.63861, 6.761803, 6.761806
19.64952, 5.748831, 5.748835
19.66135, 5.289186, 5.28919
19.6734, 9.03738, 9.037384
19.68689, 8.170971, 8.170975
19.7402, 7.908674, 7.908678
19.75088, 3.880008, 3.880013
19.78644, 7.044583, 7.044588
19.80031, 7.640836, 7.640841
19.81282, 5.147447, 5.147452
19.82581, 4.531107, 4.531113
19.83949, 4.38481, 4.384816
19.85284, 5.416491, 5.416496
19.86523, 4.497589, 4.497594
19.87686, 3.823828, 3.823833
19.88599, 3.156852, 3.156857
19.89776, 2.255407, 2.255412
19.90884, 2.050941, 2.050947
19.91872, 5.568583, 5.568588
19.92929, 3.765154, 3.76516
19.94057, 5.232892, 5.232897
19.95173, 3.958664, 3.958669
19.97554, 1.772026, 1.772031
19.98718, 2.575614, 2.575618
20.00062, 2.151055, 2.151059
20.01102, 2.80389, 2.803895
20.02086, 1.957888, 1.957893
20.03176, 1.467053, 1.467058
20.04155, 2.155164, 2.155168
20.05325, 2.190627, 2.190632
20.06649, 1.576491, 1.576496
20.07955, 3.427358, 3.427362
20.09228, 9.403409, 9.403414
20.12493, 2.072228, 2.072233
20.13534, 3.849588, 3.849593
20.1436, 3.984459, 3.984464
20.15544, 2.405213, 2.405218
20.1673, 2.379813, 2.379818
20.17997, 4.062312, 4.062317
20.19163, 4.261371, 4.261376
20.20429, 3.218155, 3.21816
20.21792, 5.2081, 5.208105
20.22973, 3.129523, 3.129528
20.24292, 3.631827, 3.631832
20.25599, 3.772231, 3.772236
20.26641, 3.512376, 3.512381
20.27797, 3.249484, 3.249488
20.28782, 3.235008, 3.235013
20.29926, 3.154149, 3.154154
20.31077, 2.304654, 2.304659
20.32157, 2.210409, 2.210414
20.33315, 2.190245, 2.19025
20.34296, 2.057407, 2.057412
20.35389, 1.964508, 1.964513
20.36564, 2.057167, 2.057172
20.37688, 2.038512, 2.038517
20.38738, 1.974107, 1.974112
20.3994, 2.877887, 2.877892
20.41143, 2.279459, 2.279464
20.42199, 2.272726, 2.272731
20.43218, 2.158662, 2.158667
20.44403, 2.831886, 2.831891
20.45406, 2.655568, 2.655572
20.4666, 2.568892, 2.568896
20.4795, 2.828916, 2.82892
20.49646, 2.951427, 2.951431
20.50927, 2.776988, 2.776993
20.52113, 2.991369, 2.991374
20.53493, 2.985813, 2.985818
20.54634, 6.987855, 6.98786
20.55834, 7.507058, 7.507064
20.56905, 2.598584, 2.59859
20.58146, 2.708768, 2.708774
20.59334, 2.415659, 2.415666
20.60287, 2.752235, 2.752241
20.61307, 2.661259, 2.661265
20.62422, 2.734307, 2.734313
20.63604, 2.679381, 2.679387
20.64614, 2.559735, 2.559741
20.65928, 5.706488, 5.706495
20.69442, 6.454287, 6.454294
20.70647, 9.556388, 9.556395
20.7829, 9.174399, 9.174405
20.79565, 6.905675, 6.905681
20.8101, 1.53292, 1.532926
20.82415, 0.6511162, 0.6511214
20.83772, 1.384026, 1.384031
20.85119, 1.064987, 1.064992
20.86493, 1.236425, 1.23643
20.87825, 1.060545, 1.06055
20.89219, 1.177172, 1.177177
20.90443, 0.8784432, 0.8784484
20.91526, 0.9234686, 0.9234737
20.92519, 0.9949862, 0.9949913
20.93548, 0.8886676, 0.8886726
20.94511, 0.9948319, 0.9948369
20.95673, 0.9897056, 0.9897107
20.96963, 1.143645, 1.143651
20.98307, 0.7913519, 0.791357
20.99631, 0.6436007, 0.6436058
21.00807, 1.417062, 1.417067
21.01719, 1.3026, 1.302605
21.02719, 1.330298, 1.330304
21.03806, 1.948502, 1.948507
21.04892, 1.458317, 1.458323
21.06088, 1.305025, 1.305031
21.07322, 1.659246, 1.659251
21.08615, 2.867086, 2.867092
21.09964, 2.545242, 2.545248
21.11008, 2.748528, 2.748533
21.1209, 4.821206, 4.821211
21.13225, 3.413974, 3.41398
21.1422, 9.934443, 9.934449
21.16082, 9.630147, 9.630154
21.18565, 7.2867, 7.286706
21.19675, 9.936692, 9.936699
21.26098, 7.282773, 7.282779
21.28615, 5.155032, 5.155038
23.27454, 3.103776, 3.103783
23.2885, 3.064404, 3.064411
23.30136, 4.35736, 4.357367
23.31558, 3.727726, 3.727732
23.32891, 3.77121, 3.771217
23.34223, 4.418073, 4.418079
23.35591, 6.979001, 6.979007
23.36677, 8.885738, 8.885744
23.40661, 9.843727, 9.843733
23.41854, 9.183631, 9.183636
23.43181, 8.979312, 8.979318
23.44479, 9.367763, 9.367768
23.4572, 9.389104, 9.38911
23.46742, 9.349812, 9.349818
23.47813, 6.118452, 6.118459
23.48803, 5.487207, 5.487214
23.5086, 6.772304, 6.77231
23.52109, 5.723817, 5.723823
23.53409, 6.438854, 6.438861
23.54695, 7.209444, 7.20945
23.55863, 4.923583, 4.923588
23.57065, 6.858744, 6.85875
23.58202, 8.346455, 8.34646
23.6365, 5.14414, 5.144146
24.15153, 9.643307, 9.643312
24.17458, 9.149858, 9.149864
24.43763, 8.245173, 8.245178
24.45138, 8.194427, 8.194433
24.46659, 7.083508, 7.083514
24.48332, 7.480822, 7.480829
24.49451, 7.546074, 7.546081
24.50762, 7.491459, 7.491466
24.52006, 7.53056, 7.530567
24.53214, 8.987121, 8.987127
24.61652, 8.363373, 8.363379
24.73392, 9.273986, 9.273993
24.75819, 6.927157, 6.927163
24.77016, 3.687562, 3.687568
24.78171, 3.44847, 3.448476
24.79413, 3.421678, 3.421684
24.80743, 3.373302, 3.373307
24.81897, 2.961713, 2.961718
24.83227, 2.976743, 2.976748
24.84409, 3.093556, 3.093561
24.85636, 3.150595, 3.1506
24.86919, 3.11214, 3.112145
24.88207, 3.162256, 3.16226
24.89389, 2.882881, 2.882886
24.90609, 2.953651, 2.953656
24.91773, 2.707986, 2.707991
24.92773, 2.679347, 2.679353
24.93886, 2.679847, 2.679852
24.94994, 2.862473, 2.862478
24.96243, 2.882573, 2.882578
24.97678, 2.803815, 2.80382
24.99399, 2.796232, 2.796237
25.00705, 5.367118, 5.367124
25.05892, 3.855105, 3.855111
25.07084, 5.14993, 5.149936
25.08217, 5.410115, 5.41012
25.09454, 4.191675, 4.19168
25.10887, 4.870665, 4.870669
25.12231, 5.238854, 5.238859
25.13632, 5.2214, 5.221405
25.14886, 5.558111, 5.558116
25.16002, 4.859752, 4.859756
25.17005, 4.786932, 4.786937
25.18074, 4.667559, 4.667563
25.1918, 4.407248, 4.407253
