14.47747, 1.706519, 1.706517
14.49014, 1.349001, 1.348998
14.50327, 1.871132, 1.87113
14.51699, 2.521743, 2.521741
14.52984, 1.892064, 1.892062
14.54346, 2.02284, 2.022838
14.55472, 2.564475, 2.564473
14.56654, 2.285652, 2.28565
14.57629, 1.721317, 1.721315
14.58689, 3.971652, 3.97165
14.60063, 3.354274, 3.354272
14.61365, 2.746925, 2.746923
14.62594, 2.822124, 2.822122
14.63875, 2.623062, 2.62306
14.64898, 2.959395, 2.959394
14.65997, 2.904961, 2.904959
14.66997, 3.829513, 3.829511
14.68103, 3.625864, 3.625862
14.69295, 3.938583, 3.938581
14.70452, 3.847146, 3.847144
14.71707, 3.686283, 3.686282
14.72993, 4.947027, 4.947025
14.7426, 5.118908, 5.118906
14.75465, 4.019463, 4.019461
14.76786, 3.449307, 3.449306
14.78119, 3.701974, 3.701972
14.79531, 2.780838, 2.780836
14.80747, 2.695545, 2.695543
14.81887, 3.020709, 3.020707
14.82883, 2.892477, 2.892475
14.83904, 2.751603, 2.751601
14.85077, 2.937803, 2.9378
14.86163, 2.942267, 2.942264
14.87239, 3.018583, 3.01858
14.88281, 3.023193, 3.023191
14.89291, 2.968785, 2.968782
14.90369, 2.975501, 2.975499
14.91463, 2.993463, 2.993461
14.92492, 2.964414, 2.964412
14.93568, 2.979733, 2.979731
14.9456, 3.060878, 3.060875
14.95653, 3.199307, 3.199305
14.96659, 3.420179, 3.420177
14.97678, 3.246953, 3.246951
14.98663, 3.474522, 3.474519
14.99828, 3.3543, 3.354298
15.01085, 3.365754, 3.365752
15.02313, 4.064228, 4.064225
15.03574, 4.454759, 4.454756
15.04721, 4.139648, 4.139646
15.06035, 4.23631, 4.236307
15.0725, 3.911428, 3.911426
15.08555, 3.770581, 3.770578
15.0977, 3.821076, 3.821074
15.11127, 4.033856, 4.033854
15.12334, 4.267156, 4.267154
15.13679, 4.125332, 4.125329
15.14826, 4.112387, 4.112385
15.15874, 4.087007, 4.087005
15.16966, 4.442592, 4.44259
15.18095, 5.39097, 5.390968
15.19172, 4.937607, 4.937605
15.20169, 4.987087, 4.987085
15.21271, 4.671273, 4.67127
15.22386, 4.56436, 4.564357
15.23548, 4.812158, 4.812155
15.24561, 4.601736, 4.601733
15.25797, 3.38565, 3.385647
15.26749, 2.221721, 2.221719
15.27756, 1.791044, 1.791042
15.28748, 0.9777541, 0.9777515
15.29856, 0.6917624, 0.6917598
15.30962, 0.5729606, 0.572958
15.32269, 0.5544025, 0.5543999
15.33443, 0.5510397, 0.5510372
15.34451, 0.4902909, 0.4902884
15.35487, 0.4950244, 0.4950218
15.3664, 0.505259, 0.5052565
15.37669, 0.5035884, 0.5035858
15.38653, 0.5113409, 0.5113383
15.39728, 0.5053292, 0.5053266
15.40882, 0.4919924, 0.4919897
15.41984, 0.5215801, 0.5215775
15.43067, 0.5238943, 0.5238916
15.44197, 0.5221769, 0.5221742
15.45306, 0.5271006, 0.5270978
15.46474, 0.6040671, 0.6040642
15.47575, 0.5786282, 0.5786254
15.4862, 0.572494, 0.5724912
15.49726, 0.4356607, 0.435658
15.50843, 0.4355214, 0.4355186
15.5198, 0.3976019, 0.3975991
15.53093, 0.4093476, 0.4093448
15.54289, 0.4382415, 0.4382387
15.55805, 0.439959, 0.4399561
15.56982, 0.4535186, 0.4535157
15.57982, 0.4431328, 0.44313
15.59115, 0.4627728, 0.4627699
15.6027, 0.4395464, 0.4395436
15.61485, 0.4382158, 0.438213
15.62602, 0.6243424, 0.6243397
15.63685, 0.6525862, 0.6525835
15.64567, 0.4159209, 0.4159181
15.65584, 0.4538819, 0.4538791
15.6659, 0, -2.801418E-06
15.67852, 0, -2.801418E-06
15.68778, 0, -2.801418E-06
15.69883, 0, -2.801418E-06
15.75389, 0.4499265, 0.4499237
15.76493, 0.3990809, 0.3990782
15.77631, 0.2803893, 0.2803865
15.78763, 0.5756748, 0.575672
15.79897, 0.3379182, 0.3379154
15.80966, 0.2565511, 0.2565483
15.82074, 0.2328143, 0.2328115
15.83167, 0.1949034, 0.1949006
15.84286, 0.2147094, 0.2147066
15.85387, 0.1707287, 0.1707259
15.86489, 0.2043353, 0.2043325
15.87617, 0.2436194, 0.2436166
15.88733, 0, -2.816319E-06
15.89884, 0, -2.816319E-06
16.05559, 4.120816, 4.120813
16.067, 4.779876, 4.779872
16.07859, 4.478747, 4.478744
16.08971, 3.297427, 3.297424
16.104, 2.770983, 2.77098
16.11517, 2.366942, 2.366939
16.12507, 3.953744, 3.953742
16.13587, 5.902792, 5.902789
16.14522, 3.916128, 3.916125
16.15749, 5.797178, 5.797175
16.16813, 3.466439, 3.466436
16.17885, 3.588295, 3.588293
16.18984, 5.384813, 5.38481
16.20108, 4.77828, 4.778277
