0.0431027, 1, FP
1.721637, 1, TN
8.628422, 1, TP
11.1175, 1, TN
12.4341, 2, FP
13.94969, 2, TN
15.70411, 2, TP
17.63678, 2, TN
19.35828, 3, TP
21.31257, 3, TN
23.57826, 4, TP
25.46636, 4, TN
26.7436, 5, TP
28.25428, 5, TN
29.59793, 6, TP
32.13846, 6, TN
33.14056, 7, TP
35.09557, 7, TN
36.56153, 8, TP
38.30499, 8, TN
39.582, 9, TP
41.12573, 9, TN
42.42506, 10, TP
43.41351, 10, FN
44.84538, 10, TP
46.71214, 10, TN
