89.56244, 3.427078, 3.075122
89.57468, 4.220892, 3.138053
90.04967, 9.663148, 3.475044
90.07047, 3.654044, 3.504786
90.08213, 2.524332, 3.48557
90.09396, 3.208857, 3.500631
90.10501, 2.671522, 3.481261
90.11535, 2.346761, 3.452105
90.12604, 2.276366, 3.409966
90.13705, 2.375403, 3.379079
90.14834, 2.050399, 3.334546
90.15968, 2.006423, 3.290223
90.17056, 1.945719, 3.239003
90.18178, 1.868158, 3.183274
90.19272, 1.847646, 3.121112
90.20389, 1.801589, 3.05015
90.21503, 1.755453, 2.981077
90.22617, 1.691767, 2.902329
90.23765, 1.607126, 2.817078
90.24829, 1.560136, 2.72515
90.25961, 1.558774, 2.631734
90.27077, 1.525389, 2.496959
90.28191, 1.476468, 2.087625
90.29343, 1.473266, 1.978586
90.30544, 1.554397, 1.93009
90.31955, 1.490556, 1.844175
90.32999, 2.512803, 1.836239
90.34097, 3.679829, 1.902892
90.35217, 2.768335, 1.92749
90.36405, 2.162164, 1.916828
90.37468, 1.934507, 1.911033
90.38546, 2.547191, 1.938072
90.39698, 2.344593, 1.958015
90.4081, 2.302422, 1.979729
90.4185, 2.262634, 2.000478
90.43258, 2.206454, 2.020721
90.44352, 2.248613, 2.045379
90.45459, 2.271405, 2.074361
90.46473, 2.29092, 2.108551
90.47543, 2.488347, 2.154962
90.4859, 2.324893, 2.193268
90.49671, 2.42401, 2.238199
90.50998, 2.537508, 2.291251
90.52059, 2.430223, 2.339098
90.5317, 2.402374, 2.381497
90.54164, 2.381273, 2.426033
90.55375, 2.424674, 2.421627
90.56511, 2.30678, 2.352974
90.57551, 2.263127, 2.327714
90.58563, 2.018515, 2.320532
90.59647, 8.42827, 2.64522
90.60676, 7.719173, 2.903819
90.62807, 3.914842, 2.982332
90.64939, 8.958405, 3.315131
90.6606, 9.218186, 3.662908
90.67154, 9.29815, 4.017493
90.68323, 7.982519, 4.304189
90.69402, 7.727455, 4.576991
90.70456, 7.648351, 4.844863
90.71581, 8.486243, 5.144757
90.72768, 8.138168, 5.435421
90.7386, 7.357606, 5.682101
90.74857, 7.480125, 5.929232
90.76064, 7.901973, 6.202819
90.77155, 7.916889, 6.478545
90.78157, 9.898765, 6.85442
90.79263, 9.272169, 7.196795
90.80365, 8.539708, 7.508441
90.8232, 7.704757, 7.780523
90.83462, 7.376937, 8.048445
90.84583, 6.712873, 7.962675
90.85767, 6.729507, 7.913191
90.86962, 6.66167, 8.050532
90.90195, 3.092082, 7.757216
90.91165, 6.38035, 7.615325
90.92281, 2.440563, 7.272446
90.93407, 2.740399, 7.01034
90.94519, 2.415167, 6.744725
90.9562, 2.825391, 6.503577
90.96732, 2.782684, 6.2184
90.97956, 3.028137, 5.962898
90.99076, 3.235678, 5.756802
91.00259, 2.853372, 5.525464
91.01356, 2.853116, 5.273021
91.02412, 2.978328, 5.026093
91.03565, 2.946729, 4.678492
91.04684, 2.82109, 4.355937
91.05854, 2.759218, 4.066913
91.06972, 2.816592, 3.822505
91.08081, 2.485315, 3.577923
91.0919, 2.791306, 3.381845
91.10349, 2.638098, 3.177274
91.11438, 2.659557, 2.977169
91.12565, 2.707866, 2.957958
91.13683, 2.794116, 2.778646
91.14808, 3.053825, 2.809309
91.16072, 3.215089, 2.833044
91.17152, 3.564103, 2.890491
91.18195, 3.481037, 2.923273
91.19349, 3.643902, 2.966334
91.20438, 3.690082, 2.999431
91.21597, 3.628628, 3.019078
91.22744, 3.586664, 3.055743
91.23822, 3.439362, 3.085055
91.24942, 3.509353, 3.111606
91.26054, 3.375656, 3.133053
91.2718, 3.451634, 3.16458
91.28309, 3.459731, 3.199606
91.29401, 3.861385, 3.251846
91.30541, 3.542356, 3.304698
91.31678, 5.286118, 3.429438
91.32764, 5.982906, 3.596678
91.33888, 3.123598, 3.619881
91.35028, 3.399293, 3.654452
91.36101, 3.07776, 3.668634
91.3729, 4.141693, 3.723028
91.3849, 4.887233, 3.806635
91.39677, 6.825379, 3.969699
91.40811, 6.589763, 4.125135
91.4192, 6.417195, 4.2638
91.42961, 6.31289, 4.39494
91.44057, 5.382076, 4.482613
91.45252, 5.228435, 4.564701
91.46159, 5.36052, 4.660759
91.47252, 5.589285, 4.764756
91.48264, 5.998358, 4.895891
91.49373, 5.9984, 5.023229
91.50587, 6.942028, 5.197343
91.51682, 7.763267, 5.392438
91.52855, 7.061502, 5.568395
91.53973, 4.864429, 5.547311
91.55261, 5.118313, 5.504081
91.56448, 4.898348, 5.592818
91.57456, 4.354127, 5.64056
91.58498, 4.681655, 5.720755
91.89049, 6.055648, 5.816453
91.91273, 3.642399, 5.754211
91.9242, 4.100318, 5.617958
91.93529, 4.10593, 5.493766
91.94633, 8.552162, 5.600514
91.95769, 4.920255, 5.530883
91.96902, 4.665745, 5.495066
91.98058, 5.567093, 5.511999
91.99099, 4.941925, 5.491069
92.00217, 5.234479, 5.473329
92.01297, 5.094548, 5.428139
92.02425, 4.336162, 5.345027
92.0353, 7.281773, 5.362014
92.04626, 3.511033, 5.149402
92.0577, 3.252313, 4.958943
92.06841, 3.529883, 4.892216
92.08019, 3.197945, 4.796197
92.09235, 4.363648, 4.769462
92.10208, 3.601307, 4.731822
92.11311, 4.613524, 4.728415
92.12412, 6.30566, 4.740916
92.13555, 4.942947, 4.805943
92.43817, 9.747822, 5.088318
92.46053, 8.262762, 5.29616
92.50481, 7.006746, 5.218889
92.52709, 9.423506, 5.444052
92.53846, 8.762661, 5.648898
92.54959, 5.377778, 5.639432
92.57175, 5.20705, 5.652688
93.03812, 0, 5.390964
93.27129, 2.540356, 5.263254
93.38218, 5.380808, 5.315486
93.63652, 1.776568, 5.040226
93.85768, 9.373122, 5.333331
93.87994, 4.287586, 5.385094
93.9356, 5.238218, 5.470511
93.94672, 7.605381, 5.690883
93.96948, 8.011235, 5.873262
94.1816, 7.855189, 6.085956
94.19333, 5.756382, 6.143098
94.20394, 7.730928, 6.214362
94.24845, 4.965828, 6.215505
94.2597, 8.629618, 6.159595
96.43636, 6.500822, 6.071498
96.45861, 2.906634, 5.866493
96.46992, 3.734361, 5.582036
96.48075, 3.369418, 5.312373
96.49182, 3.687041, 5.227837
96.50359, 3.021938, 5.118581
96.51428, 2.715358, 5.254349
96.52517, 3.617101, 5.308186
96.5364, 2.446646, 5.161478
96.54749, 2.11166, 5.178233
96.55908, 1.816448, 4.800399
96.56985, 1.527089, 4.662374
96.58094, 1.345631, 4.467745
96.59209, 1.310418, 4.152997
96.60331, 1.192225, 3.812047
96.6141, 1.10266, 3.47442
96.62527, 1.024778, 3.23784
96.6365, 0.8967632, 2.896132
96.64725, 0.8549014, 2.690586
96.65862, 0.7876121, 2.298486
96.66959, 0.8213731, 2.014513
96.6806, 0.7385879, 1.906111
96.69196, 0.7091933, 1.754852
96.70332, 0.6853884, 1.620651
96.71459, 0.672943, 1.469946
96.72509, 0.6685691, 1.352277
96.73629, 0.6693024, 1.249974
96.74738, 0.6240641, 1.100323
96.75921, 0.6229967, 1.00914
96.7698, 0.6144503, 0.9342797
96.78156, 0.5802699, 0.8724709
96.79323, 0.5927105, 0.8257519
96.80475, 0.571251, 0.7870328
96.81537, 0.5671598, 0.7498699
96.8253, 0.5739703, 0.7189572
96.83605, 0.5769325, 0.6926709
96.84718, 0.585254, 0.6706947
96.85855, 0.5905362, 0.6553833
96.86945, 0.5886218, 0.6420694
96.88074, 0.5877711, 0.6320773
96.89149, 0.5887203, 0.6204447
96.90298, 0.5812416, 0.6125774
96.91387, 0.5886642, 0.606551
96.9251, 0.5902473, 0.6017939
96.93618, 0.586807, 0.5974871
96.94714, 0.5872514, 0.5934213
96.95827, 0.6010512, 0.5900087
96.96957, 0.6088712, 0.5892491
96.98072, 0.6095276, 0.5885757
96.99239, 0.6092967, 0.588318
97.0035, 0.6048638, 0.5895477
97.01396, 0.5983297, 0.5898286
97.02512, 0.600063, 0.5912693
97.03629, 0.5946212, 0.5926423
97.04832, 0.5937926, 0.5936335
97.05935, 0.5933121, 0.5944524
97.06949, 0.5918733, 0.5947834
97.08052, 0.5817506, 0.5943441
97.09193, 0.5802577, 0.5939259
97.10387, 0.5778691, 0.5934308
97.11386, 0.5798918, 0.5929894
97.12505, 0.5792433, 0.5928895
97.13611, 0.5731871, 0.5921156
97.15366, 0.5537056, 0.5902885
97.16447, 0.5550395, 0.5887002
97.17636, 0.5558916, 0.5871322
97.18742, 0.5544084, 0.5848
97.1992, 0.5539213, 0.5820525
97.20961, 0.5540947, 0.5792809
97.22102, 0.5466122, 0.5761466
97.23218, 0.5472798, 0.5732673
97.2429, 0.5450892, 0.5706054
97.25405, 0.5509561, 0.56815
97.26508, 0.5484862, 0.5658432
97.27631, 0.5495604, 0.5636316
97.28737, 0.5505301, 0.5614925
97.29831, 0.5516138, 0.5594795
