7.705397, 1, FP
7.994277, 1, TN
10.35983, 1, FP
10.60379, 1, TN
11.19259, 1, FP
11.78132, 1, TN
13.61377, 1, FP
15.91264, 1, TN
17.21218, 1, TP
18.48867, 1, TN
20.06434, 2, FP
22.06773, 2, TN
23.16491, 2, TP
24.58629, 2, TN
25.71932, 3, TP
26.77426, 3, TN
28.16086, 4, TP
29.26211, 4, TN
30.83917, 5, TP
33.09364, 5, TN
