3.053045, True, 0, 4.653144
3.064429, True, 0, 9.632356
3.075133, True, 0, 7.165389
3.09798, True, 0, 3.95268
3.185802, True, 0, 4.163925
3.197314, True, 0, 4.380037
3.208113, True, 0, 6.304255
3.219742, True, 0, 8.574102
3.24272, True, 0, 7.190331
3.40825, True, 0, 3.937601
3.419722, True, 0, 3.31351
3.430436, True, 0, 1.478773
3.442079, True, 0, 7.139425
3.456307, True, 0, 7.508669
3.469406, True, 0, 3.624602
3.481805, True, 0, 3.612673
3.495302, True, 0, 2.695213
3.506651, True, 0, 1.97786
3.51932, True, 0, 2.520252
3.530932, True, 0, 1.309639
3.542333, True, 0, 1.865821
3.553915, True, 0, 7.680758
3.6196, True, 0, 9.73911
3.642333, True, 0, 5.530211
3.654333, True, 0, 6.455338
3.665499, True, 0, 6.272985
3.685987, True, 0, 2.943259
3.697487, True, 0, 3.689985
3.730054, True, 0, 9.37475
3.741243, True, 0, 2.565806
3.752573, True, 0, 2.824271
3.764425, True, 0, 2.842437
3.774138, True, 0, 2.376874
3.786415, True, 0, 3.788416
3.79673, True, 0, 2.129506
3.80826, True, 0, 2.878892
3.819447, True, 0, 2.125675
4.009009, True, 0, 4.377217
4.020714, True, 0, 5.270733
4.043344, True, 0, 1.620511
4.055867, True, 0, 2.264347
4.06647, True, 0, 5.476175
4.088995, True, 0, 9.161752
4.11192, True, 0, 6.412832
4.123633, True, 0, 1.924326
4.135053, True, 0, 2.492848
4.151212, True, 0, 1.166682
4.163496, True, 0, 1.234668
4.174699, True, 0, 1.448005
4.186555, True, 0, 1.561424
4.197187, True, 0, 1.518182
4.208397, True, 0, 6.627301
4.219139, True, 0, 5.484952
4.231673, True, 0, 5.871568
4.24323, True, 0, 7.410112
4.255039, True, 0, 5.653479
4.26559, True, 0, 5.691011
4.274988, True, 0, 5.609734
4.286089, True, 0, 5.784155
4.297661, True, 0, 7.035117
4.308668, True, 0, 6.678962
4.320666, True, 0, 7.928529
4.33136, True, 0, 7.69426
4.34319, True, 0, 7.11228
4.35393, True, 0, 6.11906
4.364599, True, 0, 6.273818
4.376297, True, 0, 5.161138
4.386436, True, 0, 1.702363
4.397093, True, 0, 1.517158
4.688043, True, 0, 7.772738
4.709195, True, 0, 5.313068
4.72036, True, 0, 6.96066
4.731525, True, 0, 5.823983
4.754097, True, 0, 7.717535
4.764625, True, 0, 8.605959
4.776995, True, 0, 9.270635
4.788486, True, 0, 7.081061
5.000715, True, 0, 4.256705
5.014077, True, 0, 2.174829
5.197916, True, 1, 5.067941
5.20931, True, 1, 1.985667
5.253859, True, 1, 7.326535
5.275609, True, 1, 4.581091
5.297877, True, 1, 5.656322
5.353487, True, 1, 7.111096
5.364241, True, 1, 5.878109
5.387054, True, 1, 3.770367
5.397502, True, 1, 3.945138
5.409459, True, 1, 3.165533
5.420404, True, 1, 2.540699
5.432293, True, 1, 7.696664
5.544563, True, 1, 3.123891
5.638442, True, 1, 5.826975
5.648267, True, 1, 5.833757
5.681819, True, 1, 5.010103
5.973295, True, 1, 5.97401
5.984396, True, 1, 7.571568
5.995819, True, 1, 1.925553
6.018161, True, 1, 4.253774
6.051144, True, 1, 5.535121
6.243134, True, 1, 8.34098
6.277374, True, 1, 6.004562
6.288851, True, 1, 9.85636
6.31252, True, 1, 4.98303
6.322885, True, 1, 8.477645
6.334521, True, 1, 2.623389
6.346792, True, 1, 2.380479
6.359552, True, 1, 7.826213
6.369864, True, 1, 4.484157
6.409281, True, 1, 6.617263
6.431464, True, 1, 6.934081
6.463967, True, 1, 8.501104
6.496282, True, 1, 9.235731
6.52872, True, 1, 8.131625
6.585314, True, 1, 6.946731
6.596678, True, 1, 5.046746
6.607667, True, 1, 3.758235
6.618865, True, 1, 3.769269
6.630391, True, 1, 5.877105
6.640342, True, 1, 4.619796
6.652564, True, 1, 6.361172
6.663351, True, 1, 6.446206
6.67324, True, 1, 7.320468
6.684363, True, 1, 4.195817
6.696241, True, 1, 6.906766
6.705966, True, 1, 4.994665
6.719076, True, 1, 3.651577
6.730351, True, 1, 2.838003
6.742655, True, 1, 2.96928
6.752711, True, 1, 3.019673
6.762973, True, 1, 2.440097
6.77329, True, 1, 4.141525
6.785597, True, 1, 4.079865
6.79722, True, 1, 3.790021
6.807129, True, 1, 3.13281
6.819798, True, 1, 4.043739
6.829893, True, 1, 2.956627
6.86209, True, 1, 5.305238
6.873467, True, 1, 4.706011
6.884853, True, 1, 4.208788
6.896657, True, 1, 3.96482
6.908354, True, 1, 4.066954
6.919487, True, 1, 3.53372
6.930915, True, 1, 3.15387
6.942532, True, 1, 2.115829
6.953754, True, 1, 6.408335
6.965127, True, 1, 4.321406
6.977484, True, 1, 7.697466
6.98817, True, 1, 2.154647
6.999125, True, 1, 8.139812
7.021585, True, 1, 5.809792
7.038579, True, 1, 3.437793
7.048073, True, 1, 4.300994
7.057821, True, 1, 5.613605
7.068249, True, 1, 6.568706
7.100757, True, 1, 4.757348
7.122653, True, 1, 9.493443
7.154076, True, 1, 1.576225
7.165571, True, 1, 2.852139
7.187409, True, 1, 3.524354
7.197733, True, 1, 1.906401
7.208918, True, 1, 2.408138
7.219905, True, 1, 1.985625
7.242194, True, 1, 2.102122
7.253377, True, 1, 1.698923
7.275318, True, 1, 2.484732
7.286583, True, 1, 2.548592
7.297612, True, 1, 2.95134
7.308734, True, 1, 2.070976
7.320023, True, 1, 3.281831
7.330888, True, 1, 2.462451
7.375591, True, 1, 3.361492
7.408912, True, 1, 5.706438
7.420485, True, 1, 3.367262
7.431705, True, 1, 3.256222
7.442963, True, 1, 4.059137
7.476517, True, 1, 9.561328
7.501032, True, 1, 3.169506
7.512397, True, 1, 0.9150666
7.523707, True, 1, 1.792806
7.534654, True, 1, 1.249869
7.546343, True, 1, 1.883301
7.556598, True, 1, 3.942756
7.57863, True, 1, 5.085583
7.588274, True, 1, 3.548327
7.599472, True, 1, 4.389266
7.611053, True, 1, 6.992225
7.621812, True, 1, 5.218143
7.702491, True, 1, 3.752509
7.712978, True, 1, 5.478875
7.722803, True, 1, 4.498711
7.745301, True, 1, 4.534467
7.757202, True, 1, 7.561442
7.769159, True, 1, 3.683368
7.779105, True, 1, 5.15556
7.790209, True, 1, 4.500013
7.80087, True, 1, 4.348156
7.886871, True, 1, 4.894752
8.097946, True, 1, 4.768168
8.12035, True, 1, 1.518303
8.13177, True, 1, 3.176273
8.154624, True, 1, 6.315296
8.176713, True, 1, 2.694137
8.187957, True, 1, 3.080184
8.20077, True, 1, 4.095897
8.224345, True, 1, 3.774924
8.237102, True, 1, 4.179981
8.248962, True, 1, 3.019653
8.261752, True, 1, 5.072572
8.274124, True, 1, 4.422174
8.305752, True, 1, 1.334941
8.372488, True, 1, 1.737375
8.409529, True, 1, 3.370579
8.420093, True, 1, 3.492062
8.43738, True, 1, 2.235885
8.447944, True, 1, 3.909601
8.460438, True, 1, 1.031559
8.471256, True, 1, 8.768544
8.483545, True, 1, 7.741153
8.495305, True, 1, 2.687927
8.508211, True, 1, 3.283205
8.518566, True, 1, 6.929079
8.561255, True, 1, 2.276986
8.583716, True, 1, 4.061028
8.59514, True, 1, 4.331532
8.627857, True, 1, 1.532427
8.63896, True, 1, 3.8504
8.651575, True, 1, 3.850306
8.66332, True, 1, 6.518944
8.675511, True, 1, 4.973142
8.686394, True, 1, 2.086023
8.697412, True, 1, 2.349234
8.718772, True, 1, 3.038109
8.730453, True, 1, 4.53416
8.796184, True, 1, 9.527555
8.806219, True, 1, 8.917594
8.828553, True, 1, 6.824696
8.85017, True, 1, 9.117368
8.894383, True, 1, 7.155863
8.917062, True, 1, 4.722011
8.995361, True, 1, 4.962031
9.006701, True, 1, 5.684779
9.018148, True, 1, 1.867324
9.029567, True, 1, 2.43898
9.041741, True, 1, 2.474755
9.053205, True, 1, 5.110263
9.074775, True, 1, 3.829173
9.209083, True, 1, 5.523453
9.27667, True, 1, 0.7129967
9.310116, True, 1, 5.257314
9.321889, True, 1, 1.62072
9.333136, True, 1, 1.574034
9.345439, True, 1, 2.47664
9.356016, True, 1, 2.459102
9.453036, True, 1, 4.985495
9.464661, True, 1, 5.249649
9.477026, True, 1, 4.287604
9.48829, True, 1, 7.930271
9.552981, True, 1, 3.345743
9.564411, True, 1, 7.187748
9.630801, True, 1, 5.358151
9.643413, True, 1, 6.339762
9.654687, True, 1, 7.547095
9.775473, True, 1, 9.22064
10.052, True, 2, 6.670381
10.152, True, 2, 3.269966
10.16292, True, 2, 4.871611
10.21834, True, 2, 5.945579
10.22986, True, 2, 1.543638
10.28537, True, 2, 7.681404
10.33055, True, 2, 5.949708
10.35373, True, 2, 0
10.56529, True, 2, 3.016121
10.57806, True, 2, 2.91345
10.5894, True, 2, 5.066862
10.60071, True, 2, 7.175346
10.61305, True, 2, 4.103691
10.62574, True, 2, 2.005755
10.63805, True, 2, 5.120088
10.64939, True, 2, 4.191022
10.66006, True, 2, 9.688148
10.67131, True, 2, 5.330065
10.68338, True, 2, 5.469419
10.69433, True, 2, 3.713688
10.71192, True, 2, 4.12823
10.75133, True, 2, 5.759561
10.90452, True, 2, 2.705112
10.91565, True, 2, 4.146818
10.92667, True, 2, 1.858911
10.93801, True, 2, 2.8098
10.94928, True, 2, 1.516956
10.96304, True, 2, 1.046113
10.9758, True, 2, 1.026748
10.98728, True, 2, 4.18894
11.01041, True, 2, 8.354571
11.02201, True, 2, 9.791197
11.0337, True, 2, 5.696064
11.05575, True, 2, 5.249614
11.06749, True, 2, 2.179927
11.0786, True, 2, 2.036543
11.0884, True, 2, 2.716467
11.10006, True, 2, 3.508415
11.11145, True, 2, 2.151678
11.12296, True, 2, 5.717286
11.1352, True, 2, 4.995382
11.14667, True, 2, 4.321158
11.16827, True, 2, 6.162972
11.17954, True, 2, 4.298619
11.2025, True, 2, 8.280324
11.21269, True, 2, 3.605189
11.22437, True, 2, 7.719083
11.23577, True, 2, 2.306774
11.24611, True, 2, 4.329599
11.25869, True, 2, 3.68175
11.27015, True, 2, 3.698741
11.27879, True, 2, 3.853017
11.29016, True, 2, 6.341341
11.30231, True, 2, 4.677797
11.31294, True, 2, 5.972336
11.34469, True, 2, 8.641823
11.40419, True, 2, 4.808233
11.41617, True, 2, 4.04892
11.42745, True, 2, 5.111823
11.45188, True, 2, 8.680225
11.47516, True, 2, 8.328415
11.49654, True, 2, 4.710638
11.50821, True, 2, 9.456471
11.52059, True, 2, 5.365895
11.5334, True, 2, 2.690448
11.54677, True, 2, 2.809891
11.5597, True, 2, 3.675709
11.5723, True, 2, 2.032265
11.58352, True, 2, 2.021072
11.59396, True, 2, 1.508852
11.60472, True, 2, 1.129599
11.61621, True, 2, 1.004008
11.62847, True, 2, 0.9835807
11.63892, True, 2, 0.7330292
11.64874, True, 2, 0.8083743
11.65968, True, 2, 0.839111
11.67217, True, 2, 0.8411643
11.68367, True, 2, 0.91201
11.69631, True, 2, 0.8821461
11.70808, True, 2, 0.8975343
11.72023, True, 2, 0.930494
11.73056, True, 2, 0.8874276
11.74285, True, 2, 0.8439628
11.7552, True, 2, 0.873217
11.76706, True, 2, 0.8874548
11.77683, True, 2, 0.8817785
11.78868, True, 2, 0.9166839
11.80157, True, 2, 0.9287621
11.81274, True, 2, 0.9170333
11.82431, True, 2, 0.931438
11.83668, True, 2, 1.104441
11.84974, True, 2, 1.122773
11.86124, True, 2, 1.285148
11.8723, True, 2, 1.282618
11.8833, True, 2, 1.466072
11.89423, True, 2, 1.364189
11.9052, True, 2, 1.402615
11.91606, True, 2, 1.275828
11.92833, True, 2, 1.228259
11.93888, True, 2, 1.105245
11.95019, True, 2, 1.460258
11.96043, True, 2, 1.488657
11.97123, True, 2, 1.426856
11.989, True, 2, 1.279024
12.00023, True, 2, 1.321158
12.01067, True, 2, 1.168789
12.02156, True, 2, 1.534373
12.03004, True, 2, 1.146294
12.04196, True, 2, 1.224952
12.05247, True, 2, 1.240848
12.06406, True, 2, 1.466558
12.0752, True, 2, 1.215023
12.08519, True, 2, 1.073838
12.09557, True, 2, 1.185121
12.10705, True, 2, 1.150122
12.11814, True, 2, 1.151296
12.12855, True, 2, 1.120914
12.13938, True, 2, 1.16832
12.15114, True, 2, 1.171206
12.16311, True, 2, 1.170402
12.17315, True, 2, 1.143522
12.18332, True, 2, 1.134017
12.1953, True, 2, 1.122824
12.20649, True, 2, 1.16836
12.21906, True, 2, 1.168939
12.2294, True, 2, 1.132424
12.24107, True, 2, 1.163344
12.2533, True, 2, 1.174982
12.26488, True, 2, 1.20106
12.27668, True, 2, 1.323958
12.28723, True, 2, 1.401113
12.29839, True, 2, 1.393848
12.31055, True, 2, 1.333696
12.32275, True, 2, 1.492967
12.3341, True, 2, 1.534135
12.34496, True, 2, 1.422579
12.35572, True, 2, 1.388994
12.36617, True, 2, 1.382427
12.37552, True, 2, 1.334512
12.386, True, 2, 1.351281
12.39754, True, 2, 1.424406
12.40913, True, 2, 1.565733
12.41996, True, 2, 1.453766
12.43012, True, 2, 1.415229
12.44015, True, 2, 1.502069
12.45158, True, 2, 1.607136
12.4633, True, 2, 1.540689
12.47329, True, 2, 1.706623
12.48582, True, 2, 2.53299
12.49829, True, 2, 1.896586
12.50937, True, 2, 1.745014
12.52116, True, 2, 1.431728
12.53257, True, 2, 1.917161
12.54428, True, 2, 2.428458
12.56356, True, 2, 3.310569
12.57411, True, 2, 3.103141
12.58469, True, 2, 3.610144
12.59492, True, 2, 2.767748
12.60576, True, 2, 2.528741
12.61698, True, 2, 3.134067
12.62757, True, 2, 3.929628
12.63823, True, 2, 2.821921
12.65639, True, 2, 3.061812
12.66881, True, 2, 3.871786
12.67935, True, 2, 3.133723
12.68892, True, 2, 3.863287
12.7018, True, 2, 3.857998
12.71224, True, 2, 3.581979
12.72493, True, 2, 2.843709
12.73635, True, 2, 3.196326
12.74609, True, 2, 3.083527
12.75877, True, 2, 2.820402
12.78098, True, 2, 4.666567
12.79131, True, 2, 4.191546
12.80214, True, 2, 3.388202
12.81289, True, 2, 3.238386
12.82516, True, 2, 3.173938
12.83628, True, 2, 1.819758
12.84779, True, 2, 2.497252
12.85928, True, 2, 4.467333
12.87101, True, 2, 4.008071
12.88373, True, 2, 4.796715
12.89545, True, 2, 2.847058
