'global_time':0.02, 'head_vector_x':0, 'head_vector_y':0, 'head_vector_z':1
'global_time':1.957219, 'head_vector_x':-0.03949537, 'head_vector_y':-0.7015128, 'head_vector_z':0.7115616
'global_time':1.967405, 'head_vector_x':-0.03955529, 'head_vector_y':-0.7009388, 'head_vector_z':0.7121236
'global_time':1.977362, 'head_vector_x':-0.03948124, 'head_vector_y':-0.7007024, 'head_vector_z':0.7123604
'global_time':1.990508, 'head_vector_x':-0.03927386, 'head_vector_y':-0.7004407, 'head_vector_z':0.7126292
'global_time':2.001585, 'head_vector_x':-0.03884989, 'head_vector_y':-0.7005528, 'head_vector_z':0.7125423
'global_time':2.012867, 'head_vector_x':-0.03842987, 'head_vector_y':-0.7009658, 'head_vector_z':0.7121589
'global_time':2.023962, 'head_vector_x':-0.03800693, 'head_vector_y':-0.7015848, 'head_vector_z':0.7115717
'global_time':2.036596, 'head_vector_x':-0.03773635, 'head_vector_y':-0.7021822, 'head_vector_z':0.7109966
'global_time':2.04862, 'head_vector_x':-0.03740196, 'head_vector_y':-0.7022688, 'head_vector_z':0.7109287
'global_time':2.059758, 'head_vector_x':-0.03735358, 'head_vector_y':-0.702614, 'head_vector_z':0.7105901
'global_time':2.074839, 'head_vector_x':-0.03737396, 'head_vector_y':-0.7026322, 'head_vector_z':0.7105711
'global_time':2.08721, 'head_vector_x':-0.0378125, 'head_vector_y':-0.7028684, 'head_vector_z':0.7103142
'global_time':2.098041, 'head_vector_x':-0.037868, 'head_vector_y':-0.7026768, 'head_vector_z':0.7105008
'global_time':2.111078, 'head_vector_x':-0.03798851, 'head_vector_y':-0.7023773, 'head_vector_z':0.7107905
'global_time':2.122923, 'head_vector_x':-0.03825724, 'head_vector_y':-0.701734, 'head_vector_z':0.7114111
'global_time':2.135493, 'head_vector_x':-0.03840631, 'head_vector_y':-0.7008446, 'head_vector_z':0.7122793
'global_time':2.146109, 'head_vector_x':-0.03852529, 'head_vector_y':-0.6998589, 'head_vector_z':0.7132414
'global_time':2.157917, 'head_vector_x':-0.03860532, 'head_vector_y':-0.6989703, 'head_vector_z':0.7141079
'global_time':2.170501, 'head_vector_x':-0.03857844, 'head_vector_y':-0.6984131, 'head_vector_z':0.7146544
'global_time':2.183604, 'head_vector_x':-0.03869758, 'head_vector_y':-0.6983455, 'head_vector_z':0.7147139
'global_time':2.195221, 'head_vector_x':-0.03917319, 'head_vector_y':-0.6992786, 'head_vector_z':0.7137752
'global_time':2.207581, 'head_vector_x':-0.03907871, 'head_vector_y':-0.6999913, 'head_vector_z':0.7130814
'global_time':2.218884, 'head_vector_x':-0.03909048, 'head_vector_y':-0.700776, 'head_vector_z':0.7123096
'global_time':2.235106, 'head_vector_x':-0.03879871, 'head_vector_y':-0.7010463, 'head_vector_z':0.7120595
'global_time':2.247076, 'head_vector_x':-0.03880563, 'head_vector_y':-0.7008988, 'head_vector_z':0.7122043
'global_time':2.257106, 'head_vector_x':-0.03873638, 'head_vector_y':-0.7004243, 'head_vector_z':0.7126748
'global_time':2.268514, 'head_vector_x':-0.03888183, 'head_vector_y':-0.69969, 'head_vector_z':0.7133877
'global_time':2.280653, 'head_vector_x':-0.03895132, 'head_vector_y':-0.6991702, 'head_vector_z':0.7138935
'global_time':2.292343, 'head_vector_x':-0.03857572, 'head_vector_y':-0.6988025, 'head_vector_z':0.7142738
'global_time':2.305136, 'head_vector_x':-0.03792621, 'head_vector_y':-0.6984742, 'head_vector_z':0.7146295
'global_time':2.317583, 'head_vector_x':-0.03794717, 'head_vector_y':-0.6973571, 'head_vector_z':0.7157186
'global_time':2.32907, 'head_vector_x':-0.03806107, 'head_vector_y':-0.6954804, 'head_vector_z':0.7175363
'global_time':2.340368, 'head_vector_x':-0.03829563, 'head_vector_y':-0.692669, 'head_vector_z':0.7202382
'global_time':2.352022, 'head_vector_x':-0.03861677, 'head_vector_y':-0.6895685, 'head_vector_z':0.7231902
'global_time':2.365402, 'head_vector_x':-0.03899321, 'head_vector_y':-0.686838, 'head_vector_z':0.7257638
'global_time':2.375949, 'head_vector_x':-0.03891543, 'head_vector_y':-0.6851826, 'head_vector_z':0.727331
'global_time':2.391532, 'head_vector_x':-0.03871428, 'head_vector_y':-0.6844432, 'head_vector_z':0.7280377
'global_time':2.403737, 'head_vector_x':-0.03894624, 'head_vector_y':-0.6843216, 'head_vector_z':0.7281395
'global_time':2.41441, 'head_vector_x':-0.03919874, 'head_vector_y':-0.6848845, 'head_vector_z':0.7275965
'global_time':2.426663, 'head_vector_x':-0.03952922, 'head_vector_y':-0.6860974, 'head_vector_z':0.7264349
'global_time':2.43823, 'head_vector_x':-0.0396205, 'head_vector_y':-0.6873684, 'head_vector_z':0.7252275
'global_time':2.450173, 'head_vector_x':-0.03925341, 'head_vector_y':-0.6879733, 'head_vector_z':0.7246737
'global_time':2.461454, 'head_vector_x':-0.03899678, 'head_vector_y':-0.6885154, 'head_vector_z':0.7241725
'global_time':2.472223, 'head_vector_x':-0.03881798, 'head_vector_y':-0.6889396, 'head_vector_z':0.7237785
'global_time':2.484329, 'head_vector_x':-0.03852122, 'head_vector_y':-0.6891317, 'head_vector_z':0.7236115
'global_time':2.4958, 'head_vector_x':-0.03791408, 'head_vector_y':-0.688522, 'head_vector_z':0.7242237
'global_time':2.507745, 'head_vector_x':-0.0375311, 'head_vector_y':-0.6873788, 'head_vector_z':0.7253287
'global_time':2.518749, 'head_vector_x':-0.037241, 'head_vector_y':-0.6862932, 'head_vector_z':0.7263709
'global_time':2.530565, 'head_vector_x':-0.03709145, 'head_vector_y':-0.6856039, 'head_vector_z':0.7270293
'global_time':2.549189, 'head_vector_x':-0.03698878, 'head_vector_y':-0.6851931, 'head_vector_z':0.7274217
'global_time':2.56099, 'head_vector_x':-0.03684684, 'head_vector_y':-0.6854203, 'head_vector_z':0.7272147
'global_time':2.573096, 'head_vector_x':-0.03625557, 'head_vector_y':-0.6853555, 'head_vector_z':0.7273056
'global_time':2.58625, 'head_vector_x':-0.03615298, 'head_vector_y':-0.6849764, 'head_vector_z':0.7276677
'global_time':2.599633, 'head_vector_x':-0.03632124, 'head_vector_y':-0.6845716, 'head_vector_z':0.7280403
'global_time':2.611224, 'head_vector_x':-0.03654616, 'head_vector_y':-0.6841798, 'head_vector_z':0.7283971
'global_time':2.622883, 'head_vector_x':-0.03674673, 'head_vector_y':-0.6836931, 'head_vector_z':0.7288439
'global_time':2.635163, 'head_vector_x':-0.0369842, 'head_vector_y':-0.6833256, 'head_vector_z':0.7291765
'global_time':2.649345, 'head_vector_x':-0.0372388, 'head_vector_y':-0.6829224, 'head_vector_z':0.7295412
