'global_time':7.591447, 'hit_distance':3.750863 
'global_time':7.602252, 'hit_distance':3.758228 
'global_time':7.613935, 'hit_distance':3.76152 
'global_time':7.628702, 'hit_distance':3.763355 
'global_time':7.641868, 'hit_distance':3.763623 
'global_time':7.65316, 'hit_distance':3.762965 
'global_time':7.664602, 'hit_distance':3.762992 
'global_time':7.676098, 'hit_distance':3.762001 
'global_time':7.689746, 'hit_distance':3.761371 
'global_time':7.698986, 'hit_distance':3.760588 
'global_time':7.708743, 'hit_distance':3.759268 
'global_time':7.718733, 'hit_distance':3.757306 
'global_time':7.73048, 'hit_distance':3.754859 
'global_time':7.742231, 'hit_distance':3.750973 
'global_time':7.753722, 'hit_distance':3.74434 
'global_time':7.765921, 'hit_distance':3.733384 
'global_time':7.782736, 'hit_distance':3.719332 
'global_time':7.793664, 'hit_distance':3.704089 
'global_time':7.807065, 'hit_distance':3.658819 
'global_time':7.874175, 'hit_distance':3.49592 
'global_time':7.884274, 'hit_distance':3.479616 
'global_time':7.896066, 'hit_distance':3.467721 
'global_time':7.908036, 'hit_distance':3.460427 
'global_time':7.919103, 'hit_distance':3.457439 
'global_time':7.935086, 'hit_distance':3.458317 
'global_time':7.948812, 'hit_distance':3.462694 
'global_time':7.960633, 'hit_distance':3.481038 
'global_time':7.971223, 'hit_distance':3.494907 
'global_time':7.98209, 'hit_distance':3.511547 
'global_time':7.992681, 'hit_distance':3.530993 
'global_time':8.005657, 'hit_distance':3.553485 
'global_time':8.070812, 'hit_distance':3.735199 
'global_time':8.086151, 'hit_distance':3.76224 
'global_time':8.100056, 'hit_distance':3.798508 
'global_time':8.111821, 'hit_distance':3.836421 
'global_time':8.123295, 'hit_distance':3.875098 
'global_time':8.134171, 'hit_distance':3.913258 
'global_time':8.145182, 'hit_distance':3.952182 
'global_time':8.157534, 'hit_distance':3.989839 
'global_time':8.169585, 'hit_distance':4.023972 
'global_time':8.180501, 'hit_distance':4.082545 
'global_time':8.19196, 'hit_distance':4.105631 
'global_time':8.204446, 'hit_distance':4.12591 
'global_time':8.213932, 'hit_distance':4.140795 
'global_time':8.224688, 'hit_distance':4.151184 
'global_time':8.243506, 'hit_distance':4.157295 
'global_time':8.25648, 'hit_distance':4.159315 
'global_time':8.267546, 'hit_distance':4.157345 
'global_time':8.278275, 'hit_distance':4.152367 
'global_time':8.290809, 'hit_distance':4.145257 
'global_time':8.305448, 'hit_distance':4.134311 
'global_time':8.319848, 'hit_distance':4.107175 
'global_time':8.332029, 'hit_distance':4.092021 
'global_time':8.344037, 'hit_distance':4.075162 
'global_time':8.355593, 'hit_distance':4.05757 
'global_time':8.367045, 'hit_distance':4.0388 
'global_time':8.379332, 'hit_distance':4.019562 
'global_time':8.395675, 'hit_distance':3.998635 
'global_time':8.406271, 'hit_distance':3.975902 
'global_time':8.41739, 'hit_distance':3.925292 
'global_time':8.429483, 'hit_distance':3.89976 
'global_time':8.441533, 'hit_distance':3.874676 
