'global_time':6.843864, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5410395, 'gaze_y':-0.05336475, 'gaze_z':3.17205, 'useGaze': True
'global_time':27.60688, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7726542, 'gaze_y':0.499184, 'gaze_z':2.946002, 'useGaze': True
'global_time':28.39211, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.04734033, 'gaze_y':0.2086363, 'gaze_z':3.479263, 'useGaze': True
'global_time':37.19778, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7726871, 'gaze_y':0.6008317, 'gaze_z':3.83674, 'useGaze': True
'global_time':40.3703, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.8816431, 'gaze_y':0.02564979, 'gaze_z':2.897126, 'useGaze': True
'global_time':9.870961, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3209035, 'gaze_y':0.05300581, 'gaze_z':3.163718, 'useGaze': True
'global_time':20.81928, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.1061818, 'gaze_y':-0.04158843, 'gaze_z':3.173655, 'useGaze': True
'global_time':23.30408, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.8465412, 'gaze_y':-0.3989185, 'gaze_z':3.174873, 'useGaze': True
'global_time':26.51931, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.2856909, 'gaze_y':0.2191542, 'gaze_z':3.568436, 'useGaze': True
'global_time':29.3706, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7765332, 'gaze_y':0.4928821, 'gaze_z':3.171448, 'useGaze': True
'global_time':32.81505, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.05234808, 'gaze_y':0.2071012, 'gaze_z':3.176769, 'useGaze': True
'global_time':33.63909, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.2614125, 'gaze_y':-0.007377028, 'gaze_z':3.17671, 'useGaze': True
'global_time':36.44143, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.1559716, 'gaze_y':-0.2801394, 'gaze_z':3.176964, 'useGaze': True
'global_time':15.72215, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.467392, 'gaze_y':0.02463436, 'gaze_z':3.17372, 'useGaze': True
'global_time':17.79751, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-1.734168, 'gaze_y':0.4583631, 'gaze_z':2.904283, 'useGaze': True
'global_time':19.41052, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.339449, 'gaze_y':-0.282196, 'gaze_z':3.174869, 'useGaze': True
'global_time':20.97291, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-1.537771, 'gaze_y':-0.05182064, 'gaze_z':2.905427, 'useGaze': True
'global_time':21.36435, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.4886497, 'gaze_y':0.163946, 'gaze_z':3.176524, 'useGaze': True
'global_time':4.173976, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.6476623, 'gaze_y':0.2192765, 'gaze_z':3.462688, 'useGaze': True
'global_time':5.107315, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.9626884, 'gaze_y':0.2195309, 'gaze_z':3.686697, 'useGaze': True
'global_time':2.798792, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3845636, 'gaze_y':0.1715467, 'gaze_z':3.169353, 'useGaze': True
'global_time':3.835488, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7733873, 'gaze_y':0.5126036, 'gaze_z':2.984392, 'useGaze': True
'global_time':4.502995, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5024416, 'gaze_y':0.2173946, 'gaze_z':3.169805, 'useGaze': True
'global_time':5.401394, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.04660706, 'gaze_y':0.007613301, 'gaze_z':4.125386, 'useGaze': True
'global_time':8.109844, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.2767069, 'gaze_y':0.2196996, 'gaze_z':3.800313, 'useGaze': True
'global_time':1.599499, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3956462, 'gaze_y':0.2198708, 'gaze_z':3.520609, 'useGaze': True
'global_time':2.563869, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7710591, 'gaze_y':0.4890886, 'gaze_z':3.095655, 'useGaze': True
'global_time':2.991192, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3104495, 'gaze_y':0.2201852, 'gaze_z':3.814907, 'useGaze': True
'global_time':4.396599, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.1741361, 'gaze_y':-0.121387, 'gaze_z':3.172213, 'useGaze': True
'global_time':5.950152, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.354993, 'gaze_y':0.1942385, 'gaze_z':3.172297, 'useGaze': True
'global_time':7.12081, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.05498102, 'gaze_y':0.2198884, 'gaze_z':3.285621, 'useGaze': True
'global_time':10.89647, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7720261, 'gaze_y':0.02070713, 'gaze_z':3.791107, 'useGaze': True
'global_time':11.56254, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3517364, 'gaze_y':0.1424596, 'gaze_z':3.173599, 'useGaze': True
'global_time':12.93392, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5575878, 'gaze_y':-0.01064873, 'gaze_z':3.179811, 'useGaze': True
'global_time':14.43042, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5929117, 'gaze_y':-0.4062673, 'gaze_z':3.183749, 'useGaze': True
'global_time':15.10763, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.386933, 'gaze_y':0.05908954, 'gaze_z':3.182476, 'useGaze': True
'global_time':15.65812, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7702471, 'gaze_y':-0.002297997, 'gaze_z':3.652334, 'useGaze': True
'global_time':16.92673, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7705511, 'gaze_y':-0.01433027, 'gaze_z':3.374441, 'useGaze': True
'global_time':18.8039, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7809751, 'gaze_y':-0.03315246, 'gaze_z':2.910621, 'useGaze': True
'global_time':19.23596, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.2083412, 'gaze_y':-0.06151032, 'gaze_z':3.180805, 'useGaze': True
'global_time':19.87671, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-1.028947, 'gaze_y':0.284786, 'gaze_z':2.910757, 'useGaze': True
'global_time':20.43926, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5023918, 'gaze_y':0.2188173, 'gaze_z':3.247242, 'useGaze': True
'global_time':21.38752, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.6399033, 'gaze_y':0.2187424, 'gaze_z':3.325434, 'useGaze': True
'global_time':23.20405, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.201408, 'gaze_y':0.2187029, 'gaze_z':3.46867, 'useGaze': True
'global_time':23.55364, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.8159326, 'gaze_y':0.4627009, 'gaze_z':2.91156, 'useGaze': True
'global_time':7.554103, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-1.122544, 'gaze_y':0.5456474, 'gaze_z':2.899635, 'useGaze': True
'global_time':8.218002, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3521738, 'gaze_y':0.2197701, 'gaze_z':3.346269, 'useGaze': True
'global_time':8.600549, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.8186856, 'gaze_y':0.6885952, 'gaze_z':2.903195, 'useGaze': True
'global_time':13.65117, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.232, 'gaze_y':0.2019721, 'gaze_z':3.17478, 'useGaze': True
'global_time':14.56275, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7742846, 'gaze_y':0.1771252, 'gaze_z':3.801605, 'useGaze': True
'global_time':14.93593, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3815351, 'gaze_y':0.09277761, 'gaze_z':3.175527, 'useGaze': True
'global_time':16.78522, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5804439, 'gaze_y':-0.1261679, 'gaze_z':3.176295, 'useGaze': True
'global_time':20.81576, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.4162984, 'gaze_y':0.2194849, 'gaze_z':3.928985, 'useGaze': True
'global_time':21.80754, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7972854, 'gaze_y':0.5324329, 'gaze_z':2.907738, 'useGaze': True
'global_time':22.13681, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3634379, 'gaze_y':0.1887428, 'gaze_z':3.178289, 'useGaze': True
'global_time':30.37203, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7749085, 'gaze_y':0.5113875, 'gaze_z':3.651255, 'useGaze': True
'global_time':31.07588, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-1.069182, 'gaze_y':0.7442296, 'gaze_z':2.902951, 'useGaze': True
'global_time':34.23349, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.9210218, 'gaze_y':0.382883, 'gaze_z':2.907631, 'useGaze': True
'global_time':34.59882, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.4983688, 'gaze_y':0.1536505, 'gaze_z':3.177624, 'useGaze': True
'global_time':35.2628, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.8422257, 'gaze_y':0.2967445, 'gaze_z':2.907929, 'useGaze': True
'global_time':40.78427, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.7521411, 'gaze_y':0.2193776, 'gaze_z':3.552154, 'useGaze': True
'global_time':5.550856, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3721512, 'gaze_y':0.2198736, 'gaze_z':4.092746, 'useGaze': True
'global_time':7.510916, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.842399, 'gaze_y':0.5756153, 'gaze_z':2.901026, 'useGaze': True
'global_time':8.060208, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.4609632, 'gaze_y':0.2198303, 'gaze_z':3.807716, 'useGaze': True
'global_time':8.445081, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7744294, 'gaze_y':0.4758723, 'gaze_z':2.979596, 'useGaze': True
'global_time':9.016852, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3592516, 'gaze_y':0.2191937, 'gaze_z':3.386183, 'useGaze': True
'global_time':15.88634, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5889956, 'gaze_y':0.201205, 'gaze_z':3.179756, 'useGaze': True
'global_time':16.8129, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3303536, 'gaze_y':0.2174306, 'gaze_z':3.197454, 'useGaze': True
'global_time':19.0097, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7678555, 'gaze_y':0.6707244, 'gaze_z':3.527453, 'useGaze': True
'global_time':20.39138, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.6893753, 'gaze_y':0.2193072, 'gaze_z':3.555437, 'useGaze': True
'global_time':21.39324, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.6865758, 'gaze_y':0.2189804, 'gaze_z':3.202228, 'useGaze': True
'global_time':22.66572, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.6126208, 'gaze_y':-0.08238459, 'gaze_z':3.180206, 'useGaze': True
'global_time':24.06727, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7673984, 'gaze_y':-0.01539421, 'gaze_z':3.704925, 'useGaze': True
'global_time':24.61959, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3460237, 'gaze_y':0.1009103, 'gaze_z':3.180507, 'useGaze': True
'global_time':4.409853, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5036704, 'gaze_y':0.2198521, 'gaze_z':3.791526, 'useGaze': True
'global_time':4.746868, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7717062, 'gaze_y':0.389958, 'gaze_z':3.58198, 'useGaze': True
'global_time':5.968701, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3102206, 'gaze_y':0.1954747, 'gaze_z':3.179707, 'useGaze': True
'global_time':7.589769, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5043439, 'gaze_y':0.09846181, 'gaze_z':3.183341, 'useGaze': True
'global_time':11.95335, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7713821, 'gaze_y':0.6399075, 'gaze_z':3.001619, 'useGaze': True
'global_time':13.47989, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7713075, 'gaze_y':0.3968012, 'gaze_z':3.659185, 'useGaze': True
'global_time':15.04403, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3094459, 'gaze_y':0.2194272, 'gaze_z':3.396858, 'useGaze': True
'global_time':15.79392, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7714911, 'gaze_y':0.5027883, 'gaze_z':3.031422, 'useGaze': True
'global_time':16.23149, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3685114, 'gaze_y':0.2194971, 'gaze_z':3.231718, 'useGaze': True
'global_time':18.35831, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.8083113, 'gaze_y':0.5450916, 'gaze_z':2.90767, 'useGaze': True
'global_time':20.5858, 'center_x':-2.93, 'center_y':1.38, 'center_z':0.29, 'gaze_x':-2.420595, 'gaze_y':1.13736, 'gaze_z':0.6884661, 'useGaze': True
'global_time':22.19, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-1.228863, 'gaze_y':0.7396115, 'gaze_z':2.899713, 'useGaze': True
'global_time':22.86722, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3368761, 'gaze_y':0.2197505, 'gaze_z':4.054447, 'useGaze': True
'global_time':24.23183, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.8079469, 'gaze_y':0.1001661, 'gaze_z':3.174895, 'useGaze': True
'global_time':1.147359, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5715604, 'gaze_y':0.2198952, 'gaze_z':3.266323, 'useGaze': True
'global_time':2.086547, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7681495, 'gaze_y':0.575646, 'gaze_z':3.644904, 'useGaze': True
'global_time':2.513054, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3625826, 'gaze_y':0.2196859, 'gaze_z':3.668015, 'useGaze': True
'global_time':3.285123, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-1.255643, 'gaze_y':0.6585543, 'gaze_z':2.905578, 'useGaze': True
'global_time':6.746012, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.2988274, 'gaze_y':-0.5517139, 'gaze_z':3.176976, 'useGaze': True
'global_time':9.01274, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.8027239, 'gaze_y':0.5429519, 'gaze_z':2.907288, 'useGaze': True
'global_time':9.860017, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.9207215, 'gaze_y':0.5890006, 'gaze_z':2.90832, 'useGaze': True
'global_time':12.91757, 'center_x':2.1, 'center_y':-0.33, 'center_z':-0.0999999, 'gaze_x':1.84592, 'gaze_y':0.2177123, 'gaze_z':0.2743293, 'useGaze': True
'global_time':3.011017, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.7882308, 'gaze_y':0.2198012, 'gaze_z':3.544839, 'useGaze': True
'global_time':8.592455, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7739286, 'gaze_y':0.6907283, 'gaze_z':3.078366, 'useGaze': True
'global_time':10.31078, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.8584359, 'gaze_y':0.81607, 'gaze_z':3.269053, 'useGaze': True
'global_time':26.1843, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':1.046415, 'gaze_y':0.2198649, 'gaze_z':3.612396, 'useGaze': True
'global_time':2.834861, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.7605842, 'gaze_y':0.2199354, 'gaze_z':3.361689, 'useGaze': True
'global_time':5.29326, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.7709131, 'gaze_y':0.02175915, 'gaze_z':3.173486, 'useGaze': True
'global_time':6.768201, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7715815, 'gaze_y':0.7320452, 'gaze_z':3.035019, 'useGaze': True
'global_time':8.266068, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7694687, 'gaze_y':0.5940186, 'gaze_z':2.909825, 'useGaze': True
'global_time':17.16635, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7930065, 'gaze_y':0.8161073, 'gaze_z':3.788912, 'useGaze': True
'global_time':17.73515, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.1743257, 'gaze_y':0.220095, 'gaze_z':3.767549, 'useGaze': True
'global_time':18.52998, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.2324152, 'gaze_y':0.2199355, 'gaze_z':3.326772, 'useGaze': True
'global_time':19.68732, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.1245864, 'gaze_y':-0.7776928, 'gaze_z':3.173639, 'useGaze': True
'global_time':1.057649, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.8488742, 'gaze_y':0.2058489, 'gaze_z':3.165226, 'useGaze': True
'global_time':5.365466, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.9928246, 'gaze_y':-0.2677637, 'gaze_z':3.166673, 'useGaze': True
'global_time':35.35625, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.294624, 'gaze_y':0.2191724, 'gaze_z':3.848644, 'useGaze': True
'global_time':36.62444, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5761458, 'gaze_y':0.1737967, 'gaze_z':3.163457, 'useGaze': True
'global_time':41.14493, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.218778, 'gaze_y':0.2193103, 'gaze_z':3.501957, 'useGaze': True
'global_time':44.03265, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.2409502, 'gaze_y':0.219691, 'gaze_z':3.291499, 'useGaze': True
'global_time':4.799034, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5594712, 'gaze_y':0.008116722, 'gaze_z':3.17366, 'useGaze': True
'global_time':8.279394, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3844552, 'gaze_y':0.2018729, 'gaze_z':3.173689, 'useGaze': True
'global_time':10.25611, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.4701484, 'gaze_y':0.1154758, 'gaze_z':3.172699, 'useGaze': True
'global_time':17.36723, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5241857, 'gaze_y':-0.1841284, 'gaze_z':3.180144, 'useGaze': True
'global_time':2.712419, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.361788, 'gaze_y':-0.5074416, 'gaze_z':3.17381, 'useGaze': True
'global_time':7.469018, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5511774, 'gaze_y':-0.6715491, 'gaze_z':3.183453, 'useGaze': True
'global_time':10.17875, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.8092258, 'gaze_y':0.8101037, 'gaze_z':2.900035, 'useGaze': True
'global_time':11.10979, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.4444242, 'gaze_y':0.2198235, 'gaze_z':3.51691, 'useGaze': True
'global_time':43.69578, 'center_x':-1.072, 'center_y':-0.33, 'center_z':-1.59, 'gaze_x':-0.5569487, 'gaze_y':0.1016662, 'gaze_z':-2.069352, 'useGaze': True
'global_time':2.083052, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.8864557, 'gaze_y':0.2193941, 'gaze_z':3.610425, 'useGaze': True
'global_time':5.60244, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7691295, 'gaze_y':0.7772456, 'gaze_z':3.129169, 'useGaze': True
'global_time':7.918608, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-1.603866, 'gaze_y':0.709144, 'gaze_z':2.901004, 'useGaze': True
'global_time':8.905651, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7726385, 'gaze_y':0.7862107, 'gaze_z':3.059261, 'useGaze': True
'global_time':10.12779, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.7801169, 'gaze_y':-0.04181743, 'gaze_z':3.174526, 'useGaze': True
'global_time':13.03277, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.766873, 'gaze_y':0.7945101, 'gaze_z':3.210019, 'useGaze': True
'global_time':13.91328, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7685884, 'gaze_y':0.5019917, 'gaze_z':3.362845, 'useGaze': True
'global_time':16.21583, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-1.044251, 'gaze_y':0.651974, 'gaze_z':2.905291, 'useGaze': True
'global_time':19.57759, 'center_x':2.1, 'center_y':-0.33, 'center_z':-0.0999999, 'gaze_x':1.608746, 'gaze_y':0.1392198, 'gaze_z':0.4059591, 'useGaze': True
'global_time':2.529754, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3380708, 'gaze_y':0.1153471, 'gaze_z':3.174525, 'useGaze': True
'global_time':10.5938, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.6160752, 'gaze_y':-0.3245389, 'gaze_z':3.178673, 'useGaze': True
'global_time':14.96542, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.4188911, 'gaze_y':-0.7274719, 'gaze_z':3.185182, 'useGaze': True
'global_time':16.05885, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.1751927, 'gaze_y':0.2200645, 'gaze_z':3.599086, 'useGaze': True
'global_time':21.38736, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3535984, 'gaze_y':0.2208287, 'gaze_z':4.02149, 'useGaze': True
'global_time':21.72979, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3743595, 'gaze_y':0.2193616, 'gaze_z':3.962297, 'useGaze': True
'global_time':22.40056, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.6152948, 'gaze_y':0.2013441, 'gaze_z':3.176414, 'useGaze': True
'global_time':25.36032, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.4069926, 'gaze_y':0.2185955, 'gaze_z':3.229725, 'useGaze': True
'global_time':26.83744, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3908545, 'gaze_y':0.03641593, 'gaze_z':3.182521, 'useGaze': True
'global_time':32.51121, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.7177936, 'gaze_y':-0.1968392, 'gaze_z':3.186741, 'useGaze': True
'global_time':58.93817, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.9840481, 'gaze_y':-0.0587337, 'gaze_z':2.903733, 'useGaze': True
'global_time':11.52886, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':1.038478, 'gaze_y':0.1222633, 'gaze_z':3.1747, 'useGaze': True
'global_time':15.10886, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.9276435, 'gaze_y':0.1843409, 'gaze_z':3.174802, 'useGaze': True
'global_time':2.973752, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.6138418, 'gaze_y':0.2196379, 'gaze_z':3.677785, 'useGaze': True
'global_time':4.342369, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.6403968, 'gaze_y':0.2198374, 'gaze_z':3.633998, 'useGaze': True
'global_time':26.87478, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.8315473, 'gaze_y':0.2193261, 'gaze_z':3.862636, 'useGaze': True
'global_time':73.87814, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.4868893, 'gaze_y':0.2189323, 'gaze_z':3.407014, 'useGaze': True
'global_time':8.436916, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.8824793, 'gaze_y':0.2199771, 'gaze_z':3.310593, 'useGaze': True
'global_time':11.76865, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.617146, 'gaze_y':0.09166825, 'gaze_z':3.174546, 'useGaze': True
'global_time':13.29635, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.8413905, 'gaze_y':-0.4304712, 'gaze_z':3.174519, 'useGaze': True
