'global_time':0.02, 'head_vector_x':0, 'head_vector_y':0, 'head_vector_z':1
'global_time':0.04, 'head_vector_x':0, 'head_vector_y':0, 'head_vector_z':1
'global_time':0.3733333, 'head_vector_x':0.7541195, 'head_vector_y':0.07105346, 'head_vector_z':0.6528822
'global_time':0.4399002, 'head_vector_x':0.7369618, 'head_vector_y':-0.02050396, 'head_vector_z':0.6756233
'global_time':0.4591052, 'head_vector_x':0.7319784, 'head_vector_y':-0.01558955, 'head_vector_z':0.6811495
'global_time':0.4763082, 'head_vector_x':0.7310266, 'head_vector_y':-0.007384308, 'head_vector_z':0.682309
'global_time':0.4919584, 'head_vector_x':0.7327203, 'head_vector_y':-0.002066553, 'head_vector_z':0.6805269
'global_time':0.5087529, 'head_vector_x':0.7333014, 'head_vector_y':0.0007622056, 'head_vector_z':0.6799033
'global_time':0.5236664, 'head_vector_x':0.7341006, 'head_vector_y':0.002762832, 'head_vector_z':0.6790352
'global_time':0.5431072, 'head_vector_x':0.7347043, 'head_vector_y':0.006481849, 'head_vector_z':0.6783565
'global_time':0.5578477, 'head_vector_x':0.7351464, 'head_vector_y':0.006550552, 'head_vector_z':0.6778767
'global_time':0.5741577, 'head_vector_x':0.7350851, 'head_vector_y':0.004656199, 'head_vector_z':0.6779588
'global_time':0.5909791, 'head_vector_x':0.7351911, 'head_vector_y':0.004360441, 'head_vector_z':0.6778458
'global_time':0.6075562, 'head_vector_x':0.7354882, 'head_vector_y':0.001736317, 'head_vector_z':0.6775353
'global_time':0.6249608, 'head_vector_x':0.7358796, 'head_vector_y':-0.0001094826, 'head_vector_z':0.6771125
'global_time':0.6417713, 'head_vector_x':0.7353833, 'head_vector_y':-0.001488972, 'head_vector_z':0.6776499
'global_time':0.6590624, 'head_vector_x':0.7332202, 'head_vector_y':-0.003277559, 'head_vector_z':0.6799835
'global_time':0.6742885, 'head_vector_x':0.7316036, 'head_vector_y':-0.003950149, 'head_vector_z':0.6817189
'global_time':0.6953639, 'head_vector_x':0.7288445, 'head_vector_y':-0.004527353, 'head_vector_z':0.6846642
'global_time':0.7157068, 'head_vector_x':0.7279747, 'head_vector_y':-0.004589759, 'head_vector_z':0.6855887
'global_time':0.7320344, 'head_vector_x':0.7268572, 'head_vector_y':-0.005005367, 'head_vector_z':0.6867704
'global_time':0.7467201, 'head_vector_x':0.7259692, 'head_vector_y':-0.00538177, 'head_vector_z':0.6877062
'global_time':0.7620215, 'head_vector_x':0.7226074, 'head_vector_y':-0.006813772, 'head_vector_z':0.6912251
'global_time':0.7770647, 'head_vector_x':0.7201276, 'head_vector_y':-0.008545768, 'head_vector_z':0.693789
'global_time':0.7926971, 'head_vector_x':0.7140597, 'head_vector_y':-0.01283034, 'head_vector_z':0.6999673
'global_time':0.8098841, 'head_vector_x':0.7097842, 'head_vector_y':-0.01756572, 'head_vector_z':0.7042003
'global_time':0.8266704, 'head_vector_x':0.698533, 'head_vector_y':-0.03012982, 'head_vector_z':0.7149432
'global_time':0.8427034, 'head_vector_x':0.691253, 'head_vector_y':-0.03684225, 'head_vector_z':0.721673
'global_time':0.8575395, 'head_vector_x':0.6826847, 'head_vector_y':-0.04554704, 'head_vector_z':0.7292923
'global_time':0.8736598, 'head_vector_x':0.6634929, 'head_vector_y':-0.0605428, 'head_vector_z':0.745729
'global_time':0.8888031, 'head_vector_x':0.6543781, 'head_vector_y':-0.06492262, 'head_vector_z':0.7533754
'global_time':0.9042608, 'head_vector_x':0.6379476, 'head_vector_y':-0.07702238, 'head_vector_z':0.7662183
'global_time':0.9199709, 'head_vector_x':0.630262, 'head_vector_y':-0.08313943, 'head_vector_z':0.7719182
'global_time':0.9308757, 'head_vector_x':0.622139, 'head_vector_y':-0.08933015, 'head_vector_z':0.7777938
'global_time':0.9407915, 'head_vector_x':0.6131015, 'head_vector_y':-0.09612616, 'head_vector_z':0.7841341
'global_time':0.9511361, 'head_vector_x':0.602811, 'head_vector_y':-0.1033058, 'head_vector_z':0.791168
'global_time':0.9626104, 'head_vector_x':0.5918215, 'head_vector_y':-0.1067342, 'head_vector_z':0.7989713
'global_time':0.9787786, 'head_vector_x':0.581894, 'head_vector_y':-0.1085843, 'head_vector_z':0.8059832
'global_time':0.990054, 'head_vector_x':0.5725866, 'head_vector_y':-0.1107342, 'head_vector_z':0.8123316
'global_time':1.00056, 'head_vector_x':0.5643185, 'head_vector_y':-0.1142105, 'head_vector_z':0.8176188
'global_time':1.011753, 'head_vector_x':0.5560504, 'head_vector_y':-0.1177548, 'head_vector_z':0.8227647
'global_time':1.023186, 'head_vector_x':0.5467201, 'head_vector_y':-0.1220757, 'head_vector_z':0.8283687
'global_time':1.033527, 'head_vector_x':0.5378062, 'head_vector_y':-0.126581, 'head_vector_z':0.8335117
'global_time':1.045044, 'head_vector_x':0.5284647, 'head_vector_y':-0.131069, 'head_vector_z':0.8387765
'global_time':1.056394, 'head_vector_x':0.5219903, 'head_vector_y':-0.1338194, 'head_vector_z':0.8423886
'global_time':1.068629, 'head_vector_x':0.5098368, 'head_vector_y':-0.1387856, 'head_vector_z':0.8490024
'global_time':1.079129, 'head_vector_x':0.5017676, 'head_vector_y':-0.1406092, 'head_vector_z':0.8534977
'global_time':1.093354, 'head_vector_x':0.487198, 'head_vector_y':-0.1451772, 'head_vector_z':0.8611398
'global_time':1.105542, 'head_vector_x':0.4803355, 'head_vector_y':-0.1480187, 'head_vector_z':0.8645046
'global_time':1.116938, 'head_vector_x':0.4737036, 'head_vector_y':-0.1505771, 'head_vector_z':0.8677163
'global_time':1.1336, 'head_vector_x':0.4668627, 'head_vector_y':-0.1534762, 'head_vector_z':0.87091
'global_time':1.144883, 'head_vector_x':0.4604257, 'head_vector_y':-0.1554848, 'head_vector_z':0.8739752
'global_time':1.156781, 'head_vector_x':0.4545696, 'head_vector_y':-0.1552116, 'head_vector_z':0.8770837
'global_time':1.173762, 'head_vector_x':0.4467063, 'head_vector_y':-0.1557893, 'head_vector_z':0.8810126
'global_time':1.187004, 'head_vector_x':0.4430079, 'head_vector_y':-0.1566967, 'head_vector_z':0.8827175
'global_time':1.198375, 'head_vector_x':0.4384817, 'head_vector_y':-0.1567414, 'head_vector_z':0.8849667
'global_time':1.21066, 'head_vector_x':0.4349298, 'head_vector_y':-0.1585813, 'head_vector_z':0.8863904
'global_time':1.22294, 'head_vector_x':0.4302881, 'head_vector_y':-0.1603418, 'head_vector_z':0.888337
'global_time':1.233753, 'head_vector_x':0.4263915, 'head_vector_y':-0.1612891, 'head_vector_z':0.8900428
'global_time':1.245147, 'head_vector_x':0.422289, 'head_vector_y':-0.162128, 'head_vector_z':0.8918445
'global_time':1.256256, 'head_vector_x':0.4194928, 'head_vector_y':-0.1628242, 'head_vector_z':0.8930364
'global_time':1.266791, 'head_vector_x':0.4166078, 'head_vector_y':-0.1625078, 'head_vector_z':0.8944435
'global_time':1.279262, 'head_vector_x':0.4145586, 'head_vector_y':-0.1621628, 'head_vector_z':0.8954576
'global_time':1.296033, 'head_vector_x':0.4124075, 'head_vector_y':-0.162714, 'head_vector_z':0.8963504
'global_time':1.306438, 'head_vector_x':0.4114671, 'head_vector_y':-0.1629847, 'head_vector_z':0.8967334
'global_time':1.315494, 'head_vector_x':0.4103321, 'head_vector_y':-0.1632681, 'head_vector_z':0.8972018
'global_time':1.326752, 'head_vector_x':0.4092493, 'head_vector_y':-0.1636196, 'head_vector_z':0.8976322
'global_time':1.339045, 'head_vector_x':0.4088828, 'head_vector_y':-0.1645993, 'head_vector_z':0.8976202
'global_time':1.350022, 'head_vector_x':0.4084186, 'head_vector_y':-0.1654861, 'head_vector_z':0.8976685
'global_time':1.361751, 'head_vector_x':0.408335, 'head_vector_y':-0.166337, 'head_vector_z':0.8975492
'global_time':1.373547, 'head_vector_x':0.4084006, 'head_vector_y':-0.1670429, 'head_vector_z':0.8973882
'global_time':1.387014, 'head_vector_x':0.408746, 'head_vector_y':-0.1678165, 'head_vector_z':0.8970866
'global_time':1.397834, 'head_vector_x':0.408982, 'head_vector_y':-0.1701647, 'head_vector_z':0.8965365
'global_time':1.409842, 'head_vector_x':0.409307, 'head_vector_y':-0.1713722, 'head_vector_z':0.8961581
'global_time':1.422302, 'head_vector_x':0.4099767, 'head_vector_y':-0.1724228, 'head_vector_z':0.8956503
'global_time':1.433899, 'head_vector_x':0.4101807, 'head_vector_y':-0.1736228, 'head_vector_z':0.895325
'global_time':1.449565, 'head_vector_x':0.4102653, 'head_vector_y':-0.1753009, 'head_vector_z':0.8949592
'global_time':1.462214, 'head_vector_x':0.4109325, 'head_vector_y':-0.1761107, 'head_vector_z':0.8944939
'global_time':1.474872, 'head_vector_x':0.4111597, 'head_vector_y':-0.1770304, 'head_vector_z':0.894208
'global_time':1.487422, 'head_vector_x':0.4117607, 'head_vector_y':-0.1782462, 'head_vector_z':0.8936898
'global_time':1.498627, 'head_vector_x':0.4124093, 'head_vector_y':-0.179621, 'head_vector_z':0.8931153
'global_time':1.512736, 'head_vector_x':0.4129183, 'head_vector_y':-0.1808306, 'head_vector_z':0.8926359
