'gaze_vector':0.02, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.04, 'gaze_vector_x':0.0483551, 'gaze_vector_y':-0.1310425, 'gaze_vector_z':0.9901886
'gaze_vector':0.3733333, 'gaze_vector_x':0.6877344, 'gaze_vector_y':-0.2692139, 'gaze_vector_z':0.6741819
'gaze_vector':0.4399002, 'gaze_vector_x':0.6946826, 'gaze_vector_y':-0.08541612, 'gaze_vector_z':0.7142152
'gaze_vector':0.4591052, 'gaze_vector_x':0.6836665, 'gaze_vector_y':-0.08513433, 'gaze_vector_z':0.7247993
'gaze_vector':0.4763082, 'gaze_vector_x':0.6901268, 'gaze_vector_y':-0.08097507, 'gaze_vector_z':0.719138
'gaze_vector':0.4919584, 'gaze_vector_x':0.6927127, 'gaze_vector_y':-0.08404938, 'gaze_vector_z':0.716291
'gaze_vector':0.5087529, 'gaze_vector_x':0.6954532, 'gaze_vector_y':-0.05665322, 'gaze_vector_z':0.7163222
'gaze_vector':0.5236664, 'gaze_vector_x':0.6914716, 'gaze_vector_y':-0.07838282, 'gaze_vector_z':0.7181257
'gaze_vector':0.5431072, 'gaze_vector_x':0.6906806, 'gaze_vector_y':-0.06231028, 'gaze_vector_z':0.7204636
'gaze_vector':0.5578477, 'gaze_vector_x':0.6922617, 'gaze_vector_y':-0.06825399, 'gaze_vector_z':0.7183995
'gaze_vector':0.5741577, 'gaze_vector_x':0.6985584, 'gaze_vector_y':-0.08199339, 'gaze_vector_z':0.7108213
'gaze_vector':0.5909791, 'gaze_vector_x':0.6998442, 'gaze_vector_y':-0.08490234, 'gaze_vector_z':0.7092162
'gaze_vector':0.6075562, 'gaze_vector_x':0.698099, 'gaze_vector_y':-0.08020184, 'gaze_vector_z':0.7114862
'gaze_vector':0.6249608, 'gaze_vector_x':0.69379, 'gaze_vector_y':-0.0806636, 'gaze_vector_z':0.7156309
'gaze_vector':0.6417713, 'gaze_vector_x':0.6956555, 'gaze_vector_y':-0.09943245, 'gaze_vector_z':0.71145
'gaze_vector':0.6590624, 'gaze_vector_x':0.6868079, 'gaze_vector_y':-0.1181105, 'gaze_vector_z':0.7171565
'gaze_vector':0.6742885, 'gaze_vector_x':0.6864487, 'gaze_vector_y':-0.1113361, 'gaze_vector_z':0.7185881
'gaze_vector':0.6953639, 'gaze_vector_x':0.6872821, 'gaze_vector_y':-0.1014224, 'gaze_vector_z':0.7192641
'gaze_vector':0.7157068, 'gaze_vector_x':0.6923388, 'gaze_vector_y':-0.08332059, 'gaze_vector_z':0.7167357
'gaze_vector':0.7320344, 'gaze_vector_x':0.6676698, 'gaze_vector_y':-0.09989948, 'gaze_vector_z':0.7377231
'gaze_vector':0.7467201, 'gaze_vector_x':0.6025605, 'gaze_vector_y':-0.1748354, 'gaze_vector_z':0.7786694
'gaze_vector':0.7620215, 'gaze_vector_x':0.5606104, 'gaze_vector_y':-0.222254, 'gaze_vector_z':0.7976807
'gaze_vector':0.7770647, 'gaze_vector_x':0.5520948, 'gaze_vector_y':-0.2297533, 'gaze_vector_z':0.8014973
'gaze_vector':0.7926971, 'gaze_vector_x':0.5454435, 'gaze_vector_y':-0.2252942, 'gaze_vector_z':0.8072855
'gaze_vector':0.8098841, 'gaze_vector_x':0.5630682, 'gaze_vector_y':-0.2149864, 'gaze_vector_z':0.7979466
'gaze_vector':0.8266704, 'gaze_vector_x':0.5441849, 'gaze_vector_y':-0.2456128, 'gaze_vector_z':0.802201
'gaze_vector':0.8427034, 'gaze_vector_x':0.5495948, 'gaze_vector_y':-0.2401575, 'gaze_vector_z':0.8001474
'gaze_vector':0.8575395, 'gaze_vector_x':0.5481629, 'gaze_vector_y':-0.2385991, 'gaze_vector_z':0.8016076
'gaze_vector':0.8736598, 'gaze_vector_x':0.5259457, 'gaze_vector_y':-0.2538366, 'gaze_vector_z':0.8117378
'gaze_vector':0.8888031, 'gaze_vector_x':0.5313968, 'gaze_vector_y':-0.2111323, 'gaze_vector_z':0.8203753
'gaze_vector':0.9042608, 'gaze_vector_x':0.523078, 'gaze_vector_y':-0.2407808, 'gaze_vector_z':0.817556
'gaze_vector':0.9199709, 'gaze_vector_x':0.5219071, 'gaze_vector_y':-0.2368524, 'gaze_vector_z':0.8194401
'gaze_vector':0.9308757, 'gaze_vector_x':0.5210326, 'gaze_vector_y':-0.2363804, 'gaze_vector_z':0.8201389
'gaze_vector':0.9407915, 'gaze_vector_x':0.5223472, 'gaze_vector_y':-0.2328626, 'gaze_vector_z':0.8203117
'gaze_vector':0.9511361, 'gaze_vector_x':0.5156531, 'gaze_vector_y':-0.2297469, 'gaze_vector_z':0.8254054
'gaze_vector':0.9626104, 'gaze_vector_x':0.5072813, 'gaze_vector_y':-0.2462708, 'gaze_vector_z':0.8258402
'gaze_vector':0.9787786, 'gaze_vector_x':0.51636, 'gaze_vector_y':-0.23991, 'gaze_vector_z':0.8220677
'gaze_vector':0.990054, 'gaze_vector_x':0.5132065, 'gaze_vector_y':-0.2285823, 'gaze_vector_z':0.8272649
'gaze_vector':1.00056, 'gaze_vector_x':0.4794007, 'gaze_vector_y':-0.2354731, 'gaze_vector_z':0.8454053
'gaze_vector':1.011753, 'gaze_vector_x':0.3902484, 'gaze_vector_y':-0.2955449, 'gaze_vector_z':0.8719667
'gaze_vector':1.023186, 'gaze_vector_x':0.345168, 'gaze_vector_y':-0.3366536, 'gaze_vector_z':0.876075
'gaze_vector':1.033527, 'gaze_vector_x':0.2298955, 'gaze_vector_y':-0.3637385, 'gaze_vector_z':0.9026769
'gaze_vector':1.045044, 'gaze_vector_x':0.2089223, 'gaze_vector_y':-0.3664264, 'gaze_vector_z':0.9066716
'gaze_vector':1.056394, 'gaze_vector_x':0.1890238, 'gaze_vector_y':-0.3854986, 'gaze_vector_z':0.9031289
'gaze_vector':1.068629, 'gaze_vector_x':0.1800013, 'gaze_vector_y':-0.3893996, 'gaze_vector_z':0.9033018
'gaze_vector':1.079129, 'gaze_vector_x':0.175386, 'gaze_vector_y':-0.3946179, 'gaze_vector_z':0.9019469
'gaze_vector':1.093354, 'gaze_vector_x':0.1924839, 'gaze_vector_y':-0.3851014, 'gaze_vector_z':0.9025713
'gaze_vector':1.105542, 'gaze_vector_x':0.1911144, 'gaze_vector_y':-0.3821966, 'gaze_vector_z':0.904091
'gaze_vector':1.116938, 'gaze_vector_x':0.1979904, 'gaze_vector_y':-0.3796615, 'gaze_vector_z':0.9036734
'gaze_vector':1.1336, 'gaze_vector_x':0.1963569, 'gaze_vector_y':-0.3954504, 'gaze_vector_z':0.8972373
'gaze_vector':1.144883, 'gaze_vector_x':0.1982103, 'gaze_vector_y':-0.3847452, 'gaze_vector_z':0.9014746
'gaze_vector':1.156781, 'gaze_vector_x':0.2063934, 'gaze_vector_y':-0.3874741, 'gaze_vector_z':0.8984609
'gaze_vector':1.173762, 'gaze_vector_x':0.2047624, 'gaze_vector_y':-0.3821727, 'gaze_vector_z':0.9011148
