0.3733333, 1, 321.6825, False, False
0.4119766, 1, 21.65885, False, False
0.4234778, 1, 32.96047, False, False
0.4336345, 1, 22.08, False, False
0.4421761, 1, 11.89755, False, False
0.4537124, 1, 5.837214, False, False
0.4637171, 1, 9.253396, False, False
0.4748276, 1, 5.062455, False, False
0.4857538, 1, 6.1112, False, False
0.4969656, 1, 4.627504, False, False
0.5081775, 1, 8.717313, False, False
0.5414642, 1, 12.32305, False, False
0.5523821, 1, 43.38845, False, False
0.5642032, 1, 10.07259, False, False
0.5748734, 1, 4.31318, False, False
0.5857604, 1, 6.717209, False, False
0.5990255, 1, 6.61998, False, False
0.6118862, 1, 18.21618, False, False
0.6209554, 1, 9.22548, False, False
0.6305053, 1, 8.87923, False, False
0.6416853, 1, 8.015209, False, False
0.652687, 1, 9.209766, False, False
0.663721, 1, 4.894518, False, False
0.6748891, 1, 8.716781, False, False
0.6859533, 1, 6.046309, False, False
0.6970884, 1, 5.164047, False, False
0.7080626, 1, 5.700662, False, False
0.7195129, 1, 4.660204, False, False
0.7415491, 1, 3.997, False, False
0.752785, 1, 5.925624, False, False
0.7641636, 1, 1.980851, False, False
0.785885, 1, 16.61901, False, False
0.8081678, 1, 10.31687, False, False
0.8194479, 1, 109.1117, False, False
0.830381, 1, 128.1338, False, False
0.8416488, 1, 6.738801, False, False
0.8530826, 1, 5.987001, False, False
0.8638795, 1, 4.093756, False, False
0.8747199, 1, 6.384023, False, False
0.8862136, 1, 3.303194, False, False
0.8977175, 1, 3.108701, False, False
0.908238, 1, 5.869645, False, False
0.9191735, 1, 4.153141, False, False
0.9302743, 1, 2.156216, False, False
0.941574, 1, 5.22354, False, False
0.9533965, 1, 13.69189, False, False
0.9751336, 1, 6.025919, False, False
1.019288, 1, 14.03487, False, False
1.05449, 1, 42.71059, False, False
1.066864, 1, 18.95345, False, False
1.078961, 1, 36.78485, False, False
1.146273, 1, 10.31156, False, False
1.168642, 1, 67.47731, False, False
1.179802, 1, 17.27826, False, False
1.19088, 1, 13.91333, False, False
1.204756, 1, 7.051147, False, False
1.213387, 1, 9.277399, False, False
1.224294, 1, 12.73955, False, False
1.235647, 1, 9.411955, False, False
1.246296, 1, 7.201536, False, False
1.257419, 1, 5.038574, False, False
1.268698, 1, 33.89812, False, False
1.279846, 1, 7.379275, False, False
1.291027, 1, 13.83725, False, False
1.301976, 1, 4.995479, False, False
1.313066, 1, 6.87048, False, False
1.335768, 1, 8.713644, False, False
1.34639, 1, 6.113813, False, False
1.357848, 1, 6.693466, False, False
1.368733, 1, 421.6795, False, False
1.379667, 1, 8.311582, False, False
1.390851, 1, 7.591263, False, False
1.424179, 1, 16.23084, False, False
1.435647, 1, 1643.204, False, False
1.446346, 1, 5.549726, False, False
1.457994, 1, 77.46413, False, False
1.468524, 1, 43.71654, False, False
1.479432, 1, 11.96523, False, False
1.523997, 1, 3.715118, False, False
1.534907, 1, 9.188865, False, False
1.546596, 1, 4.985389, False, False
1.557161, 1, 13.22544, False, False
1.568646, 1, 28.29336, False, False
1.601733, 1, 4.505519, False, False
1.612752, 1, 24.14213, False, False
1.624108, 1, 8.703795, False, False
1.635246, 1, 12.91464, False, False
1.66729, 1, 13.91095, False, False
1.676432, 1, 40.98779, False, False
1.686113, 1, 12.99568, False, False
1.708069, 1, 17.39502, False, False
1.721889, 1, 5.025277, False, False
1.733635, 1, 4.02683, False, False
1.743994, 1, 13.23135, False, False
1.754456, 1, 7.777684, False, False
1.76369, 1, 42.47694, False, False
1.774826, 1, 4.232814, False, False
1.786996, 1, 7.239786, False, False
1.798416, 1, 5.520801, False, False
1.809752, 1, 28.5777, False, False
1.841654, 1, 9.54661, False, False
1.852108, 1, 44.60202, False, False
1.86392, 1, 19.75323, False, False
1.875484, 1, 29.69657, False, False
1.952485, 1, 25.40248, False, False
1.963313, 1, 235.3345, False, False
2.008125, 1, 311.0572, False, False
2.085656, 1, 13.04526, False, False
2.233531, 1, 16.02589, False, False
2.246143, 1, 7.34428, False, False
2.268468, 1, 21.36528, False, False
2.290749, 1, 40.06236, False, False
2.302101, 1, 15.37532, False, False
2.312892, 1, 7.950525, False, False
2.324026, 1, 8.773968, False, False
2.335692, 1, 15.13911, False, False
2.345669, 1, 15.81983, False, False
2.357148, 1, 16.51262, False, False
2.390177, 1, 764.7656, False, False
2.40241, 1, 24.11757, False, False
2.412408, 1, 8.923337, False, False
2.424351, 1, 7.787476, False, False
2.435467, 1, 10.10286, False, False
2.445617, 1, 46.67646, False, False
2.457158, 1, 25.04844, False, False
2.479125, 1, 18.60743, False, False
2.501399, 1, 135.0043, False, False
2.512601, 1, 5.138313, False, False
2.52349, 1, 10.74605, False, False
2.534836, 1, 7.916308, False, False
2.545573, 1, 4.614177, False, False
2.556622, 1, 5.573444, False, False
2.571808, 1, 7.538851, False, False
2.583445, 1, 14.52239, False, False
2.593842, 1, 11.00092, False, False
2.603418, 1, 15.24695, False, False
2.61442, 1, 17.64183, False, False
2.625454, 1, 6.373199, False, False
2.635768, 1, 11.52875, False, False
2.646435, 1, 9.740027, False, False
2.6558, 1, 10.43104, False, False
2.666416, 1, 13.24601, False, False
2.99975, 1, 5.598465, False, False
3.016954, 1, 5.002874, False, False
3.027133, 1, 4.69214, False, False
3.037379, 1, 5.233479, False, False
3.045839, 1, 7.293573, False, False
3.056754, 1, 5.645056, False, False
3.067964, 1, 7.740472, False, False
3.079244, 1, 8.724462, False, False
3.090348, 1, 130.1935, False, False
3.101186, 1, 21.4065, False, False
3.112684, 1, 2240.1, False, False
3.134542, 1, 58.09353, False, False
3.179142, 1, 13.75609, False, False
3.190212, 1, 13.47018, False, False
3.201759, 1, 6.084402, False, False
3.212776, 1, 15.11617, False, False
3.22372, 1, 5.633526, False, False
3.234682, 1, 10.74748, False, False
3.247518, 1, 11.29031, False, False
3.257672, 1, 8.688851, False, False
3.268295, 1, 55.31105, False, False
3.278871, 1, 32.29861, False, False
3.293377, 1, 43.08986, False, False
3.302796, 1, 11.27851, False, False
3.312471, 1, 35.89206, False, False
3.323614, 1, 4.128746, False, False
