0.4258103, 1, 7.557391, False, False
0.4413218, 1, 6.304365, False, False
0.4532211, 1, 8.561481, False, False
0.4737799, 1, 75.61385, False, False
0.4820434, 1, 7.726934, False, False
0.5017794, 1, 19.95388, False, False
0.5120746, 1, 17.78051, False, False
0.5222089, 1, 11.00416, False, False
0.5314512, 1, 98.50687, False, False
0.5421435, 1, 45.75142, False, False
0.5534723, 1, 11.09086, False, False
0.5659848, 1, 5.748331, False, False
0.5761269, 1, 3.794311, False, False
0.5862437, 1, 2.416993, False, False
0.6005085, 1, 3.367762, False, False
0.6114213, 1, 13.48855, False, False
0.6227503, 1, 25.04469, False, False
0.6317061, 1, 7.693814, False, False
0.641736, 1, 5.601135, False, False
0.653887, 1, 3.339033, False, False
0.6641943, 1, 3.927069, False, False
0.6753107, 1, 5.499052, False, False
0.68703, 1, 5.411615, False, False
0.7007475, 1, 2.046531, False, False
0.7120628, 1, 2.817821, False, False
0.7223092, 1, 5.858526, False, False
0.952549, 1, 4.625031, False, False
0.9637229, 1, 18.76497, False, False
0.9756429, 1, 6.652439, False, False
1.008759, 1, 80.29166, False, False
1.031389, 1, 23.98971, False, False
1.041888, 1, 10.83543, False, False
1.054002, 1, 3.581713, False, False
1.065805, 1, 3.980273, False, False
1.07805, 1, 5.206496, False, False
1.093157, 1, 5.878489, False, False
1.107752, 1, 3.423615, False, False
1.118967, 1, 3.604714, False, False
1.129706, 1, 3.467275, False, False
1.140504, 1, 4.030398, False, False
1.150565, 1, 5.231211, False, False
1.160632, 1, 5.053898, False, False
1.585789, 1, 4.200063, False, False
1.604778, 1, 4.661043, False, False
1.615775, 1, 5.564967, False, False
1.62795, 1, 10.76618, False, False
1.638454, 1, 3.248909, False, False
1.650646, 1, 2.846422, False, False
1.661074, 1, 2.725491, False, False
1.670849, 1, 3.012919, False, False
1.679992, 1, 3.212558, False, False
1.689895, 1, 4.614232, False, False
1.703966, 1, 3.008972, False, False
1.717598, 1, 3.645703, False, False
1.727815, 1, 2.632903, False, False
1.737531, 1, 3.271333, False, False
1.747882, 1, 3.643429, False, False
1.758093, 1, 3.076058, False, False
1.767544, 1, 2.754798, False, False
1.778766, 1, 2.685653, False, False
1.790171, 1, 2.707812, False, False
1.801167, 1, 2.973176, False, False
2.583143, 1, 7.291615, False, False
2.594457, 1, 3.554749, False, False
3.049538, 1, 11.99597, False, False
3.072064, 1, 27.1301, False, False
3.082805, 1, 20.16098, False, False
3.093827, 1, 27.99911, False, False
3.105252, 1, 17.52548, False, False
3.116212, 1, 13.41514, False, False
