0.0079275, 0.5199081, 0.5199081, 0.526421
0.0180624, 0.5217612, 0.5208346, 0.5263601
0.0298883, 0.5148295, 0.5188329, 0.5264746
0.0412536, 0.511712, 0.5170527, 0.5265068
0.0521814, 0.5142192, 0.516486, 0.5266221
0.06337579, 0.5067987, 0.5148714, 0.5266307
0.07456079, 0.5095029, 0.5141045, 0.526875
0.08539539, 0.5104514, 0.5136479, 0.5269126
0.09820499, 0.5000149, 0.5121331, 0.5267954
0.1103185, 0.5050192, 0.5114217, 0.5268064
0.1187546, 0.5034925, 0.5107008, 0.5266054
0.1299343, 0.504297, 0.5101672, 0.526569
0.1414221, 0.5066479, 0.5098965, 0.5265478
0.1524405, 0.5071071, 0.5096973, 0.5265675
0.1635837, 0.5070419, 0.5095202, 0.5265445
0.1744441, 0.5107338, 0.5095961, 0.5264684
0.1850558, 0.5052849, 0.5093426, 0.5264536
0.1957362, 0.5054184, 0.5091245, 0.5267538
0.2069013, 0.5066895, 0.5089964, 0.5267712
0.2179329, 0.5070867, 0.5089009, 0.526781
0.2297753, 0.5080167, 0.5083063, 0.5264891
0.241687, 0.5090873, 0.5076727, 0.5266677
0.2522988, 0.5107481, 0.5074686, 0.5265577
0.2633496, 0.5087408, 0.50732, 0.5265465
0.2751147, 0.5123532, 0.5072266, 0.5264998
0.2845023, 0.5138291, 0.5075782, 0.5264908
0.2959423, 0.5139113, 0.5077986, 0.5261608
0.3069134, 0.5172616, 0.5081391, 0.5261194
0.3178322, 0.5158637, 0.5089315, 0.5259569
0.3295527, 0.5210356, 0.5097323, 0.5259362
0.3409858, 0.5244833, 0.5107819, 0.5259359
0.3522242, 0.5231667, 0.5117253, 0.5261018
0.3635373, 0.5195407, 0.51237, 0.5260668
0.3749478, 0.5252189, 0.5132756, 0.5261649
0.3844041, 0.5244578, 0.5141464, 0.5261444
0.3957277, 0.5243114, 0.5148252, 0.5259717
0.4068489, 0.5143885, 0.5152804, 0.5259665
0.4178835, 0.5145451, 0.5157367, 0.5259984
0.4294949, 0.5138455, 0.5160945, 0.5259728
0.4411541, 0.5136341, 0.5164219, 0.5259662
0.4521259, 0.5114461, 0.5165933, 0.525898
0.46319, 0.5100777, 0.5166428, 0.5258932
0.4744293, 0.5094032, 0.5165756, 0.5259556
0.4844643, 0.5073981, 0.5165085, 0.5259584
0.4957689, 0.5054551, 0.5161635, 0.5261472
0.5069222, 0.5040693, 0.5156755, 0.5261706
0.5180588, 0.5029715, 0.5151286, 0.526068
0.5292948, 0.5030621, 0.5144186, 0.5260928
0.5410112, 0.5020621, 0.5137285, 0.5260586
0.5521151, 0.5135807, 0.5133558, 0.5259956
0.5635856, 0.5115792, 0.5127106, 0.5259987
0.5744098, 0.5087799, 0.5119912, 0.5261367
0.584541, 0.5062673, 0.5113276, 0.5261525
0.5959097, 0.5045724, 0.5102952, 0.5260515
0.6066959, 0.5063948, 0.509392, 0.5260745
0.617948, 0.5040911, 0.508381, 0.5260812
0.6289974, 0.5038223, 0.5078527, 0.526103
0.6400629, 0.5013529, 0.5071931, 0.5275252
0.6511242, 0.4984417, 0.5064229, 0.5269273
0.6622992, 0.4983763, 0.5056601, 0.5269887
0.6734186, 0.4915763, 0.5046666, 0.5265236
0.6845164, 0.4841845, 0.5033719, 0.5265402
0.6955629, 0.4913674, 0.5024701, 0.5264364
0.7070208, 0.4874177, 0.5014712, 0.5264924
0.7177639, 0.4832976, 0.5003632, 0.526364
0.7297041, 0.4950757, 0.4999136, 0.5261331
0.7400595, 0.499872, 0.4997586, 0.5260938
0.751132, 0.4967605, 0.4994435, 0.5262743
0.7622761, 0.4848287, 0.4985819, 0.5262348
0.7733977, 0.4799318, 0.4968995, 0.5261312
0.7844267, 0.4854382, 0.4955924, 0.5260828
0.7955607, 0.4806524, 0.4941861, 0.526167
