'global_time':0.02, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.04, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.3733333, 'head_position_x':-0.05587714, 'head_position_y':1.096743, 'head_position_z':-0.5421606
'global_time':0.4241363, 'head_position_x':-0.07077984, 'head_position_y':1.083881, 'head_position_z':-0.5065562
'global_time':0.43657, 'head_position_x':-0.07191669, 'head_position_y':1.08078, 'head_position_z':-0.5009801
'global_time':0.4489267, 'head_position_x':-0.07220927, 'head_position_y':1.07998, 'head_position_z':-0.4996949
'global_time':0.4599264, 'head_position_x':-0.07223601, 'head_position_y':1.079084, 'head_position_z':-0.4987374
'global_time':0.4715826, 'head_position_x':-0.07245039, 'head_position_y':1.078231, 'head_position_z':-0.4976426
'global_time':0.482805, 'head_position_x':-0.07262199, 'head_position_y':1.077344, 'head_position_z':-0.4965364
'global_time':0.4949079, 'head_position_x':-0.07282405, 'head_position_y':1.075602, 'head_position_z':-0.4948158
'global_time':0.5057623, 'head_position_x':-0.07280229, 'head_position_y':1.074755, 'head_position_z':-0.494097
'global_time':0.5175892, 'head_position_x':-0.07287632, 'head_position_y':1.073982, 'head_position_z':-0.493286
'global_time':0.530265, 'head_position_x':-0.07283554, 'head_position_y':1.073237, 'head_position_z':-0.4926018
'global_time':0.5430132, 'head_position_x':-0.0729022, 'head_position_y':1.072623, 'head_position_z':-0.4918893
'global_time':0.5543492, 'head_position_x':-0.07288398, 'head_position_y':1.071991, 'head_position_z':-0.4912462
'global_time':0.5652277, 'head_position_x':-0.07295229, 'head_position_y':1.071457, 'head_position_z':-0.4906261
'global_time':0.576451, 'head_position_x':-0.07281442, 'head_position_y':1.070786, 'head_position_z':-0.4902021
'global_time':0.5883948, 'head_position_x':-0.07277176, 'head_position_y':1.070224, 'head_position_z':-0.4898612
'global_time':0.6024583, 'head_position_x':-0.07287164, 'head_position_y':1.069737, 'head_position_z':-0.4894504
'global_time':0.6169, 'head_position_x':-0.07298226, 'head_position_y':1.068962, 'head_position_z':-0.4888667
'global_time':0.6307879, 'head_position_x':-0.07289094, 'head_position_y':1.068585, 'head_position_z':-0.488781
'global_time':0.6432107, 'head_position_x':-0.07296798, 'head_position_y':1.068432, 'head_position_z':-0.4885807
'global_time':0.655143, 'head_position_x':-0.07288711, 'head_position_y':1.068222, 'head_position_z':-0.4886163
'global_time':0.6679767, 'head_position_x':-0.07295457, 'head_position_y':1.068156, 'head_position_z':-0.4884827
'global_time':0.6802096, 'head_position_x':-0.07289698, 'head_position_y':1.067993, 'head_position_z':-0.4885889
'global_time':0.6930499, 'head_position_x':-0.0729529, 'head_position_y':1.068013, 'head_position_z':-0.4884946
'global_time':0.7045942, 'head_position_x':-0.0729361, 'head_position_y':1.06812, 'head_position_z':-0.4885063
'global_time':0.7166946, 'head_position_x':-0.0728731, 'head_position_y':1.068436, 'head_position_z':-0.4885892
'global_time':0.7268873, 'head_position_x':-0.07291426, 'head_position_y':1.06875, 'head_position_z':-0.4885954
'global_time':0.7380505, 'head_position_x':-0.07297237, 'head_position_y':1.069151, 'head_position_z':-0.4886323
'global_time':0.7504476, 'head_position_x':-0.07286368, 'head_position_y':1.070047, 'head_position_z':-0.489145
'global_time':0.7617468, 'head_position_x':-0.07284865, 'head_position_y':1.07063, 'head_position_z':-0.4894044
'global_time':0.7730471, 'head_position_x':-0.07276384, 'head_position_y':1.071158, 'head_position_z':-0.4896356
'global_time':0.7844815, 'head_position_x':-0.07275348, 'head_position_y':1.071811, 'head_position_z':-0.4898849
'global_time':0.7936319, 'head_position_x':-0.07283036, 'head_position_y':1.072449, 'head_position_z':-0.4900751
