'global_time':9.287277, 'hit_distance':3.818504 
'global_time':9.308208, 'hit_distance':3.827892 
'global_time':9.308208, 'hit_distance':3.819129 
'global_time':9.331575, 'hit_distance':3.828463 
'global_time':9.331575, 'hit_distance':3.819776 
'global_time':9.352697, 'hit_distance':3.828953 
'global_time':9.352697, 'hit_distance':3.820491 
'global_time':9.375658, 'hit_distance':3.829557 
'global_time':9.375658, 'hit_distance':3.82115 
'global_time':9.398956, 'hit_distance':3.830911 
'global_time':9.398956, 'hit_distance':3.82188 
'global_time':9.419446, 'hit_distance':3.831811 
'global_time':9.419446, 'hit_distance':3.822545 
'global_time':9.442738, 'hit_distance':3.833138 
'global_time':9.442738, 'hit_distance':3.823295 
'global_time':9.465001, 'hit_distance':3.833606 
'global_time':9.465001, 'hit_distance':3.823926 
'global_time':9.484687, 'hit_distance':3.834634 
'global_time':9.484687, 'hit_distance':3.824749 
'global_time':9.506658, 'hit_distance':3.835515 
'global_time':9.506658, 'hit_distance':3.825623 
'global_time':9.529599, 'hit_distance':3.836178 
'global_time':9.529599, 'hit_distance':3.826419 
'global_time':9.551095, 'hit_distance':3.836819 
'global_time':9.551095, 'hit_distance':3.827177 
'global_time':9.573881, 'hit_distance':3.837022 
'global_time':9.573881, 'hit_distance':3.82791 
'global_time':9.59523, 'hit_distance':3.837556 
'global_time':9.59523, 'hit_distance':3.828605 
'global_time':9.619991, 'hit_distance':3.838104 
'global_time':9.619991, 'hit_distance':3.829257 
'global_time':9.640639, 'hit_distance':3.838062 
'global_time':9.640639, 'hit_distance':3.829885 
'global_time':9.664104, 'hit_distance':3.838256 
'global_time':9.664104, 'hit_distance':3.830443 
'global_time':9.684988, 'hit_distance':3.838542 
'global_time':9.684988, 'hit_distance':3.830919 
'global_time':9.708765, 'hit_distance':3.838669 
'global_time':9.708765, 'hit_distance':3.831338 
'global_time':9.729975, 'hit_distance':3.838868 
'global_time':9.729975, 'hit_distance':3.831825 
'global_time':9.753357, 'hit_distance':3.839205 
'global_time':9.753357, 'hit_distance':3.83241 
'global_time':9.773627, 'hit_distance':3.839181 
'global_time':9.773627, 'hit_distance':3.832896 
'global_time':9.79543, 'hit_distance':3.839211 
'global_time':9.79543, 'hit_distance':3.833477 
'global_time':9.819131, 'hit_distance':3.839446 
'global_time':9.819131, 'hit_distance':3.833965 
'global_time':9.840281, 'hit_distance':3.839826 
'global_time':9.840281, 'hit_distance':3.834446 
'global_time':9.863153, 'hit_distance':3.839505 
'global_time':9.863153, 'hit_distance':3.834837 
'global_time':9.884307, 'hit_distance':3.838956 
'global_time':9.884307, 'hit_distance':3.835261 
'global_time':9.908432, 'hit_distance':3.837158 
'global_time':9.908432, 'hit_distance':3.835483 
'global_time':9.92931, 'hit_distance':3.83633 
'global_time':9.92931, 'hit_distance':3.835783 
'global_time':9.953057, 'hit_distance':3.83566 
'global_time':9.953057, 'hit_distance':3.836109 
'global_time':9.973904, 'hit_distance':3.835106 
'global_time':9.973904, 'hit_distance':3.836397 
'global_time':9.996994, 'hit_distance':3.834735 
'global_time':9.996994, 'hit_distance':3.836709 
'global_time':10.01846, 'hit_distance':3.834686 
'global_time':10.01846, 'hit_distance':3.836918 
'global_time':10.0417, 'hit_distance':3.834491 
'global_time':10.0417, 'hit_distance':3.837096 
'global_time':10.06267, 'hit_distance':3.835313 
'global_time':10.06267, 'hit_distance':3.837209 
'global_time':10.08657, 'hit_distance':3.834987 
'global_time':10.08657, 'hit_distance':3.837247 
'global_time':10.10733, 'hit_distance':3.83446 
'global_time':10.10733, 'hit_distance':3.837292 
'global_time':10.1306, 'hit_distance':3.834084 
'global_time':10.1306, 'hit_distance':3.837261 
'global_time':10.15161, 'hit_distance':3.834154 
'global_time':10.15161, 'hit_distance':3.837205 
'global_time':10.17498, 'hit_distance':3.83356 
'global_time':10.17498, 'hit_distance':3.837034 
'global_time':10.19607, 'hit_distance':3.833456 
'global_time':10.19607, 'hit_distance':3.836845 
'global_time':10.21698, 'hit_distance':3.833541 
'global_time':10.21698, 'hit_distance':3.836706 
'global_time':10.24108, 'hit_distance':3.833551 
'global_time':10.24108, 'hit_distance':3.836546 
'global_time':10.26175, 'hit_distance':3.833286 
'global_time':10.26175, 'hit_distance':3.836375 
'global_time':10.28553, 'hit_distance':3.833106 
'global_time':10.28553, 'hit_distance':3.83621 
'global_time':10.30663, 'hit_distance':3.833549 
'global_time':10.30663, 'hit_distance':3.836179 
'global_time':10.33031, 'hit_distance':3.833748 
'global_time':10.33031, 'hit_distance':3.836078 
'global_time':10.35113, 'hit_distance':3.833998 
'global_time':10.35113, 'hit_distance':3.835893 
'global_time':10.37484, 'hit_distance':3.834508 
