'global_time':0.02, 'head_vector_x':0, 'head_vector_y':0, 'head_vector_z':1
'global_time':0.04, 'head_vector_x':0, 'head_vector_y':0, 'head_vector_z':1
'global_time':0.3733333, 'head_vector_x':0.6840335, 'head_vector_y':0.3158398, 'head_vector_z':0.6575283
'global_time':0.4234276, 'head_vector_x':0.6844482, 'head_vector_y':0.3142583, 'head_vector_z':0.6578543
'global_time':0.4500097, 'head_vector_x':0.6845861, 'head_vector_y':0.3144236, 'head_vector_z':0.6576319
'global_time':0.4690831, 'head_vector_x':0.6846368, 'head_vector_y':0.3147826, 'head_vector_z':0.6574073
'global_time':0.4914547, 'head_vector_x':0.6844026, 'head_vector_y':0.3152198, 'head_vector_z':0.6574417
'global_time':0.5140006, 'head_vector_x':0.6842462, 'head_vector_y':0.315572, 'head_vector_z':0.6574355
'global_time':0.5362084, 'head_vector_x':0.6840296, 'head_vector_y':0.3159586, 'head_vector_z':0.6574752
'global_time':0.5582649, 'head_vector_x':0.6843916, 'head_vector_y':0.3156168, 'head_vector_z':0.6572627
'global_time':0.5809232, 'head_vector_x':0.6844912, 'head_vector_y':0.3151182, 'head_vector_z':0.6573982
'global_time':0.6032553, 'head_vector_x':0.6843904, 'head_vector_y':0.3151204, 'head_vector_z':0.6575022
'global_time':0.6255305, 'head_vector_x':0.6843834, 'head_vector_y':0.3153256, 'head_vector_z':0.6574109
'global_time':0.6473215, 'head_vector_x':0.6845309, 'head_vector_y':0.3154134, 'head_vector_z':0.6572152
'global_time':0.6697112, 'head_vector_x':0.6844599, 'head_vector_y':0.3155337, 'head_vector_z':0.6572315
'global_time':0.6911771, 'head_vector_x':0.684379, 'head_vector_y':0.3158188, 'head_vector_z':0.6571788
'global_time':0.718132, 'head_vector_x':0.6842026, 'head_vector_y':0.315869, 'head_vector_z':0.6573383
'global_time':0.7362892, 'head_vector_x':0.6839213, 'head_vector_y':0.3161428, 'head_vector_z':0.6574994
'global_time':0.758652, 'head_vector_x':0.6837882, 'head_vector_y':0.3163787, 'head_vector_z':0.6575242
'global_time':0.7804874, 'head_vector_x':0.6840945, 'head_vector_y':0.3161922, 'head_vector_z':0.6572953
'global_time':0.8031673, 'head_vector_x':0.6843205, 'head_vector_y':0.3160913, 'head_vector_z':0.6571087
'global_time':0.8253034, 'head_vector_x':0.6842427, 'head_vector_y':0.3166545, 'head_vector_z':0.6569185
'global_time':0.8473747, 'head_vector_x':0.6843145, 'head_vector_y':0.316496, 'head_vector_z':0.6569201
'global_time':0.8698671, 'head_vector_x':0.6846067, 'head_vector_y':0.3163021, 'head_vector_z':0.656709
'global_time':0.8914223, 'head_vector_x':0.6847245, 'head_vector_y':0.3159673, 'head_vector_z':0.6567475
'global_time':0.9138268, 'head_vector_x':0.6848187, 'head_vector_y':0.3157524, 'head_vector_z':0.6567523
'global_time':0.9365411, 'head_vector_x':0.6846814, 'head_vector_y':0.315394, 'head_vector_z':0.6570677
'global_time':0.959249, 'head_vector_x':0.6846739, 'head_vector_y':0.3152817, 'head_vector_z':0.6571295
'global_time':0.9802381, 'head_vector_x':0.684534, 'head_vector_y':0.3152301, 'head_vector_z':0.6572999
'global_time':1.002904, 'head_vector_x':0.6844828, 'head_vector_y':0.3148796, 'head_vector_z':0.6575212
'global_time':1.035035, 'head_vector_x':0.6845003, 'head_vector_y':0.3148445, 'head_vector_z':0.6575198
'global_time':1.060029, 'head_vector_x':0.6842774, 'head_vector_y':0.3150114, 'head_vector_z':0.6576719
'global_time':1.081681, 'head_vector_x':0.6844423, 'head_vector_y':0.3149964, 'head_vector_z':0.6575075
'global_time':1.105028, 'head_vector_x':0.6845955, 'head_vector_y':0.3150648, 'head_vector_z':0.6573151
'global_time':1.12754, 'head_vector_x':0.6846569, 'head_vector_y':0.3150274, 'head_vector_z':0.6572691
'global_time':1.150354, 'head_vector_x':0.6846948, 'head_vector_y':0.3147888, 'head_vector_z':0.657344
'global_time':1.172403, 'head_vector_x':0.6847788, 'head_vector_y':0.3149711, 'head_vector_z':0.657169
'global_time':1.195522, 'head_vector_x':0.6847644, 'head_vector_y':0.315172, 'head_vector_z':0.6570878
'global_time':1.217186, 'head_vector_x':0.6849272, 'head_vector_y':0.3156156, 'head_vector_z':0.656705
'global_time':1.240187, 'head_vector_x':0.6846802, 'head_vector_y':0.3159199, 'head_vector_z':0.6568163
'global_time':1.265489, 'head_vector_x':0.6845732, 'head_vector_y':0.3161591, 'head_vector_z':0.6568128
'global_time':1.284463, 'head_vector_x':0.6846697, 'head_vector_y':0.3159429, 'head_vector_z':0.6568162
'global_time':1.303224, 'head_vector_x':0.6847845, 'head_vector_y':0.3157545, 'head_vector_z':0.6567871
'global_time':1.327088, 'head_vector_x':0.6848222, 'head_vector_y':0.3156146, 'head_vector_z':0.6568151
'global_time':1.348294, 'head_vector_x':0.6849411, 'head_vector_y':0.3155543, 'head_vector_z':0.6567199
'global_time':1.371387, 'head_vector_x':0.6849968, 'head_vector_y':0.3153911, 'head_vector_z':0.6567403
'global_time':1.391785, 'head_vector_x':0.6849805, 'head_vector_y':0.3158622, 'head_vector_z':0.6565309
'global_time':1.414606, 'head_vector_x':0.6846759, 'head_vector_y':0.3163913, 'head_vector_z':0.6565939
'global_time':1.436487, 'head_vector_x':0.684508, 'head_vector_y':0.3166572, 'head_vector_z':0.6566408
'global_time':1.458739, 'head_vector_x':0.684135, 'head_vector_y':0.317174, 'head_vector_z':0.65678
'global_time':1.481033, 'head_vector_x':0.6837571, 'head_vector_y':0.318363, 'head_vector_z':0.6565982
'global_time':1.503005, 'head_vector_x':0.6836587, 'head_vector_y':0.3194129, 'head_vector_z':0.6561907
'global_time':1.526673, 'head_vector_x':0.6837465, 'head_vector_y':0.3204328, 'head_vector_z':0.6556017
'global_time':1.547654, 'head_vector_x':0.6835182, 'head_vector_y':0.3218888, 'head_vector_z':0.6551263
'global_time':1.570535, 'head_vector_x':0.6831969, 'head_vector_y':0.3231654, 'head_vector_z':0.654833
'global_time':1.592883, 'head_vector_x':0.6830241, 'head_vector_y':0.3239517, 'head_vector_z':0.6546247
'global_time':1.61436, 'head_vector_x':0.6829872, 'head_vector_y':0.3241842, 'head_vector_z':0.654548
'global_time':1.637002, 'head_vector_x':0.6827655, 'head_vector_y':0.3246778, 'head_vector_z':0.6545347
'global_time':1.659435, 'head_vector_x':0.6825411, 'head_vector_y':0.3250394, 'head_vector_z':0.6545892
'global_time':1.682713, 'head_vector_x':0.6821229, 'head_vector_y':0.3254964, 'head_vector_z':0.654798
'global_time':1.705204, 'head_vector_x':0.6816291, 'head_vector_y':0.3266806, 'head_vector_z':0.6547225
'global_time':1.727643, 'head_vector_x':0.6810642, 'head_vector_y':0.3279134, 'head_vector_z':0.6546941
'global_time':1.750116, 'head_vector_x':0.6800896, 'head_vector_y':0.3294463, 'head_vector_z':0.6549376
'global_time':1.773149, 'head_vector_x':0.6791905, 'head_vector_y':0.3321445, 'head_vector_z':0.6545076
'global_time':1.796365, 'head_vector_x':0.6783462, 'head_vector_y':0.3338583, 'head_vector_z':0.6545114
'global_time':1.818614, 'head_vector_x':0.677259, 'head_vector_y':0.3339624, 'head_vector_z':0.6555832
'global_time':1.840153, 'head_vector_x':0.6761184, 'head_vector_y':0.3344718, 'head_vector_z':0.6565002
'global_time':1.862176, 'head_vector_x':0.6746303, 'head_vector_y':0.3385922, 'head_vector_z':0.6559187
'global_time':1.884354, 'head_vector_x':0.6736841, 'head_vector_y':0.3424582, 'head_vector_z':0.6548833
'global_time':1.906909, 'head_vector_x':0.6729947, 'head_vector_y':0.344249, 'head_vector_z':0.6546532
'global_time':1.92878, 'head_vector_x':0.6719725, 'head_vector_y':0.3458873, 'head_vector_z':0.6548396
'global_time':1.95192, 'head_vector_x':0.6708346, 'head_vector_y':0.3487478, 'head_vector_z':0.654489
'global_time':1.973028, 'head_vector_x':0.6697707, 'head_vector_y':0.3520046, 'head_vector_z':0.6538349
'global_time':1.996693, 'head_vector_x':0.6683359, 'head_vector_y':0.3561226, 'head_vector_z':0.6530727
'global_time':2.017148, 'head_vector_x':0.6667212, 'head_vector_y':0.3604351, 'head_vector_z':0.6523568
'global_time':2.038484, 'head_vector_x':0.6653363, 'head_vector_y':0.3641841, 'head_vector_z':0.6516883
'global_time':2.061501, 'head_vector_x':0.6640275, 'head_vector_y':0.3675213, 'head_vector_z':0.6511494
'global_time':2.083806, 'head_vector_x':0.6628585, 'head_vector_y':0.3705716, 'head_vector_z':0.6506115
'global_time':2.105207, 'head_vector_x':0.6617998, 'head_vector_y':0.3743021, 'head_vector_z':0.6495528
'global_time':2.128365, 'head_vector_x':0.6609651, 'head_vector_y':0.3778338, 'head_vector_z':0.6483569
'global_time':2.149906, 'head_vector_x':0.6601331, 'head_vector_y':0.3812206, 'head_vector_z':0.6472211
'global_time':2.171725, 'head_vector_x':0.6592606, 'head_vector_y':0.3845668, 'head_vector_z':0.64613
'global_time':2.194638, 'head_vector_x':0.6583804, 'head_vector_y':0.3882076, 'head_vector_z':0.6448491
'global_time':2.217355, 'head_vector_x':0.657545, 'head_vector_y':0.3917583, 'head_vector_z':0.6435527
'global_time':2.23872, 'head_vector_x':0.6572307, 'head_vector_y':0.3947192, 'head_vector_z':0.6420628
'global_time':2.261019, 'head_vector_x':0.6568877, 'head_vector_y':0.3975028, 'head_vector_z':0.640695
'global_time':2.283308, 'head_vector_x':0.6566993, 'head_vector_y':0.4000296, 'head_vector_z':0.639314
'global_time':2.30503, 'head_vector_x':0.6565049, 'head_vector_y':0.4026033, 'head_vector_z':0.6378964
'global_time':2.32767, 'head_vector_x':0.6563679, 'head_vector_y':0.4052451, 'head_vector_z':0.6363628
'global_time':2.349827, 'head_vector_x':0.6566711, 'head_vector_y':0.4074765, 'head_vector_z':0.6346227
'global_time':2.372061, 'head_vector_x':0.6569269, 'head_vector_y':0.4092455, 'head_vector_z':0.6332181
'global_time':2.394493, 'head_vector_x':0.6571788, 'head_vector_y':0.4095636, 'head_vector_z':0.6327509
'global_time':2.416675, 'head_vector_x':0.6576499, 'head_vector_y':0.4082259, 'head_vector_z':0.6331258
'global_time':2.438264, 'head_vector_x':0.6579322, 'head_vector_y':0.4071989, 'head_vector_z':0.6334938
'global_time':2.461612, 'head_vector_x':0.658555, 'head_vector_y':0.4063135, 'head_vector_z':0.6334151
'global_time':2.483078, 'head_vector_x':0.6590739, 'head_vector_y':0.4052867, 'head_vector_z':0.6335332
'global_time':2.510734, 'head_vector_x':0.6598152, 'head_vector_y':0.4039816, 'head_vector_z':0.6335952
'global_time':2.526588, 'head_vector_x':0.6606839, 'head_vector_y':0.4026991, 'head_vector_z':0.6335063
'global_time':2.546519, 'head_vector_x':0.6612593, 'head_vector_y':0.4019762, 'head_vector_z':0.6333652
'global_time':2.569643, 'head_vector_x':0.6620821, 'head_vector_y':0.4011161, 'head_vector_z':0.6330507
'global_time':2.902977, 'head_vector_x':0.6627918, 'head_vector_y':0.3993949, 'head_vector_z':0.6333962
'global_time':2.925605, 'head_vector_x':0.6765147, 'head_vector_y':0.3508629, 'head_vector_z':0.6474744
'global_time':2.944105, 'head_vector_x':0.6768859, 'head_vector_y':0.3504924, 'head_vector_z':0.6472871
'global_time':2.965724, 'head_vector_x':0.6774119, 'head_vector_y':0.3497618, 'head_vector_z':0.647132
'global_time':2.987283, 'head_vector_x':0.6779213, 'head_vector_y':0.348664, 'head_vector_z':0.647191
'global_time':3.011215, 'head_vector_x':0.6785029, 'head_vector_y':0.3474563, 'head_vector_z':0.647231
'global_time':3.031572, 'head_vector_x':0.6788316, 'head_vector_y':0.346413, 'head_vector_z':0.6474456
'global_time':3.055236, 'head_vector_x':0.679274, 'head_vector_y':0.3454271, 'head_vector_z':0.6475082
'global_time':3.076478, 'head_vector_x':0.6797081, 'head_vector_y':0.3441947, 'head_vector_z':0.647709
'global_time':3.09938, 'head_vector_x':0.6801198, 'head_vector_y':0.342863, 'head_vector_z':0.6479831
'global_time':3.120541, 'head_vector_x':0.6806921, 'head_vector_y':0.3415504, 'head_vector_z':0.6480753
'global_time':3.144078, 'head_vector_x':0.6809225, 'head_vector_y':0.3406071, 'head_vector_z':0.6483296
'global_time':3.164644, 'head_vector_x':0.681377, 'head_vector_y':0.339702, 'head_vector_z':0.6483271
'global_time':3.189268, 'head_vector_x':0.6816064, 'head_vector_y':0.3386017, 'head_vector_z':0.6486614
'global_time':3.209197, 'head_vector_x':0.6819823, 'head_vector_y':0.3374279, 'head_vector_z':0.6488779
'global_time':3.232415, 'head_vector_x':0.6822512, 'head_vector_y':0.3359913, 'head_vector_z':0.6493406
'global_time':3.253917, 'head_vector_x':0.6825965, 'head_vector_y':0.335012, 'head_vector_z':0.6494837
'global_time':3.276086, 'head_vector_x':0.6830649, 'head_vector_y':0.3339195, 'head_vector_z':0.6495538
'global_time':3.299376, 'head_vector_x':0.6833494, 'head_vector_y':0.3325407, 'head_vector_z':0.6499618
'global_time':3.320052, 'head_vector_x':0.6835396, 'head_vector_y':0.3307438, 'head_vector_z':0.6506783
'global_time':3.344001, 'head_vector_x':0.683785, 'head_vector_y':0.3288387, 'head_vector_z':0.6513855
'global_time':3.364723, 'head_vector_x':0.6844591, 'head_vector_y':0.3263568, 'head_vector_z':0.6519256
'global_time':3.38853, 'head_vector_x':0.6848007, 'head_vector_y':0.3235815, 'head_vector_z':0.6529495
'global_time':3.410801, 'head_vector_x':0.6848648, 'head_vector_y':0.3198362, 'head_vector_z':0.6547252
'global_time':3.434338, 'head_vector_x':0.6849903, 'head_vector_y':0.3150055, 'head_vector_z':0.6569321
'global_time':3.455409, 'head_vector_x':0.6846723, 'head_vector_y':0.3084844, 'head_vector_z':0.6603494
'global_time':3.479427, 'head_vector_x':0.6842127, 'head_vector_y':0.3017444, 'head_vector_z':0.6639303
'global_time':3.50156, 'head_vector_x':0.6832659, 'head_vector_y':0.2965876, 'head_vector_z':0.6672208
'global_time':3.524645, 'head_vector_x':0.681879, 'head_vector_y':0.2920544, 'head_vector_z':0.6706306
'global_time':3.545942, 'head_vector_x':0.6802262, 'head_vector_y':0.2873579, 'head_vector_z':0.6743277
'global_time':3.568681, 'head_vector_x':0.6781581, 'head_vector_y':0.2816814, 'head_vector_z':0.678791
'global_time':3.590522, 'head_vector_x':0.6756292, 'head_vector_y':0.2755359, 'head_vector_z':0.6838167
'global_time':3.613783, 'head_vector_x':0.6722184, 'head_vector_y':0.2691814, 'head_vector_z':0.6896838
'global_time':3.635407, 'head_vector_x':0.6664574, 'head_vector_y':0.2637064, 'head_vector_z':0.6973474
'global_time':3.65677, 'head_vector_x':0.6590375, 'head_vector_y':0.2586547, 'head_vector_z':0.7062346
'global_time':3.679983, 'head_vector_x':0.6500907, 'head_vector_y':0.2539412, 'head_vector_z':0.7161676
'global_time':3.703202, 'head_vector_x':0.6398285, 'head_vector_y':0.2492182, 'head_vector_z':0.7269868
'global_time':3.724323, 'head_vector_x':0.628484, 'head_vector_y':0.2439387, 'head_vector_z':0.7385809
'global_time':3.746135, 'head_vector_x':0.6168361, 'head_vector_y':0.2381428, 'head_vector_z':0.7502009
'global_time':3.768306, 'head_vector_x':0.6053061, 'head_vector_y':0.2324636, 'head_vector_z':0.7612918
'global_time':3.789664, 'head_vector_x':0.5946478, 'head_vector_y':0.2277338, 'head_vector_z':0.7710586
'global_time':3.81135, 'head_vector_x':0.5855394, 'head_vector_y':0.2236545, 'head_vector_z':0.7791805
'global_time':3.832525, 'head_vector_x':0.5785083, 'head_vector_y':0.2196361, 'head_vector_z':0.7855496
'global_time':3.855615, 'head_vector_x':0.5734886, 'head_vector_y':0.2153948, 'head_vector_z':0.7903898
'global_time':3.877276, 'head_vector_x':0.5703007, 'head_vector_y':0.2108191, 'head_vector_z':0.7939222
'global_time':3.899885, 'head_vector_x':0.5694558, 'head_vector_y':0.2057996, 'head_vector_z':0.7958434
'global_time':3.921032, 'head_vector_x':0.5700531, 'head_vector_y':0.2008645, 'head_vector_z':0.7966762
'global_time':3.944964, 'head_vector_x':0.569424, 'head_vector_y':0.1973739, 'head_vector_z':0.7979974
