2.516123, 1, TP
3.393664, 1, TN
5.936497, 2, TP
6.547537, 2, TN
10.37629, 3, TP
10.96782, 3, TN
13.1557, 4, TP
13.71055, 4, TN
16.93286, 5, TP
17.68695, 5, TN
20.97432, 6, TP
22.00806, 6, TN
25.97209, 7, TP
26.70508, 7, TN
32.74667, 8, TP
33.63382, 8, TN
35.69001, 9, TP
36.56843, 9, TN
39.8878, 10, TP
41.08728, 10, TN
