'global_time':8.796918, 'hit_distance':3.574474 
'global_time':8.808928, 'hit_distance':3.601743 
'global_time':8.819567, 'hit_distance':3.619345 
'global_time':8.830458, 'hit_distance':3.634844 
'global_time':8.839738, 'hit_distance':3.649303 
'global_time':8.853003, 'hit_distance':3.658994 
'global_time':8.864456, 'hit_distance':3.664038 
'global_time':8.876348, 'hit_distance':3.666899 
'global_time':8.888011, 'hit_distance':3.66392 
'global_time':8.900675, 'hit_distance':3.662783 
'global_time':8.910913, 'hit_distance':3.656173 
'global_time':8.922673, 'hit_distance':3.648505 
'global_time':8.934933, 'hit_distance':3.642078 
'global_time':8.948836, 'hit_distance':3.630203 
'global_time':8.960202, 'hit_distance':3.61773 
'global_time':8.970274, 'hit_distance':3.604033 
'global_time':8.985186, 'hit_distance':3.588926 
'global_time':8.995917, 'hit_distance':3.571915 
'global_time':9.007739, 'hit_distance':3.55446 
'global_time':9.017814, 'hit_distance':3.530576 
'global_time':9.028897, 'hit_distance':3.504287 
'global_time':9.041924, 'hit_distance':3.479591 
'global_time':9.051944, 'hit_distance':3.450577 
'global_time':9.063076, 'hit_distance':3.422998 
'global_time':9.072913, 'hit_distance':3.391917 
'global_time':9.08532, 'hit_distance':3.359868 
'global_time':9.097048, 'hit_distance':3.326845 
'global_time':9.107809, 'hit_distance':3.292205 
'global_time':9.118034, 'hit_distance':3.260123 
'global_time':9.399326, 'hit_distance':3.074746 
'global_time':9.410625, 'hit_distance':3.068744 
'global_time':9.42116, 'hit_distance':2.976688 
'global_time':9.432955, 'hit_distance':2.978889 
'global_time':9.44327, 'hit_distance':2.981916 
'global_time':9.455596, 'hit_distance':2.985096 
'global_time':9.46841, 'hit_distance':2.98867 
'global_time':9.480563, 'hit_distance':2.991684 
'global_time':9.492175, 'hit_distance':2.994894 
'global_time':9.510804, 'hit_distance':2.998411 
'global_time':9.523152, 'hit_distance':3.007905 
'global_time':9.533877, 'hit_distance':3.012661 
'global_time':9.544213, 'hit_distance':3.01718 
'global_time':9.557544, 'hit_distance':3.021283 
'global_time':9.568442, 'hit_distance':3.024858 
'global_time':9.580075, 'hit_distance':3.029114 
'global_time':9.59163, 'hit_distance':3.033764 
'global_time':9.603521, 'hit_distance':3.038582 
