0.0115068, 2.129052, 2.129052, 2.033678
0.0216268, 2.284561, 2.206806, 2.033771
0.032598, 2.224969, 2.212861, 2.033782
0.0438976, 2.350226, 2.247202, 2.033777
0.0548123, 2.343858, 2.266533, 2.033777
0.06610949, 2.528853, 2.310253, 2.033778
0.0768967, 2.537867, 2.342769, 2.033839
0.0886161, 2.527004, 2.365799, 2.033786
0.09999059, 2.485884, 2.379142, 2.033809
0.1103565, 2.479826, 2.38921, 2.03375
0.1215411, 2.450042, 2.39474, 2.033721
0.132582, 2.192354, 2.377875, 2.03355
0.1437072, 2.317981, 2.373268, 2.033548
0.1547223, 2.267124, 2.365686, 2.033705
0.1658896, 2.258227, 2.358522, 2.033708
0.176911, 2.330929, 2.356797, 2.033624
0.1881196, 2.368998, 2.357515, 2.033619
0.1992501, 2.252353, 2.351673, 2.033623
0.2102548, 2.26346, 2.34703, 2.033555
0.2213834, 1.94671, 2.327014, 2.033556
0.2326314, 1.997455, 2.320434, 2.033487
0.2436808, 1.968311, 2.304622, 2.033447
0.2547307, 2.007153, 2.293731, 2.033511
0.2658821, 2.048973, 2.278668, 2.033506
0.2770635, 2.041842, 2.263567, 2.033483
0.2881491, 2.043872, 2.239318, 2.033513
0.2992119, 2.071984, 2.216024, 2.033508
0.3102644, 2.170683, 2.198208, 2.033411
0.3215832, 2.086418, 2.178235, 2.033258
0.3326345, 2.078887, 2.158188, 2.033248
0.3435449, 2.080154, 2.139693, 2.033388
0.3546581, 2.132541, 2.136703, 2.033439
0.3658277, 2.068645, 2.124236, 2.033453
0.3769469, 2.031147, 2.112437, 2.033406
0.3879963, 2.067206, 2.102886, 2.033392
0.3992597, 2.089315, 2.090805, 2.033285
0.4103079, 1.917873, 2.068249, 2.033279
0.4215058, 2.101493, 2.060706, 2.033259
0.4326034, 1.946273, 2.044847, 2.033213
0.4435448, 1.969899, 2.046006, 2.033221
0.4546519, 1.986967, 2.045482, 2.033293
0.4658499, 1.906264, 2.042379, 2.033283
0.4768429, 1.879889, 2.036016, 2.033307
0.48801, 1.897723, 2.028454, 2.033247
0.499077, 2.016842, 2.027204, 2.033255
0.5103817, 2.012166, 2.025618, 2.033127
0.521381, 2.00532, 2.022285, 2.033123
0.5325215, 2.092589, 2.01838, 2.033236
0.5435094, 2.058914, 2.017005, 2.033276
0.5546339, 2.061752, 2.016148, 2.033325
0.5657129, 2.069915, 2.015636, 2.033338
0.5770043, 2.077401, 2.012879, 2.033454
0.5879958, 2.11297, 2.015095, 2.033533
0.5990405, 1.993467, 2.013211, 2.033571
0.6101521, 7.265323, 2.273117, 2.033583
0.6213725, 2.96592, 2.316947, 2.033627
0.8654866, 3.709869, 2.406547, 2.034004
0.898835, 8.860444, 2.744495, 2.034072
0.9100632, 4.519383, 2.87315, 2.034034
0.9321868, 3.622345, 2.955773, 2.034107
0.9433556, 2.970758, 3.004962, 2.034158
0.9543347, 3.111232, 3.065211, 2.034098
0.9655829, 2.901082, 3.11627, 2.034096
0.9768435, 3.490242, 3.195896, 2.034044
1.010002, 6.772714, 3.43369, 2.034132
1.02114, 5.923484, 3.629256, 2.034062
1.032312, 5.848117, 3.821395, 2.034009
1.043429, 6.59867, 4.0467, 2.033995
1.054325, 6.043979, 4.245953, 2.034097
1.065636, 5.785441, 4.432137, 2.034057
1.076721, 6.036594, 4.630471, 2.034089
1.087804, 6.407701, 4.846986, 2.034005
1.09896, 6.7496, 5.078818, 2.03396
1.109932, 6.227461, 5.290517, 2.033912
1.121092, 5.219373, 5.18822, 2.033874
1.132265, 4.764031, 5.278126, 2.033854
1.14332, 4.525229, 5.318894, 2.03383
1.154323, 3.084015, 5.030072, 2.033896
1.165388, 3.056725, 4.956939, 2.033838
1.176829, 3.053914, 4.928518, 2.033852
1.188012, 2.835219, 4.921741, 2.033796
1.198917, 2.579286, 4.895144, 2.033811
1.210018, 2.561741, 4.878177, 2.033759
1.220946, 2.682375, 4.837783, 2.033759
1.232155, 2.780992, 4.638197, 2.033762
1.24324, 3.004138, 4.49223, 2.033646
1.254366, 2.954147, 4.347531, 2.033666
1.265407, 2.894537, 4.162325, 2.033632
1.276684, 2.915243, 4.005888, 2.033648
1.287935, 2.960287, 3.864631, 2.033698
1.298794, 3.113938, 3.718498, 2.033758
1.309982, 3.083132, 3.55227, 2.033808
1.320936, 3.29473, 3.379526, 2.033841
1.332018, 2.739214, 3.205114, 2.033901
1.34311, 2.598725, 3.074081, 2.033848
1.354199, 2.360814, 2.95392, 2.033896
1.365344, 2.505558, 2.852937, 2.033842
1.376569, 2.570049, 2.827239, 2.033913
1.387653, 2.481474, 2.798476, 2.033965
1.398782, 2.412964, 2.766429, 2.033936
1.409886, 2.354314, 2.742383, 2.033898
1.420935, 2.25487, 2.726163, 2.033951
1.432167, 2.199397, 2.708045, 2.033902
1.443262, 2.435388, 2.695696, 2.033883
1.454188, 2.26796, 2.670045, 2.033885
1.465601, 2.294255, 2.634551, 2.033905
1.476691, 2.3065, 2.602168, 2.033882
1.487684, 2.308124, 2.572847, 2.033875
1.498682, 2.139763, 2.534073, 2.033887
1.50982, 2.060308, 2.489074, 2.033884
1.520848, 2.104493, 2.438602, 2.033892
1.53202, 2.017199, 2.385305, 2.033875
1.543149, 2.015424, 2.32134, 2.033859
1.554206, 1.962057, 2.282482, 2.033863
1.565359, 1.989005, 2.251996, 2.033909
1.576563, 2.013524, 2.234632, 2.033887
1.587583, 2.001637, 2.209436, 2.033702
1.598705, 2.114613, 2.186664, 2.03365
1.609707, 2.044724, 2.164826, 2.033622
1.620729, 2.167857, 2.152571, 2.033655
1.632066, 4.306498, 2.25018, 2.03382
1.643077, 1.626243, 2.218749, 2.03371
1.654132, 2.472593, 2.232409, 2.033663
1.665381, 2.75896, 2.248587, 2.033523
1.676313, 2.95279, 2.282829, 2.033447
1.687649, 2.705221, 2.303377, 2.033483
1.69856, 2.659017, 2.321003, 2.033465
1.709892, 2.447048, 2.327949, 2.033448
1.720918, 2.603317, 2.351127, 2.033462
1.732039, 2.79572, 2.387897, 2.03351
1.743071, 2.89225, 2.427285, 2.033572
1.754243, 2.598238, 2.456337, 2.033563
1.765281, 2.872602, 2.499196, 2.033529
1.778232, 2.658123, 2.533999, 2.033535
1.787808, 2.558735, 2.562485, 2.033587
1.798467, 2.534636, 2.588541, 2.033548
1.809677, 2.371223, 2.607021, 2.033525
1.820705, 2.315056, 2.617043, 2.033553
1.832027, 2.508009, 2.640207, 2.033541
1.846765, 2.614489, 2.662539, 2.033512
1.85404, 2.605428, 2.577485, 2.033433
1.86513, 2.561186, 2.624232, 2.033398
1.876515, 2.683918, 2.634799, 2.033464
1.887415, 2.534662, 2.623584, 2.033422
1.898435, 2.504593, 2.601174, 2.033364
1.909716, 2.504451, 2.591136, 2.033405
1.920648, 2.62005, 2.589187, 2.033448
1.931759, 2.685979, 2.601134, 2.033431
1.943044, 2.675942, 2.604765, 2.033326
1.954026, 2.693827, 2.59967, 2.033372
1.964972, 2.665676, 2.588341, 2.033374
1.9762, 2.852359, 2.601048, 2.033379
1.987673, 3.062655, 2.61055, 2.033489
1.99834, 2.831387, 2.619214, 2.033512
2.00944, 3.929337, 2.687744, 2.033345
2.02046, 3.929337, 2.757479, 2.033383
2.031716, 4.406323, 2.859234, 2.0335
2.042736, 4.006537, 2.943808, 2.0334
2.054013, 3.505002, 2.993657, 2.03339
2.065275, 3.230695, 3.024467, 2.033309
2.076164, 3.364116, 3.062402, 2.033305
2.087316, 3.404191, 3.104552, 2.033323
2.098342, 3.327633, 3.136738, 2.033362
2.109537, 3.259185, 3.172964, 2.033309
2.120445, 3.271654, 3.211317, 2.033319
2.131702, 3.289755, 3.250582, 2.03329
2.142675, 3.420136, 3.290587, 2.033238
2.154031, 3.827033, 3.34764, 2.033165
2.165106, 4.464716, 3.437078, 2.033226
2.176307, 2.676719, 3.436223, 2.03324
2.187424, 3.039966, 3.454937, 2.033249
2.198263, 2.881562, 3.456398, 2.033198
2.209568, 2.94419, 3.450475, 2.033207
2.22035, 3.081926, 3.463001, 2.033142
2.231667, 3.029294, 3.417999, 2.033113
2.242803, 3.118508, 3.377458, 2.033136
2.253998, 3.217909, 3.318037, 2.033103
2.264994, 3.338753, 3.284648, 2.03317
2.276005, 3.33918, 3.276356, 2.033111
2.287169, 3.391499, 3.284397, 2.033143
2.298284, 3.328756, 3.282629, 2.033137
2.309643, 3.53619, 3.289229, 2.033132
2.320285, 3.585261, 3.30211, 2.033181
2.331593, 3.384218, 3.308362, 2.033122
2.342947, 3.531998, 3.321379, 2.033188
2.353748, 3.632129, 3.338497, 2.033202
