23.82859, 4.388957, 4.388958
23.83994, 4.027966, 4.027967
23.85096, 4.384265, 4.384266
23.87051, 8.312871, 8.312872
23.88172, 6.717175, 6.717176
23.89178, 7.702274, 7.702275
23.9021, 8.251046, 8.251047
23.9138, 7.010869, 7.010869
23.92589, 6.582091, 6.582092
23.93576, 6.201834, 6.201835
23.94675, 5.108526, 5.108528
23.95825, 5.046395, 5.046396
23.96968, 5.164209, 5.16421
23.98121, 5.452473, 5.452474
23.99277, 5.92605, 5.926051
24.00406, 6.058302, 6.058303
24.01525, 4.892039, 4.89204
24.0267, 3.74522, 3.745222
24.03771, 3.532074, 3.532075
24.0486, 4.003322, 4.003323
24.05991, 3.635055, 3.635056
24.07091, 4.102963, 4.102964
24.08204, 3.762919, 3.762919
24.09376, 3.528649, 3.528649
24.10439, 3.209947, 3.209948
24.11555, 3.699494, 3.699494
24.12628, 3.888035, 3.888036
24.13762, 0, 4.768372E-07
24.14858, 2.193936, 2.193936
24.15994, 2.513087, 2.513087
24.17088, 2.283659, 2.283659
24.18173, 2.300112, 2.300112
24.19323, 2.300602, 2.300603
24.20444, 2.35641, 2.356411
24.21533, 2.274666, 2.274666
24.22669, 2.043379, 2.043379
24.24905, 6.495459, 6.495459
24.26057, 3.410442, 3.410442
24.27182, 3.811473, 3.811473
24.28316, 3.733442, 3.733442
24.29446, 5.80495, 5.804951
24.30592, 4.686773, 4.686774
24.31688, 4.320179, 4.320179
24.32837, 6.019765, 6.019765
24.3398, 5.283576, 5.283576
24.35052, 5.229097, 5.229097
24.36202, 4.91222, 4.91222
24.37329, 6.170596, 6.170597
24.38433, 6.386474, 6.386475
24.39583, 6.915028, 6.915029
24.40679, 6.227703, 6.227703
24.41767, 5.893342, 5.893342
24.42914, 2.886213, 2.886213
24.44025, 3.579079, 3.57908
24.4516, 2.017411, 2.017411
24.46227, 1.437736, 1.437737
24.47361, 1.14117, 1.141171
24.48452, 1.483775, 1.483776
24.4956, 1.273505, 1.273506
24.50686, 1.544361, 1.544361
24.51765, 1.429785, 1.429786
24.52909, 1.210248, 1.210249
24.54071, 0.87707, 0.8770707
24.55489, 0.9311079, 0.9311087
24.5648, 0.9221823, 0.9221831
24.57512, 0.9499132, 0.949914
24.58581, 0.9293382, 0.929339
24.59999, 1.031547, 1.031548
24.6097, 0.9832702, 0.983271
24.62, 1.058245, 1.058246
24.63085, 1.102276, 1.102277
24.64084, 1.222713, 1.222713
24.65184, 1.196521, 1.196522
24.66077, 1.42979, 1.429791
24.67025, 1.325293, 1.325294
24.68122, 1.741917, 1.741918
24.6927, 1.463814, 1.463816
24.7033, 1.886843, 1.886844
24.71453, 1.828222, 1.828223
24.72578, 1.986984, 1.986986
24.73687, 1.843819, 1.843821
24.74794, 2.12518, 2.125181
24.75889, 2.180622, 2.180624
24.77022, 2.276605, 2.276606
24.78173, 2.174857, 2.174859
24.7927, 2.120723, 2.120724
24.80341, 2.531204, 2.531205
24.81429, 2.616742, 2.616744
24.82597, 2.854405, 2.854406
24.83692, 2.80002, 2.800021
24.84779, 2.97113, 2.971131
24.85908, 2.95285, 2.952851
24.86987, 2.720548, 2.720549
24.88127, 2.817318, 2.817319
24.91427, 6.271387, 6.271388
24.92561, 5.540493, 5.540495
24.93696, 2.05888, 2.058882
24.94768, 1.989817, 1.989818
24.95887, 1.970995, 1.970996
24.97023, 1.854724, 1.854725
24.98165, 1.800297, 1.800298
24.99242, 1.722852, 1.722853
25.00381, 1.56132, 1.561321
25.01504, 1.508334, 1.508335
25.02651, 1.470724, 1.470725
25.03775, 1.390216, 1.390216
25.04892, 1.411996, 1.411997
25.06005, 1.225644, 1.225645
25.07154, 1.340071, 1.340072
25.08301, 1.18578, 1.185781
25.09399, 1.271382, 1.271383
25.10542, 1.281167, 1.281167
25.11706, 1.343694, 1.343695
25.12803, 1.558853, 1.558854
25.13908, 2.559054, 2.559054
25.15058, 2.679428, 2.679429
25.20632, 8.266604, 8.266605
25.21744, 5.354362, 5.354363
25.22862, 5.604197, 5.604198
25.24011, 4.442829, 4.442829
25.25079, 5.226036, 5.226037
25.26174, 4.414728, 4.414728
25.27326, 4.784492, 4.784493
25.28474, 4.656961, 4.656962
25.29532, 4.496447, 4.496447
25.30647, 4.172891, 4.172892
25.3174, 4.199975, 4.199977
25.32892, 5.826661, 5.826663
25.33985, 3.702527, 3.702528
25.35094, 3.475088, 3.47509
25.36194, 3.187323, 3.187325
25.37291, 3.173068, 3.173069
25.38385, 3.214844, 3.214846
25.39524, 3.408518, 3.40852
25.40618, 3.469303, 3.469305
25.41808, 3.44032, 3.440321
25.42842, 3.793525, 3.793526
25.43984, 6.279401, 6.279403
25.45088, 5.657186, 5.657187
25.46168, 5.656679, 5.65668
25.47309, 7.49199, 7.491992
25.48396, 7.225802, 7.225803
25.49531, 6.419104, 6.419105
25.50615, 7.392959, 7.39296
25.51731, 6.949644, 6.949645
25.52849, 7.142672, 7.142673
25.53954, 8.018289, 8.01829
25.55451, 8.913058, 8.913058
25.56466, 6.290047, 6.290048
25.62721, 6.585899, 6.5859
25.6386, 4.763207, 4.763208
25.64952, 4.391841, 4.391842
25.66096, 3.323963, 3.323964
25.67181, 2.811198, 2.811199
25.68312, 2.830859, 2.83086
25.6939, 3.254218, 3.254219
25.70489, 2.871048, 2.87105
25.71632, 3.045027, 3.045029
25.72757, 3.1776, 3.177601
25.73848, 3.063268, 3.06327
25.74973, 3.211019, 3.21102
25.88264, 5.895035, 5.895037
25.89426, 5.848962, 5.848963
25.90486, 5.497881, 5.497882
25.91598, 5.6074, 5.607401
25.92721, 5.548788, 5.548789
25.93888, 5.599, 5.599001
25.94974, 5.241826, 5.241827
26.16139, 1.75537, 1.755372
26.17277, 2.018821, 2.018823
26.18387, 1.745739, 1.74574
26.19504, 1.63265, 1.632652
26.20593, 1.569534, 1.569536
26.21689, 1.601869, 1.601871
26.22822, 1.767961, 1.767963
26.23935, 1.745922, 1.745924
26.25027, 1.677972, 1.677974
26.26145, 1.77593, 1.775932
26.27255, 1.850186, 1.850188
26.28363, 1.552056, 1.552058
26.29486, 1.446535, 1.446537
26.30593, 3.034425, 3.034427
26.36147, 2.675622, 2.675624
26.37259, 9.880891, 9.880893
26.39465, 4.129481, 4.129483
26.40571, 4.47809, 4.478092
26.41677, 4.41227, 4.412272
26.42838, 2.925195, 2.925198
26.43904, 4.357464, 4.357467
26.45018, 3.221935, 3.221938
26.55017, 9.80792, 9.807923
26.56124, 2.972708, 2.972712
26.57221, 2.647749, 2.647752
26.58345, 8.007335, 8.007338
26.59471, 2.627195, 2.627198
26.60554, 2.717896, 2.717899
26.61668, 2.160726, 2.160728
26.62812, 2.513196, 2.513199
26.63925, 3.112494, 3.112497
26.65004, 3.148215, 3.148218
26.66118, 5.068164, 5.068168
26.69444, 6.422015, 6.422019
26.70578, 5.115578, 5.115582
26.71671, 7.432534, 7.432538
26.73182, 4.957697, 4.957701
26.74204, 5.716208, 5.716213
26.75301, 6.873008, 6.873013
26.76171, 7.135799, 7.135804
26.77271, 6.43527, 6.435275
26.78268, 8.244937, 8.244942
26.80452, 5.950617, 5.950622
26.81576, 6.967831, 6.967835
26.82717, 7.718848, 7.718853
26.83784, 8.537799, 8.537805
26.88228, 8.121353, 8.121358
26.89388, 3.502398, 3.502402
26.90468, 3.112232, 3.112237
26.91536, 2.795584, 2.795588
26.927, 3.631392, 3.631397
26.93788, 2.736199, 2.736203
26.94909, 2.738569, 2.738574
26.96021, 2.705229, 2.705234
26.97109, 2.768488, 2.768493
26.98217, 2.827461, 2.827465
26.99373, 2.718774, 2.718778
27.00451, 2.623571, 2.623575
27.01551, 2.604685, 2.60469
27.02668, 2.665481, 2.665485
27.03782, 2.731023, 2.731027
27.04881, 2.830885, 2.83089
27.05995, 3.314999, 3.315003
27.07113, 3.4114, 3.411404
27.08215, 3.284658, 3.284662
27.09352, 3.336314, 3.336319
27.10452, 3.035149, 3.035154
27.11573, 2.555233, 2.555238
27.12704, 2.579052, 2.579057
27.1382, 2.562887, 2.562892
27.15153, 2.447759, 2.447764
27.16138, 2.284687, 2.284691
27.17277, 2.074659, 2.074664
27.18284, 2.173814, 2.173819
27.19444, 2.192316, 2.192321
27.20575, 1.930017, 1.930022
27.21659, 1.747931, 1.747936
27.22774, 2.093358, 2.093363
27.23895, 2.114326, 2.114331
27.24991, 1.865834, 1.865839
27.26092, 1.391653, 1.391658
27.27203, 1.295337, 1.295342
27.28307, 1.210186, 1.210191
27.29432, 1.186393, 1.186398
27.30531, 1.176249, 1.176255
27.31639, 1.190853, 1.190858
27.32774, 1.173115, 1.17312
27.33891, 1.122553, 1.122558
27.34987, 1.07631, 1.076315
27.36085, 1.019461, 1.019466
27.37219, 1.029845, 1.02985
27.38368, 1.042954, 1.042959
27.39426, 1.033421, 1.033426
27.40562, 1.002111, 1.002117
27.41637, 1.203708, 1.203713
27.4277, 1.154624, 1.15463
27.43872, 1.144045, 1.14405
27.45, 1.064572, 1.064577
27.46121, 1.071888, 1.071893
27.47283, 1.058051, 1.058056
27.48408, 1.051016, 1.051021
27.49423, 1.063923, 1.063928
27.50585, 1.050496, 1.050501
27.51626, 1.062735, 1.06274
27.52771, 0.9982177, 0.9982227
27.53911, 0.9451895, 0.9451946
27.551, 0.9198061, 0.9198112
27.56205, 0.9282794, 0.9282846
27.57416, 0.9249303, 0.9249356
27.58481, 0.8513376, 0.8513429
27.59489, 0.7831682, 0.7831735
27.60565, 0.7691992, 0.7692045
27.61676, 0.7719903, 0.7719956
27.62746, 0.7933577, 0.7933631
27.64007, 0.7991626, 0.799168
27.64974, 0.7721646, 0.7721699
27.66076, 0.7563556, 0.756361
27.67181, 0.7270026, 0.727008
27.6827, 0.7021013, 0.7021067
27.69404, 0.6755097, 0.6755151
27.70496, 0.6005199, 0.6005253
27.71667, 0.6139238, 0.6139293
27.72928, 0.5756115, 0.575617
27.74088, 0.5836166, 0.583622
27.75103, 0.5766825, 0.576688
27.76083, 0.5808109, 0.5808163
27.77119, 0.5713021, 0.5713075
27.78209, 0.5620056, 0.5620111
27.7934, 0.5601215, 0.560127
27.80423, 0.5584882, 0.5584936
27.8155, 0.5611884, 0.5611939
27.8268, 0.5601535, 0.560159
27.83771, 0.5621991, 0.5622045
27.84886, 0.5641928, 0.5641983
27.8598, 0.5685005, 0.568506
27.87101, 0.5716665, 0.571672
27.88194, 0.5641078, 0.5641134
27.89305, 0.5727977, 0.5728032
27.9044, 0.6011716, 0.6011771
27.91566, 0.5672757, 0.5672812
27.92652, 0.5677878, 0.5677933
27.93789, 0.5298596, 0.5298651
