0.0113107, 1.648036, 1.648036, 2.039077
0.0213849, 1.628957, 1.638497, 2.03916
0.0324725, 1.65817, 1.645054, 2.039175
0.0429024, 1.625822, 1.640246, 2.03916
0.0542006, 1.602373, 1.632672, 2.039157
0.0650955, 1.582229, 1.624265, 2.03904
0.0765268, 1.583496, 1.618441, 2.039004
0.08758689, 1.55057, 1.609957, 2.038734
0.0990622, 1.609211, 1.609874, 2.038685
0.1109203, 1.583934, 1.60728, 2.038643
0.1206043, 1.606125, 1.607175, 2.038578
0.1317612, 1.58912, 1.605671, 2.038524
0.1428533, 1.637487, 1.608118, 2.03864
0.1540584, 1.668747, 1.612449, 2.038584
0.1650007, 1.648841, 1.614875, 2.038556
0.1761256, 1.640346, 1.616467, 2.038491
0.1872436, 1.698972, 1.62132, 2.038423
0.1983648, 1.696012, 1.62547, 2.038326
0.2093656, 1.714504, 1.630156, 2.038252
0.2205964, 1.624362, 1.629866, 2.03923
0.2317384, 1.722122, 1.63357, 2.039204
0.2428508, 1.720663, 1.638156, 2.039168
0.2538688, 1.715533, 1.641024, 2.039131
0.2649524, 1.700735, 1.64477, 2.039007
0.2761271, 1.628508, 1.646077, 2.038979
0.2873224, 1.627118, 1.648321, 2.038982
0.2982747, 1.624359, 1.650364, 2.038954
0.30944, 1.600152, 1.652843, 2.038911
0.3205414, 1.577853, 1.651275, 2.03886
0.3316228, 1.704339, 1.657295, 2.038817
0.3426757, 1.681862, 1.661082, 2.038794
0.3539578, 1.764821, 1.669867, 2.038766
0.3648851, 1.765993, 1.676293, 2.038792
0.3765378, 1.766379, 1.681174, 2.038766
0.3872007, 1.669252, 1.682195, 2.038759
0.3982241, 1.713823, 1.685869, 2.038737
0.4092876, 1.641471, 1.682994, 2.038711
0.4204497, 1.747631, 1.685575, 2.038774
0.4314952, 1.736363, 1.686668, 2.038771
0.4427707, 1.737828, 1.692341, 2.038604
0.4538487, 1.731371, 1.692803, 2.038599
0.464686, 1.747611, 1.694151, 2.03842
0.4760112, 1.714272, 1.694088, 2.038406
0.4869446, 1.736126, 1.695857, 2.038206
0.4982769, 1.769064, 1.702885, 2.03899
0.5092567, 1.780386, 1.710548, 2.039036
0.5203899, 1.800441, 1.719352, 2.039046
0.5314112, 1.840895, 1.73139, 2.039067
0.5427144, 1.796011, 1.742298, 2.039237
0.5537003, 1.877011, 1.750931, 2.039295
0.5647948, 1.900826, 1.761879, 2.039333
0.5759863, 1.961439, 1.77171, 2.039421
0.5870597, 2.121022, 1.789462, 2.039515
0.5981104, 2.137186, 1.808002, 2.039578
0.6092337, 2.154847, 1.832281, 2.039652
0.6203264, 2.131391, 1.85316, 2.039693
0.6314433, 1.949898, 1.868581, 2.039762
0.6425577, 1.947688, 1.878584, 2.039834
0.653837, 1.894497, 1.886491, 2.039894
0.6647997, 1.96721, 1.89796, 2.040019
0.6759567, 1.811777, 1.90198, 2.040102
0.6871532, 1.627124, 1.895956, 2.040143
0.6981751, 1.675735, 1.894029, 2.040208
0.7092513, 1.762841, 1.895365, 2.04009
0.7203509, 1.806343, 1.897229, 2.04009
0.7314149, 1.886759, 1.902547, 2.040156
0.7425717, 1.919583, 1.908504, 2.040234
0.7537023, 1.904655, 1.911692, 2.040277
0.7647555, 1.914696, 1.917626, 2.040299
0.7759084, 1.940934, 1.920823, 2.040354
0.7870506, 1.879126, 1.919738, 2.04046
0.7980954, 1.837809, 1.913556, 2.039404
0.8091862, 1.851599, 1.900085, 2.039465
0.8202624, 1.812499, 1.883851, 2.0395
0.8313814, 1.7474, 1.863479, 2.039523
0.8425182, 1.741141, 1.843966, 2.039542
0.8537077, 1.761351, 1.834539, 2.039565
0.8646808, 1.730981, 1.823704, 2.039594
0.8759556, 1.746338, 1.816296, 2.039516
0.8869035, 1.707443, 1.803307, 2.039482
0.8979697, 1.722651, 1.798851, 2.039509
0.9091325, 1.727025, 1.803846, 2.039474
0.920184, 1.60129, 1.800124, 2.039888
0.9312232, 1.672657, 1.795615, 2.03993
0.9427127, 1.656147, 1.788105, 2.0399
0.9535523, 1.676805, 1.777607, 2.039941
0.964594, 1.660339, 1.764645, 2.039985
0.9755555, 1.658266, 1.752326, 2.04001
0.9868794, 1.666644, 1.739923, 2.040041
0.9980075, 1.656738, 1.725713, 2.040077
1.00945, 1.633911, 1.713453, 2.040139
1.0203, 1.624836, 1.702804, 2.040167
1.031207, 1.627444, 1.691596, 2.040234
1.042458, 1.646833, 1.683313, 2.040292
1.05352, 1.704448, 1.681165, 2.040338
1.064501, 1.590048, 1.673611, 2.040262
1.075717, 1.581551, 1.664621, 2.040298
1.086863, 1.711867, 1.663665, 2.040343
1.097863, 1.731412, 1.662919, 2.040378
1.109338, 1.681231, 1.661608, 2.040357
1.120711, 1.742294, 1.66259, 2.040387
1.132004, 1.710632, 1.661771, 2.040417
1.142951, 1.738322, 1.668622, 2.040314
1.154077, 1.82955, 1.676467, 2.04034
1.165212, 1.822464, 1.684783, 2.039043
1.176286, 1.817242, 1.691805, 2.039023
1.187212, 1.847447, 1.70116, 2.039001
1.198283, 1.995259, 1.71801, 2.038975
1.209622, 2.04654, 1.737004, 2.038963
1.220483, 1.991271, 1.753731, 2.038924
1.231276, 2.042454, 1.774158, 2.038917
1.242596, 2.042441, 1.795038, 2.038957
1.253695, 2.081856, 1.817759, 2.038959
1.264801, 2.072592, 1.839047, 2.038948
1.275882, 2.036083, 1.855629, 2.038986
1.286626, 2.042386, 1.878246, 2.038985
1.297701, 2.113245, 1.90483, 2.038998
1.308946, 2.135827, 1.926028, 2.039002
1.319982, 2.232164, 1.951066, 2.038998
1.331155, 2.281834, 1.981096, 2.03901
1.342219, 2.326502, 2.010306, 2.038958
1.35358, 2.195892, 2.034569, 2.038962
1.364445, 2.210529, 2.058179, 2.038949
1.375622, 2.035312, 2.068467, 2.03881
1.386735, 2.118982, 2.083293, 2.038908
1.397638, 2.24735, 2.104799, 2.038904
1.408852, 2.186425, 2.121747, 2.038985
1.419965, 2.337439, 2.138856, 2.038922
1.430981, 2.267455, 2.149902, 2.038917
1.44254, 2.190707, 2.159874, 2.039192
1.453356, 2.318691, 2.173686, 2.039207
1.464332, 2.426611, 2.192894, 2.039285
1.475652, 2.45074, 2.211339, 2.039288
1.48654, 2.348427, 2.225131, 2.039358
1.497699, 2.435324, 2.245093, 2.039386
1.51138, 2.37233, 2.26159, 2.039468
1.519975, 2.387236, 2.27529, 2.039039
1.530429, 2.320999, 2.284548, 2.039053
1.541632, 2.322264, 2.289053, 2.03906
1.552824, 2.327693, 2.291346, 2.039021
1.563861, 2.38567, 2.294305, 2.039008
1.574924, 2.348496, 2.301935, 2.039016
1.586035, 2.26879, 2.304848, 2.039039
1.597139, 2.341515, 2.320158, 2.039042
1.608264, 2.341545, 2.331286, 2.039188
1.619352, 2.378216, 2.33783, 2.039228
1.630412, 2.363881, 2.346703, 2.039229
1.641578, 2.372318, 2.348446, 2.039243
1.652769, 2.392353, 2.354691, 2.039231
1.663791, 2.293352, 2.359823, 2.039235
1.674974, 2.282663, 2.358022, 2.039227
1.686077, 2.265439, 2.349963, 2.039272
1.697196, 2.256756, 2.340264, 2.039058
1.708108, 2.242039, 2.334944, 2.039016
1.719342, 2.22285, 2.324321, 2.038986
1.73039, 2.202918, 2.31585, 2.03896
1.741586, 2.299731, 2.311475, 2.038762
1.752727, 2.448408, 2.317845, 2.038728
1.763667, 2.398964, 2.321681, 2.038673
1.77489, 2.427112, 2.326651, 2.03863
1.786038, 2.496381, 2.332187, 2.038638
1.797087, 2.488518, 2.339188, 2.038599
1.808332, 2.498054, 2.350651, 2.038609
1.819305, 2.358354, 2.351493, 2.038607
1.830323, 2.357195, 2.352275, 2.038583
1.84147, 2.357099, 2.35122, 2.038548
1.852699, 2.439068, 2.354979, 2.038521
1.863737, 2.348361, 2.353781, 2.038295
1.874925, 2.322066, 2.350267, 2.038263
1.886364, 2.308448, 2.351022, 2.038239
1.897304, 2.331873, 2.353482, 2.038207
1.908566, 2.285637, 2.354492, 2.038122
1.919705, 2.280092, 2.355659, 2.03807
1.93074, 2.280083, 2.357561, 2.038126
1.942248, 2.291923, 2.361015, 2.038059
1.953054, 2.205982, 2.361168, 2.038022
1.964163, 2.180385, 2.355201, 2.03791
1.975469, 2.184009, 2.341981, 2.037872
1.986415, 2.249092, 2.334487, 2.037931
1.997452, 2.274147, 2.326839, 2.037897
2.008591, 2.380898, 2.321065, 2.037822
2.020007, 2.397628, 2.31652, 2.03789
2.030668, 2.396657, 2.31145, 2.037864
2.041919, 2.428833, 2.314974, 2.037936
2.053083, 2.551391, 2.324684, 2.037901
2.064229, 2.543662, 2.334013, 2.037899
2.07513, 2.410839, 2.332601, 2.037864
2.086298, 2.688826, 2.349624, 2.037741
2.097447, 3.422369, 2.404639, 2.037724
2.108501, 3.184988, 2.448466, 2.037743
2.119769, 2.874102, 2.475578, 2.037749
2.130643, 3.106803, 2.516636, 2.037738
2.141986, 3.00739, 2.553001, 2.03833
2.153056, 2.949244, 2.586459, 2.038345
2.164046, 2.781137, 2.61092, 2.038372
2.175249, 2.814457, 2.641344, 2.038348
2.186351, 2.755477, 2.670098, 2.038332
2.19741, 2.796722, 2.700734, 2.038351
2.20845, 2.800509, 2.728305, 2.038347
2.219724, 3.246503, 2.776923, 2.038349
2.230652, 3.268087, 2.821282, 2.038311
2.241788, 3.265471, 2.864674, 2.038416
2.253074, 3.574698, 2.923576, 2.038595
2.263955, 3.567815, 2.980525, 2.038679
2.27513, 3.626328, 3.034272, 2.038725
2.286441, 3.800242, 3.097101, 2.038785
2.298118, 3.804745, 3.166797, 2.038829
2.309029, 3.858995, 3.225305, 2.0389
2.320083, 3.57827, 3.2331, 2.03894
2.331157, 3.333361, 3.240519, 2.038912
2.342164, 3.412281, 3.267428, 2.038943
2.353711, 2.985378, 3.261356, 2.03898
2.364578, 2.740053, 3.247989, 2.038948
2.375796, 2.746342, 3.237844, 2.038955
2.38686, 2.717497, 3.234663, 2.039009
2.39776, 2.76353, 3.232116, 2.039018
2.408852, 2.768064, 3.232745, 2.039028
2.420141, 2.764301, 3.231124, 2.039024
2.431187, 2.935247, 3.237861, 2.039036
2.442491, 2.921874, 3.22163, 2.038753
2.453324, 3.093331, 3.212892, 2.038733
2.464031, 2.99267, 3.199252, 2.038706
2.47493, 3.167873, 3.17891, 2.038697
2.486229, 3.716055, 3.186322, 2.0387
2.497208, 3.521345, 3.181073, 2.038666
2.508201, 3.524244, 3.167273, 2.038798
2.519294, 3.343304, 3.144201, 2.038655
2.530817, 3.184299, 3.110466, 2.038641
2.541533, 3.363031, 3.099704, 2.038138
