4.875865, 1, 6.721618, True, False
4.898925, 1, 11.65133, True, False
4.909528, 1, 17.36685, True, False
4.920251, 1, 124.9419, True, False
4.964606, 1, 32.69603, True, False
5.009489, 1, 13.44472, True, False
5.031367, 1, 23.8349, True, False
5.053892, 1, 98.73567, True, False
5.064683, 1, 9.398307, True, False
5.075764, 1, 10.80253, True, False
5.086977, 1, 8.427917, True, False
5.097888, 1, 5.524504, True, False
5.109035, 1, 4.743306, True, False
5.120251, 1, 3.87625, True, False
5.131319, 1, 3.789327, True, False
5.142269, 1, 3.305493, True, False
5.153239, 1, 3.114117, True, False
5.168408, 1, 3.035061, True, False
5.179146, 1, 2.66315, True, False
5.188187, 1, 2.500292, True, False
5.196932, 1, 1.71165, True, False
5.207292, 1, 4.462482, True, False
5.440579, 1, 1.954463, True, False
5.463187, 1, 8.439117, True, False
5.473954, 1, 26.32527, True, False
5.484768, 1, 4.343704, True, False
5.496019, 1, 3.570543, True, False
5.50726, 1, 1.835993, True, False
5.521126, 1, 2.764809, True, False
5.533909, 1, 1.634152, True, False
5.542445, 1, 1.769933, True, False
5.55198, 1, 1.651596, True, False
5.56319, 1, 1.794372, True, False
5.574437, 1, 2.708601, True, False
5.58586, 1, 2.556561, True, False
5.597233, 1, 1.73393, True, False
5.60838, 1, 1.798777, True, False
5.619314, 1, 2.476577, True, False
5.630758, 1, 2.328908, True, False
5.642119, 1, 1.614007, True, False
5.653339, 1, 2.231068, True, False
5.664593, 1, 2.04316, True, False
5.675564, 1, 2.8889, True, False
5.686359, 1, 1.764316, True, False
5.697823, 1, 1.841142, True, True
5.710198, 1, 2.500269, True, True
5.720278, 1, 2.740047, True, True
5.73136, 1, 2.147274, True, True
5.742064, 1, 2.26204, True, True
5.753255, 1, 2.144709, True, True
5.764153, 1, 2.421369, True, True
5.775553, 1, 3.340171, True, True
5.787024, 1, 3.456071, True, True
5.797495, 1, 1.501632, True, True
5.808712, 1, 1.441881, True, True
5.819747, 1, 2.052668, True, True
5.830907, 1, 1.764193, True, True
5.842311, 1, 1.713167, True, True
5.853106, 1, 1.723979, True, True
5.864476, 1, 2.482996, True, True
5.875481, 1, 1.71632, True, True
5.886485, 1, 2.136619, True, True
5.897581, 1, 2.415793, True, True
5.908656, 1, 1.689342, True, True
5.919661, 1, 2.270511, True, True
5.930951, 1, 1.717223, True, True
5.941711, 1, 1.402975, True, True
5.953091, 1, 1.818949, True, True
5.964247, 1, 1.407699, True, True
5.975058, 1, 1.228944, True, True
5.986294, 1, 1.341643, True, True
5.997574, 1, 1.025238, True, True
6.008377, 1, 1.02394, True, True
6.020095, 1, 1.245539, True, True
6.030889, 1, 0.9852468, True, True
6.041908, 1, 0.9633421, True, True
6.053099, 1, 0.8736207, True, True
6.064144, 1, 0.8716238, True, True
6.075009, 1, 0.7903802, True, True
6.086712, 1, 0.8260877, True, True
6.097737, 1, 0.8161817, True, True
6.108634, 1, 0.7885997, True, True
6.119563, 1, 0.7359257, True, True
6.131673, 1, 0.7239284, True, True
6.142098, 1, 0.7223204, True, True
6.152912, 1, 0.7286334, True, True
6.164084, 1, 0.6452011, True, True
6.175317, 1, 0.6920469, True, True
6.186222, 1, 0.685144, True, True
6.197815, 1, 0.6937988, True, True
6.208679, 1, 0.6678873, True, True
6.219664, 1, 0.6926209, True, True
6.230736, 1, 0.7074046, True, True
6.241952, 1, 0.7080855, True, True
6.253003, 1, 0.7313591, True, True
6.264073, 1, 0.7324948, True, True
6.275268, 1, 0.7270304, True, True
6.286609, 1, 0.7157623, True, True
6.297555, 1, 0.7082965, True, True
6.308556, 1, 0.715677, True, True
6.319396, 1, 0.715677, True, True
6.33077, 1, 0.7173093, True, True
6.341968, 1, 0.6956567, True, True
6.353001, 1, 0.6935505, True, True
6.364144, 1, 0.6937346, True, True
6.37501, 1, 0.68542, True, True
6.386167, 1, 0.6782755, True, True
6.39746, 1, 0.6788931, True, True
6.408175, 1, 0.6742969, True, True
6.41957, 1, 0.6655683, True, True
6.430779, 1, 0.6659653, True, True
6.44185, 1, 0.6870635, True, True
6.452888, 1, 0.6861324, True, True
6.463974, 1, 0.6821193, True, True
6.475035, 1, 0.6763207, True, True
6.485993, 1, 0.6790096, True, True
6.497709, 1, 0.6785999, True, True
6.508327, 1, 0.6870109, True, True
6.519489, 1, 0.6787423, True, True
6.530718, 1, 0.6771613, True, True
6.541568, 1, 0.7271664, True, True
6.552652, 1, 0.7276505, True, True
6.563859, 1, 0.7224831, True, True
6.574946, 1, 0.7363303, True, True
6.586158, 1, 0.7402659, True, True
6.597302, 1, 0.7299707, True, True
6.608113, 1, 0.7158883, True, True
6.619622, 1, 0.7123015, True, True
6.630724, 1, 0.7122964, True, True
6.641588, 1, 0.7246739, True, True
6.653232, 1, 0.732798, True, True
6.663583, 1, 0.7395291, True, True
6.675135, 1, 0.6445379, True, True
6.686628, 1, 0.7609519, True, True
6.697347, 1, 0.6642516, True, True
6.708351, 1, 0.7307306, True, True
6.719357, 1, 0.7325702, True, True
6.73587, 1, 0.7358682, True, True
6.745162, 1, 0.744256, True, True
6.754961, 1, 0.7684429, True, True
6.764413, 1, 0.7421765, True, True
6.773437, 1, 0.7266362, True, True
6.784502, 1, 0.7301514, True, True
6.795912, 1, 0.7372988, True, True
6.806853, 1, 0.7277005, True, True
6.818226, 1, 0.7448601, True, True
6.828884, 1, 0.7369269, True, True
6.840244, 1, 0.7292989, True, True
6.851198, 1, 0.7245962, True, True
6.8621, 1, 0.7245829, True, True
6.873421, 1, 0.7049974, True, True
6.884594, 1, 0.712849, True, True
6.895541, 1, 0.7317927, True, True
