0.4242128, 1, 0.6050366, False, False
0.4371102, 1, 0.6310472, False, False
0.4474283, 1, 0.7562348, False, False
0.4578963, 1, 0.6778413, False, False
0.4694869, 1, 0.7190154, False, False
0.4828458, 1, 0.8191529, False, False
0.4918174, 1, 0.9818728, False, False
0.5029413, 1, 1.81386, False, False
0.5175962, 1, 1.344154, False, False
0.5258297, 1, 1.241208, False, False
0.5359145, 1, 3.3096, False, False
0.5469958, 1, 2.084354, False, False
0.5584403, 1, 2.36976, False, False
0.5715489, 1, 1.791071, False, False
0.5836262, 1, 1.546295, False, False
0.5922839, 1, 1.210006, False, False
0.6059394, 1, 1.693958, False, False
0.6146174, 1, 1.609189, False, False
0.6252835, 1, 1.855552, False, False
0.6365748, 1, 2.247003, False, False
0.6485047, 1, 6.261725, False, False
0.6596804, 1, 2.958729, False, False
0.676371, 1, 3.187866, False, False
0.6864837, 1, 2.877382, False, False
0.701281, 1, 3.128192, False, False
0.7111856, 1, 3.615359, False, False
0.7204599, 1, 3.291941, False, False
0.7302461, 1, 2.541178, False, False
0.7398021, 1, 2.7647, False, False
0.7494459, 1, 3.479242, False, False
0.7582839, 1, 4.662117, False, False
0.7708618, 1, 2.534347, False, False
0.7801347, 1, 2.677298, False, False
0.7915207, 1, 2.642485, False, False
0.8028129, 1, 3.082193, False, False
0.8144153, 1, 3.857399, False, False
0.8299189, 1, 1.450039, False, False
0.8407485, 1, 1.384372, False, False
0.8510391, 1, 0.6088924, False, False
0.861293, 1, 2.1044, False, False
0.8734798, 1, 1.815868, False, False
0.8831739, 1, 1.186885, False, False
0.892459, 1, 1.204532, False, False
0.9030975, 1, 1.051348, False, False
0.9144328, 1, 1.102643, False, False
0.9256286, 1, 1.125899, False, False
0.9362979, 1, 1.142516, False, False
0.9478982, 1, 1.182496, False, False
0.9580171, 1, 1.195298, False, False
0.9701458, 1, 1.518991, False, False
0.9856486, 1, 1.361973, False, False
1.005848, 1, 1.308286, False, False
1.017731, 1, 15.13789, False, False
1.030256, 1, 1.701298, False, False
1.03898, 1, 24.50522, False, False
1.567491, 1, 1.991781, False, False
1.578059, 1, 12.43711, False, False
1.589962, 1, 2.669986, False, False
1.600836, 1, 4.17522, False, False
1.611567, 1, 1.919087, False, False
1.622653, 1, 11.69681, False, False
1.634001, 1, 5.85567, False, False
1.645212, 1, 2.784519, False, False
1.656143, 1, 17.57393, False, False
1.66721, 1, 8.256083, False, False
1.678404, 1, 7.466717, False, False
1.689583, 1, 17.88666, False, False
1.700474, 1, 11.17508, False, False
1.715557, 1, 11.70275, False, False
1.726201, 1, 10.86701, False, False
1.735929, 1, 9.047045, False, False
1.746465, 1, 9.150463, False, False
1.75638, 1, 1.346052, False, False
1.770761, 1, 1.324869, False, False
1.780523, 1, 1.341195, False, False
1.78933, 1, 1.748919, False, False
1.800655, 1, 2.128294, False, False
1.811663, 1, 2.393396, False, False
1.822598, 1, 8.185052, False, False
1.83383, 1, 4.123259, False, False
1.844728, 1, 18.37356, False, False
1.857145, 1, 3.774101, False, False
1.872146, 1, 4.318758, False, False
1.883597, 1, 4.257311, False, False
1.893969, 1, 3.825942, False, False
1.903129, 1, 2.403571, False, False
1.912408, 1, 3.70089, False, False
1.922676, 1, 2.742367, False, False
1.933751, 1, 2.81872, False, False
1.944998, 1, 3.046355, False, False
1.95634, 1, 2.932563, False, False
1.968249, 1, 2.764275, False, False
1.978969, 1, 3.730926, False, False
2.001242, 1, 2.117856, False, False
2.012167, 1, 3.858862, False, False
2.029496, 1, 2.03846, False, False
2.041426, 1, 2.115151, False, False
2.052451, 1, 2.245967, False, False
2.061604, 1, 2.31307, False, False
2.07603, 1, 2.117859, False, False
2.08647, 1, 3.683952, False, False
2.096983, 1, 3.251527, False, False
2.106841, 1, 2.999607, False, False
2.11748, 1, 3.096127, False, False
2.128708, 1, 4.478222, False, False
2.137971, 1, 2.239227, False, False
2.146577, 1, 0.6941289, False, False
2.156071, 1, 0.7406155, False, False
2.166947, 1, 1.244306, False, False
2.183052, 1, 0.8346716, False, False
2.193237, 1, 0.9834386, False, False
2.203094, 1, 1.03895, False, False
2.211424, 1, 0.943707, False, False
2.222756, 1, 0.7587997, False, False
2.233799, 1, 0.7793288, False, False
2.244596, 1, 0.781561, False, False
2.255901, 1, 0.8149449, False, False
2.267037, 1, 0.8322313, False, False
2.278007, 1, 0.8241304, False, False
2.289338, 1, 0.8243603, False, False
2.300377, 1, 0.8446652, False, False
2.311525, 1, 0.8319598, False, False
2.322654, 1, 0.9600019, False, False
2.337538, 1, 1.08951, False, False
2.347785, 1, 0.767441, False, False
2.357913, 1, 0.8290271, False, False
2.369465, 1, 0.6310836, False, False
2.379725, 1, 1.121657, False, False
2.389143, 1, 0.8183865, False, False
2.400048, 1, 1.185833, False, False
2.411454, 1, 1.471195, False, False
2.422309, 1, 33.75752, False, False
2.433744, 1, 4.979606, False, False
2.444706, 1, 3.158328, False, False
2.455807, 1, 0.9530902, False, False
2.46689, 1, 4.332133, False, False
2.478385, 1, 5.554488, False, False
2.499601, 1, 1.113263, False, False
2.511139, 1, 1.938977, False, False
2.521333, 1, 2.228338, False, False
2.532195, 1, 1.851498, False, False
2.543679, 1, 1.975582, False, False
2.552989, 1, 3.001148, False, False
2.564073, 1, 1.45864, False, False
2.574333, 1, 1.280435, False, False
2.58388, 1, 1.567123, False, False
2.5934, 1, 1.920352, False, False
2.602099, 1, 2.18264, False, False
2.611215, 1, 2.545783, False, False
2.62251, 1, 1.447342, False, False
2.633463, 1, 2.305381, False, False
2.646538, 1, 21.71165, False, False
2.65613, 1, 1.721197, False, False
2.666836, 1, 2.00133, False, False
2.677962, 1, 3.745448, False, False
2.689097, 1, 2.053487, False, False
2.700251, 1, 2.191846, False, False
2.711278, 1, 2.947163, False, False
2.722209, 1, 2.162613, False, False
2.73333, 1, 2.132427, False, False
2.744498, 1, 1.348097, False, False
2.755632, 1, 1.928344, False, False
2.76671, 1, 3.847459, False, False
2.777986, 1, 2.67911, False, False
2.789448, 1, 1.890549, False, False
2.80384, 1, 2.066796, False, False
2.811746, 1, 1.80574, False, False
2.822484, 1, 1.637884, False, False
2.833271, 1, 1.792816, False, False
2.84478, 1, 1.587698, False, False
2.855612, 1, 40.62009, False, False
2.866665, 1, 3.018507, False, False
2.877757, 1, 1.127939, False, False
3.080355, 1, 3.3494, False, False
3.115746, 1, 1.955422, False, False
3.126323, 1, 2.403241, False, False
3.136584, 1, 2.86929, False, False
3.147636, 1, 2.144637, False, False
3.158978, 1, 1.794685, False, False
3.170315, 1, 4.214328, False, False
3.181246, 1, 2.833777, False, False
3.19241, 1, 4.854959, False, False
3.20368, 1, 1.250216, False, False
3.215019, 1, 3.347837, False, False
3.226391, 1, 7.348015, False, False
3.23774, 1, 1.605595, False, False
3.24879, 1, 2.755016, False, False
3.260038, 1, 1.075994, False, False
3.273954, 1, 1.017008, False, False
3.284434, 1, 2.40954, False, False
3.304831, 1, 4.819604, False, False
3.315902, 1, 2.529396, False, False
3.327894, 1, 1.963871, False, False
3.338045, 1, 1.460365, False, False
3.349296, 1, 0.9173583, False, False
3.360105, 1, 1.141833, False, False
3.371579, 1, 1.057523, False, False
3.382368, 1, 0.907196, False, False
3.393912, 1, 0.9948642, False, False
3.404909, 1, 0.8546949, False, False
3.415951, 1, 0.792932, False, False
3.430768, 1, 0.7102897, False, False
3.440665, 1, 0.7896589, False, False
3.451127, 1, 0.8952088, False, False
3.461295, 1, 1.015141, False, False
3.470046, 1, 1.169876, False, False
3.481003, 1, 1.061771, False, False
3.492083, 1, 1.161846, False, False
3.503274, 1, 1.080548, False, False
3.514146, 1, 1.921668, False, False
3.525439, 1, 1.445144, False, False
3.536425, 1, 1.809076, False, False
3.547525, 1, 1.439852, False, False
3.558672, 1, 1.038417, False, False
3.56988, 1, 0.9732225, False, False
3.583462, 1, 1.016588, False, False
3.593471, 1, 0.9000217, False, False
3.602962, 1, 1.167931, False, False
3.614239, 1, 1.018197, False, False
3.625301, 1, 0.9384446, False, False
3.636451, 1, 1.073664, False, False
3.647697, 1, 1.0283, False, False
3.658591, 1, 0.928909, False, False
3.669866, 1, 0.9290091, False, False
3.680857, 1, 0.9128907, False, False
3.697054, 1, 0.9006373, False, False
3.707555, 1, 0.9071934, False, False
3.718064, 1, 0.9659574, False, False
3.727583, 1, 1.01272, False, False
3.740369, 1, 0.9760261, False, False
3.74975, 1, 0.9573122, False, False
3.760126, 1, 0.984532, False, False
3.770182, 1, 0.9566401, False, False
3.779898, 1, 0.9604332, False, False
3.791003, 1, 0.945814, False, False
3.802171, 1, 0.9588393, False, False
3.813041, 1, 0.9607395, False, False
3.82407, 1, 0.9699101, False, False
3.835471, 1, 0.9581994, False, False
3.846586, 1, 0.9611467, False, False
3.858214, 1, 0.9624445, False, False
3.868834, 1, 0.9812488, False, False
3.87986, 1, 0.972788, False, False
3.89358, 1, 0.9668958, False, False
3.90401, 1, 0.9597036, False, False
3.913175, 1, 1.012273, False, False
3.924098, 1, 0.9627057, False, False
3.935348, 1, 0.9375243, False, False
3.9468, 1, 0.9296037, False, False
3.957462, 1, 0.9361947, False, False
3.968811, 1, 0.9358133, False, False
3.979818, 1, 1.002799, False, False
3.99084, 1, 1.013322, False, False
4.001975, 1, 1.03028, False, False
4.013136, 1, 1.030752, False, False
4.024217, 1, 1.083895, False, False
4.035454, 1, 1.085197, False, False
4.051067, 1, 1.380164, False, False
4.060698, 1, 1.705168, False, False
4.072, 1, 2.278112, False, False
4.081363, 1, 2.038538, False, False
4.09093, 1, 1.986341, False, False
4.101939, 1, 2.057045, False, False
4.113027, 1, 1.969141, False, False
4.124125, 1, 1.942417, False, False
4.136557, 1, 1.920359, False, False
4.146461, 1, 2.135817, False, False
4.157513, 1, 2.204355, False, False
4.168741, 1, 2.292588, False, False
4.179967, 1, 2.090178, False, False
4.190902, 1, 1.983571, False, False
4.205224, 1, 2.31611, False, False
4.214616, 1, 2.304271, False, False
4.224927, 1, 2.422827, False, False
4.235379, 1, 2.467165, False, False
4.24646, 1, 1.930786, False, False
4.257655, 1, 1.691274, False, False
4.268386, 1, 1.620735, False, False
4.279862, 1, 1.490166, False, False
4.290928, 1, 1.468777, False, False
4.301785, 1, 1.504827, False, False
4.312989, 1, 1.596283, False, False
4.324143, 1, 1.514884, False, False
4.335341, 1, 1.516829, False, False
4.34642, 1, 1.521871, False, False
4.360075, 1, 1.783729, False, False
4.369592, 1, 1.781158, False, False
4.37988, 1, 1.802185, False, False
4.390734, 1, 1.803739, False, False
4.401921, 1, 1.781506, False, False
4.413124, 1, 1.789695, False, False
4.424397, 1, 1.76371, False, False
4.435853, 1, 1.754711, False, False
4.447587, 1, 1.756328, False, False
4.459336, 1, 1.729189, False, False
4.469637, 1, 1.145133, False, False
4.480606, 1, 1.477997, False, False
4.491803, 1, 1.310121, False, False
4.50345, 1, 1.27576, False, False
4.518134, 1, 1.274985, False, False
4.527608, 1, 1.328741, False, False
4.537805, 1, 1.518023, False, False
4.552747, 1, 1.256004, False, False
4.56139, 1, 1.25532, False, False
4.571082, 1, 1.28454, False, False
4.579704, 1, 1.164622, False, False
4.589945, 1, 1.119264, False, False
4.601023, 1, 1.249311, False, False
4.61219, 1, 2.163328, False, False
4.623258, 1, 1.85368, False, False
4.634509, 1, 1.771021, False, False
4.645462, 1, 1.889754, False, False
4.656648, 1, 1.768067, False, False
4.670192, 1, 1.804456, False, False
4.678875, 1, 1.904375, False, False
4.690102, 1, 2.041989, False, False
4.701091, 1, 2.058957, False, False
4.712189, 1, 2.133106, False, False
4.72331, 1, 2.248915, False, False
4.734602, 1, 2.236876, False, False
4.745515, 1, 2.201538, False, False
4.756564, 1, 2.158237, False, False
4.767893, 1, 2.156892, False, False
4.778606, 1, 2.117446, False, False
4.789816, 1, 1.563982, False, False
4.800912, 1, 2.393338, False, False
4.812179, 1, 2.335051, False, False
4.831221, 1, 1.609998, False, False
4.841989, 1, 1.548779, False, False
4.851352, 1, 0.8444905, False, False
