0.0073751, 0.7909231, 0.7909231, 0.5451714
0.0176448, 0.7936891, 0.7923061, 0.5451654
0.0285588, 0.7956693, 0.7934272, 0.5452905
0.0399104, 0.8224257, 0.8006768, 0.545308
0.0508958, 0.7970361, 0.7999486, 0.5452762
0.0619067, 0.8376749, 0.8062363, 0.5454124
0.0730799, 0.8464754, 0.8119848, 0.5454301
0.0842971, 0.8501508, 0.8167555, 0.5453616
0.095308, 0.82257, 0.8174016, 0.5453734
0.1064078, 0.8285944, 0.8185208, 0.5453149
0.1175374, 0.8395039, 0.8204284, 0.5453216
0.1286031, 0.8419105, 0.8222186, 0.5453674
0.1410704, 0.8654457, 0.8255438, 0.5454275
0.1514906, 0.8767834, 0.8292037, 0.5453414
0.1619598, 0.8933095, 0.8334774, 0.5451608
0.1729188, 0.877624, 0.8362366, 0.545159
0.184143, 0.8684827, 0.8381334, 0.5451466
0.1952114, 0.8779672, 0.8403464, 0.5451289
0.2063807, 0.877771, 0.8423161, 0.5451396
0.2174968, 0.9041654, 0.8454086, 0.5451218
0.228467, 0.905724, 0.8511486, 0.5449934
0.2398664, 0.9095339, 0.8569409, 0.5449388
0.2508251, 0.9188512, 0.8630999, 0.5449938
0.2619304, 0.9126883, 0.8676131, 0.5449765
0.2731302, 0.9317994, 0.8743513, 0.5449565
0.2842328, 0.9411505, 0.8795251, 0.5450101
0.2952974, 0.9496375, 0.8846833, 0.5450103
0.306418, 0.9627483, 0.890313, 0.5450295
0.317357, 0.9489665, 0.8966329, 0.5450355
0.3285118, 0.9620702, 0.9033067, 0.5450622
0.3397643, 0.9582379, 0.9092434, 0.5450555
0.3506474, 0.9722732, 0.9157615, 0.5450785
0.3619929, 0.9892868, 0.9219535, 0.5451393
0.3729111, 0.9165745, 0.923943, 0.5451579
0.384089, 0.9157659, 0.9250659, 0.5450658
0.3951014, 0.9399419, 0.9281818, 0.5450799
0.4065192, 0.9365014, 0.9315826, 0.5452245
0.4173886, 0.9319091, 0.9342797, 0.5452504
0.4286604, 0.8786264, 0.9343225, 0.5454034
0.4396231, 0.9023715, 0.9342328, 0.5454786
0.4506039, 0.918761, 0.9348847, 0.5454109
0.4619683, 0.8971601, 0.9342659, 0.5453367
0.4729165, 0.866793, 0.9316629, 0.5453838
0.4839951, 0.8408367, 0.9280704, 0.5454035
0.4951516, 0.8531334, 0.9241371, 0.5454203
0.506361, 0.8813387, 0.9211465, 0.545353
0.5173813, 0.8832763, 0.9178284, 0.5453597
0.5284378, 0.8830857, 0.9138452, 0.5453411
0.5395367, 0.8688057, 0.9098371, 0.5453192
0.5506624, 0.8825007, 0.9058587, 0.5453185
0.5618705, 0.8713739, 0.9015155, 0.5453752
0.5729589, 0.8770003, 0.8967519, 0.5453798
0.5845037, 0.8859415, 0.8915847, 0.5455269
0.5951819, 0.8878581, 0.8901488, 0.5455403
0.6065411, 0.8888364, 0.8888023, 0.5454677
0.6173103, 0.8716441, 0.8853875, 0.5454738
0.6283176, 0.871452, 0.8821351, 0.5455273
