11.1363, 8, 5.939764
13.5178, 8, 8.321271
27.24906, 8, 22.05252
28.47115, 8, 23.27461
34.83406, 8, 29.63757
29.18582, 4, 13.49341
33.56957, 4, 17.87717
42.57962, 4, 26.88724
45.14009, 4, 29.44773
48.93193, 4, 33.23957
56.68425, 4, 40.99188
70.49982, 4, 54.80758
109.4265, 4, 93.73418
110.9158, 4, 95.22344
111.7542, 4, 96.06179
112.9643, 4, 97.27191
11.75489, 7, 5.395835
16.80948, 0, 2.254912
20.41926, 0, 2.244087
43.87424, 0, 21.8502
47.55363, 0, 25.52958
50.18291, 0, 28.15883
52.99272, 0, 30.96863
57.74136, 5, 2.727508
62.6273, 3, 3.641778
66.38328, 0, 2.567542
70.78307, 8, 3.130965
