0.0072348, 0.4892207, 0.4892207, 0.5220864
0.0179442, 0.486568, 0.4878944, 0.5219973
0.0287295, 0.4905131, 0.4887673, 0.521957
0.0398822, 0.4904336, 0.4891839, 0.521871
0.0509787, 0.4897647, 0.4893001, 0.521886
0.062049, 0.4854341, 0.4886557, 0.5218789
0.0732516, 0.4849959, 0.4881329, 0.5218024
0.08427729, 0.4867999, 0.4879663, 0.5219309
0.0953175, 0.4851415, 0.4876524, 0.5218823
0.1066708, 0.4811274, 0.4869999, 0.5218633
0.1188133, 0.4844124, 0.4867646, 0.5218948
0.129616, 0.482002, 0.4863677, 0.5219291
0.1397152, 0.4826796, 0.486084, 0.5218598
0.1508385, 0.4855424, 0.4860453, 0.5218542
0.1620016, 0.4921718, 0.4864537, 0.5217849
0.173108, 0.4899891, 0.4866747, 0.521803
0.1842816, 0.4914843, 0.4869577, 0.522004
0.1952681, 0.4923583, 0.4872577, 0.5216273
0.2064462, 0.4942076, 0.4876235, 0.521615
0.2176726, 0.4928586, 0.4878852, 0.5216974
0.2286884, 0.4950116, 0.4881748, 0.5217419
0.2397824, 0.4978944, 0.4887411, 0.521746
0.2507927, 0.5004277, 0.4892368, 0.5217487
0.2619788, 0.5056797, 0.4899991, 0.5217973
0.2730797, 0.5097419, 0.4909979, 0.5217738
0.2841475, 0.5060222, 0.4920273, 0.5218805
0.2952971, 0.5097704, 0.493266, 0.5217786
0.3063633, 0.5110536, 0.4944788, 0.5218415
0.3174625, 0.5099823, 0.4957208, 0.5217282
0.3285572, 0.5048187, 0.4969053, 0.5217313
0.3396688, 0.5047635, 0.4979229, 0.5218282
0.3508807, 0.5033651, 0.4989911, 0.5218452
0.3618698, 0.4958264, 0.4996484, 0.5217662
0.3729596, 0.4925794, 0.5000003, 0.5218276
0.3842051, 0.4928142, 0.5000324, 0.5218257
0.3951688, 0.4927402, 0.5001699, 0.5218089
0.4064897, 0.4941266, 0.500302, 0.5218044
0.4174289, 0.4924949, 0.5003089, 0.5215507
0.4285379, 0.4944114, 0.5003191, 0.5215396
0.4396478, 0.4971314, 0.5005327, 0.521754
0.4509881, 0.4993808, 0.5007511, 0.5217502
0.4620228, 0.4962895, 0.5006709, 0.521842
0.4729544, 0.4768514, 0.4994921, 0.5216399
0.4841158, 0.4926564, 0.498841, 0.5216135
0.4951728, 0.5676759, 0.5017377, 0.5217515
0.5063335, 0.6649455, 0.5096838, 0.5217227
0.5175103, 0.643039, 0.5163472, 0.5216542
0.5287104, 0.6546887, 0.5235289, 0.521628
0.5399095, 0.6091835, 0.528489, 0.5215789
0.5509368, 0.6677749, 0.5366368, 0.5215141
0.5624007, 0.6655551, 0.5446764, 0.5214972
0.5732781, 0.6755834, 0.5532873, 0.5215607
0.5842492, 0.6774701, 0.5623695, 0.521456
0.5952109, 0.7409937, 0.5747901, 0.5214049
0.7839135, 0.5581676, 0.5780578, 0.5210613
0.7952206, 0.5187515, 0.5793583, 0.5211557
0.8063638, 0.5698289, 0.5831435, 0.521132
0.8172808, 0.4688885, 0.5819632, 0.521076
0.8283949, 0.4321995, 0.5788525, 0.5210155
0.8395507, 0.451304, 0.5765612, 0.5210177
0.8508017, 0.4309109, 0.5731377, 0.5209509
0.8616599, 0.4358419, 0.5701153, 0.5209299
