4.265407, 0.9889412
4.277041, 0.9800875
4.288032, 0.9898172
4.298787, 1.002902
4.310051, 1.00566
4.321371, 1.005292
4.332228, 1.009161
4.343365, 1.006352
4.354871, 1.006377
4.36585, 1.002908
4.376547, 1.001099
4.387736, 1.001979
4.39887, 1.001501
4.410009, 0.9860571
4.421428, 0.9820187
4.433892, 0.9574126
4.444426, 0.9555976
4.455888, 0.9551126
4.466748, 0.955311
4.47718, 0.9540473
4.487938, 0.9517715
4.499351, 0.9510117
4.510425, 0.9477096
4.521423, 0.9495265
4.532495, 0.9510869
4.54371, 0.969574
4.554959, 1.252967
4.565846, 1.146774
4.576983, 1.285729
4.587923, 1.399361
4.599038, 1.463013
4.610621, 1.390398
4.621058, 1.365492
4.632247, 1.355155
4.643895, 1.301165
4.654749, 1.299097
4.665717, 1.310383
4.676726, 1.248382
4.688161, 1.248814
4.699124, 1.107997
4.710485, 0.986373
4.72103, 0.9652497
4.732445, 1.057061
4.74364, 0.9720966
4.754634, 0.9850935
4.765912, 1.013087
4.777049, 1.019173
4.787994, 1.026693
4.798805, 1.021291
4.809764, 1.025426
4.821389, 1.029863
4.832162, 1.048893
4.843543, 1.049688
4.854944, 1.048643
4.865383, 1.042385
4.876582, 1.033766
4.887917, 1.035871
4.898992, 1.034094
4.909974, 1.023154
4.921346, 1.024031
4.932955, 1.024428
4.944299, 1.020514
4.955292, 1.015908
4.966519, 1.002426
4.977412, 0.9953815
4.988406, 1.005431
4.999545, 0.9809185
5.010616, 0.9707282
5.021976, 0.9637943
5.033306, 0.9766682
5.04437, 0.9974136
5.055408, 1.004421
5.066358, 1.011543
5.0768, 1.018158
5.087848, 1.02495
5.098743, 1.011289
5.109813, 1.018319
5.121082, 1.023932
5.132317, 1.024316
5.143284, 1.028179
5.154343, 1.042179
5.165321, 1.041673
5.176508, 1.056205
5.187633, 1.076673
5.198517, 1.096394
5.210063, 1.085428
5.220502, 1.123883
5.231959, 1.140365
5.24302, 1.134079
5.254498, 1.165749
5.265355, 1.181726
5.276678, 1.218846
5.287474, 1.22273
5.298587, 1.267166
5.309562, 1.300769
5.320939, 1.326242
5.332004, 1.356356
5.343132, 1.489482
5.354084, 1.637274
5.365162, 1.750958
5.376728, 1.885742
5.387937, 1.863837
5.398454, 1.908194
5.409531, 1.925318
5.421185, 1.962111
5.431947, 2.135008
5.443205, 2.117033
5.454195, 2.21822
5.465498, 2.290059
5.476461, 2.432076
5.487339, 2.451178
5.498087, 2.484272
5.509634, 2.485595
5.521115, 2.502341
5.531583, 2.566832
5.543107, 2.667956
5.554424, 2.609502
5.565116, 2.627986
5.577651, 2.628029
5.588487, 2.644931
5.599307, 2.617378
5.610548, 2.561162
5.621419, 2.551218
5.631704, 2.627244
5.643328, 2.64599
5.654163, 2.698586
5.665355, 2.757025
5.677059, 2.83745
5.688217, 2.871791
5.699427, 2.908755
5.71007, 2.88417
5.721835, 2.883947
5.738033, 2.987438
5.755874, 3.038573
5.765769, 3.073042
5.774761, 3.134699
5.784264, 3.132289
5.794463, 3.096661
5.805748, 3.166346
5.816836, 3.161228
5.828858, 3.087147
5.840174, 3.203099
5.851614, 3.267283
5.863669, 3.243967
5.873992, 3.428481
5.882404, 3.575052
5.893671, 3.622572
5.904602, 3.613112
5.916228, 3.638649
5.927002, 3.622456
5.938352, 3.606442
5.949252, 3.698048
5.960992, 3.745377
5.983816, 4.097116
5.995327, 3.899109
6.005713, 3.668616
6.017838, 3.675204
6.029078, 3.505215
6.03898, 3.526327
6.050048, 3.520318
6.061552, 3.541405
6.072073, 3.425752
6.083758, 3.529454
6.097459, 3.658884
6.109064, 3.544091
6.128004, 3.638567
6.140284, 3.700963
6.152154, 3.814746
6.164024, 3.868748
6.174931, 4.080766
6.186055, 3.985652
6.19721, 4.138935
6.207428, 4.049242
6.21929, 3.881087
6.229201, 3.685304
6.240985, 3.991826
6.251905, 3.911978
6.263262, 3.934788
6.274733, 3.871527
6.285761, 3.454642
6.298212, 3.517025
6.308716, 3.266312
6.320378, 3.220263
6.330646, 3.311843
6.341663, 3.329816
6.352568, 3.220048
6.363737, 3.141302
6.375113, 3.133031
6.387581, 3.06525
6.407032, 3.192167
6.426788, 3.031531
6.434951, 3.11782
6.444762, 3.07796
6.452989, 3.066328
6.460745, 3.034499
6.470418, 3.073708
6.48181, 3.001313
6.493089, 2.810438
6.503973, 2.753834
6.515018, 2.805066
6.527103, 2.693851
6.538378, 2.744665
6.548872, 2.74465
6.560519, 2.60081
6.571466, 2.539106
6.582036, 2.517304
6.593474, 2.460648
6.604414, 2.515569
6.615917, 2.614088
6.627367, 2.627625
6.638283, 2.584167
6.649727, 2.597218
6.660708, 2.759174
6.671819, 2.590585
6.682594, 2.773904
6.693819, 2.707259
6.70494, 2.85974
6.716216, 3.114837
6.726237, 3.00956
6.737669, 3.100971
6.970346, 2.425525
6.981334, 2.89408
6.99273, 3.027407
7.00386, 3.614531
7.014641, 4.048254
7.026902, 2.24814
7.038033, 2.348465
7.048788, 2.612912
7.059982, 2.692494
7.070962, 2.528151
7.082557, 2.107634
7.093689, 2.657415
7.104808, 2.838439
7.115948, 2.450373
7.12669, 2.669926
7.137982, 2.788143
7.150414, 2.799645
7.161872, 2.828767
7.173839, 2.664664
7.186122, 2.692764
7.197829, 2.66292
7.20927, 2.661046
7.221476, 2.549281
7.230111, 2.483829
7.241661, 2.508772
7.252956, 2.422062
7.264346, 2.385294
7.274973, 2.378465
7.285826, 2.387047
7.29721, 2.406946
7.308474, 2.907465
7.319575, 2.836789
7.330146, 2.775173
7.342089, 2.902795
7.352574, 2.808877
7.363886, 2.68968
7.375041, 2.739428
7.385916, 2.75407
7.397044, 2.79925
7.40827, 2.688412
7.419312, 2.728037
7.430412, 2.977298
7.441376, 2.711068
7.452316, 2.753429
7.463862, 2.781626
7.474683, 2.783488
7.486278, 2.698998
7.496742, 2.77959
7.508071, 2.675857
7.519671, 2.651565
7.53013, 2.658565
7.541974, 2.789339
7.552789, 2.779913
7.563858, 2.774456
7.574916, 2.520582
7.585981, 2.593962
7.597265, 2.56145
7.611501, 2.547182
7.627083, 2.503418
7.635386, 2.49254
7.642925, 2.452049
7.649973, 2.438853
7.660443, 2.419847
7.671596, 2.405419
7.683804, 2.335037
7.694755, 2.307133
7.706, 2.306951
7.716752, 2.417977
7.727975, 2.410814
7.738773, 2.353534
7.750499, 2.556043
7.761258, 2.588576
7.772187, 2.581936
7.783914, 2.554825
7.794631, 2.53279
7.805865, 2.447762
7.817131, 2.398755
7.828735, 2.310477
7.840117, 2.247969
7.852242, 2.270784
7.863334, 2.304359
7.874293, 2.221218
7.88264, 2.244591
7.894231, 2.232195
7.904559, 2.34167
7.915942, 2.201791
7.926998, 2.204232
7.938312, 2.205355
7.949347, 2.447838
7.960559, 2.179267
7.971482, 2.228095
7.98416, 2.165197
7.995546, 2.158078
8.006395, 2.155724
8.017886, 2.100992
8.027664, 2.18835
8.038821, 2.230448
8.05086, 2.244115
8.061964, 2.167572
8.073611, 2.170001
8.084494, 2.218409
8.095458, 2.171136
8.106608, 2.180574
8.11818, 2.27313
8.130498, 2.266858
8.141772, 2.204995
8.153041, 2.178805
8.163148, 2.145512
8.174501, 2.041567
8.184928, 2.016024
8.196674, 2.015916
8.206986, 2.159849
8.217861, 2.080058
8.2293, 2.097195
8.240371, 2.076799
8.251565, 2.090889
8.262732, 2.121456
8.274522, 2.229367
8.285531, 2.067472
8.296479, 2.042519
8.307945, 2.181989
8.319042, 2.062764
8.331223, 2.055483
8.342395, 2.056435
8.353292, 2.059576
8.364004, 2.029282
8.375663, 2.057248
8.386668, 2.058374
8.39787, 2.145549
8.408255, 2.156755
8.419858, 2.170779
8.430546, 2.164937
8.44112, 2.18138
8.452476, 2.214813
8.463154, 2.229302
8.474951, 2.229134
8.486082, 2.209657
8.496694, 2.23033
8.507813, 2.226658
8.518855, 2.237763
8.530276, 2.221761
8.541238, 2.200052
8.552513, 2.227948
8.56396, 2.240201
8.57575, 2.215776
8.587437, 2.267666
8.597903, 2.197713
8.609496, 2.19308
8.620371, 2.20124
8.630138, 2.175294
8.641573, 2.205733
8.653421, 2.119218
8.663985, 2.110474
8.675812, 1.987811
8.686733, 2.007521
8.697659, 1.993742
8.709306, 2.023027
8.72027, 2.035369
8.730643, 2.591363
8.741643, 12.75168
8.752293, 3.315984
8.763738, 2.087073
8.775209, 2.155611
8.786068, 7.057805
8.796836, 4.449745
8.8081, 5.524009
8.819242, 1.735023
9.020241, 3.863066
9.030167, 2.454555
9.041071, 2.833034
9.052123, 3.641538
9.062866, 15.13247
9.075009, 1.859677
9.086804, 3.282773
9.09798, 2.2501
9.109508, 3.466403
9.121062, 2.976866
9.129967, 4.232337
9.140552, 6.866787
9.151456, 15.47299
9.162592, 6.246941
9.173946, 3.803889
9.18574, 4.348283
9.196683, 3.43311
9.207852, 3.298087
9.219312, 15.74979
9.229961, 4.709764
9.241162, 1.945405
9.252602, 4.296861
9.263368, 1.935287
9.274242, 1.857357
9.284975, 2.745093
9.296495, 2.657722
9.307438, 2.702237
9.318846, 2.023129
9.328979, 2.07465
9.339941, 2.43316
9.351424, 2.435962
9.362598, 2.425162
9.376714, 2.20436
9.396033, 2.147358
9.404397, 2.139283
9.412292, 2.28237
9.420295, 2.340004
9.428288, 2.403698
9.435979, 2.404733
9.446907, 2.404733
9.45891, 2.40836
9.469334, 2.433434
9.480314, 2.344628
9.492513, 2.419824
9.502544, 2.731469
9.513548, 2.661444
9.524816, 2.447594
9.536231, 2.498075
9.546759, 2.607377
9.558343, 2.687564
9.569428, 3.061943
9.580538, 3.285624
9.591581, 3.502813
9.602514, 3.258014
9.61344, 3.535558
9.624877, 2.83249
9.635894, 3.198888
9.646718, 3.135468
9.658147, 4.745559
9.669469, 6.010313
9.681068, 2.426415
9.6924, 2.429842
9.703284, 1.306106
9.714136, 9.225505
9.929708, 8.252548
9.951845, 10.7148
9.963467, 10.13271
9.982744, 3.861688
9.993815, 4.336896
10.00451, 2.792684
10.0156, 1.943724
10.02696, 2.417656
10.03814, 1.9598
10.04937, 1.581365
10.06078, 2.269242
10.07108, 2.478596
10.08378, 2.098226
10.09526, 2.03217
10.10632, 2.289366
10.11809, 2.419419
10.12711, 2.002092
10.13797, 1.799539
10.14911, 1.847968
10.16021, 1.838816
10.17127, 1.869278
10.18264, 1.999266
10.19372, 2.113241
10.2046, 2.085744
10.21553, 2.095454
10.22651, 2.161237
10.23769, 2.18251
10.29811, 2.07114
10.30663, 2.339393
10.31523, 2.281579
10.32664, 2.313634
10.33719, 2.355924
10.34804, 2.473784
10.3596, 2.304765
10.37049, 2.471109
10.38141, 2.34514
10.39291, 2.354816
10.40373, 2.273364
10.41483, 2.384831
10.42627, 2.391806
10.43722, 2.385993
10.44839, 2.533797
10.45965, 2.471692
10.47093, 2.39049
10.48231, 2.836616
10.4939, 2.770755
10.50475, 2.850684
10.5162, 2.923198
10.52631, 2.848713
10.53754, 2.807149
10.54854, 2.391261
10.55968, 2.402985
10.57053, 2.66812
10.58293, 3.043481
10.5935, 3.187545
10.60481, 3.138597
10.61609, 3.121248
10.62721, 2.90373
10.63809, 2.870374
10.64929, 2.894337
10.66056, 2.880002
10.67173, 2.847048
10.6836, 2.696792
10.69462, 2.615937
10.70597, 2.774228
10.7167, 2.745448
10.72906, 2.768289
10.74021, 2.660766
10.75224, 2.700108
10.76451, 2.750384
10.77684, 2.873107
10.78902, 2.929225
10.80033, 2.87493
10.81154, 2.950375
10.82248, 2.802035
10.83028, 2.724569
10.83721, 2.8321
10.84676, 2.732432
10.85772, 2.83888
10.86862, 2.914751
10.87973, 2.83901
10.89118, 2.824615
10.90199, 2.67394
10.91291, 2.626802
10.92435, 2.812348
10.9353, 2.824133
10.94656, 2.834005
10.95779, 2.631233
10.96869, 2.667736
10.97997, 2.593777
10.99128, 1.964502
11.00188, 3.332015
11.02519, 3.043423
11.03623, 4.466578
11.04734, 3.911783
11.0587, 4.644271
11.06976, 3.994586
11.0806, 4.877625
11.09186, 4.489689
11.10292, 3.656743
11.11406, 2.943054
11.12544, 7.855619
11.13666, 4.433441
11.14703, 3.323563
11.15776, 4.472228
11.16954, 3.728156
11.17954, 2.350383
11.19101, 2.35707
11.20839, 2.274199
11.21774, 2.41791
11.22859, 2.124224
11.24163, 2.237467
11.25369, 2.480163
11.26593, 2.555372
11.27669, 3.838641
11.28401, 3.234246
11.29219, 4.90336
11.30166, 3.965216
11.31315, 4.498861
11.32428, 5.072953
11.33583, 6.634873
11.34604, 5.657687
11.35721, 5.973547
11.36848, 4.313962
11.3793, 4.669487
11.39074, 3.501227
11.40202, 3.627855
11.41298, 3.198854
11.42413, 4.034237
11.4354, 3.707755
11.44579, 3.079798
11.45757, 3.823731
11.46869, 3.552912
11.4795, 3.560885
11.49074, 15.69014
11.50176, 4.483818
11.51296, 5.365493
11.52413, 12.50334
11.53489, 3.88114
11.54649, 3.034553
11.55746, 5.559575
11.56804, 4.794114
11.58034, 2.419053
11.59134, 2.866594
11.6021, 3.843202
11.61312, 3.517371
11.62455, 3.314941
11.63545, 7.359482
11.64659, 2.424562
11.6579, 2.947451
11.66868, 5.498269
11.68003, 2.772661
11.69138, 2.290433
11.73724, 17.50119
11.74897, 1.992952
11.76108, 3.546994
11.77322, 1.858821
11.78468, 2.155777
11.79421, 4.592271
11.80573, 4.695269
11.81713, 4.444198
11.82703, 7.50244
11.8379, 1.839443
11.8493, 2.262341
11.86045, 2.460324
11.87228, 1.823142
11.88283, 1.882615
11.894, 2.038032
11.90473, 3.659991
11.91562, 2.693874
11.92685, 2.965861
11.93787, 2.661314
11.94955, 3.951063
11.96027, 3.964239
11.97115, 3.038504
11.98397, 5.275458
11.9953, 4.311668
12.00629, 4.6111
12.01742, 3.592983
12.02734, 3.89893
12.03823, 4.763743
12.04968, 2.615366
12.06024, 3.597808
12.07116, 2.916537
12.08257, 3.101929
12.09359, 3.795421
12.10469, 4.110768
12.11576, 4.188863
12.1272, 2.457206
12.13795, 3.322223
12.14917, 4.45118
12.16106, 2.882111
12.17173, 2.887248
12.18325, 3.547803
12.19409, 2.112225
12.20561, 2.659756
12.21723, 1.588655
12.22819, 1.769727
12.23921, 2.208995
12.25067, 3.255553
12.26203, 1.916314
12.27309, 3.025017
12.28401, 2.390757
12.29534, 1.745805
12.30658, 3.059371
12.31748, 3.709347
12.32861, 2.81177
12.3398, 2.711386
12.35101, 1.782084
12.3621, 2.57661
12.37315, 2.096997
12.3846, 1.34409
12.39596, 1.428542
12.40679, 1.740353
12.41867, 2.605034
12.42917, 2.009368
12.43977, 3.355186
12.45141, 2.776083
12.4626, 1.455998
12.47379, 3.148947
12.48423, 2.634985
12.49596, 2.915885
12.50678, 1.408774
12.51768, 1.968925
12.5292, 1.751439
12.53967, 1.741681
12.55154, 2.130605
12.56189, 1.609979
12.57379, 1.973002
12.58472, 2.713031
12.59553, 2.351241
12.60649, 2.441551
12.61783, 10.32869
12.62898, 2.114885
12.6397, 3.149061
12.65127, 3.29852
12.66205, 1.845705
12.67308, 2.417097
12.68445, 2.586793
12.69517, 2.545356
12.70621, 2.403217
12.71782, 3.782335
12.72839, 1.790796
12.73999, 2.474102
12.7511, 1.91039
12.76175, 1.415787
12.77318, 2.101195
12.7842, 2.20789
12.79501, 1.605016
12.80647, 1.519395
12.81717, 1.637597
12.8286, 1.725457
12.83944, 1.736384
12.85071, 1.742985
12.86262, 1.775174
12.87314, 1.66438
12.8842, 1.853331
12.89526, 1.492814
12.9063, 1.620446
12.91732, 1.508121
12.93352, 1.523626
12.94196, 1.475996
12.9504, 1.475226
12.96086, 1.452139
12.9713, 1.498549
12.98279, 1.563877
12.99391, 1.556262
13.00512, 1.530033
13.01592, 1.447316
13.02703, 1.382427
13.03826, 1.440689
13.04933, 1.473728
13.06065, 1.506887
13.07134, 1.549827
13.08337, 1.535997
13.09429, 1.504211
13.10543, 1.595899
13.11679, 1.493291
13.1271, 1.500545
13.13779, 1.529481
13.14933, 1.596776
13.16064, 1.620042
13.17162, 1.614863
13.1827, 1.612278
13.19405, 1.612634
13.20489, 1.648725
13.21621, 1.657304
13.227, 1.681188
13.23793, 1.902875
13.24933, 2.030893
13.26026, 2.073824
13.27141, 2.158798
13.28244, 2.016649
13.29377, 1.990806
13.30476, 1.969958
13.31577, 1.967777
13.32716, 1.923013
13.33837, 1.840711
13.34951, 1.87616
13.36157, 1.860656
13.37218, 1.932086
13.38387, 1.967202
13.39482, 2.032945
13.40613, 2.076147
13.41696, 2.099524
13.42861, 2.275178
13.43922, 2.145049
13.45058, 2.248907
13.46158, 3.499382
13.47321, 3.292627
13.48384, 2.954233
13.49495, 3.901113
13.50644, 2.52531
13.51712, 2.101344
13.52796, 2.502225
13.53953, 2.369994
13.55033, 2.589308
13.56133, 3.009115
13.57284, 2.721869
13.58402, 3.009886
13.59481, 3.049744
13.60618, 2.496614
13.61718, 2.492413
13.62827, 2.518536
13.63919, 2.534241
13.65066, 2.548931
13.66175, 2.550057
13.67219, 2.517546
13.684, 2.533738
13.69472, 2.368906
13.70588, 2.361595
13.71701, 1.875954
13.72864, 2.678056
13.74002, 2.332633
13.75152, 2.454049
13.76214, 2.389419
13.77323, 2.27958
13.78449, 2.248767
13.79552, 2.223168
13.80634, 2.055209
13.81804, 2.140948
13.82915, 2.242192
13.84048, 2.259934
13.85217, 2.29303
13.86453, 2.302965
13.87447, 2.289795
13.88206, 2.317617
13.89308, 2.325922
13.90468, 2.416111
13.91542, 2.454128
13.92657, 2.385222
13.93761, 2.37965
13.94866, 2.389346
13.9596, 2.386705
13.97101, 2.389562
13.98188, 2.502279
13.99331, 2.571331
14.0039, 2.491475
14.01528, 2.584754
14.02644, 2.64762
14.03746, 2.736229
14.04844, 2.801338
14.05961, 2.834867
14.07091, 2.837028
14.08232, 2.757004
14.09355, 2.777934
14.10438, 2.740058
14.11603, 2.816825
14.12752, 2.795472
14.13766, 2.828652
14.14931, 2.686335
14.16045, 2.648921
14.17102, 2.619075
14.1827, 2.441381
14.19389, 2.407391
14.20474, 2.529413
14.21606, 2.712808
14.22767, 2.683921
14.23914, 2.624736
14.25084, 2.582616
14.26321, 2.838945
14.27409, 2.772742
14.2817, 2.370929
14.29233, 2.431307
14.30318, 1.794431
14.31479, 3.766714
14.32558, 2.923281
14.3369, 2.535261
14.34768, 3.137254
14.35922, 3.155182
14.36984, 2.884348
14.38093, 2.790482
14.39254, 2.621253
14.40317, 2.704171
14.41459, 2.612499
14.42578, 2.720659
14.43669, 2.71577
14.44815, 2.618562
14.45933, 2.61137
14.46989, 2.603151
14.48193, 2.548294
14.49327, 2.516413
14.50409, 2.371463
14.51578, 2.320746
14.52698, 2.299357
14.53829, 2.485966
14.54845, 2.572283
14.55996, 2.56573
14.57047, 2.684226
14.582, 2.759241
14.59372, 2.847434
14.6057, 2.869593
14.61648, 2.939123
14.62551, 2.877288
14.64189, 2.887641
14.64987, 2.951137
14.65961, 2.815643
14.67048, 2.807824
14.6821, 2.786279
14.69319, 2.84152
14.70399, 2.705444
14.71525, 2.705204
14.72703, 2.701668
14.7379, 2.701001
14.74905, 2.733257
14.76017, 2.986539
14.77134, 2.971938
14.78206, 3.104429
14.7935, 3.019101
14.80434, 3.305239
14.81568, 3.31565
14.82675, 3.383634
14.83741, 3.484183
14.84904, 3.530158
14.8605, 3.478537
14.87101, 3.362686
14.88243, 3.410967
14.89323, 3.399571
14.90427, 3.466475
14.9159, 3.654132
14.92745, 3.579867
14.93823, 3.001849
14.94927, 2.951808
14.96089, 2.878073
14.97165, 2.737247
14.98215, 2.939325
14.99349, 3.11172
15.00445, 3.174518
15.0158, 3.166917
15.0268, 3.212476
15.03787, 3.180877
15.04933, 3.119545
15.0608, 3.128484
15.07179, 3.099516
15.08286, 3.052684
15.0945, 2.957083
15.10547, 2.856384
15.11634, 2.775503
15.1281, 2.696315
15.13964, 2.786223
15.15043, 2.489309
15.16155, 2.483123
15.17258, 2.955872
15.18371, 2.55831
15.1946, 2.630154
15.20568, 2.594399
15.21689, 2.881708
15.22859, 2.913198
15.23956, 2.675212
15.25073, 2.666547
15.2622, 2.67733
15.27325, 2.719814
15.28265, 2.74454
15.29344, 2.910398
15.30474, 2.772226
15.31582, 2.780109
15.3271, 2.957237
15.33776, 2.866666
15.3492, 2.902236
15.36024, 3.116141
15.37138, 2.896543
15.38246, 2.905366
15.39353, 2.886431
15.40453, 2.887218
15.41581, 2.887909
15.4272, 2.917388
15.43798, 2.614894
