2.786019, 6.247889
2.797082, 6.2749
2.808375, 5.993041
2.825726, 5.392886
2.833984, 5.431589
2.841551, 5.071863
2.850405, 5.071863
2.861821, 5.982624
2.873084, 6.990291
2.884228, 6.54887
2.895201, 6.7029
2.905925, 6.647528
2.917272, 6.588297
2.928389, 6.318305
2.939487, 6.073757
2.950464, 5.933658
2.961631, 5.385414
2.972966, 4.995303
2.983936, 4.615809
2.994838, 4.636595
3.005467, 5.17959
3.016529, 5.381261
3.027754, 5.291041
3.038872, 5.217247
3.061036, 5.961037
3.072308, 4.308428
3.083123, 3.275467
3.094227, 5.010128
3.106361, 2.645554
3.117504, 2.769597
3.12926, 2.58938
3.139988, 2.56805
3.150301, 2.559587
3.1608, 2.800368
3.17188, 2.777712
3.182814, 2.585082
3.194508, 2.684575
3.205609, 2.525631
3.217312, 2.517465
3.22814, 2.389662
3.239242, 2.325791
3.250903, 2.341886
3.261845, 2.409727
3.27316, 2.399606
3.284338, 2.538271
3.295724, 2.547379
3.306856, 2.518214
3.318333, 2.584104
3.32963, 2.576367
3.340531, 2.583076
3.352656, 2.590755
3.363691, 2.7492
3.37454, 2.748849
3.386097, 2.702865
3.397414, 2.884938
3.40739, 2.662946
3.41864, 3.425425
3.429711, 1.532425
3.440949, 1.919241
3.452141, 2.434395
3.462882, 1.933136
3.474101, 1.799736
3.485259, 3.577523
3.496282, 2.837425
3.507454, 1.974108
3.518919, 2.091062
3.529765, 2.100921
3.541549, 2.541673
3.552035, 3.06548
3.56338, 1.964308
3.574116, 2.021612
3.59638, 2.090696
3.607328, 1.375489
3.618659, 2.237655
3.629366, 1.498124
3.640959, 1.527537
3.651932, 1.941234
3.663019, 1.487435
3.675336, 1.582148
3.685177, 1.585163
3.696554, 1.267674
3.707805, 1.47376
3.718709, 1.800623
3.729783, 1.512545
3.741189, 1.441123
3.75213, 1.643942
3.763098, 2.018293
3.774382, 1.878358
3.785428, 1.529824
3.796857, 1.813372
3.807446, 1.412504
3.818907, 1.784764
3.830088, 1.857202
3.841035, 2.83889
3.852221, 2.120527
3.863424, 1.477741
3.874597, 1.459754
3.885563, 2.841519
3.907672, 5.11342
3.919107, 5.883682
3.930053, 5.529209
3.941026, 5.323369
3.951904, 4.240097
3.963505, 3.547394
3.974291, 4.183156
3.985798, 4.015372
3.996691, 3.062917
4.007608, 3.328286
4.018585, 3.575574
4.030203, 3.298033
4.040824, 2.918479
4.052016, 6.845682
4.063632, 3.687729
4.074069, 4.35415
4.085456, 5.355546
4.096345, 7.505207
4.107597, 3.032652
4.118643, 6.274302
4.12972, 3.113011
4.140907, 7.301195
4.151808, 5.957402
4.162982, 4.361215
4.174233, 6.651575
4.185193, 6.074759
4.196493, 4.322131
4.207399, 6.612614
4.218507, 6.64447
4.229567, 6.755841
4.240687, 6.012228
4.251892, 5.277206
4.263187, 5.328864
4.274371, 5.939291
4.285855, 5.048349
4.2963, 4.508289
4.329764, 7.278414
4.34059, 6.49847
4.352626, 7.093925
4.364058, 7.914278
4.374883, 7.837016
4.386113, 4.361714
4.397308, 5.689176
4.407526, 4.547807
4.418395, 14.29371
4.430335, 11.54676
4.44076, 8.98735
4.452003, 2.963818
4.463048, 6.801518
4.474484, 6.228627
4.484987, 4.768011
4.501237, 5.68174
4.509755, 5.633381
4.518198, 5.609223
4.528177, 6.194265
4.538872, 7.507252
4.549926, 7.299095
4.561049, 7.184508
4.572318, 7.427072
4.583504, 7.205947
4.594765, 9.392424
4.605639, 9.660073
4.61689, 9.07455
4.628518, 1.940404
4.639433, 1.534465
4.650277, 1.768757
4.661751, 2.885765
4.672512, 2.396693
4.683062, 2.269872
4.694267, 2.067857
4.705817, 2.020201
4.716547, 1.938654
4.727551, 1.907643
4.738576, 1.926114
4.750287, 1.888452
4.761907, 1.883896
4.773178, 1.853846
4.784125, 1.8565
4.795311, 1.815368
4.806273, 1.794926
4.81729, 1.771665
4.828336, 1.724924
4.839601, 1.686132
4.850503, 1.784294
4.860942, 1.743988
4.872541, 1.731812
4.883626, 1.615951
4.894959, 1.531918
4.906029, 1.528075
4.917357, 1.532848
4.928524, 1.44052
4.939719, 1.521114
4.950804, 1.52517
4.962173, 1.478979
4.973598, 1.462769
4.984573, 1.460202
4.99588, 1.411481
5.00729, 1.39379
5.018114, 1.402203
5.029631, 1.392181
5.040719, 1.429385
5.051425, 1.442393
5.062347, 1.494542
5.073865, 1.505321
5.084671, 1.479811
5.095833, 1.570749
5.107327, 1.569561
5.118055, 1.625341
5.129063, 1.566869
5.140769, 1.574672
5.151103, 1.592032
5.162443, 1.619795
5.17349, 1.652895
5.184397, 1.497395
5.195411, 1.501764
5.208031, 2.756022
5.217962, 1.339803
5.229669, 1.558232
5.240337, 1.485933
5.251394, 1.528598
5.262749, 1.582489
5.273632, 1.501594
5.284629, 2.072918
5.295762, 1.731559
5.307061, 1.565684
5.318244, 1.718053
5.329242, 1.660023
5.340421, 1.592167
5.351644, 1.611947
5.362619, 1.604906
5.373551, 1.620199
5.384773, 1.607757
5.39575, 1.573394
5.407124, 1.581909
5.418098, 1.518279
5.42922, 1.552838
5.441806, 1.526266
5.451862, 1.555952
5.462952, 1.570799
5.473978, 1.580549
5.484803, 1.558023
5.495844, 1.758938
5.506906, 1.755069
5.517903, 2.774304
5.528979, 8.57631
5.540514, 4.842445
5.551082, 4.453352
5.562676, 6.170449
5.573717, 6.324452
5.584831, 4.837517
5.595524, 4.386692
5.606972, 4.303431
5.617839, 4.294208
5.628923, 4.938944
5.64024, 4.640807
5.65102, 4.395719
5.662405, 4.211567
5.673596, 3.979162
5.684509, 3.643146
5.695649, 3.654577
5.706974, 3.767369
5.717632, 3.896381
5.72914, 3.683093
5.739997, 3.646426
5.751299, 3.064303
5.773353, 7.359915
6.447904, 11.4495
6.493912, 2.922788
6.527766, 6.00143
6.538572, 9.498402
6.550825, 2.936661
6.561864, 3.821777
6.573174, 9.174226
6.584018, 2.174117
6.595176, 5.030693
6.606304, 1.891938
6.617438, 2.059283
6.62877, 1.842356
6.639657, 5.69599
6.650666, 1.792655
6.662107, 1.743348
6.673103, 2.660857
6.684116, 2.730642
6.695378, 2.338552
6.706446, 2.81801
6.873037, 1.809659
6.883954, 8.119036
6.895078, 3.773233
6.906163, 1.289228
6.917272, 1.733218
6.928395, 1.59094
6.939372, 1.531453
6.950456, 1.708674
6.961684, 1.485482
6.973166, 1.178298
6.983987, 1.360916
6.995125, 1.430519
7.006505, 1.414238
7.019136, 1.275048
7.02869, 1.28255
7.039744, 1.300456
7.051249, 1.544879
7.061635, 1.180814
7.072898, 2.764987
7.084485, 1.230961
7.094912, 1.865573
7.105797, 2.107897
7.133851, 1.512581
7.142301, 2.058331
7.149733, 1.41339
7.157204, 1.377832
7.168533, 1.377832
7.17909, 1.081532
7.190095, 1.275618
7.201241, 1.224487
7.212589, 1.206442
7.223603, 1.246042
7.235047, 1.211824
7.245715, 1.252832
7.257313, 1.249133
7.268331, 1.235517
7.279316, 1.669936
7.290563, 1.214059
7.301464, 1.234124
7.312515, 1.659736
7.323628, 1.433482
7.334764, 1.340979
7.345723, 1.6768
7.357026, 2.093698
7.367951, 1.786198
7.379094, 1.87219
7.390386, 1.396156
7.401418, 1.071259
7.412591, 1.430504
7.423905, 1.323848
7.434922, 1.960241
7.445852, 2.135686
7.45703, 2.052492
7.46818, 2.306515
7.479349, 2.230684
7.490505, 2.188068
7.50677, 1.62679
7.518309, 1.374336
7.534245, 1.421805
7.546953, 1.535623
7.55813, 1.472071
7.569817, 1.634703
7.581119, 1.477535
7.592116, 1.466185
7.60375, 1.467063
7.615015, 1.764053
7.626301, 3.008638
7.6375, 2.29646
7.649042, 4.771324
7.659849, 3.1332
7.671973, 2.930804
7.682628, 2.967605
7.694033, 3.225925
7.705531, 3.527563
7.716552, 3.347446
7.728132, 3.1551
7.739285, 3.512547
7.750204, 3.342037
7.761364, 3.449484
7.7726, 3.440879
7.783699, 3.591036
7.794715, 4.779966
7.805853, 4.832358
7.816992, 5.232851
7.828037, 3.423852
7.839077, 3.071922
7.850285, 2.851119
7.861329, 2.613045
7.872465, 2.598074
7.883349, 2.008592
7.894597, 2.916684
7.90597, 1.985657
7.916656, 3.064849
7.927774, 3.036099
7.939034, 2.880665
7.950603, 3.030724
7.961396, 2.767561
7.972436, 2.571091
7.983452, 2.338228
7.994549, 2.461759
8.005756, 2.41173
8.01701, 2.422158
8.027769, 2.581393
8.038996, 2.474929
8.050172, 2.439814
8.06116, 2.631432
8.072477, 3.111581
8.083388, 3.083426
8.094436, 2.772151
8.10557, 3.057121
8.116674, 2.960375
8.127801, 2.905663
8.138905, 3.137114
8.150187, 3.09893
8.160886, 1.546754
8.175373, 1.682865
8.190282, 1.768097
8.19754, 1.723765
8.205552, 1.723765
8.214521, 1.566699
8.225519, 1.639523
8.23651, 2.74455
8.247828, 2.690771
8.258676, 2.6938
8.270161, 2.530612
8.281155, 2.327725
8.292158, 2.661175
8.303439, 2.712019
8.314781, 2.723338
8.325616, 2.664465
8.336861, 2.493613
8.348067, 2.448338
8.358756, 2.528759
8.369985, 2.576876
8.381139, 2.563856
8.392179, 2.552792
8.403379, 2.402746
8.414428, 2.397089
8.425399, 2.305725
8.436853, 2.265014
8.447778, 2.223032
8.458925, 2.329032
8.469933, 2.396977
8.481061, 2.37293
8.492015, 2.416117
8.5035, 3.549529
8.514708, 1.715368
8.525697, 3.205811
8.547657, 2.025344
8.558636, 1.366323
8.570227, 1.630525
8.581594, 1.38536
8.592477, 1.47826
8.60414, 1.616775
8.615201, 1.509029
8.626586, 1.530762
8.637551, 1.468704
8.64893, 1.485202
8.660071, 1.483457
8.671384, 1.470394
8.683036, 1.46897
8.694029, 1.371861
8.705311, 1.355422
8.716312, 1.402123
8.727479, 1.373885
8.738963, 1.376718
8.749608, 1.4652
8.760759, 1.451291
8.772202, 1.458046
8.783198, 1.454157
8.794022, 1.431908
8.806123, 1.421391
8.81614, 1.53412
8.827446, 0.9161139
8.838532, 1.17731
8.850017, 1.358568
8.860729, 1.210819
8.872047, 1.20196
8.882871, 1.284841
8.894298, 1.178472
8.90545, 1.120137
8.916167, 1.19343
8.927687, 1.151203
8.938742, 1.123545
8.949865, 1.144026
8.960706, 1.147158
8.972132, 1.136734
8.982826, 1.068479
8.994016, 1.076334
9.005265, 1.020426
9.016269, 1.00775
9.027361, 0.972614
9.038624, 0.9754677
9.04957, 0.9678919
9.060543, 0.9759471
9.071807, 0.9878741
9.083061, 1.005825
9.094213, 1.097024
9.1054, 1.104788
9.116311, 1.19074
9.127273, 1.122651
9.13872, 1.199029
9.149687, 1.212782
9.160795, 1.296086
9.171707, 1.313968
9.182842, 1.366886
9.194077, 1.309673
9.205468, 1.276132
9.216136, 1.249816
9.227436, 1.246061
9.238498, 1.253973
9.249394, 1.25773
9.260793, 1.318508
9.272081, 1.345845
9.282774, 1.319992
9.293797, 1.265518
9.304963, 1.248091
9.316086, 1.215792
9.327167, 1.124987
9.338495, 1.067294
9.349307, 1.116112
9.360614, 1.218873
9.371964, 1.137446
9.383021, 1.041068
9.394311, 1.170721
9.405058, 1.70281
9.41606, 1.797027
9.427171, 1.868809
9.439352, 1.871502
9.449639, 1.718187
9.460673, 1.743049
9.471913, 1.757208
9.483032, 1.733547
9.493999, 1.667281
9.505267, 1.643918
9.516188, 1.626426
9.527546, 1.36065
9.539104, 1.348926
9.549697, 1.354954
9.560608, 1.384361
9.571759, 1.347189
9.582747, 1.320277
9.594044, 1.273934
9.605127, 1.259439
9.615756, 1.250752
9.627026, 1.22425
9.638291, 1.241368
9.64941, 1.264059
9.660448, 1.259374
9.671786, 1.262712
9.683051, 1.323892
9.693781, 1.244485
9.705067, 1.288299
9.715947, 1.301196
9.727324, 1.274462
9.738391, 1.960578
9.749473, 3.119579
9.760446, 2.51269
9.771879, 1.813066
9.782602, 2.765744
9.793718, 1.251589
9.805015, 0.7918043
9.815817, 4.077386
9.827057, 2.194607
9.838371, 3.597029
9.849132, 6.036085
9.863438, 6.732817
9.882881, 6.105884
9.890447, 4.358003
9.897966, 3.921275
9.90495, 3.921275
9.911734, 3.743705
9.921947, 3.348924
9.932898, 3.258944
9.944317, 3.015005
9.955191, 2.936007
9.966242, 2.990311
9.977591, 2.678812
9.988858, 2.553675
9.999529, 2.569438
10.01107, 3.596495
10.02182, 3.923697
10.0331, 4.267404
10.04399, 5.145973
10.05519, 5.147404
10.06659, 6.460272
10.07767, 6.492564
10.08856, 6.51043
10.09981, 6.127306
10.11058, 5.455398
10.12198, 5.900163
10.13309, 6.218421
10.14377, 6.434346
10.155, 6.815634
10.16589, 6.455149
10.17729, 6.22669
10.18846, 5.774942
10.19948, 5.327883
10.2107, 5.888198
10.22179, 7.388553
10.23265, 7.52865
10.24391, 16.61547
10.25514, 16.50599
10.26597, 15.93855
10.27736, 12.2632
10.28836, 12.157
10.2993, 11.80851
10.31098, 10.04753
10.32227, 10.06852
10.33398, 8.147509
10.34501, 6.420413
10.35653, 5.120929
10.36809, 4.806611
10.37938, 4.832603
10.39084, 4.745955
10.40218, 5.592159
10.41336, 5.563656
10.42478, 6.236524
10.43624, 6.775459
10.44774, 6.487204
10.45916, 7.476049
10.47059, 7.28277
10.48153, 6.773839
10.49317, 5.923369
10.50479, 6.599232
10.52669, 1.417263
10.5379, 2.474665
10.5492, 1.943337
10.56035, 1.775831
10.57121, 1.771609
10.58236, 1.479226
10.59327, 1.868499
10.60476, 1.996173
10.61559, 1.803921
10.62675, 1.439998
10.63793, 1.450253
10.64908, 1.537557
10.66, 1.633766
10.67103, 1.631934
10.68215, 1.692798
10.69321, 1.699277
10.70433, 1.646075
10.71544, 1.694128
10.72648, 1.925342
10.73769, 1.888084
10.74872, 1.834165
10.75984, 1.810361
10.7712, 1.957398
10.78234, 1.894987
10.79347, 1.929484
10.80453, 1.909868
10.81549, 1.982865
10.82667, 1.963034
10.83785, 1.984399
10.84873, 1.978486
10.8602, 1.945947
10.87109, 1.93495
10.88221, 2.04804
10.8933, 2.318386
10.9046, 1.104533
10.9156, 1.185093
10.9267, 1.241928
10.93771, 1.621856
10.94882, 1.098023
10.95995, 1.113695
10.97111, 1.423123
10.98211, 1.223164
10.99328, 1.260436
11.0042, 1.279067
11.01523, 1.288248
11.02616, 1.489646
11.03796, 1.533816
11.04881, 1.501147
11.05997, 1.497105
11.07117, 1.489872
11.08195, 1.519331
11.09306, 1.626846
11.10444, 1.607036
11.11508, 1.603793
11.12655, 1.524578
11.1377, 1.44889
11.14849, 1.478998
11.15981, 1.502548
11.17082, 1.658022
11.18195, 1.533523
11.19302, 1.636154
11.20431, 1.594976
11.21523, 1.623387
11.22626, 1.733009
11.23777, 1.76258
11.2488, 1.906734
11.25959, 2.160082
11.27096, 2.124792
11.2819, 2.078339
11.29288, 2.384803
11.30414, 5.003617
11.31518, 1.70743
11.32634, 1.976427
11.33756, 1.321517
11.34843, 2.325695
11.35981, 2.412184
11.37105, 2.313601
11.38193, 1.977821
11.39284, 2.012895
11.40408, 3.104323
11.41507, 2.350629
11.42616, 1.97881
11.4376, 2.010442
11.44837, 2.257641
11.45958, 2.397817
11.47087, 1.843732
11.48166, 2.082813
11.49274, 1.776567
11.5041, 1.817362
11.51549, 1.833212
11.5266, 2.559982
11.53759, 2.336778
11.54847, 2.5402
11.55983, 2.315622
11.57779, 2.11469
11.58575, 2.465286
11.59302, 2.790643
11.60071, 2.441378
11.61215, 2.581269
11.62319, 2.484259
11.63473, 2.789269
11.64518, 2.911821
11.65678, 2.789911
11.66741, 2.9694
11.67878, 3.004664
11.68971, 4.128057
11.70098, 2.998904
11.71193, 3.213602
11.72308, 2.694689
11.73408, 2.575487
11.74526, 2.518807
11.75634, 3.705464
11.77901, 2.588173
11.78968, 3.020404
11.80804, 1.944358
11.82974, 1.944358
11.84948, 1.944358
11.90809, 1.891642
11.91669, 5.782222
11.92397, 4.878839
11.93163, 5.227113
11.94312, 5.289013
11.95444, 5.439419
11.96566, 6.111152
11.97654, 9.03874
11.98756, 10.46333
11.9987, 8.541107
12.00994, 5.472241
12.02094, 4.366052
12.03217, 3.939387
12.05434, 1.206304
12.0654, 8.520684
12.07685, 2.561934
12.0876, 3.390831
12.09868, 4.25942
12.10981, 2.443644
12.12094, 5.666715
12.1433, 7.268004
12.15413, 3.18245
12.16532, 2.348504
12.17658, 7.255885
12.1877, 5.33847
12.19851, 6.480766
12.20973, 6.39528
12.22093, 5.980157
12.23155, 5.493459
12.24289, 5.344647
12.25423, 4.994842
12.26529, 4.705956
12.27634, 1.697733
12.28753, 1.850421
12.29885, 1.726164
12.31011, 1.365445
12.32079, 2.022803
12.33179, 4.871229
12.34319, 3.413555
12.35409, 2.541309
12.36551, 2.007327
12.37643, 2.072525
12.38742, 2.267706
12.39876, 2.510165
12.40981, 2.867416
12.42084, 3.347079
12.43168, 3.591539
12.4431, 5.849703
12.4542, 4.999443
12.46541, 6.912024
12.47702, 6.876029
12.48842, 7.204432
12.50052, 6.773571
12.51201, 5.339302
12.52398, 5.262995
12.53576, 4.989974
12.54676, 5.237284
12.55929, 4.576086
12.57042, 5.049696
12.58219, 5.880229
12.59245, 5.801049
12.60388, 6.006477
12.61455, 5.840522
12.6258, 6.147152
12.63703, 5.640568
12.64806, 4.754512
12.65913, 4.222251
12.67023, 3.661521
12.68153, 3.613958
12.69234, 3.30237
12.70344, 3.125413
12.71487, 3.047169
12.726, 2.949257
12.73691, 2.948843
12.74804, 2.822423
12.75913, 2.555995
12.77004, 2.468361
12.78124, 2.297887
12.79217, 2.080346
12.80364, 2.356161
12.81471, 0.8197947
12.82582, 1.129831
12.83676, 1.088299
12.84813, 1.235674
12.85907, 1.148425
12.87051, 1.180883
12.88134, 1.103499
12.89242, 0.989789
12.90411, 1.027493
12.9157, 0.980889
12.92629, 0.9541963
12.93804, 0.9999855
12.94867, 0.9837934
12.95899, 0.9109242
12.97013, 0.6890764
12.98102, 1.031331
12.99213, 0.9433155
13.00353, 1.069827
13.01439, 1.00885
13.02597, 1.030927
13.03712, 1.005697
13.04783, 1.012018
13.05901, 0.9940198
13.07034, 0.9988346
13.08078, 1.010285
13.09224, 0.991703
13.10372, 0.9676858
13.11443, 0.9639394
13.12514, 0.9580517
13.13709, 0.9569597
13.14764, 0.9654927
13.15878, 0.8184271
13.17005, 1.250567
13.18124, 0.9624878
13.19243, 0.8740199
13.20389, 0.9036691
13.21507, 0.9332078
13.2256, 0.9307467
13.23676, 0.9241434
13.24788, 0.9267969
13.25893, 0.927619
13.27026, 0.9364817
13.28138, 0.9316338
13.29204, 0.9081415
13.30399, 0.9054384
13.31459, 0.9004563
13.326, 0.9170664
13.33744, 0.931222
13.35777, 0.9297981
13.36696, 0.9253943
13.37551, 0.9201669
13.38328, 0.9187124
13.39119, 0.9167634
13.39892, 0.9214435
13.40971, 0.9264467
13.4205, 0.9513029
13.43163, 0.9562728
13.44278, 0.9726076
13.45392, 0.9768556
13.46478, 0.9846156
13.47642, 1.000725
13.48738, 1.016088
13.49807, 1.000042
13.50947, 0.950339
13.52064, 0.9203797
13.53179, 0.9571936
13.54283, 0.9848063
13.55406, 1.036638
13.56525, 1.047463
13.57628, 1.044282
13.58725, 1.049723
13.59818, 1.037957
13.60918, 1.070654
13.62078, 1.068062
13.6312, 1.029158
13.64285, 1.036736
13.65348, 1.026114
13.66445, 1.029461
13.67594, 1.025197
13.68727, 0.9976223
13.69843, 0.9937471
13.70948, 0.9793324
13.72093, 0.978319
13.73112, 0.9659539
13.74226, 0.9899587
13.75367, 0.9866879
13.76445, 0.9429666
13.77594, 0.9765249
13.78682, 0.9753795
13.79844, 0.9567995
13.80996, 0.9571912
13.82132, 0.9576881
13.83244, 0.9587526
13.84391, 0.963027
13.85555, 0.9556015
13.86693, 0.9558557
13.87798, 0.9527238
13.8896, 0.9557414
13.90121, 0.945795
13.9131, 0.931675
13.92368, 0.9304954
13.93548, 0.931821
13.94648, 0.9325237
13.95747, 0.9366382
13.96896, 0.9336306
13.98038, 0.9254652
13.99174, 0.9262221
14.00268, 0.9378555
14.0142, 0.9424286
14.02511, 0.9479733
14.03672, 0.9498745
14.04718, 0.944708
14.05865, 0.962995
14.06978, 0.9634685
14.08027, 0.9397368
14.09168, 0.9517683
14.10363, 0.953803
14.11489, 0.9556668
14.12597, 0.9518125
14.13672, 0.9399881
14.14798, 0.9415019
14.15819, 0.9283085
14.16937, 0.9342897
14.1808, 0.93914
14.19169, 0.9781532
14.20265, 0.9767295
14.21391, 0.9731787
14.22527, 0.8973123
14.23602, 0.9415792
14.24743, 0.9436038
14.25836, 0.9722207
14.26931, 0.9715548
14.28052, 0.9948092
14.29164, 0.968108
14.30348, 0.9693157
14.3146, 0.9603245
14.33589, 0.9707643
14.34713, 0.9950025
14.35594, 0.9942812
14.3673, 0.9953246
14.37852, 0.9837806
14.38949, 0.9886054
14.40036, 0.9892245
14.41155, 0.9910122
14.42272, 0.9915258
14.43363, 1.018556
14.44506, 1.011049
14.45603, 0.9947873
14.46712, 1.076762
14.47824, 1.070529
14.48964, 1.072847
14.50112, 1.101882
14.51193, 1.102936
14.52325, 1.099244
14.53447, 1.10809
14.5455, 1.075496
14.55694, 1.080496
14.56795, 1.162604
14.57871, 1.160686
14.5898, 1.064111
14.60019, 1.115148
14.61179, 1.110268
14.62266, 1.103121
14.63345, 1.133285
14.64509, 1.116112
14.65624, 1.111306
14.6669, 1.103927
14.67823, 1.104493
14.68949, 1.084155
14.70053, 1.072979
14.712, 1.0387
14.7233, 1.006771
14.73422, 0.9789081
14.74584, 0.9880626
14.75677, 0.9880291
14.76821, 0.9871136
14.77975, 0.9711562
14.79057, 0.9741313
14.80197, 0.9423789
14.81311, 0.9733252
14.82439, 0.9910002
14.83593, 1.000886
14.84685, 0.999058
14.85824, 1.053972
14.86918, 1.060898
14.88042, 1.058028
14.89153, 1.120156
14.90336, 1.120414
14.91434, 1.108866
14.92521, 1.108954
14.93693, 1.108154
14.94743, 1.109393
14.95809, 1.100114
14.96945, 1.100508
14.98047, 1.099588
14.99118, 1.095059
15.0026, 1.096935
15.01355, 1.061491
15.02493, 1.087251
15.03618, 1.048122
15.04666, 1.067354
15.05792, 1.093348
15.06899, 1.089956
15.08025, 1.069908
15.09153, 1.112334
15.10334, 1.068205
15.1143, 1.068838
15.12542, 1.04765
15.1363, 1.06602
15.14765, 1.093795
15.15795, 1.061743
15.16892, 1.079233
15.18007, 1.087531
15.19127, 1.076893
15.20325, 1.096175
15.21416, 1.088076
15.22548, 1.089809
15.23635, 1.090824
15.24762, 1.086895
15.25788, 1.089071
15.26892, 1.084973
15.28047, 1.087001
15.29111, 1.133369
15.30222, 1.194761
15.31371, 1.228481
15.32414, 1.208879
15.3361, 1.228185
15.3468, 1.221398
15.35787, 1.252001
15.36896, 1.269036
15.37988, 1.29601
15.39118, 1.287825
15.40333, 1.289465
15.41754, 1.259971
15.43612, 1.250301
15.44749, 1.336267
15.45576, 1.333542
15.46669, 1.339936
15.47764, 1.478879
15.48896, 1.03491
15.50042, 1.240941
15.51128, 1.552748
15.52255, 0.8083153
15.53337, 1.010413
15.54472, 1.182387
15.55536, 1.213941
15.56664, 1.07652
15.57805, 1.245264
15.58837, 1.222105
15.59964, 1.206082
