0.04, 1, 2.13307, False, False
0.3733333, 1, 1.533528, False, False
0.4873974, 1, 3.544972, False, False
0.497994, 1, 13.5144, False, False
0.5092283, 1, 2.439018, False, False
0.5276322, 1, 2.022414, False, False
0.5425687, 1, 2.275109, False, False
0.5541163, 1, 2.215726, False, False
0.5693251, 1, 2.266815, False, False
0.5806814, 1, 2.271663, False, False
0.5912911, 1, 2.01483, False, False
0.6014645, 1, 1.999489, False, False
0.6121477, 1, 1.784153, False, False
0.622466, 1, 1.991729, False, False
0.6332586, 1, 2.085281, False, False
0.6442635, 1, 2.092414, False, False
0.6591592, 1, 2.193408, False, False
0.6729459, 1, 2.07346, False, False
0.6913922, 1, 2.095177, False, False
0.7019369, 1, 2.203881, False, False
0.718186, 1, 1.967017, False, False
0.73238, 1, 2.139292, False, False
0.7450382, 1, 2.207268, False, False
0.7564545, 1, 2.234113, False, False
0.7686712, 1, 2.203588, False, False
0.7786756, 1, 1.835585, False, False
0.788379, 1, 1.799695, False, False
0.80018, 1, 1.432302, False, False
0.8100681, 1, 1.776919, False, False
0.8231309, 1, 1.732046, False, False
0.840824, 1, 1.402829, False, False
0.8525593, 1, 1.406593, False, False
0.8645847, 1, 1.470521, False, False
0.875901, 1, 1.075671, False, False
0.887089, 1, 2.476507, False, False
0.8980954, 1, 1.387564, False, False
0.9091024, 1, 0.7353584, False, False
0.9209992, 1, 0.7285223, False, False
0.9313834, 1, 0.7472616, False, False
0.9424088, 1, 0.8835527, False, False
0.9545365, 1, 0.8837559, False, False
0.9660291, 1, 1.041049, False, False
0.98249, 1, 0.9487658, False, False
1.001601, 1, 1.048904, False, False
1.012934, 1, 1.022727, False, False
1.023049, 1, 1.029231, False, False
1.033928, 1, 1.043889, False, False
1.044182, 1, 0.9832771, False, False
1.055183, 1, 1.058495, False, False
1.064807, 1, 1.070901, False, False
1.075904, 1, 1.581331, False, False
1.087147, 1, 1.615213, False, False
1.098338, 1, 1.734039, False, False
1.109006, 1, 2.655392, False, False
1.120302, 1, 2.523261, False, False
1.131534, 1, 2.376832, False, False
1.142395, 1, 1.923735, False, False
1.158394, 1, 1.641366, False, False
1.167071, 1, 1.637098, False, False
1.177544, 1, 1.595537, False, False
1.187722, 1, 1.60276, False, False
1.198061, 1, 1.615043, False, False
1.209048, 1, 1.41384, False, False
1.220154, 1, 1.322117, False, False
1.231314, 1, 1.464635, False, False
1.242293, 1, 1.513437, False, False
1.253949, 1, 1.432911, False, False
1.264225, 1, 1.370685, False, False
1.275558, 1, 2.716432, False, False
1.28641, 1, 3.847594, False, False
1.298027, 1, 4.442297, False, False
1.313839, 1, 3.325786, False, False
1.323684, 1, 2.713444, False, False
1.331685, 1, 2.561743, False, False
1.342273, 1, 2.899422, False, False
1.353286, 1, 3.100126, False, False
1.364182, 1, 3.117988, False, False
1.3758, 1, 3.057229, False, False
1.387036, 1, 3.313287, False, False
1.398013, 1, 2.995071, False, False
1.408965, 1, 2.103691, False, False
1.420132, 1, 3.85983, False, False
1.442225, 1, 4.447398, False, False
1.453806, 1, 5.932837, False, False
1.470106, 1, 2.674742, False, False
1.481104, 1, 1.109218, False, False
1.491158, 1, 1.124909, False, False
1.501738, 1, 1.116898, False, False
1.517195, 1, 1.113857, False, False
1.529523, 1, 1.075508, False, False
1.545051, 1, 0.9829364, False, False
1.558182, 1, 1.009533, False, False
1.567409, 1, 0.8547781, False, False
1.577674, 1, 0.8912483, False, False
1.590035, 1, 1.04287, False, False
1.59967, 1, 2.021858, False, False
1.614702, 1, 1.464455, False, False
1.659778, 1, 6.578692, False, False
1.670844, 1, 1149.395, False, False
1.685211, 1, 12.37012, False, False
1.70324, 1, 7.542608, False, False
1.713262, 1, 5.101895, False, False
1.723533, 1, 5.532135, False, False
1.733918, 1, 8.0059, False, False
1.74487, 1, 20.12086, False, False
1.764411, 1, 27.42182, False, False
1.775494, 1, 7.738913, False, False
1.791482, 1, 31.52474, False, False
1.802331, 1, 2.65945, False, False
1.814561, 1, 2.342802, False, False
1.828465, 1, 2.459768, False, False
1.839336, 1, 21.42229, False, False
1.862244, 1, 33.36474, False, False
1.895296, 1, 31.95851, False, False
1.907912, 1, 141.4837, False, False
1.916425, 1, 34.93828, False, False
1.93911, 1, 20.45648, False, False
1.983377, 1, 8.646503, False, False
1.99315, 1, 38.88062, False, False
2.007044, 1, 20.42336, False, False
2.07945, 1, 16.34475, False, False
2.094546, 1, 14.40846, False, False
2.113355, 1, 8.26602, False, False
2.174791, 1, 5.619709, False, False
2.185889, 1, 3.620664, False, False
2.197009, 1, 4.485354, False, False
2.207911, 1, 12.99782, False, False
2.219337, 1, 3.887764, False, False
2.230795, 1, 3.766937, False, False
2.245971, 1, 2.615644, False, False
2.255779, 1, 2.806926, False, False
2.265507, 1, 3.413811, False, False
2.277167, 1, 9.827405, False, False
2.286627, 1, 2.545393, False, False
2.297731, 1, 2.775213, False, False
2.307864, 1, 1.694599, False, False
2.319462, 1, 1.446295, False, False
2.330355, 1, 1.307749, False, False
2.341718, 1, 2.216381, False, False
2.352841, 1, 1.874362, False, False
2.363467, 1, 1.391125, False, False
2.37466, 1, 1.335923, False, False
2.386142, 1, 1.391877, False, False
2.402334, 1, 1.38032, False, False
2.415084, 1, 1.307689, False, False
2.426962, 1, 1.375895, False, False
2.437658, 1, 1.967012, False, False
2.448174, 1, 2.079819, False, False
2.457371, 1, 2.657232, False, False
2.467449, 1, 1.54673, False, False
2.478884, 1, 1.661461, False, False
2.488266, 1, 1.63297, False, False
2.497671, 1, 1.633137, False, False
2.508061, 1, 1.79321, False, False
2.51918, 1, 1.525981, False, False
2.53022, 1, 1.726422, False, False
2.542948, 1, 2.181709, False, False
2.578496, 1, 7.974801, False, False
2.588025, 1, 2.730424, False, False
2.596768, 1, 4.014787, False, False
2.607771, 1, 3.162069, False, False
2.619035, 1, 2.463026, False, False
2.630168, 1, 3.397823, False, False
2.641492, 1, 2.87551, False, False
2.652471, 1, 2.375224, False, False
2.667189, 1, 2.36161, False, False
2.676959, 1, 2.17583, False, False
2.688015, 1, 2.510441, False, False
2.698213, 1, 2.72981, False, False
2.712165, 1, 3.677448, False, False
2.720166, 1, 5.54968, False, False
2.730181, 1, 6.490623, False, False
2.741195, 1, 6.89565, False, False
2.752425, 1, 2.46627, False, False
2.764149, 1, 2.684096, False, False
2.775177, 1, 2.816124, False, False
2.787073, 1, 5.803699, False, False
2.797091, 1, 5.095323, False, False
2.808177, 1, 2.540545, False, False
2.819573, 1, 1.981122, False, False
2.83095, 1, 2.258654, False, False
2.842396, 1, 2.580085, False, False
2.853806, 1, 5.139866, False, False
2.869889, 1, 1.785292, False, False
2.880283, 1, 4.66484, False, False
2.888775, 1, 4.398486, False, False
2.899108, 1, 7.735466, False, False
2.910248, 1, 6.341415, False, False
2.933761, 1, 10.78802, False, False
2.944436, 1, 16.23919, False, False
2.955321, 1, 4.439022, False, False
2.966819, 1, 4.88404, False, False
2.978368, 1, 5.538671, False, False
2.988879, 1, 4.851972, False, False
3.000078, 1, 4.45904, False, False
3.011689, 1, 3.719555, False, False
3.027488, 1, 4.097019, False, False
3.038143, 1, 3.803114, False, False
3.048516, 1, 3.438582, False, False
3.056334, 1, 4.8295, False, False
3.065763, 1, 3.856703, False, False
3.077083, 1, 3.661033, False, False
3.087973, 1, 2.825258, False, False
3.099013, 1, 2.66149, False, False
3.110203, 1, 2.724267, False, False
3.121299, 1, 3.152187, False, False
3.132377, 1, 4.935562, False, False
3.143732, 1, 4.475921, False, False
3.155471, 1, 3.701307, False, False
3.166064, 1, 8.825674, False, False
3.181156, 1, 4.615418, False, False
3.18993, 1, 9.082801, False, False
3.199529, 1, 9.046155, False, False
3.21005, 1, 3.373673, False, False
3.221857, 1, 3.378854, False, False
3.232265, 1, 4.184397, False, False
3.243501, 1, 2.901509, False, False
3.254595, 1, 2.591877, False, False
3.265588, 1, 3.236048, False, False
3.276732, 1, 2.687506, False, False
3.287568, 1, 2.285583, False, False
3.299041, 1, 4.332579, False, False
3.309936, 1, 1.914232, False, False
3.321377, 1, 1.726375, False, False
3.336483, 1, 1.501781, False, False
3.34683, 1, 1.150631, False, False
3.355555, 1, 1.40926, False, False
3.36612, 1, 2.710222, False, False
3.376721, 1, 2.591725, False, False
3.387721, 1, 2.201497, False, False
3.399022, 1, 2.52403, False, False
3.410203, 1, 2.111291, False, False
3.421504, 1, 3.088396, False, False
3.432913, 1, 4.78885, False, False
3.444044, 1, 5.789879, False, False
3.455466, 1, 7.219636, False, False
3.466598, 1, 4.817353, False, False
3.478061, 1, 3.499842, False, False
3.4931, 1, 3.453696, False, False
3.503349, 1, 3.071698, False, False
3.514161, 1, 2.223484, False, False
3.523165, 1, 2.374645, False, False
3.533544, 1, 3.715109, False, False
3.544601, 1, 5.468318, False, False
3.555619, 1, 5.238045, False, False
3.566863, 1, 3.41546, False, False
3.578012, 1, 3.670467, False, False
3.589048, 1, 3.736907, False, False
3.600253, 1, 3.272696, False, False
3.615097, 1, 3.594365, False, False
3.625837, 1, 3.415747, False, False
3.635522, 1, 3.251422, False, False
3.649102, 1, 3.131333, False, False
3.659173, 1, 2.818445, False, False
3.668984, 1, 2.855588, False, False
3.679437, 1, 2.792605, False, False
3.689184, 1, 2.946923, False, False
3.700169, 1, 2.965378, False, False
3.711267, 1, 3.659815, False, False
3.722372, 1, 3.063074, False, False
3.733215, 1, 4.361689, False, False
3.744273, 1, 4.767739, False, False
3.755657, 1, 4.918288, False, False
3.766728, 1, 3.301052, False, False
3.777655, 1, 2.862106, False, False
3.78908, 1, 4.959074, False, False
3.80434, 1, 3.604346, False, False
3.813566, 1, 3.429538, False, False
3.82336, 1, 3.310875, False, False
3.833275, 1, 3.268184, False, False
3.84456, 1, 3.378161, False, False
3.855498, 1, 3.515589, False, False
3.866603, 1, 3.747344, False, False
3.87752, 1, 3.840226, False, False
3.888591, 1, 5.160106, False, False
3.900026, 1, 5.680214, False, False
3.911072, 1, 6.296863, False, False
3.922225, 1, 6.17073, False, False
3.933109, 1, 7.824555, False, False
3.944484, 1, 8.78741, False, False
3.960243, 1, 7.878882, False, False
3.971263, 1, 8.159803, False, False
3.980499, 1, 8.098595, False, False
3.990427, 1, 8.098584, False, False
4.000048, 1, 8.330863, False, False
4.010542, 1, 52.32247, False, False
4.021069, 1, 4.563775, False, False
4.032122, 1, 751.9968, False, False
4.043257, 1, 12.1118, False, False
4.065673, 1, 12.25864, False, False
4.076447, 1, 9.939328, False, False
4.087533, 1, 10.31863, False, False
4.099002, 1, 11.55095, False, False
4.114699, 1, 12.3428, False, False
4.124322, 1, 14.97528, False, False
4.132655, 1, 11.87302, False, False
4.143363, 1, 10.06649, False, False
4.154551, 1, 6.378997, False, False
4.165674, 1, 4.970666, False, False
4.176361, 1, 2.835926, False, False
4.187808, 1, 2.318256, False, False
4.198884, 1, 1.976577, False, False
4.210057, 1, 2.497633, False, False
4.221079, 1, 2.531774, False, False
4.232358, 1, 2.246149, False, False
4.243032, 1, 4.425844, False, False
4.254478, 1, 3.931191, False, False
4.269657, 1, 4.50266, False, False
4.279208, 1, 5.130161, False, False
4.289342, 1, 5.197827, False, False
4.300459, 1, 4.743871, False, False
4.310102, 1, 4.297368, False, False
4.321012, 1, 4.065998, False, False
4.332422, 1, 2.145923, False, False
4.343441, 1, 2.5613, False, False
4.354886, 1, 2.384678, False, False
4.365961, 1, 2.525057, False, False
4.37725, 1, 2.878774, False, False
4.389141, 1, 2.919613, False, False
4.399965, 1, 3.043356, False, False
4.410951, 1, 3.454632, False, False
4.426841, 1, 4.796, False, False
4.437654, 1, 6.632275, False, False
4.446485, 1, 6.435491, False, False
4.455922, 1, 6.522526, False, False
4.465759, 1, 5.831711, False, False
4.476878, 1, 4.920862, False, False
4.488087, 1, 5.011599, False, False
4.498995, 1, 6.663167, False, False
4.510353, 1, 4.951961, False, False
4.521792, 1, 4.658274, False, False
4.532542, 1, 6.71949, False, False
4.543722, 1, 7.54668, False, False
4.554636, 1, 8.45544, False, False
4.565814, 1, 12.7985, False, False
4.586378, 1, 24.21666, False, False
4.597784, 1, 26.40966, False, False
4.606975, 1, 36.24358, False, False
4.616646, 1, 48.20419, False, False
4.629169, 1, 47.1678, False, False
4.639159, 1, 47.16852, False, False
4.649212, 1, 42.58136, False, False
4.695351, 1, 21.59348, False, False
4.707903, 1, 15.01336, False, False
4.719832, 1, 14.09457, False, False
4.737837, 1, 21.3943, False, False
4.748356, 1, 13.3189, False, False
4.756793, 1, 19.66095, False, False
4.768958, 1, 9.863263, False, False
4.78464, 1, 3.744253, False, False
4.798151, 1, 2.76898, False, False
4.82696, 1, 13.66481, False, False
4.851696, 1, 17.68068, False, False
4.891821, 1, 10.58913, False, False
4.903161, 1, 10.88991, False, False
4.913813, 1, 7.539623, False, False
4.923176, 1, 5.479973, False, False
4.933464, 1, 5.0009, False, False
4.947899, 1, 4.763739, False, False
4.95725, 1, 4.952963, False, False
4.966715, 1, 2.538021, False, False
4.977714, 1, 1.135918, False, False
4.989843, 1, 1.296365, False, False
4.999385, 1, 1.681972, False, False
5.009016, 1, 9.715805, False, False
5.030959, 1, 19.39714, False, False
5.108044, 1, 37.51171, False, False
5.129481, 1, 6.615767, False, False
5.140444, 1, 8.959305, False, False
5.162972, 1, 51.77877, False, False
5.174307, 1, 12.59423, False, False
5.201342, 1, 13.07651, False, False
5.212726, 1, 29.70599, False, False
5.30709, 1, 13.58882, False, False
5.318958, 1, 12.85638, False, False
5.32978, 1, 15.84308, False, False
5.341565, 1, 25.46831, False, False
5.368007, 1, 38.86231, False, False
5.377283, 1, 1.380101, False, False
5.388376, 1, 3.975615, False, False
5.397715, 1, 9.666312, False, False
5.407865, 1, 10.96832, False, False
5.419147, 1, 13.35924, False, False
5.430235, 1, 7.519059, False, False
5.441075, 1, 7.916332, False, False
5.452452, 1, 8.295805, False, False
5.463098, 1, 14.61061, False, False
5.474374, 1, 43.20053, False, False
5.485737, 1, 51.25121, False, False
5.496828, 1, 26.56938, False, False
5.512129, 1, 16.63785, False, False
5.521048, 1, 15.90815, False, False
5.530017, 1, 16.02226, False, False
5.541143, 1, 26.01313, False, False
5.585781, 1, 8.602645, False, False
5.60168, 1, 13.85547, False, False
5.611547, 1, 2.479444, False, False
5.621814, 1, 3.763715, False, False
5.631986, 1, 2.996286, False, False
5.643116, 1, 2.530236, False, False
5.65765, 1, 3.219796, False, False
5.673113, 1, 2.470746, False, False
6.006447, 1, 4.174214, False, False
6.03047, 1, 4.210956, False, False
6.040408, 1, 4.09411, False, False
6.050324, 1, 4.356349, False, False
6.061504, 1, 5.196084, False, False
6.072347, 1, 5.055454, False, False
6.083357, 1, 4.937798, False, False
6.094732, 1, 4.575677, False, False
6.105463, 1, 4.83877, False, False
6.116981, 1, 4.906157, False, False
6.128212, 1, 4.202047, False, False
6.140169, 1, 4.153522, False, False
6.150293, 1, 4.479674, False, False
6.162699, 1, 4.255764, False, False
6.177857, 1, 4.457791, False, False
6.188262, 1, 4.652903, False, False
6.199625, 1, 4.608247, False, False
6.209248, 1, 4.387206, False, False
6.221562, 1, 4.437172, False, False
6.231317, 1, 4.051559, False, False
6.241215, 1, 3.865176, False, False
6.25179, 1, 3.828798, False, False
6.263705, 1, 3.228528, False, False
6.274415, 1, 3.275913, False, False
6.286849, 1, 3.340315, False, False
