23.54057, 0.8052889, 0.7489594
23.56057, 0.790582, 0.7521496
23.57257, 0.7877934, 0.7553838
23.58306, 0.7985914, 0.7589199
23.59492, 0.7916788, 0.7622635
23.60883, 0.7933093, 0.7655358
23.62125, 0.7992251, 0.7690676
23.63312, 0.814275, 0.7723474
23.64464, 0.805752, 0.7747591
23.65641, 0.8209955, 0.776269
23.66741, 0.8314906, 0.7787729
23.67938, 0.8402405, 0.7818556
23.69017, 0.8352867, 0.7850519
23.70205, 0.8528134, 0.7896718
23.71423, 0.8502732, 0.7942355
23.72419, 0.8621023, 0.7997931
23.73423, 0.8636892, 0.8063871
23.74549, 0.866192, 0.8130584
23.75907, 0.8731846, 0.8204292
23.77203, 0.8733571, 0.8278067
23.78301, 0.7997459, 0.8275295
23.79394, 0.7578954, 0.8258951
23.80614, 0.7067598, 0.8218434
23.81596, 0.7907032, 0.821449
23.96846, 0.6974027, 0.8167351
23.98003, 0.7302364, 0.8135815
23.99237, 0.6559688, 0.8064187
24.00466, 0.6313236, 0.7972711
24.01504, 0.7132897, 0.792648
24.02515, 0.7407503, 0.7886358
24.03727, 0.7236379, 0.7832432
24.04887, 0.741959, 0.7783292
24.06062, 0.7197071, 0.7725502
24.0741, 0.7503506, 0.7674271
24.08609, 0.7565692, 0.7627419
24.09844, 0.7823936, 0.7587565
24.10974, 0.7798244, 0.7545632
24.12182, 0.7467476, 0.748591
24.13253, 0.7254834, 0.741206
24.14158, 0.7197136, 0.7335238
24.15178, 0.7383545, 0.7304543
24.16297, 0.7636753, 0.7307433
24.17414, 0.7711921, 0.7339649
24.18534, 0.7677365, 0.7328166
24.19657, 0.7683651, 0.7363647
24.20746, 0.7662166, 0.7381637
24.21851, 0.7629443, 0.7435125
24.23112, 0.7468202, 0.7492872
24.24169, 0.7322801, 0.7502368
24.25415, 0.7413578, 0.7502671
24.2645, 0.7373716, 0.7509539
24.27469, 0.6195997, 0.7448359
24.28663, 0.6395164, 0.7408263
24.29756, 0.5857103, 0.7325943
24.30757, 0, 0.6947659
24.5429, 1.93616, 0.7524542
24.55506, 2.641787, 0.8455523
24.56493, 1.717416, 0.8940857
24.57831, 1.270367, 0.9213299
24.59009, 1.658533, 0.9682709
24.60201, 1.702059, 1.016456
24.61378, 1.539199, 1.055232
24.62374, 0.8383742, 1.058591
24.63464, 0.8863804, 1.064524
24.64565, 0.991454, 1.075678
24.65711, 0.9357709, 1.084156
24.66718, 0.9100476, 1.091511
24.67766, 0.9291658, 1.100628
24.68924, 0.973169, 1.112673
24.70147, 1.061247, 1.128667
24.71377, 1.012527, 1.142425
24.72375, 1.094269, 1.166158
24.73558, 1.236849, 1.196025
24.74681, 1.453071, 1.239393
24.75676, 1.645209, 1.321653
24.76659, 1.497988, 1.299745
24.77762, 1.835066, 1.259409
24.79013, 1.615735, 1.254325
24.79978, 1.708591, 1.276236
24.81164, 1.933595, 1.289989
24.82335, 1.663783, 1.288075
24.83459, 1.509326, 1.286582
24.84595, 2.00107, 1.344716
24.85898, 1.921302, 1.396462
24.86975, 1.946843, 1.444232
24.88119, 1.919519, 1.493419
24.89101, 1.86369, 1.541101
24.90216, 3.244033, 1.656845
24.91369, 2.231604, 1.719767
24.92428, 3.027061, 1.818057
24.93598, 2.776313, 1.906247
24.94792, 1.709683, 1.937017
24.95786, 1.472861, 1.948818
24.96872, 1.728218, 1.962575
24.97966, 1.492688, 1.954949
24.99032, 1.67173, 1.963636
24.99961, 2.247791, 1.984272
25.01207, 2.39868, 2.02342
25.02307, 5.30805, 2.203393
25.03553, 2.091278, 2.211277
25.04743, 4.097741, 2.332975
25.05842, 5.002059, 2.507611
25.07013, 6.455181, 2.730317
25.08235, 1.431303, 2.705817
