27.17814, 0, 2.710351
27.18925, 0, 2.213772
27.21107, 0.9049847, 2.16578
27.23353, 2.472859, 2.177864
27.2447, 1.89602, 2.132835
27.25631, 2.30579, 2.117241
27.26783, 3.456818, 2.153071
27.28083, 4.72176, 2.248179
27.2921, 2.525956, 2.235659
27.30318, 1.941179, 2.201053
27.31415, 3.993157, 2.271219
27.32468, 4.369838, 2.362958
27.33647, 5.782161, 2.522071
27.51533, 7.502253, 2.774302
28.39071, 9.309101, 3.117333
28.40194, 9.4045, 3.459967
28.44618, 6.025922, 3.626355
28.50173, 7.033198, 3.833663
28.51323, 4.184361, 3.891494
28.52726, 3.863808, 4.084684
28.5372, 4.306205, 4.299994
28.54857, 4.817339, 4.540862
28.5591, 4.793976, 4.735311
28.56996, 4.943738, 4.858855
28.5812, 5.71462, 5.049785
28.59241, 6.576613, 5.263327
28.60351, 5.333298, 5.357151
28.61411, 7.591702, 5.500648
28.62496, 3.82087, 5.565393
28.66964, 4.284111, 5.68254
28.69361, 0, 5.482882
29.10271, 6.676625, 5.598222
29.12516, 9.237287, 5.770978
29.1863, 9.198292, 5.855781
29.19734, 4.771856, 5.628919
29.20762, 4.41033, 5.37921
29.21815, 4.929903, 5.324409
29.22909, 5.294093, 5.237453
29.24032, 5.19194, 5.287833
29.25195, 6.050776, 5.397181
29.26178, 4.863324, 5.425037
29.27225, 5.390726, 5.453706
29.28243, 6.373237, 5.53267
29.29332, 5.879658, 5.579465
29.30453, 5.397143, 5.563591
29.31603, 5.25036, 5.497279
29.32732, 5.277031, 5.494465
29.33816, 4.006516, 5.315206
29.35008, 4.152371, 5.331781
29.36104, 3.540802, 5.294616
29.37259, 2.718168, 5.430524
29.38383, 2.970393, 5.245212
29.40145, 2.809113, 4.923803
29.41171, 2.895537, 4.608665
29.4203, 2.847007, 4.512423
29.43157, 2.965511, 4.440182
29.44221, 3.063677, 4.34687
29.45336, 3.508593, 4.257596
29.46605, 3.536454, 4.174821
29.47646, 3.606443, 4.052605
29.48785, 5.32474, 4.075675
29.4977, 5.645366, 4.088407
29.50904, 5.726283, 4.056059
29.52016, 5.952812, 4.059717
29.53199, 5.952224, 4.087471
29.54219, 5.934971, 4.121701
29.55409, 6.460513, 4.180875
29.56419, 7.172371, 4.339168
29.57541, 2.404179, 4.251759
29.96851, 5.809815, 4.365209
32.04508, 5.986715, 4.528636
32.05768, 4.960228, 4.628129
32.06936, 4.523092, 4.713828
32.08049, 3.458961, 4.741999
32.09156, 2.779134, 4.738605
32.10246, 2.343127, 4.707486
32.11502, 2.222408, 4.665422
32.12611, 2.15195, 4.59759
32.13721, 2.041495, 4.522842
32.14914, 1.82587, 4.433814
32.16058, 1.910992, 4.263126
32.17146, 2.156726, 4.088695
32.18257, 2.080374, 3.906399
32.19668, 2.114723, 3.714495
32.31857, 1.932341, 3.513501
32.33001, 9.408819, 3.687193
32.34137, 1.862747, 3.457305
32.36293, 3.833509, 3.290362
32.37462, 0.7580295, 3.208054
32.38618, 1.970274, 3.016078
32.39787, 1.7244, 2.802962
32.4084, 1.51583, 2.630742
32.41914, 1.382039, 2.473689
32.43244, 1.368984, 2.36919
32.44423, 1.290564, 2.294762
32.45529, 1.257762, 2.240494
32.46735, 1.252905, 2.192019
32.47818, 1.20435, 2.144639
32.49035, 1.173589, 2.101243
32.5024, 1.130292, 2.066464
32.51353, 1.121039, 2.026967
32.52462, 1.066752, 1.972468
32.53625, 1.000808, 1.91849
32.5462, 0.9704807, 1.861278
32.55703, 0.9536986, 1.812345
32.56875, 0.9099636, 1.387402
32.57918, 0.8853203, 1.338531
32.59375, 0.833032, 1.188507
32.60452, 0.8188775, 1.19155
32.6158, 0.81727, 1.133899
32.62752, 0.8060548, 1.087982
32.63845, 0.7849395, 1.051438
32.65004, 0.7815257, 1.021412
32.66158, 0.7847662, 0.9922012
32.67258, 0.7670914, 0.9660276
32.68411, 0.7628526, 0.9412821
32.69522, 0.7424875, 0.9157612
32.70641, 0.7383986, 0.8924637
32.71814, 0.7339919, 0.8704838
32.72953, 0.752552, 0.8515967
32.74198, 0.7376352, 0.8324265
32.75283, 0.7187364, 0.8150258
32.76384, 0.7183065, 0.8009006
32.77604, 0.7184366, 0.7882985
32.78673, 0.7299307, 0.77711
32.79862, 0.7280594, 0.7680148
32.80883, 0.7188243, 0.75969
32.81964, 0.7173373, 0.7539053
32.82967, 0.7202168, 0.7489723
32.84221, 0.7246863, 0.7443431
32.85334, 0.7228222, 0.7401814
32.86524, 0.735792, 0.7377241
32.87637, 0.7344716, 0.7353714
32.88758, 0.7449542, 0.7333807
32.89894, 0.7436719, 0.7322098
32.91062, 0.731827, 0.7306585
32.92309, 0.7192342, 0.7294958
32.93401, 0.7266529, 0.7289085
