0.0065205, 0.4715529, 0.4715529, 0.5168261
0.0170986, 0.4308528, 0.4512029, 0.5169051
0.0282854, 0.5120407, 0.4714822, 0.5169526
0.0390608, 0.4730994, 0.4718865, 0.517031
0.0503458, 0.5549058, 0.4884903, 0.5170074
0.0614092, 0.5292084, 0.4952767, 0.5170804
0.0724216, 0.5019721, 0.4962332, 0.5170221
0.0836282, 0.506632, 0.4975331, 0.5170922
0.0946297, 0.5072849, 0.4986166, 0.5171272
0.1071657, 0.5125321, 0.5000082, 0.5171302
0.1177402, 0.5169826, 0.5015513, 0.5170823
0.131643, 0.5195894, 0.5030544, 0.5171648
0.1425094, 0.5192903, 0.5043034, 0.5171977
0.1530195, 0.5216087, 0.5055395, 0.5171914
0.1613515, 0.5221397, 0.5066462, 0.5171687
0.1723541, 0.5224708, 0.5076352, 0.5171506
0.1835032, 0.5246183, 0.5086342, 0.5173795
0.1947114, 0.5321587, 0.5099411, 0.5174599
0.2057812, 0.5421757, 0.5116376, 0.5173282
0.2168618, 0.5468217, 0.5133969, 0.5172427
0.2278944, 0.5091823, 0.5152783, 0.5172349
0.2390291, 0.5146232, 0.5194668, 0.5172182
0.2501534, 0.5117609, 0.5194528, 0.5172378
0.2612644, 0.5087702, 0.5212363, 0.5171532
0.2724246, 0.5030645, 0.5186442, 0.5171468
0.2834962, 0.5051149, 0.5174395, 0.5171638
0.294553, 0.5578284, 0.5202323, 0.5170535
0.3056202, 0.5326911, 0.5215353, 0.5170311
0.3168604, 0.534498, 0.5228959, 0.517032
0.3278732, 0.4785485, 0.5211967, 0.517011
0.3389861, 0.5163092, 0.521163, 0.5170073
0.3501083, 0.5256183, 0.5214645, 0.5169836
0.3613297, 0.5174195, 0.5213709, 0.5169508
0.3723542, 0.5115155, 0.5208663, 0.5169339
0.3834494, 0.5029594, 0.5199073, 0.5169482
0.3945472, 0.4945313, 0.5185103, 0.5172304
0.4056904, 0.4903638, 0.5167977, 0.517071
0.416777, 0.4887831, 0.5146288, 0.5170644
0.4278972, 0.4883343, 0.5119368, 0.5170419
0.4390268, 0.4993999, 0.5095657, 0.5170779
0.4501449, 0.4934736, 0.5087804, 0.5171508
0.461223, 0.4892581, 0.5075121, 0.5171739
0.4722794, 0.4800999, 0.5059291, 0.517177
0.4834249, 0.4790869, 0.5044449, 0.517159
0.4945521, 0.479933, 0.5032883, 0.5171772
0.5054094, 0.479001, 0.5019826, 0.5171623
0.5167361, 0.4891922, 0.4985508, 0.5171893
0.5277926, 0.4891889, 0.4963757, 0.5171388
0.5388376, 0.4858947, 0.4939456, 0.5171333
0.5500796, 0.4943753, 0.494737, 0.5172414
0.5610772, 0.4935631, 0.4935997, 0.5172775
0.5722042, 0.496008, 0.4921191, 0.5172998
0.5832269, 0.4992452, 0.4912104, 0.5172483
0.5944905, 0.489361, 0.4901026, 0.5173553
0.6055387, 0.485758, 0.4892426, 0.5172819
0.6165887, 0.4852965, 0.4887808, 0.517301
0.627687, 0.4850311, 0.4885141, 0.5173708
0.6389028, 0.4851596, 0.488333, 0.5173834
0.6500247, 0.4821487, 0.4880237, 0.5173197
0.6612517, 0.4878514, 0.4874462, 0.5173566
0.6721939, 0.4764729, 0.4865962, 0.5173476
0.6832675, 0.477293, 0.485998, 0.517312
0.6944004, 0.4700387, 0.4854949, 0.5173213
0.705537, 0.4615825, 0.4846197, 0.5173191
0.7165341, 0.4598081, 0.4836134, 0.5173157
0.7277078, 0.4593279, 0.4826298, 0.5174959
0.7388203, 0.4616272, 0.4812515, 0.5175242
0.7499279, 0.4732916, 0.4804567, 0.5175205
0.7611988, 0.4744331, 0.4798836, 0.5175001
0.7721406, 0.4682038, 0.478575, 0.5175382
0.7831281, 0.4718472, 0.4774892, 0.5174944
0.7943704, 0.4865772, 0.4770177, 0.517329
0.8055065, 0.4681104, 0.4754609, 0.5172972
0.81651, 0.4468619, 0.473336, 0.5172936
0.8276415, 0.4895548, 0.4735258, 0.5172858
0.8389676, 0.4649431, 0.4725081, 0.5172723
0.8498949, 0.4628511, 0.4713992, 0.5172627
0.8609812, 0.4731396, 0.4707982, 0.5171754
0.8720453, 0.471444, 0.4702629, 0.5172256
0.883081, 0.4805185, 0.4698963, 0.5172968
0.8943985, 0.477284, 0.4699368, 0.5173178
0.9053212, 0.4764431, 0.4698943, 0.5173087
0.9165674, 0.4748961, 0.4701373, 0.5172672
0.9276927, 0.4800817, 0.4710622, 0.5172468
0.938795, 0.4837117, 0.4722574, 0.5172374
0.9498727, 0.4827116, 0.4734266, 0.5172361
0.9610112, 0.4829994, 0.4744953, 0.5172161
