3.005059, 0.01089478, -0.2198334, 0.9754639, -0.02104187, -0.2167053, 0.9759979, 2.042034, 2.169823, 2.118204
3.016171, 0.01008606, -0.2200623, 0.9754181, -0.0242157, -0.2167358, 0.9759216, 1.89939, 2.17721, 2.118206
3.027277, 0.01013184, -0.2201538, 0.9754028, -0.02366638, -0.214386, 0.9764557, 1.928725, 2.172728, 2.118193
3.038252, 0.009887695, -0.2200928, 0.9754181, -0.02337646, -0.2140656, 0.976532, 1.960174, 2.178288, 2.118305
3.049745, 0.009368896, -0.2200775, 0.9754333, -0.02108765, -0.2123718, 0.9769592, 2.143749, 2.198545, 2.118372
3.060484, 0.008926392, -0.220108, 0.9754181, -0.02101135, -0.2122803, 0.9769745, 2.181336, 2.211456, 2.118383
3.071958, 0.009368896, -0.2201843, 0.9754028, -0.02322388, -0.2125244, 0.9768677, 2.001541, 2.210095, 2.118246
3.082947, 0.007522583, -0.2205658, 0.9753418, -0.01902771, -0.2138214, 0.9766693, 2.462096, 2.221368, 2.118285
3.093744, 0.007202148, -0.2205505, 0.9753418, -0.02005005, -0.2147522, 0.9764557, 2.397684, 2.235542, 2.118316
3.105315, 0.007202148, -0.2204285, 0.9753723, -0.02301025, -0.2147827, 0.9763794, 2.160262, 2.244862, 2.118355
3.116313, 0.00718689, -0.2204742, 0.9753571, -0.02220154, -0.2147675, 0.9764099, 2.221524, 2.254661, 2.118393
3.127412, 0.007171631, -0.2200317, 0.9754639, -0.02220154, -0.2147675, 0.9764099, 2.222751, 2.263391, 2.118391
3.138387, 0.007171631, -0.2198792, 0.9754944, -0.02055359, -0.2143555, 0.976532, 2.356538, 2.272856, 2.118372
3.149575, 0.007217407, -0.2198792, 0.9754944, -0.02059937, -0.2142334, 0.9765625, 2.348761, 2.28181, 2.118458
3.160719, 0.006958008, -0.2199249, 0.9754791, -0.02191162, -0.2145233, 0.9764557, 2.262013, 2.289598, 2.118469
3.172097, 0.005661011, -0.2201538, 0.9754333, -0.02114868, -0.2152405, 0.9763184, 2.437377, 2.30142, 2.118454
