9.282147, True, 0, 6.094966
9.3047, True, 0, 7.334219
9.316098, True, 0, 6.698827
9.326591, True, 0, 7.704031
9.337555, True, 0, 9.16231
9.572511, True, 0, 4.694048
9.58398, True, 0, 2.584512
9.59592, True, 0, 2.923429
9.607269, True, 0, 2.766766
9.618597, True, 0, 2.318318
9.629999, True, 0, 3.314915
9.641562, True, 0, 2.541895
9.653085, True, 0, 2.246222
9.66509, True, 0, 2.234423
9.676828, True, 0, 2.451861
9.689215, True, 0, 1.722071
9.699992, True, 0, 1.935663
9.712097, True, 0, 1.952049
9.722465, True, 0, 1.840596
9.732941, True, 0, 1.889351
9.744277, True, 0, 1.915063
9.760797, True, 0, 2.229698
9.771415, True, 0, 2.048304
9.782216, True, 0, 2.095864
9.794506, True, 0, 2.139289
9.805416, True, 0, 2.934552
9.81618, True, 0, 2.977522
9.829146, True, 0, 3.054493
9.839259, True, 0, 3.484654
9.848774, True, 0, 3.06495
9.860608, True, 0, 2.866966
9.873525, True, 0, 2.563952
9.88533, True, 0, 2.684176
9.896855, True, 0, 2.625088
9.907154, True, 0, 2.658044
9.916744, True, 0, 2.597768
9.92847, True, 0, 2.695851
9.93868, True, 0, 2.642997
9.952198, True, 0, 4.068806
9.964696, True, 0, 4.08002
9.975073, True, 0, 4.110688
9.987536, True, 0, 4.005039
9.998367, True, 0, 3.240895
10.01019, True, 0, 3.854766
10.02106, True, 0, 4.240704
10.03308, True, 0, 2.401499
10.0444, True, 0, 2.726786
10.05598, True, 0, 2.572124
10.06774, True, 0, 2.232887
10.07915, True, 0, 2.179381
10.08997, True, 0, 2.199584
10.10187, True, 0, 2.228352
10.11335, True, 0, 2.267396
10.12527, True, 0, 2.364522
10.13742, True, 0, 2.542439
10.19275, True, 0, 2.62601
10.20401, True, 0, 2.782953
10.21547, True, 0, 3.317043
10.22802, True, 0, 2.041267
10.23915, True, 0, 2.215735
10.25062, True, 0, 3.327272
10.2617, True, 0, 4.523889
10.2729, True, 0, 3.527004
10.28376, True, 0, 4.614733
10.29566, True, 0, 4.509588
10.30591, True, 0, 4.494827
10.31839, True, 0, 3.842203
10.3294, True, 0, 4.121707
10.3396, True, 0, 3.941307
10.35069, True, 0, 4.125017
10.36159, True, 0, 4.524858
10.3727, True, 0, 4.414606
10.38328, True, 0, 4.277886
10.39482, True, 0, 4.05682
10.40762, True, 0, 4.283914
10.41972, True, 0, 4.780935
10.43, True, 0, 4.284092
10.44078, True, 0, 4.28784
10.45629, True, 0, 4.235229
10.46733, True, 0, 4.842669
10.47878, True, 0, 4.636839
