3.004902, 0.00994873, 0.00730896, 0.9999237, 0.0005493164, 0.02731323, 0.9996185, 6.256524, 3.90121, 1.979993
3.016072, 0.009857178, 0.008209229, 0.9999084, 0.0008392334, 0.02734375, 0.9996185, 6.522336, 4.002812, 1.979987
3.027139, 0.00920105, 0.007629395, 0.9999237, 0.00151062, 0.02728271, 0.9996185, 7.653473, 4.127037, 1.979898
3.038375, 0.009246826, 0.006942749, 0.9999237, 0.001647949, 0.02703857, 0.9996185, 7.746018, 4.253112, 1.979916
3.049707, 0.009902954, 0.007003784, 0.9999237, 0.002243042, 0.02714539, 0.9996185, 7.684307, 4.377954, 1.980007
3.060666, 0.01008606, 0.008590698, 0.9999084, 0.001617432, 0.02748108, 0.9996185, 6.947642, 4.488062, 1.980003
3.071916, 0.0100708, 0.008300781, 0.9999084, 0.001358032, 0.02703857, 0.9996185, 6.752165, 4.589191, 1.979972
3.082505, 0.009979248, 0.009384155, 0.9998932, 0.001708984, 0.02696228, 0.9996338, 7.114861, 4.673517, 1.979955
3.09367, 0.009963989, 0.009262085, 0.9998932, 0.001708984, 0.02894592, 0.9995728, 7.128161, 4.774752, 1.979949
3.104883, 0.009628296, 0.009262085, 0.9999084, 0.002471924, 0.02888489, 0.9995728, 8.22724, 4.889849, 1.979956
3.116, 0.009887695, 0.009262085, 0.9998932, 0.003479004, 0.02807617, 0.999588, 9.190511, 5.027924, 1.979954
3.127331, 0.009536743, 0.009475708, 0.9999084, 0.003356934, 0.02812195, 0.999588, 9.532505, 5.178362, 1.979919
3.149231, 0.01182556, 0.00958252, 0.9998779, 0.005004883, 0.02648926, 0.9996338, 8.633253, 5.291637, 1.980046
3.160563, 0.01208496, 0.00958252, 0.9998779, 0.004669189, 0.02690125, 0.9996185, 7.938142, 5.356459, 1.980042
3.171494, 0.01208496, 0.008834839, 0.9998779, 0.004516602, 0.02619934, 0.9996338, 7.777495, 5.460855, 1.980033
3.182706, 0.01325989, 0.008377075, 0.9998627, 0.003952026, 0.02842712, 0.9995728, 6.318552, 5.526485, 1.979967
3.193907, 0.01286316, 0.00769043, 0.9998779, 0.00402832, 0.02870178, 0.9995728, 6.658592, 5.604237, 1.979945
