9.704844, 3.526264, 3.526258
9.716955, 3.615886, 3.615879
9.728141, 3.514865, 3.514858
9.738348, 4.146418, 4.146411
9.749379, 3.95764, 3.957633
9.761435, 4.125937, 4.12593
9.772775, 4.34644, 4.346433
9.785831, 4.570232, 4.570226
9.797153, 4.742075, 4.742069
9.807434, 4.688322, 4.688316
9.820168, 5.680518, 5.680512
9.833438, 3.072351, 3.072345
9.883191, 0, -6.198883E-06
9.938946, 2.465322, 2.465315
9.950905, 1.630801, 1.630795
10.23905, 6.709794, 6.709788
10.25119, 6.358366, 6.358359
10.26268, 7.642432, 7.642426
10.27498, 8.417011, 8.417005
10.28673, 9.000668, 9.00066
10.48798, 7.880738, 7.88073
10.49965, 8.964516, 8.964507
10.51192, 7.652531, 7.652523
10.5343, 9.169954, 9.169947
10.54566, 8.434684, 8.434675
10.55776, 3.30464, 3.304631
10.56893, 4.958958, 4.958949
10.58926, 7.773447, 7.773438
10.60053, 9.989559, 9.98955
10.61254, 6.506321, 6.506311
10.62274, 6.777385, 6.777376
10.63467, 6.665197, 6.665188
10.64665, 6.174636, 6.174628
10.65894, 5.734026, 5.734018
10.67064, 5.128751, 5.128742
10.68295, 4.954971, 4.954963
10.69479, 4.266069, 4.266061
10.70545, 4.420841, 4.420833
10.7162, 4.444592, 4.444583
10.72763, 4.141912, 4.141904
10.73979, 4.22244, 4.222431
10.75182, 4.729187, 4.729178
10.7626, 5.607374, 5.607365
10.77457, 4.567572, 4.567563
10.78592, 5.795527, 5.795518
10.79655, 6.225167, 6.225158
10.80771, 8.6221, 8.622091
10.81968, 7.395701, 7.395692
10.96131, 9.975361, 9.97535
10.98295, 9.860849, 9.86084
11.21043, 8.349434, 8.349424
11.35214, 0, -9.536743E-06
11.47442, 7.46844, 7.468431
11.48569, 4.553939, 4.553929
11.50829, 5.543884, 5.543875
11.7206, 9.580211, 9.580201
11.73201, 9.621181, 9.621171
11.74368, 5.820004, 5.819995
11.7565, 5.876529, 5.87652
11.76824, 8.835504, 8.835494
11.77997, 9.828548, 9.82854
12.21684, 7.772468, 7.772459
12.22906, 7.536406, 7.536397
12.24152, 5.767063, 5.767055
12.2846, 2.277, 2.276992
12.29623, 2.514385, 2.514377
12.30816, 2.560089, 2.56008
12.31922, 2.350481, 2.350472
12.33025, 2.469001, 2.468992
12.34283, 2.388998, 2.388989
12.35452, 2.292273, 2.292264
12.36716, 2.212148, 2.212139
12.37934, 2.149804, 2.149794
12.39138, 2.125767, 2.125757
12.40329, 2.156251, 2.156241
12.4152, 2.259696, 2.259686
12.42658, 2.16654, 2.16653
12.43722, 2.404033, 2.404023
12.44735, 2.326239, 2.326229
12.45778, 2.439501, 2.439491
12.46762, 2.578941, 2.57893
12.4781, 2.299028, 2.299018
12.48937, 2.126493, 2.126483
12.49991, 2.007012, 2.007001
12.51124, 1.9033, 1.903289
12.52191, 1.985646, 1.985636
12.53395, 1.929389, 1.929379
12.54545, 2.052265, 2.052255
12.55492, 2.715665, 2.715654
12.56614, 2.623932, 2.623922
12.57697, 3.087329, 3.087318
12.58805, 2.60016, 2.600149
12.5989, 2.522097, 2.522087
12.61046, 2.510336, 2.510325
12.62059, 1.819066, 1.819055
12.63329, 1.803695, 1.803685
12.64447, 1.806744, 1.806733
12.65454, 1.870247, 1.870236
12.66577, 1.891752, 1.891742
