'global_time':3.2185, 'hit_distance':3.102693 
'global_time':3.2185, 'hit_distance':3.047937 
'global_time':3.229898, 'hit_distance':3.101743 
'global_time':3.229898, 'hit_distance':3.049813 
'global_time':3.241957, 'hit_distance':3.100497 
'global_time':3.241957, 'hit_distance':3.051356 
'global_time':3.252902, 'hit_distance':3.099736 
'global_time':3.252902, 'hit_distance':3.05319 
'global_time':3.265876, 'hit_distance':3.099272 
'global_time':3.265876, 'hit_distance':3.05496 
'global_time':3.279088, 'hit_distance':3.098744 
'global_time':3.279088, 'hit_distance':3.056561 
'global_time':3.289654, 'hit_distance':3.098178 
'global_time':3.289654, 'hit_distance':3.058002 
'global_time':3.300332, 'hit_distance':3.097891 
'global_time':3.300332, 'hit_distance':3.059739 
'global_time':3.311072, 'hit_distance':3.097891 
'global_time':3.311072, 'hit_distance':3.061149 
'global_time':3.323231, 'hit_distance':3.097312 
'global_time':3.323231, 'hit_distance':3.062683 
'global_time':3.333945, 'hit_distance':3.09589 
'global_time':3.333945, 'hit_distance':3.064202 
'global_time':3.345793, 'hit_distance':3.093764 
'global_time':3.345793, 'hit_distance':3.065645 
'global_time':3.357737, 'hit_distance':3.091386 
'global_time':3.357737, 'hit_distance':3.067332 
'global_time':3.372852, 'hit_distance':3.088999 
'global_time':3.372852, 'hit_distance':3.068805 
'global_time':3.387404, 'hit_distance':3.086546 
'global_time':3.387404, 'hit_distance':3.070055 
'global_time':3.400379, 'hit_distance':3.081711 
'global_time':3.400379, 'hit_distance':3.070588 
'global_time':3.412742, 'hit_distance':3.080229 
'global_time':3.412742, 'hit_distance':3.071662 
'global_time':3.425672, 'hit_distance':3.079246 
'global_time':3.425672, 'hit_distance':3.072442 
'global_time':3.436654, 'hit_distance':3.078733 
'global_time':3.436654, 'hit_distance':3.073309 
'global_time':3.449179, 'hit_distance':3.078196 
'global_time':3.449179, 'hit_distance':3.074168 
'global_time':3.460917, 'hit_distance':3.077389 
'global_time':3.460917, 'hit_distance':3.074852 
'global_time':3.473683, 'hit_distance':3.077104 
'global_time':3.473683, 'hit_distance':3.075571 
'global_time':3.48481, 'hit_distance':3.076506 
'global_time':3.48481, 'hit_distance':3.076117 
'global_time':3.496746, 'hit_distance':3.073045 
'global_time':3.496746, 'hit_distance':3.076206 
'global_time':3.508394, 'hit_distance':3.071128 
'global_time':3.508394, 'hit_distance':3.076826 
'global_time':3.521424, 'hit_distance':3.069336 
'global_time':3.521424, 'hit_distance':3.077215 
'global_time':3.533457, 'hit_distance':3.067336 
'global_time':3.533457, 'hit_distance':3.07726 
'global_time':3.544897, 'hit_distance':3.065641 
'global_time':3.544897, 'hit_distance':3.077313 
'global_time':3.557317, 'hit_distance':3.064028 
'global_time':3.557317, 'hit_distance':3.077343 
'global_time':3.570023, 'hit_distance':3.062751 
'global_time':3.570023, 'hit_distance':3.077092 
'global_time':3.5822, 'hit_distance':3.061405 
'global_time':3.5822, 'hit_distance':3.076928 
'global_time':3.594044, 'hit_distance':3.060254 
'global_time':3.594044, 'hit_distance':3.076562 
'global_time':3.608364, 'hit_distance':3.059537 
'global_time':3.608364, 'hit_distance':3.076309 
'global_time':3.621711, 'hit_distance':3.058202 
'global_time':3.621711, 'hit_distance':3.07569 
'global_time':3.633878, 'hit_distance':3.05772 
'global_time':3.633878, 'hit_distance':3.075486 
'global_time':3.646399, 'hit_distance':3.057093 
'global_time':3.646399, 'hit_distance':3.075206 
'global_time':3.659211, 'hit_distance':3.056165 
'global_time':3.659211, 'hit_distance':3.074903 
'global_time':3.672662, 'hit_distance':3.055384 
'global_time':3.672662, 'hit_distance':3.074718 
'global_time':3.682843, 'hit_distance':3.054775 
'global_time':3.682843, 'hit_distance':3.074399 
'global_time':3.695657, 'hit_distance':3.054327 
'global_time':3.695657, 'hit_distance':3.074155 
'global_time':3.710451, 'hit_distance':3.053259 
'global_time':3.710451, 'hit_distance':3.074113 
'global_time':3.723191, 'hit_distance':3.053191 
'global_time':3.723191, 'hit_distance':3.07354 
'global_time':3.73676, 'hit_distance':3.053679 
'global_time':3.73676, 'hit_distance':3.072947 
'global_time':3.749117, 'hit_distance':3.054489 
'global_time':3.749117, 'hit_distance':3.072323 
'global_time':3.760871, 'hit_distance':3.0554 
'global_time':3.760871, 'hit_distance':3.071576 
'global_time':3.772172, 'hit_distance':3.056194 
'global_time':3.772172, 'hit_distance':3.070733 
'global_time':3.783596, 'hit_distance':3.056991 
'global_time':3.783596, 'hit_distance':3.069954 
'global_time':3.79678, 'hit_distance':3.057582 
'global_time':3.79678, 'hit_distance':3.069181 
'global_time':3.807652, 'hit_distance':3.058177 
'global_time':3.807652, 'hit_distance':3.068198 
'global_time':3.818438, 'hit_distance':3.058201 
'global_time':3.818438, 'hit_distance':3.06733 
'global_time':3.829699, 'hit_distance':3.058044 
'global_time':3.829699, 'hit_distance':3.06673 
'global_time':3.841392, 'hit_distance':3.057521 
'global_time':3.841392, 'hit_distance':3.0661 
'global_time':3.853616, 'hit_distance':3.057125 
'global_time':3.853616, 'hit_distance':3.065497 
'global_time':3.865771, 'hit_distance':3.056122 
'global_time':3.865771, 'hit_distance':3.064877 
'global_time':3.876093, 'hit_distance':3.055324 
'global_time':3.876093, 'hit_distance':3.064292 
'global_time':3.889826, 'hit_distance':3.054758 
'global_time':3.889826, 'hit_distance':3.063831 
'global_time':3.901443, 'hit_distance':3.054622 
'global_time':3.901443, 'hit_distance':3.063315 
'global_time':3.914112, 'hit_distance':3.054736 
'global_time':3.914112, 'hit_distance':3.062707 
'global_time':3.923968, 'hit_distance':3.054903 
'global_time':3.923968, 'hit_distance':3.062078 
'global_time':3.9341, 'hit_distance':3.055543 
'global_time':3.9341, 'hit_distance':3.061476 
'global_time':3.946002, 'hit_distance':3.056314 
'global_time':3.946002, 'hit_distance':3.06101 
'global_time':3.958189, 'hit_distance':3.056909 
'global_time':3.958189, 'hit_distance':3.060474 
'global_time':3.968036, 'hit_distance':3.057886 
'global_time':3.968036, 'hit_distance':3.06021 
'global_time':3.982201, 'hit_distance':3.059168 
'global_time':3.982201, 'hit_distance':3.059909 
'global_time':3.99279, 'hit_distance':3.060736 
'global_time':3.99279, 'hit_distance':3.059656 
'global_time':4.005327, 'hit_distance':3.062626 
'global_time':4.005327, 'hit_distance':3.059393 
'global_time':4.018764, 'hit_distance':3.064653 
'global_time':4.018764, 'hit_distance':3.05921 
'global_time':4.031132, 'hit_distance':3.069064 
'global_time':4.031132, 'hit_distance':3.059085 
'global_time':4.042996, 'hit_distance':3.070621 
'global_time':4.042996, 'hit_distance':3.058936 
'global_time':4.055882, 'hit_distance':3.072291 
'global_time':4.055882, 'hit_distance':3.05872 
'global_time':4.06566, 'hit_distance':3.072836 
'global_time':4.06566, 'hit_distance':3.058556 
'global_time':4.076841, 'hit_distance':3.075298 
'global_time':4.076841, 'hit_distance':3.058571 
'global_time':4.087742, 'hit_distance':3.077061 
'global_time':4.087742, 'hit_distance':3.058833 
'global_time':4.099301, 'hit_distance':3.079524 
'global_time':4.099301, 'hit_distance':3.059077 
'global_time':4.111834, 'hit_distance':3.082018 
'global_time':4.111834, 'hit_distance':3.059467 
'global_time':4.125185, 'hit_distance':3.084758 
'global_time':4.125185, 'hit_distance':3.059986 
'global_time':4.13787, 'hit_distance':3.087953 
'global_time':4.13787, 'hit_distance':3.060477 
'global_time':4.149163, 'hit_distance':3.091419 
'global_time':4.149163, 'hit_distance':3.061023 
'global_time':4.160627, 'hit_distance':3.095421 
'global_time':4.160627, 'hit_distance':3.061661 
'global_time':4.174402, 'hit_distance':3.09884 
'global_time':4.174402, 'hit_distance':3.062135 
'global_time':4.185803, 'hit_distance':3.104768 
'global_time':4.185803, 'hit_distance':3.063266 
'global_time':4.19756, 'hit_distance':3.107203 
'global_time':4.19756, 'hit_distance':3.064283 
'global_time':4.207834, 'hit_distance':3.109802 
'global_time':4.207834, 'hit_distance':3.065395 
'global_time':4.220372, 'hit_distance':3.112008 
'global_time':4.220372, 'hit_distance':3.066526 
'global_time':4.232317, 'hit_distance':3.113648 
'global_time':4.232317, 'hit_distance':3.067887 
'global_time':4.244141, 'hit_distance':3.115005 
'global_time':4.244141, 'hit_distance':3.069226 
'global_time':4.2569, 'hit_distance':3.115193 
'global_time':4.2569, 'hit_distance':3.070447 
'global_time':4.270242, 'hit_distance':3.115645 
'global_time':4.270242, 'hit_distance':3.07174 
'global_time':4.281272, 'hit_distance':3.115947 
'global_time':4.281272, 'hit_distance':3.072928 
'global_time':4.292257, 'hit_distance':3.116556 
'global_time':4.292257, 'hit_distance':3.074133 
'global_time':4.304538, 'hit_distance':3.117115 
'global_time':4.304538, 'hit_distance':3.075361 
'global_time':4.31768, 'hit_distance':3.118071 
'global_time':4.31768, 'hit_distance':3.07653 
'global_time':4.329792, 'hit_distance':3.118767 
'global_time':4.329792, 'hit_distance':3.077858 
'global_time':4.343902, 'hit_distance':3.119197 
'global_time':4.343902, 'hit_distance':3.079208 
'global_time':4.358574, 'hit_distance':3.118895 
'global_time':4.358574, 'hit_distance':3.080501 
'global_time':4.370867, 'hit_distance':3.118674 
'global_time':4.370867, 'hit_distance':3.081741 
'global_time':4.382599, 'hit_distance':3.118989 
'global_time':4.382599, 'hit_distance':3.082998 
'global_time':4.394113, 'hit_distance':3.119196 
'global_time':4.394113, 'hit_distance':3.084189 
'global_time':4.408012, 'hit_distance':3.119715 
'global_time':4.408012, 'hit_distance':3.085405 
'global_time':4.421249, 'hit_distance':3.121462 
'global_time':4.421249, 'hit_distance':3.086525 
'global_time':4.434573, 'hit_distance':3.122724 
'global_time':4.434573, 'hit_distance':3.087687 
'global_time':4.449926, 'hit_distance':3.124402 
'global_time':4.449926, 'hit_distance':3.088958 
'global_time':4.463111, 'hit_distance':3.126094 
'global_time':4.463111, 'hit_distance':3.090077 
'global_time':4.475181, 'hit_distance':3.12865 
'global_time':4.475181, 'hit_distance':3.091483 
'global_time':4.487317, 'hit_distance':3.129165 
'global_time':4.487317, 'hit_distance':3.092798 
'global_time':4.500387, 'hit_distance':3.129885 
'global_time':4.500387, 'hit_distance':3.094375 
'global_time':4.512755, 'hit_distance':3.130486 
'global_time':4.512755, 'hit_distance':3.095825 
'global_time':4.523863, 'hit_distance':3.13137 
'global_time':4.523863, 'hit_distance':3.097534 
'global_time':4.538246, 'hit_distance':3.132184 
'global_time':4.538246, 'hit_distance':3.099073 
'global_time':4.549595, 'hit_distance':3.132916 
'global_time':4.549595, 'hit_distance':3.100673 
'global_time':4.561393, 'hit_distance':3.102146 
'global_time':4.572948, 'hit_distance':3.103648 
'global_time':4.584326, 'hit_distance':3.105232 
'global_time':4.595593, 'hit_distance':3.106802 
'global_time':4.606749, 'hit_distance':3.108512 
'global_time':4.61745, 'hit_distance':3.110177 
'global_time':4.628994, 'hit_distance':3.11181 
'global_time':4.641294, 'hit_distance':3.113614 
'global_time':4.651077, 'hit_distance':3.115272 
'global_time':4.662545, 'hit_distance':3.117092 
'global_time':7.582896, 'hit_distance':3.05842 
'global_time':7.59485, 'hit_distance':3.058487 
'global_time':7.605844, 'hit_distance':3.058353 
'global_time':7.616623, 'hit_distance':3.05804 
'global_time':7.626636, 'hit_distance':3.057948 
'global_time':7.639332, 'hit_distance':3.057601 
'global_time':7.650111, 'hit_distance':3.05737 
'global_time':7.661588, 'hit_distance':3.05691 
'global_time':7.67586, 'hit_distance':3.056609 
'global_time':7.687912, 'hit_distance':3.055949 
'global_time':7.698155, 'hit_distance':3.05539 
'global_time':7.710019, 'hit_distance':3.054834 
'global_time':7.721812, 'hit_distance':3.053994 
'global_time':7.732831, 'hit_distance':3.053327 
'global_time':7.744908, 'hit_distance':3.052511 
'global_time':7.756789, 'hit_distance':3.051757 
'global_time':7.766941, 'hit_distance':3.05035 
'global_time':7.778975, 'hit_distance':3.049678 
'global_time':7.789816, 'hit_distance':3.048371 
'global_time':7.800039, 'hit_distance':3.046895 
'global_time':7.811433, 'hit_distance':3.046154 
'global_time':7.823598, 'hit_distance':3.04548 
'global_time':7.823598, 'hit_distance':3.064655 
'global_time':7.836026, 'hit_distance':3.044571 
'global_time':7.836026, 'hit_distance':3.06391 
'global_time':7.847775, 'hit_distance':3.043833 
'global_time':7.847775, 'hit_distance':3.063317 
'global_time':7.8582, 'hit_distance':3.042904 
'global_time':7.8582, 'hit_distance':3.06258 
'global_time':7.868687, 'hit_distance':3.04205 
'global_time':7.868687, 'hit_distance':3.062095 
'global_time':7.881497, 'hit_distance':3.041064 
'global_time':7.881497, 'hit_distance':3.061363 
'global_time':7.8946, 'hit_distance':3.040067 
'global_time':7.8946, 'hit_distance':3.060802 
'global_time':7.906276, 'hit_distance':3.037925 
'global_time':7.906276, 'hit_distance':3.060122 
'global_time':7.916137, 'hit_distance':3.03683 
'global_time':7.916137, 'hit_distance':3.059214 
'global_time':7.928561, 'hit_distance':3.035807 
'global_time':7.928561, 'hit_distance':3.058352 
'global_time':7.93975, 'hit_distance':3.034761 
'global_time':7.93975, 'hit_distance':3.057432 
'global_time':7.95048, 'hit_distance':3.034036 
'global_time':7.95048, 'hit_distance':3.0565 
'global_time':7.963219, 'hit_distance':3.033159 
'global_time':7.963219, 'hit_distance':3.055646 
'global_time':7.976527, 'hit_distance':3.032443 
'global_time':7.976527, 'hit_distance':3.054723 
'global_time':7.989429, 'hit_distance':3.031863 
