3.904796, 1, TP
6.580639, 1, TN
10.1085, 2, TP
11.30024, 2, TN
14.91387, 3, TP
16.24916, 3, TN
18.95276, 4, TP
19.91731, 4, TN
22.34073, 5, TP
23.08469, 5, TN
26.07216, 6, TP
27.72602, 6, TN
30.237, 7, TP
31.25871, 7, TN
33.39103, 8, TP
34.44183, 8, TN
36.51215, 9, TP
38.0111, 9, TN
40.34349, 10, TP
41.65377, 10, TN
