4.208066, 5.061862, 5.061862
4.223479, 2.885267, 2.885268
4.23845, 1.49088, 1.490881
4.251535, 2.846979, 2.84698
4.268062, 3.948363, 3.948365
4.28148, 1.805422, 1.805424
4.293776, 1.884369, 1.884371
4.308741, 2.245435, 2.245437
4.321336, 2.268946, 2.268948
4.330998, 3.763834, 3.763835
4.342951, 2.565516, 2.565518
4.357264, 4.276041, 4.276042
4.379268, 2.800925, 2.800926
4.393091, 2.395929, 2.395931
4.407166, 3.965953, 3.965954
4.419633, 5.012891, 5.012893
4.431255, 1.943495, 1.943497
4.443254, 1.65482, 1.654822
4.453901, 1.584904, 1.584907
4.464543, 1.86376, 1.863763
4.476432, 1.799919, 1.799922
4.487278, 1.708201, 1.708203
4.497186, 1.751869, 1.751872
4.511112, 1.797553, 1.797556
4.521929, 1.961299, 1.961301
4.532755, 1.90391, 1.903912
4.542171, 1.854984, 1.854987
4.553141, 1.856335, 1.856338
4.564195, 1.863221, 1.863224
4.57598, 1.879938, 1.879941
4.588019, 1.885506, 1.885508
4.598553, 1.868554, 1.868557
4.608544, 1.913637, 1.913639
4.660883, 4.39218, 4.392182
4.673131, 5.179383, 5.179386
4.686468, 2.253699, 2.253702
4.698555, 2.95845, 2.958453
4.710066, 3.246433, 3.246436
4.721162, 3.013836, 3.013839
4.731786, 3.035135, 3.035138
4.742623, 3.138455, 3.138458
4.754852, 3.727959, 3.727961
4.765984, 5.04691, 5.046912
4.777094, 3.79511, 3.795112
4.787792, 7.221428, 7.221431
4.799166, 4.166207, 4.16621
4.811503, 9.591075, 9.591078
4.860261, 3.720199, 3.720202
4.87312, 4.050333, 4.050336
4.88677, 9.01564, 9.015644
4.899834, 3.196744, 3.196748
4.912391, 9.398499, 9.398503
4.929521, 3.266411, 3.266416
4.940614, 3.602733, 3.602737
4.953183, 3.192769, 3.192773
4.991464, 9.22516, 9.225164
5.031154, 5.432173, 5.432178
5.045716, 3.236497, 3.236502
5.057574, 3.036277, 3.036281
5.07034, 3.206151, 3.206156
5.080671, 6.487717, 6.487721
5.092719, 8.081485, 8.08149
5.10449, 7.265626, 7.265632
5.118262, 8.575483, 8.575489
5.130369, 3.845212, 3.845217
5.140955, 5.210044, 5.210049
5.152183, 3.76667, 3.766675
5.164089, 8.056795, 8.056801
5.173935, 3.539622, 3.539628
5.18521, 4.34331, 4.343316
5.208214, 6.607224, 6.60723
5.221607, 5.329661, 5.329668
5.233416, 7.760183, 7.76019
5.246391, 3.40953, 3.409536
5.259979, 5.877975, 5.877982
5.287377, 6.521284, 6.52129
5.299661, 4.629617, 4.629623
5.311851, 4.348671, 4.348678
5.322646, 4.269295, 4.269301
5.333451, 4.42528, 4.425285
5.344716, 4.624502, 4.624508
5.356023, 5.569722, 5.569727
5.367186, 6.02236, 6.022365
5.381636, 6.364966, 6.364971
5.395034, 6.733346, 6.733352
5.407803, 5.653742, 5.653747
5.419024, 5.609291, 5.609297
5.431126, 5.647567, 5.647573
5.442643, 5.57622, 5.576226
5.454568, 5.826268, 5.826274
5.465764, 5.113676, 5.113681
5.479488, 4.768946, 4.768952
5.49561, 4.752774, 4.752779
5.524951, 8.789526, 8.789532
5.562997, 3.982826, 3.982832
5.575352, 3.450064, 3.450069
5.589267, 3.415944, 3.41595
5.602176, 2.913296, 2.913302
5.615364, 3.428505, 3.42851
5.625816, 4.114437, 4.114442
5.637577, 3.644207, 3.644211
5.680847, 6.075294, 6.075299
5.692676, 5.35236, 5.352364
5.707077, 5.158719, 5.158723
5.72099, 4.323355, 4.323359
5.734795, 3.68961, 3.689614
5.750605, 3.862695, 3.8627
5.765265, 2.848133, 2.848137
5.776634, 2.785047, 2.785051
5.787839, 3.046225, 3.046229
5.798728, 2.322229, 2.322233
5.808785, 2.154898, 2.154902
5.822737, 2.272998, 2.273002
5.834826, 2.588656, 2.58866
5.848387, 2.672119, 2.672123
5.862052, 5.768077, 5.768082
5.884183, 6.56339, 6.563395
5.907828, 4.813348, 4.813354
5.948558, 5.577227, 5.577233
5.960821, 7.226976, 7.226982
5.971932, 6.317377, 6.317382
5.983861, 7.933255, 7.93326
5.995534, 5.437624, 5.43763
6.006943, 5.860563, 5.860569
6.020358, 6.386372, 6.386377
6.033676, 1.996157, 1.996162
6.046167, 2.299788, 2.299793
6.060891, 2.053109, 2.053115
6.073165, 1.776612, 1.776617
6.083341, 2.14532, 2.145326
6.094532, 2.436821, 2.436826
6.106433, 3.212177, 3.212183
6.117534, 3.318771, 3.318777
6.129813, 5.992507, 5.992512
6.139462, 7.481071, 7.481076
6.173315, 7.902148, 7.902154
6.186245, 5.920402, 5.920407
6.19968, 3.950011, 3.950017
6.214223, 4.317843, 4.317849
6.228973, 3.89174, 3.891746
6.25025, 2.311517, 2.311523
6.26146, 5.755435, 5.755442
6.284154, 8.451475, 8.451481
6.296859, 3.539252, 3.539258
6.317737, 7.364481, 7.364488
6.331058, 4.113615, 4.11362
6.356175, 8.045635, 8.045641
6.369544, 6.358885, 6.358891
6.384931, 5.039267, 5.039272
6.397918, 4.294133, 4.294138
6.410097, 4.043215, 4.04322
6.42147, 5.195241, 5.195246
6.431443, 5.530299, 5.530303
6.440352, 6.368833, 6.368837
6.451748, 5.791448, 5.791452
6.463092, 5.234614, 5.234618
6.475204, 4.993205, 4.993208
6.4888, 5.144959, 5.144964
6.502752, 5.093527, 5.093532
6.515572, 5.39426, 5.394264
6.526846, 5.452075, 5.45208
6.538725, 5.66034, 5.660346
6.548574, 5.724365, 5.72437
6.570621, 9.8209, 9.820906
6.580236, 3.064298, 3.064303
6.591464, 5.104352, 5.104358
6.602033, 3.802183, 3.802188
6.616864, 1.761386, 1.761392
6.630387, 6.083435, 6.083441
6.940087, 8.328344, 8.32835
6.955386, 7.655467, 7.655473
6.969731, 3.20562, 3.205626
6.983107, 3.476844, 3.47685
6.997556, 6.057276, 6.057282
7.011299, 4.145382, 4.145389
