'gaze_vector':3.228549, 'gaze_vector_x':-0.09219244, 'gaze_vector_y':0.2807813, 'gaze_vector_z':0.9553138
'gaze_vector':3.239937, 'gaze_vector_x':-0.1652604, 'gaze_vector_y':0.2714273, 'gaze_vector_z':0.9481531
'gaze_vector':3.252331, 'gaze_vector_x':-0.2619692, 'gaze_vector_y':0.2898754, 'gaze_vector_z':0.9205056
'gaze_vector':3.264506, 'gaze_vector_x':-0.3028014, 'gaze_vector_y':0.2967561, 'gaze_vector_z':0.9056681
'gaze_vector':3.274767, 'gaze_vector_x':-0.3330037, 'gaze_vector_y':0.2600468, 'gaze_vector_z':0.9063507
'gaze_vector':3.286748, 'gaze_vector_x':-0.3515401, 'gaze_vector_y':0.2621184, 'gaze_vector_z':0.8987195
'gaze_vector':3.297357, 'gaze_vector_x':-0.3982401, 'gaze_vector_y':0.2716681, 'gaze_vector_z':0.8761245
'gaze_vector':3.309875, 'gaze_vector_x':-0.399886, 'gaze_vector_y':0.2410532, 'gaze_vector_z':0.8842848
'gaze_vector':3.32295, 'gaze_vector_x':-0.3914081, 'gaze_vector_y':0.2622065, 'gaze_vector_z':0.8820637
'gaze_vector':3.334737, 'gaze_vector_x':-0.3988541, 'gaze_vector_y':0.2643261, 'gaze_vector_z':0.8780711
'gaze_vector':3.34529, 'gaze_vector_x':-0.4030352, 'gaze_vector_y':0.2815159, 'gaze_vector_z':0.8707981
'gaze_vector':3.357964, 'gaze_vector_x':-0.3916698, 'gaze_vector_y':0.2590353, 'gaze_vector_z':0.8828892
'gaze_vector':3.369884, 'gaze_vector_x':-0.3934926, 'gaze_vector_y':0.2541045, 'gaze_vector_z':0.8835012
