'global_time':0.02, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.04, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.3733333, 'head_position_x':0.1661809, 'head_position_y':1.142338, 'head_position_z':-0.4191239
'global_time':0.4281976, 'head_position_x':0.1757495, 'head_position_y':1.113222, 'head_position_z':-0.3780233
'global_time':0.4440857, 'head_position_x':0.1763816, 'head_position_y':1.110617, 'head_position_z':-0.3756528
'global_time':0.4558008, 'head_position_x':0.1765344, 'head_position_y':1.109631, 'head_position_z':-0.3754154
'global_time':0.4682575, 'head_position_x':0.1766253, 'head_position_y':1.108596, 'head_position_z':-0.3752513
'global_time':0.4801919, 'head_position_x':0.1766955, 'head_position_y':1.107476, 'head_position_z':-0.375203
'global_time':0.4914185, 'head_position_x':0.1767749, 'head_position_y':1.106334, 'head_position_z':-0.3752058
'global_time':0.5027158, 'head_position_x':0.1768727, 'head_position_y':1.105105, 'head_position_z':-0.3752385
'global_time':0.5145839, 'head_position_x':0.176965, 'head_position_y':1.10391, 'head_position_z':-0.3753187
'global_time':0.5263128, 'head_position_x':0.1771106, 'head_position_y':1.102677, 'head_position_z':-0.3754005
'global_time':0.539405, 'head_position_x':0.1771486, 'head_position_y':1.101347, 'head_position_z':-0.3754772
'global_time':0.5511764, 'head_position_x':0.1772387, 'head_position_y':1.09998, 'head_position_z':-0.3756587
'global_time':0.5625587, 'head_position_x':0.1772989, 'head_position_y':1.098584, 'head_position_z':-0.3759061
'global_time':0.5732765, 'head_position_x':0.1773726, 'head_position_y':1.097242, 'head_position_z':-0.3761488
'global_time':0.5850847, 'head_position_x':0.1774448, 'head_position_y':1.09591, 'head_position_z':-0.3763258
'global_time':0.5966563, 'head_position_x':0.1776669, 'head_position_y':1.093534, 'head_position_z':-0.3765507
'global_time':0.6086091, 'head_position_x':0.1777545, 'head_position_y':1.092411, 'head_position_z':-0.3766477
'global_time':0.6208586, 'head_position_x':0.178094, 'head_position_y':1.091165, 'head_position_z':-0.3770511
'global_time':0.6362625, 'head_position_x':0.1778199, 'head_position_y':1.090012, 'head_position_z':-0.3771445
'global_time':0.6500394, 'head_position_x':0.1778044, 'head_position_y':1.088751, 'head_position_z':-0.3774775
'global_time':0.6610907, 'head_position_x':0.1779294, 'head_position_y':1.087355, 'head_position_z':-0.3781549
