4.281839, 0.01620483, -0.088974, 0.9958954, 0.009017944, -0.1210785, 0.9925995, 8.786276, 5.574757, 2.051891
4.292943, 0.01628113, -0.08880615, 0.9959106, 0.009033203, -0.1199341, 0.9927368, 8.710667, 5.686754, 2.051969
4.304116, 0.01631165, -0.0916748, 0.9956512, 0.008773804, -0.1197968, 0.9927521, 8.367684, 5.7792, 2.052017
4.315244, 0.01638794, -0.09143066, 0.9956665, 0.009017944, -0.1212921, 0.992569, 8.562607, 5.87198, 2.05207
4.326219, 0.01611328, -0.09118652, 0.995697, 0.008972168, -0.1197357, 0.9927521, 8.837289, 5.967636, 2.052033
4.337209, 0.01638794, -0.09220886, 0.9955902, 0.008804321, -0.1192169, 0.9928131, 8.315686, 6.041012, 2.052054
4.348602, 0.0151825, -0.09085083, 0.9957428, 0.008407593, -0.1188354, 0.9928741, 9.315383, 6.140236, 2.051995
4.359771, 0.01548767, -0.09077454, 0.9957428, 0.008102417, -0.1181641, 0.9929504, 8.539518, 6.210803, 2.051991
4.703754, 0.01344299, -0.08634949, 0.99617, 0.006439209, -0.1247406, 0.992157, 9.016873, 6.290977, 2.050932
4.715013, 0.01377869, -0.08740234, 0.9960632, 0.00642395, -0.1223602, 0.9924622, 8.580064, 6.354562, 2.050912
4.72632, 0.0138092, -0.08740234, 0.9960632, 0.005691528, -0.1251373, 0.9921112, 7.769045, 6.392791, 2.0509
4.981673, 0.01608276, -0.1031189, 0.9945374, 0.008178711, -0.1173096, 0.9930573, 7.962246, 6.434093, 2.05135
5.126247, 0.02552795, -0.09754944, 0.9948883, 0.01530457, -0.1311798, 0.9912262, 6.174171, 6.427428, 2.051546
5.137156, 0.03471375, -0.1090851, 0.9934235, 0.01893616, -0.1320648, 0.9910583, 3.977374, 6.366177, 2.051547
5.148707, 0.03131104, -0.09979248, 0.9945068, 0.01882935, -0.1238251, 0.9921112, 5.04278, 6.333899, 2.051544
5.62573, 0.03359985, -0.09597778, 0.994812, 0.02674866, -0.1165314, 0.9928131, 9.252231, 6.403383, 2.050954
5.647872, 0.03219604, -0.09213257, 0.995224, 0.02554321, -0.1160431, 0.9929047, 9.542971, 6.476397, 2.051015
5.658863, 0.03199768, -0.09208679, 0.995224, 0.02561951, -0.1157532, 0.9929352, 9.957752, 6.555519, 2.051052
5.703414, 0.03109741, -0.08872986, 0.9955597, 0.02394104, -0.1154327, 0.9930115, 8.868787, 6.606924, 2.051267
5.714603, 0.03100586, -0.08815002, 0.9956207, 0.02404785, -0.119751, 0.9925079, 9.143643, 6.66207, 2.051316
5.736779, 0.02952576, -0.08761597, 0.9957123, 0.0226593, -0.1173248, 0.9928284, 9.254509, 6.717229, 2.051387
5.747698, 0.02955627, -0.087677, 0.995697, 0.02281189, -0.115509, 0.993042, 9.417143, 6.773477, 2.051415
6.081028, 0.02964783, -0.09422302, 0.9951019, 0.02326965, -0.1158295, 0.992981, 9.935394, 6.838006, 2.050795
6.17004, 0.03059387, -0.09109497, 0.9953613, 0.02192688, -0.1102448, 0.9936523, 7.281521, 6.846876, 2.050655
6.181003, 0.03053284, -0.08259583, 0.996109, 0.01968384, -0.1095886, 0.9937744, 5.815954, 6.778669, 2.050594
6.192166, 0.02893066, -0.08262634, 0.9961548, 0.0206604, -0.1086884, 0.9938507, 7.648814, 6.77922, 2.050582
6.203447, 0.0287323, -0.0816803, 0.9962311, 0.02130127, -0.1076202, 0.9939575, 8.522717, 6.872504, 2.050625
6.214179, 0.02874756, -0.0811615, 0.9962769, 0.02037048, -0.1073456, 0.9940033, 7.550278, 6.946339, 2.050668
6.225403, 0.02888489, -0.08067322, 0.9963074, 0.02056885, -0.1073914, 0.993988, 7.607809, 7.021325, 2.05071
6.237265, 0.02891541, -0.08007813, 0.9963684, 0.02037048, -0.1074677, 0.993988, 7.403563, 7.092226, 2.050734
6.247866, 0.02882385, -0.08009338, 0.9963684, 0.02052307, -0.1078033, 0.9939575, 7.624366, 7.167543, 2.050721
6.259088, 0.02885437, -0.08004761, 0.9963684, 0.02072144, -0.1079102, 0.9939423, 7.783971, 7.246052, 2.05077
6.270113, 0.02886963, -0.08003235, 0.9963684, 0.02093506, -0.1072998, 0.9940033, 7.980185, 7.328485, 2.050673
6.281148, 0.02885437, -0.08000183, 0.9963684, 0.02087402, -0.1073151, 0.9940033, 7.933919, 7.409993, 2.050656
