'global_time':0.02, 'head_vector_x':0, 'head_vector_y':0, 'head_vector_z':1
'global_time':0.04, 'head_vector_x':0, 'head_vector_y':0, 'head_vector_z':1
'global_time':0.3733333, 'head_vector_x':0.3141006, 'head_vector_y':0.7987146, 'head_vector_z':0.513221
'global_time':0.4366843, 'head_vector_x':0.3155265, 'head_vector_y':0.7986727, 'head_vector_z':0.5124109
'global_time':0.4600124, 'head_vector_x':0.3158973, 'head_vector_y':0.7984352, 'head_vector_z':0.5125526
'global_time':0.4773452, 'head_vector_x':0.3160437, 'head_vector_y':0.7983638, 'head_vector_z':0.5125736
'global_time':0.4921402, 'head_vector_x':0.3157475, 'head_vector_y':0.7983957, 'head_vector_z':0.5127064
'global_time':0.5095599, 'head_vector_x':0.3158695, 'head_vector_y':0.7983726, 'head_vector_z':0.5126672
'global_time':0.5262368, 'head_vector_x':0.3158185, 'head_vector_y':0.7983887, 'head_vector_z':0.5126734
'global_time':0.5413417, 'head_vector_x':0.3159096, 'head_vector_y':0.7984521, 'head_vector_z':0.5125186
'global_time':0.5598392, 'head_vector_x':0.3160858, 'head_vector_y':0.7984438, 'head_vector_z':0.5124229
'global_time':0.5771318, 'head_vector_x':0.3160423, 'head_vector_y':0.7984786, 'head_vector_z':0.5123955
'global_time':0.5934524, 'head_vector_x':0.3157566, 'head_vector_y':0.7986348, 'head_vector_z':0.5123281
'global_time':0.6121675, 'head_vector_x':0.3156549, 'head_vector_y':0.7985626, 'head_vector_z':0.5125034
'global_time':0.6283874, 'head_vector_x':0.315706, 'head_vector_y':0.7985537, 'head_vector_z':0.5124859
'global_time':0.6458089, 'head_vector_x':0.3158247, 'head_vector_y':0.7985079, 'head_vector_z':0.5124842
'global_time':0.6638914, 'head_vector_x':0.3165492, 'head_vector_y':0.7984764, 'head_vector_z':0.512086
'global_time':0.6782477, 'head_vector_x':0.3165374, 'head_vector_y':0.7983425, 'head_vector_z':0.5123021
'global_time':0.6948209, 'head_vector_x':0.3164737, 'head_vector_y':0.7980982, 'head_vector_z':0.5127218
'global_time':0.7142732, 'head_vector_x':0.3162873, 'head_vector_y':0.7981848, 'head_vector_z':0.5127022
'global_time':0.7308946, 'head_vector_x':0.315838, 'head_vector_y':0.7986853, 'head_vector_z':0.5121994
'global_time':0.7473525, 'head_vector_x':0.3157667, 'head_vector_y':0.7989604, 'head_vector_z':0.5118139
'global_time':0.763065, 'head_vector_x':0.3155585, 'head_vector_y':0.7991279, 'head_vector_z':0.5116811
'global_time':0.7771986, 'head_vector_x':0.3155344, 'head_vector_y':0.7990472, 'head_vector_z':0.511822
'global_time':0.792178, 'head_vector_x':0.3156018, 'head_vector_y':0.7988118, 'head_vector_z':0.5121476
'global_time':0.8083406, 'head_vector_x':0.3155487, 'head_vector_y':0.7987785, 'head_vector_z':0.5122323
'global_time':0.8271582, 'head_vector_x':0.3157703, 'head_vector_y':0.7986366, 'head_vector_z':0.5123171
'global_time':0.8425669, 'head_vector_x':0.3157826, 'head_vector_y':0.7983798, 'head_vector_z':0.5127095
'global_time':0.8580104, 'head_vector_x':0.3159233, 'head_vector_y':0.7983394, 'head_vector_z':0.5126857
'global_time':0.8755441, 'head_vector_x':0.3159271, 'head_vector_y':0.7984498, 'head_vector_z':0.5125115
'global_time':0.8920183, 'head_vector_x':0.3158223, 'head_vector_y':0.7984952, 'head_vector_z':0.5125054
'global_time':0.9090247, 'head_vector_x':0.3154615, 'head_vector_y':0.7985505, 'head_vector_z':0.5126414
'global_time':0.9251828, 'head_vector_x':0.3156664, 'head_vector_y':0.798515, 'head_vector_z':0.5125705
'global_time':0.93598, 'head_vector_x':0.3160619, 'head_vector_y':0.798234, 'head_vector_z':0.5127645
'global_time':0.9474751, 'head_vector_x':0.3160672, 'head_vector_y':0.7981888, 'head_vector_z':0.5128316
'global_time':0.9602333, 'head_vector_x':0.3160535, 'head_vector_y':0.7979633, 'head_vector_z':0.5131909
'global_time':0.9725875, 'head_vector_x':0.316508, 'head_vector_y':0.797606, 'head_vector_z':0.513466
'global_time':0.9853041, 'head_vector_x':0.3167296, 'head_vector_y':0.7972233, 'head_vector_z':0.5139236
'global_time':1.002249, 'head_vector_x':0.3170192, 'head_vector_y':0.7967623, 'head_vector_z':0.5144596
'global_time':1.014513, 'head_vector_x':0.3172581, 'head_vector_y':0.7949349, 'head_vector_z':0.5171323
'global_time':1.026898, 'head_vector_x':0.3171927, 'head_vector_y':0.7935113, 'head_vector_z':0.519354
'global_time':1.03857, 'head_vector_x':0.3174217, 'head_vector_y':0.7913859, 'head_vector_z':0.5224478
'global_time':1.049018, 'head_vector_x':0.3181166, 'head_vector_y':0.789258, 'head_vector_z':0.5252367
'global_time':1.058396, 'head_vector_x':0.3186886, 'head_vector_y':0.7873873, 'head_vector_z':0.5276921
'global_time':1.070607, 'head_vector_x':0.3190997, 'head_vector_y':0.7856124, 'head_vector_z':0.5300835
'global_time':1.081858, 'head_vector_x':0.3196834, 'head_vector_y':0.7841692, 'head_vector_z':0.5318657
'global_time':1.094308, 'head_vector_x':0.3201327, 'head_vector_y':0.7824016, 'head_vector_z':0.5341936
'global_time':1.106441, 'head_vector_x':0.3209802, 'head_vector_y':0.7800035, 'head_vector_z':0.5371835
'global_time':1.117366, 'head_vector_x':0.3220744, 'head_vector_y':0.7772496, 'head_vector_z':0.5405101
