'global_time':0.02, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.04, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.3733333, 'head_position_x':-0.07416084, 'head_position_y':1.090818, 'head_position_z':-0.93198
'global_time':0.4366843, 'head_position_x':-0.07382958, 'head_position_y':1.090768, 'head_position_z':-0.9316581
'global_time':0.4600124, 'head_position_x':-0.07347577, 'head_position_y':1.090707, 'head_position_z':-0.9318117
'global_time':0.4773452, 'head_position_x':-0.07361409, 'head_position_y':1.090797, 'head_position_z':-0.9315832
'global_time':0.4921402, 'head_position_x':-0.07368633, 'head_position_y':1.09082, 'head_position_z':-0.9314555
'global_time':0.5095599, 'head_position_x':-0.07366479, 'head_position_y':1.090826, 'head_position_z':-0.9314569
'global_time':0.5262368, 'head_position_x':-0.07360715, 'head_position_y':1.090841, 'head_position_z':-0.9315202
'global_time':0.5413417, 'head_position_x':-0.07364348, 'head_position_y':1.090867, 'head_position_z':-0.9315195
'global_time':0.5598392, 'head_position_x':-0.07367098, 'head_position_y':1.090886, 'head_position_z':-0.9315258
'global_time':0.5771318, 'head_position_x':-0.07382137, 'head_position_y':1.09096, 'head_position_z':-0.9313411
'global_time':0.5934524, 'head_position_x':-0.07382451, 'head_position_y':1.090932, 'head_position_z':-0.9313506
'global_time':0.6121675, 'head_position_x':-0.07383183, 'head_position_y':1.090932, 'head_position_z':-0.9313664
'global_time':0.6283874, 'head_position_x':-0.07370333, 'head_position_y':1.090868, 'head_position_z':-0.931488
'global_time':0.6458089, 'head_position_x':-0.07373436, 'head_position_y':1.090898, 'head_position_z':-0.9313849
'global_time':0.6638914, 'head_position_x':-0.07356483, 'head_position_y':1.090939, 'head_position_z':-0.9314489
'global_time':0.6782477, 'head_position_x':-0.07358377, 'head_position_y':1.090928, 'head_position_z':-0.9314629
'global_time':0.6948209, 'head_position_x':-0.07376099, 'head_position_y':1.090941, 'head_position_z':-0.9313836
'global_time':0.7142732, 'head_position_x':-0.07378338, 'head_position_y':1.090948, 'head_position_z':-0.9314361
'global_time':0.7308946, 'head_position_x':-0.07381398, 'head_position_y':1.090977, 'head_position_z':-0.9315524
'global_time':0.7473525, 'head_position_x':-0.07379656, 'head_position_y':1.090964, 'head_position_z':-0.9316157
'global_time':0.763065, 'head_position_x':-0.07382955, 'head_position_y':1.090918, 'head_position_z':-0.93167
'global_time':0.7771986, 'head_position_x':-0.07378673, 'head_position_y':1.090844, 'head_position_z':-0.9317437
'global_time':0.792178, 'head_position_x':-0.0736675, 'head_position_y':1.090788, 'head_position_z':-0.931861
'global_time':0.8083406, 'head_position_x':-0.073622, 'head_position_y':1.090764, 'head_position_z':-0.9318752
'global_time':0.8271582, 'head_position_x':-0.07353971, 'head_position_y':1.09072, 'head_position_z':-0.9318887
