'global_time':4.266975, 'hit_distance':4.864365 
'global_time':4.266975, 'hit_distance':4.798045 
'global_time':4.279536, 'hit_distance':4.868202 
'global_time':4.279536, 'hit_distance':4.807102 
'global_time':4.290914, 'hit_distance':4.871647 
'global_time':4.290914, 'hit_distance':4.815905 
'global_time':4.302152, 'hit_distance':4.883074 
'global_time':4.302152, 'hit_distance':4.823511 
'global_time':4.312989, 'hit_distance':4.890222 
'global_time':4.312989, 'hit_distance':4.833239 
'global_time':4.325048, 'hit_distance':4.908941 
'global_time':4.325048, 'hit_distance':4.840908 
'global_time':4.335977, 'hit_distance':5.112709 
'global_time':4.335977, 'hit_distance':4.860453 
'global_time':4.34765, 'hit_distance':4.886479 
'global_time':4.357425, 'hit_distance':5.793493 
'global_time':4.357425, 'hit_distance':4.929032 
'global_time':4.368699, 'hit_distance':4.984373 
'global_time':4.379213, 'hit_distance':5.054322 
'global_time':4.402381, 'hit_distance':6.507144 
'global_time':4.413181, 'hit_distance':6.364444 
'global_time':4.413181, 'hit_distance':5.499822 
'global_time':4.423261, 'hit_distance':6.290266 
'global_time':4.434848, 'hit_distance':6.197861 
'global_time':4.456091, 'hit_distance':6.000173 
'global_time':4.466838, 'hit_distance':5.943004 
'global_time':4.478088, 'hit_distance':5.906426 
'global_time':4.488838, 'hit_distance':5.887311 
'global_time':4.51944, 'hit_distance':6.291953 
'global_time':4.530807, 'hit_distance':5.882143 
'global_time':4.530807, 'hit_distance':6.17357 
'global_time':4.541434, 'hit_distance':5.897239 
'global_time':4.553562, 'hit_distance':5.901228 
'global_time':4.565041, 'hit_distance':5.8895 
'global_time':4.565041, 'hit_distance':5.958541 
'global_time':4.580369, 'hit_distance':5.867861 
'global_time':4.580369, 'hit_distance':5.921715 
'global_time':4.59182, 'hit_distance':5.864606 
'global_time':4.59182, 'hit_distance':5.895075 
'global_time':4.603754, 'hit_distance':5.863566 
'global_time':4.603754, 'hit_distance':5.87775 
'global_time':4.614838, 'hit_distance':5.866496 
'global_time':4.614838, 'hit_distance':5.86583 
'global_time':4.647288, 'hit_distance':5.853131 
'global_time':4.657634, 'hit_distance':5.853526 
'global_time':4.681084, 'hit_distance':5.856398 
'global_time':4.691225, 'hit_distance':5.856221 
'global_time':4.703293, 'hit_distance':5.855997 
'global_time':4.71473, 'hit_distance':5.855392 
'global_time':4.726458, 'hit_distance':5.853847 
'global_time':4.737287, 'hit_distance':5.852143 
'global_time':4.748899, 'hit_distance':5.849507 
'global_time':4.760496, 'hit_distance':5.847105 
'global_time':5.240957, 'hit_distance':5.872638 
'global_time':5.252652, 'hit_distance':5.901175 
'global_time':5.263604, 'hit_distance':5.89883 
'global_time':5.275136, 'hit_distance':5.929362 
'global_time':5.28669, 'hit_distance':5.899826 
'global_time':5.298145, 'hit_distance':5.892064 
'global_time':5.309817, 'hit_distance':5.913868 
'global_time':5.32136, 'hit_distance':5.905261 
'global_time':5.32136, 'hit_distance':5.857009 
'global_time':5.332384, 'hit_distance':5.898238 
'global_time':5.332384, 'hit_distance':5.859182 
'global_time':5.344266, 'hit_distance':5.899534 
'global_time':5.344266, 'hit_distance':5.862303 
'global_time':5.355895, 'hit_distance':5.902653 
'global_time':5.355895, 'hit_distance':5.864965 
'global_time':5.368268, 'hit_distance':5.896262 
'global_time':5.368268, 'hit_distance':5.86772 
'global_time':5.380505, 'hit_distance':5.910294 
'global_time':5.380505, 'hit_distance':5.872097 
'global_time':5.39, 'hit_distance':5.905637 
'global_time':5.39, 'hit_distance':5.876462 
'global_time':5.401823, 'hit_distance':5.90263 
'global_time':5.401823, 'hit_distance':5.881489 
'global_time':5.414516, 'hit_distance':5.912105 
'global_time':5.414516, 'hit_distance':5.886687 
'global_time':5.427042, 'hit_distance':5.905659 
'global_time':5.427042, 'hit_distance':5.891993 
'global_time':5.439292, 'hit_distance':5.89762 
'global_time':5.439292, 'hit_distance':5.896717 
'global_time':5.456518, 'hit_distance':5.898059 
'global_time':5.456518, 'hit_distance':5.900476 
'global_time':5.470029, 'hit_distance':5.89992 
'global_time':5.470029, 'hit_distance':5.902164 
'global_time':5.481227, 'hit_distance':5.904489 
'global_time':5.481227, 'hit_distance':5.902338 
'global_time':5.493334, 'hit_distance':5.91061 
'global_time':5.493334, 'hit_distance':5.903005 
'global_time':5.506137, 'hit_distance':5.910506 
'global_time':5.506137, 'hit_distance':5.902003 
'global_time':5.517629, 'hit_distance':5.90353 
'global_time':5.517629, 'hit_distance':5.901994 
'global_time':5.529546, 'hit_distance':5.900152 
'global_time':5.529546, 'hit_distance':5.902325 
'global_time':5.539317, 'hit_distance':5.90039 
'global_time':5.539317, 'hit_distance':5.901527 
'global_time':5.551953, 'hit_distance':5.896432 
'global_time':5.551953, 'hit_distance':5.900929 
'global_time':5.563314, 'hit_distance':5.896757 
'global_time':5.563314, 'hit_distance':5.900757 
'global_time':5.573445, 'hit_distance':5.895388 
'global_time':5.573445, 'hit_distance':5.900376 
'global_time':5.584169, 'hit_distance':5.897272 
'global_time':5.584169, 'hit_distance':5.900082 
'global_time':5.594867, 'hit_distance':5.895263 
'global_time':5.594867, 'hit_distance':5.899907 
'global_time':5.60611, 'hit_distance':5.895031 
'global_time':5.60611, 'hit_distance':5.899041 
'global_time':5.618354, 'hit_distance':5.895998 
'global_time':5.618354, 'hit_distance':5.898338 
'global_time':5.62814, 'hit_distance':5.900641 
'global_time':5.62814, 'hit_distance':5.897997 
'global_time':5.639274, 'hit_distance':5.903448 
'global_time':5.639274, 'hit_distance':5.897301 
'global_time':5.651606, 'hit_distance':5.835255 
'global_time':5.651606, 'hit_distance':5.893037 
'global_time':5.663041, 'hit_distance':5.885784 
'global_time':5.673353, 'hit_distance':5.767242 
'global_time':5.673353, 'hit_distance':5.876023 
'global_time':5.684785, 'hit_distance':5.862904 
'global_time':5.697404, 'hit_distance':5.84966 
'global_time':5.707623, 'hit_distance':5.837021 
'global_time':5.719354, 'hit_distance':5.825035 
'global_time':5.80632, 'hit_distance':5.751063 
'global_time':5.88517, 'hit_distance':5.753582 
'global_time':5.996528, 'hit_distance':5.685438 
'global_time':6.007823, 'hit_distance':5.687733 
'global_time':6.020682, 'hit_distance':5.694257 
'global_time':6.031546, 'hit_distance':5.706378 
'global_time':6.043793, 'hit_distance':5.695856 
'global_time':6.054297, 'hit_distance':5.690072 
'global_time':6.065984, 'hit_distance':5.673529 
'global_time':6.077543, 'hit_distance':5.686622 
'global_time':6.088935, 'hit_distance':5.677294 
'global_time':6.099296, 'hit_distance':5.678148 
'global_time':6.110835, 'hit_distance':5.662842 
'global_time':6.122234, 'hit_distance':5.669161 
'global_time':6.122234, 'hit_distance':5.653229 
'global_time':6.134588, 'hit_distance':5.646965 
'global_time':6.134588, 'hit_distance':5.645375 
'global_time':6.145937, 'hit_distance':5.654093 
'global_time':6.145937, 'hit_distance':5.645144 
'global_time':6.155171, 'hit_distance':5.647059 
'global_time':6.155171, 'hit_distance':5.64251 
'global_time':6.166335, 'hit_distance':5.636676 
'global_time':6.166335, 'hit_distance':5.636003 
'global_time':6.178068, 'hit_distance':5.632991 
'global_time':6.178068, 'hit_distance':5.63233 
'global_time':6.189825, 'hit_distance':5.62703 
'global_time':6.189825, 'hit_distance':5.629449 
'global_time':6.201439, 'hit_distance':5.625319 
'global_time':6.201439, 'hit_distance':5.62736 
'global_time':6.212947, 'hit_distance':5.618336 
'global_time':6.212947, 'hit_distance':5.624846 
'global_time':6.223379, 'hit_distance':5.614158 
'global_time':6.223379, 'hit_distance':5.621889 
'global_time':6.234319, 'hit_distance':5.609738 
'global_time':6.234319, 'hit_distance':5.617973 
'global_time':6.246028, 'hit_distance':5.604692 
'global_time':6.246028, 'hit_distance':5.613283 
'global_time':6.260086, 'hit_distance':5.606611 
'global_time':6.260086, 'hit_distance':5.609142 
'global_time':6.271466, 'hit_distance':5.596228 
'global_time':6.271466, 'hit_distance':5.604518 
'global_time':6.282261, 'hit_distance':5.584226 
'global_time':6.282261, 'hit_distance':5.599847 
'global_time':6.294189, 'hit_distance':5.578942 
'global_time':6.294189, 'hit_distance':5.594266 
'global_time':6.305509, 'hit_distance':5.574444 
'global_time':6.305509, 'hit_distance':5.588822 
'global_time':6.31489, 'hit_distance':5.574837 
