3.00523, 0.04650879, -0.1854553, 0.9815369, -0.05892944, -0.1919861, 0.9796143, 0.6011761, 0.6129463, 0.5871797
3.016791, 0.04563904, -0.1860657, 0.9814606, -0.05892944, -0.1937561, 0.9792633, 0.6062012, 0.6125554, 0.5871108
3.02744, 0.045578, -0.1862488, 0.9814301, -0.05883789, -0.1934204, 0.9793396, 0.6071397, 0.6121719, 0.5871305
3.038715, 0.045578, -0.186676, 0.9813538, -0.05847168, -0.1936951, 0.9793091, 0.6093323, 0.6121546, 0.5871294
3.049439, 0.04602051, -0.1877899, 0.9811249, -0.05723572, -0.1932831, 0.9794617, 0.6141977, 0.6122823, 0.5871077
3.060839, 0.04801941, -0.1873932, 0.9810944, -0.05723572, -0.1934814, 0.9794159, 0.6020503, 0.6120545, 0.5870719
3.071846, 0.04916382, -0.1872253, 0.9810791, -0.05708313, -0.1932831, 0.9794769, 0.5962223, 0.6117778, 0.5870398
3.08309, 0.05116272, -0.1862946, 0.9811554, -0.05453491, -0.1923218, 0.9797974, 0.5996163, 0.6116093, 0.5870627
3.094156, 0.05114746, -0.186203, 0.9811707, -0.05482483, -0.1914825, 0.97995, 0.5980294, 0.6113644, 0.5870379
3.105222, 0.05036926, -0.186264, 0.9812012, -0.05531311, -0.1914673, 0.9799347, 0.599706, 0.6111122, 0.5870452
3.116146, 0.05130005, -0.1869965, 0.9810028, -0.05513, -0.1925659, 0.9797211, 0.5952119, 0.6108087, 0.5870656
3.127276, 0.05154419, -0.1873169, 0.9809418, -0.0546875, -0.1923065, 0.9797974, 0.5963985, 0.6105587, 0.5870712
3.138805, 0.05155945, -0.1872711, 0.9809418, -0.05522156, -0.194397, 0.9793549, 0.5930449, 0.6102482, 0.5870902
3.14965, 0.05123901, -0.1876068, 0.980896, -0.05522156, -0.1943512, 0.9793701, 0.5948495, 0.6098989, 0.5870763
3.160581, 0.05119324, -0.1886749, 0.9806976, -0.05459595, -0.1937103, 0.9795227, 0.5987618, 0.6093744, 0.587057
3.171879, 0.05116272, -0.1877441, 0.9808807, -0.05200195, -0.1943817, 0.979538, 0.614698, 0.6089029, 0.5870633
3.182914, 0.05119324, -0.1877441, 0.9808807, -0.05230713, -0.1939392, 0.9796143, 0.6126472, 0.6084149, 0.5871007
3.19384, 0.05136108, -0.1878815, 0.980835, -0.05178833, -0.1939392, 0.9796295, 0.6148124, 0.6079605, 0.587113
3.205457, 0.05213928, -0.1878052, 0.9808197, -0.05178833, -0.1925507, 0.9799042, 0.6101238, 0.6073844, 0.5871095
3.216189, 0.0513916, -0.1881256, 0.9807892, -0.05206299, -0.1923065, 0.97995, 0.6130043, 0.6071407, 0.5871434
3.227327, 0.05157471, -0.1891327, 0.9805908, -0.05162048, -0.1931763, 0.9797974, 0.614489, 0.6069699, 0.5871111
3.238662, 0.05187988, -0.1893005, 0.980545, -0.05187988, -0.1925659, 0.9799042, 0.611037, 0.6067812, 0.5871567
3.249868, 0.05175781, -0.1893463, 0.9805298, -0.05329895, -0.1931763, 0.9797058, 0.6030943, 0.606441, 0.5871866
3.260618, 0.05101013, -0.188385, 0.9807587, -0.05329895, -0.1927643, 0.9797821, 0.6076605, 0.6062131, 0.587126
3.271714, 0.05050659, -0.1881866, 0.9808197, -0.05375671, -0.1922913, 0.9798584, 0.6079809, 0.6059215, 0.5871248
3.283078, 0.04963684, -0.1859283, 0.9812927, -0.05340576, -0.1925659, 0.9798279, 0.6156006, 0.6058286, 0.5871124
3.294017, 0.04975891, -0.1867065, 0.9811401, -0.05433655, -0.1926575, 0.9797516, 0.6090544, 0.6056026, 0.5871323
3.304997, 0.04879761, -0.1861115, 0.981308, -0.05459595, -0.1922913, 0.9798126, 0.6133957, 0.6054896, 0.5871158
3.316153, 0.04942322, -0.1855774, 0.9813843, -0.05354309, -0.192688, 0.9797821, 0.616085, 0.6054594, 0.5871291
3.327078, 0.04876709, -0.1850891, 0.9815063, -0.05323792, -0.1928558, 0.9797668, 0.6221599, 0.6056068, 0.5871061
3.33844, 0.04823303, -0.1857758, 0.9813995, -0.05297852, -0.1927338, 0.9798126, 0.6271818, 0.6059691, 0.587063
3.349497, 0.04914856, -0.1855316, 0.9813995, -0.05508423, -0.191452, 0.97995, 0.6083822, 0.6059964, 0.587068
3.360631, 0.04751587, -0.1855621, 0.9814758, -0.05607605, -0.192276, 0.9797211, 0.6122, 0.6059986, 0.5870785
