10.14048, True, 0, 6.087286
10.15518, True, 0, 6.109636
10.16732, True, 0, 6.149327
10.17785, True, 0, 6.054101
10.18677, True, 0, 6.028042
10.1967, True, 0, 6.014515
10.49992, True, 0, 6.159073
10.51092, True, 0, 6.054385
10.52361, True, 0, 5.995897
10.53517, True, 0, 6.05874
10.54546, True, 0, 6.092095
10.55597, True, 0, 5.894149
10.56679, True, 0, 5.73932
10.57824, True, 0, 5.652631
10.58902, True, 0, 5.585999
10.59982, True, 0, 5.617255
10.61117, True, 0, 5.65372
10.62269, True, 0, 5.627068
10.6342, True, 0, 5.554982
10.64534, True, 0, 5.372591
10.65673, True, 0, 5.246605
10.67315, True, 0, 5.163531
10.68499, True, 0, 5.064225
10.71283, True, 0, 5.03875
10.72405, True, 0, 4.997303
10.73495, True, 0, 4.949531
10.74595, True, 0, 4.922621
10.757, True, 0, 4.888144
10.76811, True, 0, 4.821609
10.78271, True, 0, 4.768103
10.79373, True, 0, 4.752752
10.80464, True, 0, 4.679956
10.81599, True, 0, 4.634656
10.84578, True, 0, 4.767909
10.87908, True, 0, 4.875216
10.91598, True, 0, 4.901337
10.92642, True, 0, 4.687179
10.93679, True, 0, 4.724263
10.94936, True, 0, 4.732588
10.95868, True, 0, 4.638589
10.97042, True, 0, 4.50634
10.9817, True, 0, 4.51722
10.99308, True, 0, 4.511628
11.00254, True, 0, 4.573416
11.01306, True, 0, 4.665373
11.0239, True, 0, 4.619692
11.03497, True, 0, 4.497705
11.06827, True, 0, 4.557222
11.1461, True, 0, 4.663188
11.15711, True, 0, 4.905981
11.16856, True, 0, 5.106195
11.17955, True, 0, 5.325715
11.19075, True, 0, 5.55056
11.20191, True, 0, 5.53074
11.2129, True, 0, 5.62406
11.23337, True, 0, 5.687242
11.24626, True, 0, 5.798886
11.25746, True, 0, 5.879632
11.26867, True, 0, 5.940405
11.27988, True, 0, 6.017204
11.29175, True, 0, 6.04985
11.3029, True, 0, 6.10418
11.31853, True, 0, 6.121981
11.32792, True, 0, 6.06514
11.3401, True, 0, 5.969398
11.35104, True, 0, 5.97093
11.37331, True, 0, 6.155986
11.38394, True, 0, 6.319858
11.39341, True, 0, 6.319149
11.40321, True, 0, 6.364312
11.41499, True, 0, 6.349716
11.4249, True, 0, 6.508328
11.43531, True, 0, 6.63034
11.44693, True, 0, 6.58952
11.45844, True, 0, 6.533369
11.469, True, 0, 6.551612
11.4815, True, 0, 6.663556
11.49259, True, 0, 6.588237
11.514, True, 0, 6.569438
11.58003, True, 0, 6.563142
11.59146, True, 0, 6.436364
11.60277, True, 0, 6.276562
11.61348, True, 0, 6.136847
11.62467, True, 0, 6.228042
11.63563, True, 0, 6.208714
11.64675, True, 0, 6.225877
11.65778, True, 0, 6.211113
11.66997, True, 0, 6.216361
11.68268, True, 0, 6.247384
11.69425, True, 0, 6.308021
11.70621, True, 0, 6.378822
11.71691, True, 0, 6.471068
11.72826, True, 0, 6.521341
11.73818, True, 0, 6.532745
11.75033, True, 0, 6.518373
11.78429, True, 0, 6.510102
11.8484, True, 0, 6.304043
11.85943, True, 0, 6.095084
11.8688, True, 0, 6.048713
11.87895, True, 0, 5.887344
11.89013, True, 0, 5.78212
11.90174, True, 0, 5.546282
11.91218, True, 0, 5.353986
11.92357, True, 0, 5.224036
11.93443, True, 0, 5.077993
