'gaze_vector':0.02, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.04, 'gaze_vector_x':0.2699585, 'gaze_vector_y':-0.5162964, 'gaze_vector_z':0.8127289
'gaze_vector':0.3733333, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.4229109, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.4392297, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.45167, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.4636495, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.4763047, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.4890527, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.5009649, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.5165855, 'gaze_vector_x':-0.08684734, 'gaze_vector_y':-0.1810815, 'gaze_vector_z':0.9796153
'gaze_vector':0.5293716, 'gaze_vector_x':-0.08069462, 'gaze_vector_y':-0.201568, 'gaze_vector_z':0.9761413
'gaze_vector':0.5412713, 'gaze_vector_x':-0.08905705, 'gaze_vector_y':-0.178419, 'gaze_vector_z':0.9799033
'gaze_vector':0.5543143, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.5665235, 'gaze_vector_x':-0.09183933, 'gaze_vector_y':-0.06884697, 'gaze_vector_z':0.9933796
'gaze_vector':0.5785521, 'gaze_vector_x':-0.1004648, 'gaze_vector_y':-0.04975334, 'gaze_vector_z':0.9936823
'gaze_vector':0.5913886, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.6040965, 'gaze_vector_x':-0.167059, 'gaze_vector_y':-0.07018021, 'gaze_vector_z':0.9834321
'gaze_vector':0.6161498, 'gaze_vector_x':-0.1974493, 'gaze_vector_y':0.04067031, 'gaze_vector_z':0.9794595
'gaze_vector':0.6279619, 'gaze_vector_x':-0.2185568, 'gaze_vector_y':0.008810312, 'gaze_vector_z':0.9757808
'gaze_vector':0.6390514, 'gaze_vector_x':-0.1841274, 'gaze_vector_y':0.01858169, 'gaze_vector_z':0.9827104
'gaze_vector':0.6485624, 'gaze_vector_x':-0.2389675, 'gaze_vector_y':-0.2546878, 'gaze_vector_z':0.9370204
'gaze_vector':0.660807, 'gaze_vector_x':-0.1521135, 'gaze_vector_y':0.08093897, 'gaze_vector_z':0.9850311
'gaze_vector':0.6771778, 'gaze_vector_x':-0.2056339, 'gaze_vector_y':-0.04826713, 'gaze_vector_z':0.977423
'gaze_vector':0.6956145, 'gaze_vector_x':-0.2205224, 'gaze_vector_y':-0.1405698, 'gaze_vector_z':0.9651898
'gaze_vector':0.7089965, 'gaze_vector_x':-0.2021555, 'gaze_vector_y':-0.1294026, 'gaze_vector_z':0.9707566
'gaze_vector':0.7231995, 'gaze_vector_x':-0.2043832, 'gaze_vector_y':-0.1263909, 'gaze_vector_z':0.970687
'gaze_vector':0.7323238, 'gaze_vector_x':-0.2083444, 'gaze_vector_y':-0.1343912, 'gaze_vector_z':0.9687632
'gaze_vector':0.7445807, 'gaze_vector_x':-0.2178201, 'gaze_vector_y':-0.1142016, 'gaze_vector_z':0.9692743
'gaze_vector':0.7568755, 'gaze_vector_x':-0.2085033, 'gaze_vector_y':-0.1351604, 'gaze_vector_z':0.9686192
'gaze_vector':0.7667403, 'gaze_vector_x':-0.2104101, 'gaze_vector_y':-0.1562793, 'gaze_vector_z':0.9650302
'gaze_vector':0.7778298, 'gaze_vector_x':-0.1972263, 'gaze_vector_y':0.0006659329, 'gaze_vector_z':0.9803479
'gaze_vector':0.7881662, 'gaze_vector_x':-0.09978034, 'gaze_vector_y':0.004376262, 'gaze_vector_z':0.9949846
'gaze_vector':0.7993833, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.8111957, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.8260392, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.8372172, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.8490568, 'gaze_vector_x':-0.04142649, 'gaze_vector_y':-0.2755823, 'gaze_vector_z':0.9603765
'gaze_vector':0.8598166, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.8722672, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.8815928, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.8926662, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.9067888, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.9179975, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.9312427, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.9421845, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.9541972, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.9694501, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.9865081, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.996875, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':1.00747, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':1.01816, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':1.029626, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':1.040449, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':1.051055, 'gaze_vector_x':-0.3006921, 'gaze_vector_y':-0.3054286, 'gaze_vector_z':0.9034799
