12.32216, 4.899104, 4.89911
12.33362, 2.567539, 2.567545
12.34468, 1.660402, 1.660408
12.35592, 1.645518, 1.645524
12.36689, 2.065214, 2.06522
12.37778, 1.941604, 1.94161
12.3891, 1.605045, 1.605051
12.40025, 1.463867, 1.463873
12.41129, 1.41252, 1.412526
12.42259, 1.327014, 1.32702
12.43353, 1.319222, 1.319228
12.44445, 1.422364, 1.42237
12.4559, 1.83733, 1.837336
12.46691, 2.226492, 2.226498
12.47776, 2.092631, 2.092637
12.48892, 1.964319, 1.964324
12.50018, 2.020394, 2.0204
12.51157, 2.235902, 2.235908
12.52312, 2.387569, 2.387575
12.53444, 2.55029, 2.550296
12.54581, 4.168346, 4.168351
12.55714, 4.815333, 4.815339
12.56861, 5.17646, 5.176465
12.58013, 5.388717, 5.388721
12.59122, 5.572882, 5.572886
12.60289, 4.997578, 4.997581
12.61426, 3.382045, 3.382049
12.62579, 2.563165, 2.563169
12.63721, 2.013221, 2.013225
12.64816, 1.844022, 1.844026
12.65974, 1.590753, 1.590757
12.6712, 1.452563, 1.452567
12.68252, 1.428468, 1.428472
12.69369, 1.404481, 1.404485
12.70525, 1.350105, 1.350109
12.71636, 1.231473, 1.231477
12.72728, 1.198507, 1.198511
12.73853, 1.139157, 1.139161
12.74956, 1.1018, 1.101804
12.76071, 1.052449, 1.052453
12.77207, 0.9541081, 0.9541117
12.78278, 0.8990935, 0.8990971
12.79456, 0.8733832, 0.8733869
12.80668, 0.8396184, 0.8396221
12.81878, 0.8422711, 0.8422747
12.82964, 0.850139, 0.8501426
12.84129, 0.8525925, 0.8525962
12.85229, 0.8419697, 0.8419735
12.86359, 0.8423306, 0.8423343
12.87441, 0.8210813, 0.821085
12.88473, 0.8230902, 0.8230939
12.89538, 0.8200426, 0.8200463
12.90452, 0.8158867, 0.8158904
12.91622, 0.7959163, 0.79592
12.92659, 0.7626274, 0.762631
12.93648, 0.7757332, 0.7757368
12.94677, 0.7785242, 0.7785278
12.95804, 0.7629325, 0.7629361
12.96898, 0.732172, 0.7321756
12.98007, 0.7285373, 0.7285409
12.99107, 0.7294725, 0.7294761
13.0022, 0.7305777, 0.7305813
13.01335, 0.7163998, 0.7164034
13.02448, 0.7319105, 0.731914
13.03546, 0.7381891, 0.7381927
13.04685, 0.720499, 0.7205026
13.05783, 0.7182111, 0.7182148
13.06916, 0.723067, 0.7230707
13.0801, 0.7286896, 0.7286933
13.09108, 0.7263845, 0.7263883
13.10233, 0.7254432, 0.7254471
13.11314, 0.7204823, 0.720486
13.12447, 0.721568, 0.7215717
13.13556, 0.7205275, 0.7205312
13.14679, 0.72148, 0.7214836
13.15794, 0.7177063, 0.71771
13.16907, 0.7193174, 0.7193212
13.17992, 0.7168961, 0.7168999
13.1909, 0.7053781, 0.7053819
13.20211, 0.7044703, 0.704474
13.21322, 0.7009956, 0.7009994
13.22453, 0.699846, 0.6998497
13.23574, 0.696552, 0.6965557
13.24695, 0.6863785, 0.6863821
13.2583, 0.6734877, 0.6734912
13.26949, 0.6792244, 0.6792279
13.28065, 0.6789748, 0.6789783
13.292, 0.6741123, 0.6741157
13.30324, 0.5740104, 0.5740139
13.31453, 0.5749739, 0.5749773
13.32607, 0.569775, 0.5697785
13.33758, 0.5727934, 0.5727969
13.3484, 0.5699173, 0.5699209
13.36037, 0.5769033, 0.5769069
13.37121, 0.5741584, 0.574162
13.38223, 0.5761366, 0.5761402
13.39355, 0.5756221, 0.5756256
13.40489, 0.5815481, 0.5815516
13.41683, 0.5784649, 0.5784683
13.42731, 0.5797076, 0.5797111
13.43851, 0.5856768, 0.5856803
13.44943, 0.5839061, 0.5839096
13.46133, 0.5877938, 0.5877973
13.47262, 0.5928367, 0.5928402
13.48467, 0.5885774, 0.5885809
13.49433, 0.5926722, 0.5926758
13.507, 0.6176913, 0.6176949
13.5187, 0.6572644, 0.6572679
13.53749, 0.6557766, 0.6557802
13.54977, 0.6466643, 0.6466679
13.56073, 0.6463657, 0.6463693
13.5719, 0.6528966, 0.6529002
13.58139, 0.659061, 0.6590646
13.59139, 0.666264, 0.6662676
13.60218, 0.6620117, 0.6620154
13.61314, 0.6714034, 0.6714071
13.62408, 0.6748366, 0.6748403
13.63642, 0.6750931, 0.6750968
13.64625, 0.6747487, 0.6747523
13.65735, 0.6821883, 0.6821919
13.66927, 0.6743373, 0.6743409
13.68031, 0.6925711, 0.6925747
13.69117, 0.6841835, 0.684187
13.70162, 0.6823321, 0.6823356
13.71272, 0.6793031, 0.6793066
13.72407, 0.687565, 0.6875685
13.7363, 0.6899045, 0.689908
13.74848, 0.7016855, 0.701689
13.75937, 0.7025788, 0.7025823
13.77045, 0.7039165, 0.7039199
13.78116, 0.7152678, 0.7152713
13.79387, 0.7267555, 0.726759
13.80484, 0.7336164, 0.7336199
13.81474, 0.7409293, 0.7409329
13.82588, 0.738896, 0.7388995
13.83675, 0.7440405, 0.7440439
13.85081, 0.7473642, 0.7473676
13.86148, 0.7300486, 0.7300521
13.87337, 0.7283953, 0.7283989
13.88471, 0.7234875, 0.7234911
13.89552, 0.6871701, 0.6871737
13.90763, 0.6813712, 0.6813748
13.91957, 0.6798911, 0.6798947
13.92956, 0.6835133, 0.683517
