0.04, 1, 2.126542, False, False
0.4432368, 1, 1.248102, False, False
0.4525327, 1, 1.25824, False, False
0.4622498, 1, 2.696741, False, False
0.4727888, 1, 1.573827, False, False
0.4837239, 1, 1.613922, False, False
0.495002, 1, 1.41769, False, False
0.506051, 1, 1.137025, False, False
0.516928, 1, 1.312381, False, False
0.5283207, 1, 0.8327707, False, False
0.5394923, 1, 2.300789, False, False
0.550352, 1, 3.128199, False, False
0.5616282, 1, 0.9414895, False, False
0.572562, 1, 0.8434151, False, False
0.5836977, 1, 1.644515, False, False
0.5950136, 1, 3.478147, False, False
0.6083938, 1, 1.598417, False, False
0.618882, 1, 4.64259, False, False
0.639305, 1, 0.7802886, False, False
0.6503086, 1, 0.5150089, False, False
0.6614616, 1, 0.644918, False, False
0.672701, 1, 0.8264235, False, False
0.6836525, 1, 0.6986623, False, False
0.6983313, 1, 0.5595638, False, False
0.7078326, 1, 0.6581578, False, False
0.7171596, 1, 0.8152665, False, False
0.7316414, 1, 0.7382027, False, False
0.7402921, 1, 0.8839766, False, False
0.7506357, 1, 0.9573466, False, False
0.7617459, 1, 0.8817751, False, False
0.7728165, 1, 1.528164, False, False
0.7840664, 1, 0.9293342, False, False
0.7952569, 1, 0.94831, False, False
1.222069, 1, 1.232613, False, False
1.255576, 1, 1.081094, False, False
1.266533, 1, 1.340188, False, False
1.277656, 1, 1.259431, False, False
1.288776, 1, 1.400204, False, False
1.299935, 1, 1.310124, False, False
1.311, 1, 1.328628, False, False
1.322049, 1, 1.379904, False, False
1.333089, 1, 1.442989, False, False
1.345386, 1, 1.369887, False, False
1.355439, 1, 1.287968, False, False
1.366651, 1, 1.973787, False, False
1.377708, 1, 1.073005, False, False
1.388868, 1, 2.223857, False, False
1.399734, 1, 3.078958, False, False
1.410997, 1, 1.614053, False, False
1.422032, 1, 1.614053, False, False
1.433068, 1, 1.56493, False, False
1.444392, 1, 2.386824, False, False
1.455445, 1, 2.862066, False, False
1.46657, 1, 2.553234, False, False
1.477519, 1, 2.636894, False, False
1.488589, 1, 2.217301, False, False
1.499851, 1, 5.028279, False, False
1.51082, 1, 3.956192, False, False
1.522043, 1, 6.81687, False, False
1.533193, 1, 3.101463, False, False
1.544363, 1, 7.537561, False, False
1.555247, 1, 1.935679, False, False
1.566401, 1, 2.070486, False, False
1.577638, 1, 2.228282, False, False
1.588742, 1, 4.031194, False, False
1.599787, 1, 5.660583, False, False
1.610771, 1, 4.230483, False, False
1.631452, 1, 4.587028, False, False
1.64384, 1, 3.772341, False, False
1.660374, 1, 3.448739, False, False
1.678153, 1, 3.743981, False, False
1.695065, 1, 4.156203, False, False
1.711306, 1, 3.861087, False, False
1.727236, 1, 3.110188, False, False
1.736811, 1, 3.597807, False, False
1.746069, 1, 2.838316, False, False
1.757883, 1, 3.282386, False, False
1.767604, 1, 3.183401, False, False
1.778459, 1, 3.097427, False, False
1.795056, 1, 3.705466, False, False
1.806297, 1, 3.677593, False, False
1.817401, 1, 3.814834, False, False
1.835187, 1, 3.83026, False, False
1.853407, 1, 4.917586, False, False
1.870781, 1, 3.469758, False, False
1.887066, 1, 4.549342, False, False
1.895884, 1, 5.074465, False, False
1.906274, 1, 7.335175, False, False
1.917089, 1, 6.165574, False, False
1.928581, 1, 6.671324, False, False
1.973111, 1, 51.41989, False, False
1.984293, 1, 24.4359, False, False
2.00319, 1, 11.15332, False, False
2.014091, 1, 9.760133, False, False
2.026175, 1, 7.506083, False, False
2.036526, 1, 6.2807, False, False
2.045924, 1, 5.262328, False, False
2.0568, 1, 5.046616, False, False
2.068369, 1, 4.919434, False, False
2.078552, 1, 4.876076, False, False
2.089094, 1, 4.732196, False, False
2.099217, 1, 5.038787, False, False
2.110228, 1, 3.879609, False, False
2.121878, 1, 2.921735, False, False
2.133288, 1, 2.761175, False, False
2.144595, 1, 2.698913, False, False
2.154779, 1, 2.755173, False, False
2.165387, 1, 2.763766, False, False
2.175466, 1, 2.746275, False, False
2.183541, 1, 2.782145, False, False
2.195336, 1, 2.204395, False, False
2.206606, 1, 2.077589, False, False
2.216987, 1, 1.908353, False, False
2.228246, 1, 1.912699, False, False
2.239492, 1, 1.593516, False, False
2.251134, 1, 1.667693, False, False
2.262014, 1, 1.555404, False, False
2.281705, 1, 1.516141, False, False
2.293372, 1, 1.554051, False, False
2.303949, 1, 1.608251, False, False
2.315817, 1, 1.613263, False, False
