2.761798,head_vector,-0.07438773,-0.3360519,0.9389012 
2.77281,head_vector,-0.07612169,-0.3400008,0.9373393 
2.784013,head_vector,-0.07731029,-0.3448172,0.9354808 
2.795259,head_vector,-0.07818548,-0.3508952,0.933145 
2.806231,head_vector,-0.0787018,-0.3557222,0.9312721 
2.817212,head_vector,-0.07824449,-0.360989,0.9292818 
2.828851,head_vector,-0.07784449,-0.3659332,0.9273797 
2.839552,head_vector,-0.07686517,-0.3714603,0.9252616 
2.850704,head_vector,-0.0756627,-0.3758397,0.9235907 
2.86174,head_vector,-0.07414398,-0.3795533,0.9221941 
2.872809,head_vector,-0.07018272,-0.3790273,0.9227203 
2.883857,head_vector,-0.06290262,-0.3756172,0.9246377 
2.895097,head_vector,-0.05671323,-0.3748917,0.9253323 
2.906067,head_vector,-0.05270789,-0.3748907,0.9255695 
2.917186,head_vector,-0.05142416,-0.3747225,0.9257098 
2.928713,head_vector,-0.0503898,-0.3755098,0.9254476 
2.939605,head_vector,-0.05122615,-0.3765753,0.9249687 
2.950787,head_vector,-0.05253118,-0.3775297,0.9245063 
2.961731,head_vector,-0.05257922,-0.3788554,0.923961 
2.97284,head_vector,-0.05339302,-0.3803479,0.923301 
2.98387,head_vector,-0.05057535,-0.385271,0.9214165 
2.995032,head_vector,-0.04340883,-0.3886074,0.9203803 
3.006081,head_vector,-0.03702644,-0.3913344,0.9195033 
3.017175,head_vector,-0.03161024,-0.3921758,0.919347 
3.028792,head_vector,-0.02404794,-0.3922529,0.919543 
3.039383,head_vector,-0.01533264,-0.3913853,0.9200991 
3.050462,head_vector,-0.006078733,-0.3913606,0.9202173 
3.061577,head_vector,0.001605773,-0.3919996,0.919964 
3.072685,head_vector,0.007934474,-0.3952498,0.9185394 
3.084009,head_vector,0.01172201,-0.3987784,0.9169724 
3.095135,head_vector,0.01321403,-0.4037091,0.914792 
3.106111,head_vector,0.01199637,-0.4098371,0.9120799 
3.117091,head_vector,0.007483006,-0.4159941,0.9093365 
3.132014,head_vector,0.0037628,-0.4205787,0.9072483 
3.139474,head_vector,-0.002418691,-0.4238406,0.9057336 
3.150419,head_vector,-0.00701107,-0.4250292,0.9051525 
3.161646,head_vector,-0.01052349,-0.4230584,0.9060413 
3.172765,head_vector,-0.01191423,-0.4187601,0.9080187 
3.183786,head_vector,-0.01255742,-0.4116633,0.9112495 
3.194995,head_vector,-0.01217471,-0.4032551,0.9150066 
3.20594,head_vector,-0.01143445,-0.3947181,0.9187312 
3.217148,head_vector,-0.009974957,-0.3862888,0.9223239 
3.228291,head_vector,-0.008068668,-0.379902,0.9249915 
3.239252,head_vector,-0.006360499,-0.3739591,0.9274234 
3.250568,head_vector,-0.00481567,-0.3682799,0.9297025 
3.261748,head_vector,-0.003737371,-0.3633761,0.931635 
3.272581,head_vector,-0.003492914,-0.360742,0.9326591 
3.283689,head_vector,-0.004240281,-0.3625689,0.9319474 
3.295007,head_vector,-0.007185367,-0.3670324,0.9301804 
3.306029,head_vector,-0.007270355,-0.3725824,0.9279706 
3.317194,head_vector,-0.004838919,-0.3780842,0.9257586 
3.328184,head_vector,-0.001476706,-0.3806029,0.9247374 
3.33921,head_vector,4.08832E-05,-0.3831922,0.9236686 
3.350321,head_vector,-0.0001795199,-0.3856393,0.9226496 
3.361732,head_vector,-0.0004962385,-0.3858984,0.9225411 
3.372624,head_vector,-0.005646898,-0.3838417,0.9233816 
3.383645,head_vector,-0.008815702,-0.3842229,0.9231983 
3.394903,head_vector,-0.01396332,-0.3848108,0.9228898 
3.406501,head_vector,-0.01475129,-0.3886557,0.921265 
3.417265,head_vector,-0.02048789,-0.391607,0.9199045 
3.428304,head_vector,-0.02454541,-0.3938611,0.9188422 
3.439162,head_vector,-0.0255236,-0.3960721,0.9178646 
3.45026,head_vector,-0.02437316,-0.4056354,0.9137099 
3.461614,head_vector,-0.02287719,-0.4086385,0.9124096 
3.472493,head_vector,-0.02454892,-0.4095704,0.9119481 
3.483654,head_vector,-0.02561789,-0.4086432,0.9123347 
3.494982,head_vector,-0.0252931,-0.4091038,0.9121373 
3.505975,head_vector,-0.02361331,-0.4101616,0.9117071 
3.51735,head_vector,-0.02142501,-0.4107427,0.9114996 
3.528218,head_vector,-0.02017944,-0.4112912,0.9112806 
3.539243,head_vector,-0.01843961,-0.411259,0.911332 
3.550527,head_vector,-0.01573364,-0.4105308,0.911711 
3.561432,head_vector,-0.01283124,-0.4095306,0.9122061 
3.572628,head_vector,-0.01058897,-0.4090426,0.9124538 
3.583809,head_vector,-0.007779102,-0.4077262,0.9130711 
3.594795,head_vector,-0.004030026,-0.4055148,0.9140795 
3.605859,head_vector,-0.0008279392,-0.4024815,0.9154277 
3.616887,head_vector,0.002681904,-0.3989935,0.9169498 
3.628209,head_vector,0.005529438,-0.395268,0.9185492 
3.639283,head_vector,0.00888616,-0.3912554,0.9202392 
3.650276,head_vector,0.01296431,-0.3882543,0.921461 
3.661619,head_vector,0.01618689,-0.3845325,0.9229695 
3.672512,head_vector,0.01782482,-0.3802786,0.9247002 
3.683652,head_vector,0.01858336,-0.3757307,0.9265426 
3.694745,head_vector,0.01863534,-0.3716123,0.928201 
3.705774,head_vector,0.01893552,-0.3676483,0.9297721 
3.71692,head_vector,0.01867636,-0.3636561,0.9313461 
3.728293,head_vector,0.01886234,-0.3600453,0.9327441 
3.74458,head_vector,0.01850798,-0.3574342,0.9337549 
3.750239,head_vector,0.01688137,-0.3545202,0.9348959 
3.761686,head_vector,0.01316356,-0.3520649,0.935883 
3.772378,head_vector,0.009916215,-0.3504468,0.9365301 
3.783663,head_vector,0.009184784,-0.350971,0.9363413 
3.794953,head_vector,0.009281716,-0.3530273,0.935567 
3.805794,head_vector,0.00973215,-0.356509,0.9342412 
3.816956,head_vector,0.008991295,-0.3605083,0.9327127 
3.827943,head_vector,0.005399481,-0.3663995,0.930442 
3.839031,head_vector,0.0009064628,-0.3723752,0.9280819 
3.850092,head_vector,-0.002877603,-0.378556,0.9255739 
3.861326,head_vector,-0.005891507,-0.3861394,0.9224216 
3.87233,head_vector,-0.009601997,-0.3948281,0.9187048 
3.883598,head_vector,-0.01574121,-0.4041311,0.9145656 
3.894579,head_vector,-0.01838618,-0.4125969,0.9107282 
3.90561,head_vector,-0.01906267,-0.4168283,0.9087853 
3.916759,head_vector,-0.0144217,-0.4185075,0.9080988 
3.928072,head_vector,-0.005209439,-0.41851,0.9081972 
3.939157,head_vector,-4.896708E-05,-0.4209936,0.9070636 
3.950013,head_vector,-0.000642091,-0.429737,0.9029539 
3.961251,head_vector,-0.001909927,-0.4331728,0.9013089 
3.972286,head_vector,-0.00146201,-0.4389841,0.8984936 
3.983425,head_vector,0.0005432377,-0.4459592,0.8950531 
3.99463,head_vector,0.003437476,-0.453261,0.8913712 
4.005616,head_vector,0.007776122,-0.4586963,0.8885591 
4.016681,head_vector,0.01048154,-0.4639312,0.8858092 
4.027882,head_vector,0.01163843,-0.4681098,0.8835937 
4.038948,head_vector,0.01252894,-0.4715055,0.8817741 
4.050331,head_vector,0.01518545,-0.4738952,0.8804504 
4.061167,head_vector,0.01640464,-0.4724234,0.8812191 
4.072275,head_vector,0.01756856,-0.4686298,0.88322 
4.08341,head_vector,0.01604076,-0.4686072,0.883261 
4.094551,head_vector,0.01464434,-0.4674274,0.8839102 
4.105823,head_vector,0.01492545,-0.4646101,0.8853896 
4.116713,head_vector,0.01627794,-0.4602897,0.8876196 
4.127866,head_vector,0.01911223,-0.4542283,0.8906803 
4.138898,head_vector,0.02155311,-0.4468585,0.894345 
4.149942,head_vector,0.02147297,-0.4371395,0.8991374 
4.161842,head_vector,0.02202838,-0.4252043,0.9048293 
4.172348,head_vector,0.02294901,-0.4095313,0.9120074 
4.183535,head_vector,0.02338885,-0.3940275,0.918801 
4.194545,head_vector,0.02278873,-0.378629,0.9252679 
4.205496,head_vector,0.02296559,-0.3635871,0.9312771 
4.216567,head_vector,0.02349688,-0.3472604,0.9374744 
4.227763,head_vector,0.02551159,-0.3362101,0.9414414 
4.23905,head_vector,0.02733164,-0.3330392,0.9425168 
4.250288,head_vector,0.02813707,-0.3349403,0.9418191 
4.261227,head_vector,0.03110738,-0.3426245,0.9389573 
4.272153,head_vector,0.03547139,-0.3495943,0.9362295 
4.283546,head_vector,0.03843972,-0.3540506,0.934436 
4.29442,head_vector,0.04119667,-0.3542342,0.9342489 
4.305523,head_vector,0.04322693,-0.3506426,0.9355112 
4.31683,head_vector,0.04287319,-0.3455791,0.9374098 
4.327771,head_vector,0.03864277,-0.3365971,0.9408555 
4.33878,head_vector,0.03528406,-0.3250515,0.9450379 
4.354097,head_vector,0.03482258,-0.3126003,0.9492462 
4.361224,head_vector,0.0360412,-0.3006313,0.9530592 
4.372166,head_vector,0.03893439,-0.2893945,0.9564178 
4.383274,head_vector,0.04213044,-0.2779241,0.9596787 
4.394395,head_vector,0.0440748,-0.2676868,0.9624974 
4.405427,head_vector,0.04526832,-0.2582427,0.9650189 
4.416555,head_vector,0.04713845,-0.2489955,0.9673568 
4.427712,head_vector,0.04977933,-0.239622,0.9695892 
4.43878,head_vector,0.05475767,-0.2291589,0.9718476 
4.449927,head_vector,0.05724323,-0.2170386,0.9744832 
4.461429,head_vector,0.05673695,-0.2043639,0.9772494 
4.472437,head_vector,0.05586215,-0.1920856,0.979787 
4.492419,head_vector,0.05266273,-0.1805024,0.9821637 
4.504668,head_vector,0.04875804,-0.1606297,0.9858097 
4.515925,head_vector,0.04980454,-0.1558058,0.9865313 
4.527922,head_vector,0.05249482,-0.1515918,0.9870483 
4.539371,head_vector,0.05345995,-0.145603,0.9878977 
4.551521,head_vector,0.05266665,-0.1365177,0.9892367 
4.562778,head_vector,0.055976,-0.1243631,0.9906566 
4.572392,head_vector,0.05827405,-0.1119803,0.9920003 
4.585064,head_vector,0.06151804,-0.1019024,0.9928905 
4.597437,head_vector,0.06416225,-0.09451441,0.9934537 
4.608284,head_vector,0.06494201,-0.08766156,0.9940312 
4.620494,head_vector,0.06086995,-0.08437467,0.9945732 
4.631512,head_vector,0.06216597,-0.08281326,0.9946243 
4.644031,head_vector,0.05901345,-0.08496308,0.9946349 
4.655636,head_vector,0.05703435,-0.08709195,0.9945663 
4.666659,head_vector,0.05508085,-0.08597324,0.9947737 
4.678098,head_vector,0.05125675,-0.08512501,0.995051 
4.689189,head_vector,0.05103128,-0.08686901,0.9949118 
4.700341,head_vector,0.05249166,-0.08958957,0.9945946 
4.711455,head_vector,0.05478038,-0.09306776,0.9941517 
4.722662,head_vector,0.05810268,-0.09842715,0.9934466 
4.734024,head_vector,0.06105243,-0.1017371,0.9929361 
4.745113,head_vector,0.06292125,-0.09973872,0.9930222 
4.755782,head_vector,0.06355552,-0.09685104,0.9932676 
4.767741,head_vector,0.07339521,-0.09630768,0.9926419 
4.77957,head_vector,0.0820175,-0.1010743,0.9914924 
4.791163,head_vector,0.08772359,-0.1055218,0.9905401 
4.803442,head_vector,0.09162955,-0.1068558,0.9900433 
4.814587,head_vector,0.09101556,-0.1069853,0.990086 
4.82721,head_vector,0.0907068,-0.1057807,0.9902438 
4.839017,head_vector,0.09187096,-0.1015184,0.9905825 
4.851129,head_vector,0.09452857,-0.09944376,0.9905429 
4.863094,head_vector,0.0975769,-0.09964777,0.9902268 
4.873301,head_vector,0.09963452,-0.1028541,0.9896939 
4.885683,head_vector,0.1016887,-0.1029247,0.9894776 
4.898139,head_vector,0.09988307,-0.1019772,0.9897596 
4.909447,head_vector,0.0969187,-0.1016089,0.9900921 
4.921595,head_vector,0.09737366,-0.1077908,0.9893935 
4.934621,head_vector,0.08467546,-0.1158018,0.9896565 
4.946424,head_vector,0.07027154,-0.09938437,0.9925647 
4.956282,head_vector,0.06738671,-0.09878103,0.9928249 
4.971121,head_vector,0.06114562,-0.09172273,0.9939055 
4.985198,head_vector,0.05244984,-0.07582264,0.9957409 
4.996577,head_vector,0.03619578,-0.07149146,0.9967843 
5.007824,head_vector,0.04365668,-0.06369503,0.997014 
5.020887,head_vector,0.03147405,-0.07299943,0.9968352 
5.031872,head_vector,0.03483605,-0.06339154,0.9973806 
5.044288,head_vector,0.04827978,-0.06044544,0.9970032 
5.056684,head_vector,0.06133511,-0.05395291,0.996658 
5.068336,head_vector,0.06784102,-0.0538476,0.9962419 
5.082151,head_vector,0.070829,-0.05535715,0.9959512 
5.096087,head_vector,0.07243039,-0.05849354,0.9956567 
5.10684,head_vector,0.0728771,-0.06111654,0.9954666 
5.118894,head_vector,0.07394311,-0.06268235,0.9952906 
5.136054,head_vector,0.07696521,-0.06657516,0.9948086 
5.148012,head_vector,0.07553942,-0.06368181,0.9951072 
5.160158,head_vector,0.07316335,-0.06031784,0.9954943 
5.172301,head_vector,0.07143161,-0.05819808,0.9957462 
5.181681,head_vector,0.06956516,-0.05635059,0.9959846 
5.193864,head_vector,0.06839314,-0.05506524,0.9961376 
5.206132,head_vector,0.06691297,-0.05510418,0.996236 
5.219152,head_vector,0.06680448,-0.05414165,0.996296 
5.23171,head_vector,0.06632322,-0.05128647,0.9964793 
5.243991,head_vector,0.06632563,-0.04871601,0.9966081 
5.256198,head_vector,0.06443828,-0.04676728,0.9968252 
5.26833,head_vector,0.06218426,-0.04709186,0.9969531 
5.281512,head_vector,0.06156432,-0.05167174,0.9967647 
5.294014,head_vector,0.05697141,-0.054225,0.9969022 
5.305397,head_vector,0.05204001,-0.05305699,0.9972346 
5.315475,head_vector,0.04612695,-0.05280048,0.9975392 
5.326671,head_vector,0.04039755,-0.05168197,0.9978462 
5.338846,head_vector,0.03460392,-0.05218398,0.9980378 
5.351652,head_vector,0.0290677,-0.05539495,0.9980413 
5.363311,head_vector,0.02626212,-0.05932463,0.9978932 
5.375438,head_vector,0.02504487,-0.06330457,0.9976799 
5.386657,head_vector,0.02579157,-0.06415008,0.9976069 
5.397222,head_vector,0.02723764,-0.06467936,0.9975343 
5.409171,head_vector,0.02472949,-0.06733917,0.9974236 
5.421135,head_vector,0.02384261,-0.07101175,0.9971905 
5.431602,head_vector,0.02009704,-0.07340948,0.9970994 
5.442222,head_vector,0.01561281,-0.07336293,0.9971831 
5.453421,head_vector,0.01201174,-0.07102627,0.9974021 
5.465884,head_vector,0.01127325,-0.06831755,0.9976 
5.47816,head_vector,0.0148367,-0.06437651,0.9978154 
5.491,head_vector,0.01454475,-0.06511821,0.9977716 
5.502768,head_vector,0.01772979,-0.06936748,0.9974336 
5.513481,head_vector,0.01371647,-0.07020736,0.9974381 
5.523405,head_vector,0.01292938,-0.07098864,0.9973933 
5.535587,head_vector,0.01209201,-0.07015712,0.9974627 
5.546269,head_vector,0.01083482,-0.06937159,0.9975321 
5.557999,head_vector,0.01074107,-0.06517464,0.9978161 
5.576328,head_vector,0.01263061,-0.06527023,0.9977877 
5.588389,head_vector,0.01404437,-0.0675543,0.9976168 
5.598719,head_vector,0.01601733,-0.06490192,0.9977631 
5.611935,head_vector,0.01895672,-0.06321982,0.9978195 
5.624066,head_vector,0.02055015,-0.06215542,0.9978549 
5.636796,head_vector,0.02143523,-0.05954325,0.9979956 
5.64821,head_vector,0.02102475,-0.05711618,0.9981461 
5.661917,head_vector,0.02140742,-0.05355322,0.9983355 
5.672571,head_vector,0.02186422,-0.05022494,0.9984986 
5.685563,head_vector,0.02340083,-0.04781775,0.9985819 
5.69692,head_vector,0.02593934,-0.04633694,0.998589 
5.708482,head_vector,0.02610985,-0.04370045,0.9987034 
5.721479,head_vector,0.03015204,-0.04093484,0.9987068 
5.733619,head_vector,0.03546187,-0.03672226,0.9986961 
5.745098,head_vector,0.0381172,-0.03690604,0.9985915 
5.755131,head_vector,0.04055731,-0.04007692,0.9983732 
5.766544,head_vector,0.0416418,-0.04266744,0.9982212 
5.779291,head_vector,0.04198617,-0.04482813,0.998112 
5.791512,head_vector,0.04103699,-0.04711504,0.9980462 
5.803952,head_vector,0.04184469,-0.05035478,0.9978544 
5.814914,head_vector,0.04092962,-0.05376568,0.9977144 
5.826828,head_vector,0.0419687,-0.05749706,0.9974632 
5.838861,head_vector,0.0447746,-0.0607937,0.9971456 
5.85178,head_vector,0.04741652,-0.06419124,0.9968105 
5.863717,head_vector,0.05070509,-0.06813931,0.9963865 
5.87556,head_vector,0.05319028,-0.07235965,0.9959593 
