0.7665178,head_position,-0.1044018,0.7731847,0.3482893 
0.7776483,head_position,-0.1044041,0.7731784,0.3483055 
0.7895303,head_position,-0.1043953,0.7731912,0.3483108 
0.7998623,head_position,-0.1042846,0.7730795,0.348309 
0.8109847,head_position,-0.1042617,0.7730244,0.3483024 
0.8225942,head_position,-0.1042734,0.7730131,0.348278 
0.8338896,head_position,-0.1043207,0.7730178,0.3482619 
0.8442345,head_position,-0.10433,0.7730055,0.34825 
0.8559922,head_position,-0.1043219,0.7730382,0.3482378 
0.8673892,head_position,-0.1043497,0.7730321,0.3482232 
0.8776565,head_position,-0.104318,0.7730322,0.3482506 
0.8899472,head_position,-0.1043667,0.7730317,0.3482649 
0.9006997,head_position,-0.1041242,0.7729415,0.3482692 
0.9109486,head_position,-0.1040664,0.772956,0.3483283 
0.9221439,head_position,-0.1040495,0.7729427,0.3483474 
0.9332243,head_position,-0.1040902,0.7730147,0.3483614 
0.9441428,head_position,-0.104068,0.773046,0.348349 
0.9553638,head_position,-0.1040677,0.7731058,0.3483503 
0.9663267,head_position,-0.1040426,0.7730938,0.3483524 
0.9774329,head_position,-0.1041669,0.7731494,0.348348 
0.9921564,head_position,-0.1041817,0.773167,0.3483417 
0.9996007,head_position,-0.1040782,0.7730332,0.3483004 
1.01152,head_position,-0.1039275,0.7729173,0.3482749 
1.023292,head_position,-0.1039273,0.7728889,0.3482817 
1.03535,head_position,-0.1040935,0.7729988,0.3483139 
1.047298,head_position,-0.1041014,0.7729682,0.3483275 
1.059087,head_position,-0.1041382,0.7729878,0.3483453 
1.071168,head_position,-0.104032,0.7729401,0.3483384 
1.082286,head_position,-0.1040264,0.7729315,0.3483517 
1.093716,head_position,-0.1042008,0.7730094,0.3483557 
1.104823,head_position,-0.1042,0.7730009,0.3483607 
1.11609,head_position,-0.1040936,0.7729526,0.3483598 
1.12688,head_position,-0.1041013,0.7729557,0.3483602 
1.138049,head_position,-0.1040176,0.7729079,0.3483065 
1.149019,head_position,-0.10409,0.7729719,0.3482996 
1.1607,head_position,-0.1041294,0.7729714,0.3483065 
1.171388,head_position,-0.1041872,0.7730035,0.3482797 
1.182413,head_position,-0.1041899,0.7730103,0.3482766 
1.193492,head_position,-0.1040992,0.7730201,0.3482923 
1.204735,head_position,-0.1041026,0.7730399,0.3482866 
1.216199,head_position,-0.1042248,0.7730726,0.3483246 
1.226773,head_position,-0.104253,0.7730506,0.3483294 
1.238022,head_position,-0.1043786,0.7731044,0.3483477 
1.249112,head_position,-0.1043774,0.7731054,0.3483461 
1.260068,head_position,-0.1042592,0.7730388,0.348367 
1.275933,head_position,-0.1042358,0.7730259,0.3483478 
1.283424,head_position,-0.1042198,0.7730044,0.3483318 
1.29333,head_position,-0.1043093,0.7730391,0.3483532 
1.304556,head_position,-0.1043142,0.7730287,0.3483861 
1.315757,head_position,-0.1044405,0.7730951,0.3484354 
1.326726,head_position,-0.104435,0.7730951,0.3484289 
1.337991,head_position,-0.104354,0.7730942,0.3484545 
1.349045,head_position,-0.104332,0.7730868,0.3484522 
1.360066,head_position,-0.1041943,0.7730752,0.3484452 
1.371184,head_position,-0.1043602,0.7731963,0.3484661 
1.704518,head_position,-0.1043645,0.773236,0.3484473 
1.713939,head_position,-0.1025538,0.7724946,0.3491313 
1.717926,head_position,-0.1025253,0.7725712,0.3491172 
1.726778,head_position,-0.1023235,0.7725645,0.3490799 
1.737851,head_position,-0.1022987,0.7726943,0.349102 
1.748764,head_position,-0.1021318,0.7727758,0.3490858 
1.760311,head_position,-0.1020843,0.7728764,0.349096 
1.770953,head_position,-0.1020022,0.7729713,0.3491223 
1.78231,head_position,-0.1018708,0.7730399,0.3491127 
1.793452,head_position,-0.10138,0.7730104,0.3490625 
1.804406,head_position,-0.1012042,0.7731723,0.3490228 
1.815495,head_position,-0.1007879,0.7732671,0.3489622 
1.826569,head_position,-0.1007928,0.7734396,0.3489462 
1.837803,head_position,-0.1010255,0.7736171,0.3489561 
1.848785,head_position,-0.1012529,0.7736226,0.3489367 
1.859918,head_position,-0.1018142,0.7736681,0.3488404 
1.870891,head_position,-0.1020074,0.7735514,0.348817 
1.882029,head_position,-0.1025028,0.7735617,0.3488044 
1.893201,head_position,-0.1030515,0.7736269,0.3487965 
1.907814,head_position,-0.1037606,0.7737381,0.3486713 
1.915272,head_position,-0.1047643,0.7740179,0.3483576 
1.926727,head_position,-0.1056684,0.7744219,0.3480464 
1.937736,head_position,-0.1066366,0.7749469,0.3475269 
1.948851,head_position,-0.1076148,0.7753643,0.3467738 
1.960024,head_position,-0.1086196,0.7758307,0.3455412 
1.971012,head_position,-0.1093863,0.7763634,0.3442654 
1.982193,head_position,-0.1103303,0.7770359,0.3428258 
1.993247,head_position,-0.1113438,0.7777929,0.3412574 
2.004343,head_position,-0.112541,0.7786013,0.3395663 
2.015335,head_position,-0.1135047,0.7792706,0.3377564 
2.026506,head_position,-0.1146918,0.7799671,0.3359141 
2.037587,head_position,-0.1162478,0.7807524,0.3339683 
2.048714,head_position,-0.1174114,0.7815473,0.3317741 
2.059772,head_position,-0.1186547,0.7824556,0.3294764 
2.070953,head_position,-0.1192629,0.7832366,0.3270257 
2.082313,head_position,-0.1200489,0.7843175,0.3243906 
2.093556,head_position,-0.1207879,0.7856078,0.3217331 
2.104888,head_position,-0.1212582,0.786923,0.3190638 
2.116125,head_position,-0.1212684,0.7881914,0.3164476 
2.127501,head_position,-0.1216451,0.7896556,0.3139289 
2.138635,head_position,-0.122015,0.7913356,0.3113905 
2.149946,head_position,-0.1223857,0.793052,0.3089713 
2.161164,head_position,-0.1227035,0.7948726,0.3067294 
2.172569,head_position,-0.122779,0.796793,0.3046439 
2.183656,head_position,-0.1229317,0.7988702,0.3026755 
2.195014,head_position,-0.1229934,0.801089,0.3007673 
2.206321,head_position,-0.12295,0.8033336,0.2988769 
2.217567,head_position,-0.1229887,0.8057781,0.2970624 
2.228539,head_position,-0.1232533,0.8084337,0.295222 
2.240243,head_position,-0.1230739,0.8110484,0.2933752 
2.251352,head_position,-0.122908,0.813769,0.2913913 
2.262471,head_position,-0.1225621,0.8165757,0.2893755 
2.273001,head_position,-0.122186,0.8194644,0.287232 
2.284656,head_position,-0.1220415,0.8224522,0.2851577 
2.295429,head_position,-0.1219072,0.8255081,0.2831501 
2.306456,head_position,-0.1219725,0.8286623,0.2810993 
2.317514,head_position,-0.1221452,0.8318735,0.2789496 
2.329317,head_position,-0.1227037,0.8353314,0.2766851 
2.33992,head_position,-0.1231904,0.8387544,0.2740762 
2.350897,head_position,-0.1239145,0.8422049,0.271408 
2.361959,head_position,-0.1248043,0.8456985,0.2685578 
2.373044,head_position,-0.1262111,0.8494475,0.2656231 
2.384514,head_position,-0.127488,0.8530729,0.2625324 
2.395315,head_position,-0.1291229,0.8569059,0.2592789 
2.406389,head_position,-0.1306235,0.8608044,0.255852 
2.417535,head_position,-0.1317055,0.8645774,0.252334 
2.428791,head_position,-0.1329117,0.8685775,0.248785 
2.439726,head_position,-0.133734,0.8724479,0.2451013 
2.450776,head_position,-0.1347064,0.8764366,0.2412979 
2.461889,head_position,-0.1354105,0.8802606,0.2374699 
2.473623,head_position,-0.1361186,0.8841386,0.2334971 
2.484425,head_position,-0.1365113,0.887813,0.2296367 
2.495235,head_position,-0.1373867,0.8917964,0.2259039 
2.506271,head_position,-0.137689,0.895475,0.2221072 
2.520995,head_position,-0.1379586,0.8991881,0.2182568 
2.528653,head_position,-0.1385729,0.9031251,0.2143228 
2.53974,head_position,-0.1387089,0.9067804,0.210256 
2.550656,head_position,-0.1391546,0.9105677,0.2060664 
2.562344,head_position,-0.1393103,0.9142064,0.2016527 
2.57299,head_position,-0.1399946,0.918099,0.1972852 
2.584484,head_position,-0.1405936,0.9219511,0.1926555 
2.595432,head_position,-0.1407686,0.9255491,0.1879047 
2.606259,head_position,-0.1412522,0.9292871,0.1830329 
2.617322,head_position,-0.1413566,0.9327754,0.1781007 
2.628839,head_position,-0.1412657,0.9360811,0.1732746 
2.639776,head_position,-0.1415377,0.9395087,0.1682965 
2.651082,head_position,-0.1418067,0.9430372,0.1633235 
2.661973,head_position,-0.1419662,0.9464891,0.1583877 
2.673478,head_position,-0.1424921,0.9503334,0.1533713 
2.684139,head_position,-0.1425069,0.9537729,0.1483716 
2.695178,head_position,-0.1424659,0.957245,0.1433119 
2.706168,head_position,-0.1421184,0.9606442,0.1381796 
2.717259,head_position,-0.1419288,0.9640977,0.1331596 
2.7287,head_position,-0.1419369,0.967691,0.1280583 
2.739724,head_position,-0.1415643,0.9711697,0.122897 
2.750635,head_position,-0.1411569,0.9747106,0.1176788 
2.761798,head_position,-0.1404213,0.9780958,0.1123468 
2.77281,head_position,-0.1400034,0.9815158,0.1070082 
2.784013,head_position,-0.1392847,0.9846417,0.1014942 
2.795259,head_position,-0.1389565,0.9877287,0.09598236 
2.806231,head_position,-0.1384432,0.9905586,0.09040774 
2.817212,head_position,-0.1380928,0.9933709,0.08485226 
2.828851,head_position,-0.1370809,0.9957659,0.07914354 
2.839552,head_position,-0.1369013,0.9984905,0.0734915 
2.850704,head_position,-0.1370963,1.001043,0.06790381 
2.86174,head_position,-0.1372195,1.003493,0.06233753 
2.872809,head_position,-0.1376759,1.005742,0.05695062 
2.883857,head_position,-0.1393342,1.008146,0.0517443 
2.895097,head_position,-0.1401168,1.010293,0.04642377 
2.906067,head_position,-0.1398513,1.011972,0.04100759 
2.917186,head_position,-0.1402192,1.013952,0.03562251 
2.928713,head_position,-0.1417808,1.016344,0.03022767 
2.939605,head_position,-0.1422157,1.018394,0.02467247 
2.950787,head_position,-0.1431426,1.020514,0.01920509 
2.961731,head_position,-0.1437308,1.022292,0.01374947 
2.97284,head_position,-0.1449009,1.023957,0.008605214 
2.98387,head_position,-0.1460914,1.025738,0.00339416 
2.995032,head_position,-0.1473705,1.027449,-0.001646761 
3.006081,head_position,-0.1485096,1.029149,-0.00638258 
3.017175,head_position,-0.1492389,1.030664,-0.0109323 
3.028792,head_position,-0.1499768,1.031991,-0.01525394 
3.039383,head_position,-0.1507584,1.033311,-0.01950049 
3.050462,head_position,-0.1512428,1.03452,-0.02346488 
3.061577,head_position,-0.1515881,1.035749,-0.02745787 
3.072685,head_position,-0.1539502,1.03784,-0.03107504 
3.084009,head_position,-0.1544616,1.039187,-0.0348878 
3.095135,head_position,-0.1560926,1.04093,-0.03842104 
3.106111,head_position,-0.1574163,1.042562,-0.04187544 
3.117091,head_position,-0.1577401,1.043609,-0.04527536 
3.132014,head_position,-0.1588207,1.044672,-0.04824203 
3.139474,head_position,-0.1595337,1.045264,-0.05087607 
3.150419,head_position,-0.1603843,1.045816,-0.05333659 
3.161646,head_position,-0.1613854,1.046282,-0.05541772 
3.172765,head_position,-0.1630561,1.046987,-0.05715339 
3.183786,head_position,-0.1641874,1.047788,-0.05874372 
3.194995,head_position,-0.1648337,1.048764,-0.060256 
3.20594,head_position,-0.1661784,1.050346,-0.06137123 
3.217148,head_position,-0.166343,1.052005,-0.06277332 
3.228291,head_position,-0.1658348,1.054003,-0.06434206 
3.239252,head_position,-0.1656554,1.056247,-0.06609596 
3.250568,head_position,-0.1653023,1.058309,-0.06802581 
3.261748,head_position,-0.1651611,1.060467,-0.070178 
3.272581,head_position,-0.1626562,1.061802,-0.07324277 
3.283689,head_position,-0.1615983,1.063675,-0.07666849 
3.295007,head_position,-0.1615836,1.066071,-0.08004698 
3.306029,head_position,-0.160631,1.06806,-0.08417085 
3.317194,head_position,-0.1610875,1.070626,-0.08794929 
3.328184,head_position,-0.1607906,1.07272,-0.09210085 
3.33921,head_position,-0.1614276,1.07524,-0.09562851 
3.350321,head_position,-0.1622384,1.077716,-0.09910531 
3.361732,head_position,-0.1629372,1.079735,-0.1020405 
3.372624,head_position,-0.1648291,1.082016,-0.104453 
3.383645,head_position,-0.1658367,1.083826,-0.1068064 
3.394903,head_position,-0.1662921,1.085366,-0.1090671 
3.406501,head_position,-0.1674466,1.08713,-0.1115041 
3.417265,head_position,-0.1678289,1.08854,-0.1137893 
3.428304,head_position,-0.1685868,1.089998,-0.1158394 
3.439162,head_position,-0.1690815,1.091185,-0.1178487 
3.45026,head_position,-0.1696213,1.092559,-0.1200858 
3.461614,head_position,-0.1701748,1.093837,-0.1219204 
3.472493,head_position,-0.1703275,1.095219,-0.1238723 
3.483654,head_position,-0.1702598,1.096631,-0.1256289 
3.494982,head_position,-0.1700197,1.097941,-0.127436 
3.505975,head_position,-0.1698399,1.099313,-0.1291675 
3.51735,head_position,-0.1692932,1.100698,-0.1308344 
3.528218,head_position,-0.1684761,1.102157,-0.1324273 
3.539243,head_position,-0.1674605,1.103656,-0.1339783 
3.550527,head_position,-0.1663181,1.105148,-0.135513 
3.561432,head_position,-0.1651684,1.106666,-0.1369369 
3.572628,head_position,-0.1641008,1.108181,-0.1382777 
3.583809,head_position,-0.1632147,1.109681,-0.1395329 
3.594795,head_position,-0.1622517,1.111073,-0.14071 
3.605859,head_position,-0.1614803,1.112397,-0.14178 
3.616887,head_position,-0.1607934,1.113702,-0.1427559 
3.628209,head_position,-0.1602218,1.114948,-0.1437458 
3.639283,head_position,-0.1600188,1.116128,-0.1445898 
3.650276,head_position,-0.1600541,1.117411,-0.1454699 
3.661619,head_position,-0.1601806,1.118675,-0.1463323 
3.672512,head_position,-0.1604968,1.119911,-0.1471575 
3.683652,head_position,-0.1611987,1.121261,-0.1478757 
3.694745,head_position,-0.1619917,1.122586,-0.1486233 
3.705774,head_position,-0.1627143,1.123786,-0.1494957 
3.71692,head_position,-0.1641815,1.125097,-0.1502331 
3.728293,head_position,-0.1655998,1.126246,-0.1511646 
3.74458,head_position,-0.1676878,1.127597,-0.1521125 
3.750239,head_position,-0.1691544,1.12882,-0.1533833 
3.761686,head_position,-0.1713253,1.13024,-0.1544707 
3.772378,head_position,-0.1731389,1.1313,-0.1557605 
3.783663,head_position,-0.175103,1.132391,-0.1573037 
3.794953,head_position,-0.1770402,1.133346,-0.1589015 
3.805794,head_position,-0.178016,1.134122,-0.1608514 
3.816956,head_position,-0.1792478,1.135047,-0.1629833 
3.827943,head_position,-0.1795145,1.135937,-0.1653346 
3.839031,head_position,-0.180259,1.136781,-0.1677537 
3.850092,head_position,-0.1811827,1.13736,-0.1704413 
3.861326,head_position,-0.1827357,1.138146,-0.1731047 
3.87233,head_position,-0.1836707,1.138755,-0.1760742 
3.883598,head_position,-0.1846765,1.139274,-0.1794302 
3.894579,head_position,-0.1857858,1.139935,-0.1822487 
3.90561,head_position,-0.1856221,1.140366,-0.1841602 
3.916759,head_position,-0.1850539,1.140478,-0.1857577 
3.928072,head_position,-0.1844723,1.140281,-0.1873072 
3.939157,head_position,-0.1832639,1.140223,-0.1892877 
3.950013,head_position,-0.1818704,1.140649,-0.191779 
3.961251,head_position,-0.180929,1.140897,-0.1941461 
3.972286,head_position,-0.180318,1.141189,-0.1968219 
3.983425,head_position,-0.1803152,1.141441,-0.1993994 
3.99463,head_position,-0.1806104,1.141756,-0.2017955 
4.005616,head_position,-0.1811668,1.141867,-0.2041177 
4.016681,head_position,-0.1817514,1.142101,-0.206364 
4.027882,head_position,-0.1809538,1.142001,-0.2089963 
4.038948,head_position,-0.1815382,1.142295,-0.2112729 
4.050331,head_position,-0.1820194,1.142325,-0.2134417 
4.061167,head_position,-0.1828761,1.142641,-0.2152601 
4.072275,head_position,-0.1835676,1.143156,-0.2168304 
4.08341,head_position,-0.1838652,1.14379,-0.2185162 
4.094551,head_position,-0.1842727,1.144322,-0.2200196 
4.105823,head_position,-0.1848957,1.145052,-0.2216188 
4.116713,head_position,-0.1854732,1.145536,-0.223165 
4.127866,head_position,-0.1860959,1.145969,-0.2246373 
4.138898,head_position,-0.1866415,1.146274,-0.226075 
4.149942,head_position,-0.1870827,1.146515,-0.2274961 
4.161842,head_position,-0.1876373,1.146739,-0.2288269 
4.172348,head_position,-0.1879002,1.146912,-0.2301849 
4.183535,head_position,-0.1880514,1.147272,-0.2314462 
4.194545,head_position,-0.1882425,1.147628,-0.2327875 
4.205496,head_position,-0.1884704,1.148025,-0.2342362 
4.216567,head_position,-0.1887535,1.148429,-0.2358743 
4.227763,head_position,-0.1890375,1.148768,-0.2380064 
4.23905,head_position,-0.1895259,1.149309,-0.2406507 
4.250288,head_position,-0.1902316,1.149972,-0.2436337 
4.261227,head_position,-0.1910093,1.150846,-0.2469168 
4.272153,head_position,-0.1921991,1.151795,-0.249838 
4.283546,head_position,-0.1929456,1.152514,-0.2526537 
4.29442,head_position,-0.1937094,1.153228,-0.2549616 
4.305523,head_position,-0.1943773,1.153618,-0.2567981 
4.31683,head_position,-0.19485,1.153944,-0.2583731 
4.327771,head_position,-0.1953696,1.154135,-0.2597371 
4.33878,head_position,-0.1959292,1.154118,-0.2609927 
4.354097,head_position,-0.1964759,1.15392,-0.262283 
4.361224,head_position,-0.196949,1.153677,-0.2636503 
4.372166,head_position,-0.1975931,1.153502,-0.265092 
4.383274,head_position,-0.198155,1.1534,-0.266688 
4.394395,head_position,-0.1985794,1.153387,-0.2684348 
4.405427,head_position,-0.1989375,1.153338,-0.2704524 
4.416555,head_position,-0.1993747,1.153258,-0.2724332 
4.427712,head_position,-0.1997061,1.153115,-0.2744129 
4.43878,head_position,-0.2001225,1.15306,-0.2760549 
4.449927,head_position,-0.2001764,1.15303,-0.2773062 
4.461429,head_position,-0.2002248,1.153332,-0.2777149 
4.472437,head_position,-0.2002583,1.153601,-0.2775735 
4.492419,head_position,-0.200378,1.153808,-0.2773349 
4.504668,head_position,-0.2014155,1.154033,-0.2778249 
4.515925,head_position,-0.2022443,1.153905,-0.2787791 
4.527922,head_position,-0.2033486,1.153908,-0.2798471 
4.539371,head_position,-0.2037972,1.153748,-0.2808934 
4.551521,head_position,-0.2043561,1.153802,-0.2815582 
4.562778,head_position,-0.2045746,1.153606,-0.2820068 
4.572392,head_position,-0.2052717,1.153269,-0.2823081 
4.585064,head_position,-0.2054199,1.152411,-0.2829262 
4.597437,head_position,-0.2058342,1.151613,-0.2834629 
4.608284,head_position,-0.205998,1.150686,-0.2838594 
4.620494,head_position,-0.205943,1.150009,-0.2839686 
4.631512,head_position,-0.2063335,1.149792,-0.2842804 
4.644031,head_position,-0.2065573,1.149498,-0.2847871 
4.655636,head_position,-0.2071976,1.149179,-0.2853926 
4.666659,head_position,-0.2078877,1.148444,-0.2857105 
4.678098,head_position,-0.2092636,1.146676,-0.285991 
4.689189,head_position,-0.2097527,1.14599,-0.2860037 
4.700341,head_position,-0.2101353,1.14549,-0.2861085 
4.711455,head_position,-0.2107215,1.14509,-0.2863608 
4.722662,head_position,-0.2108149,1.144699,-0.286836 
4.734024,head_position,-0.2106765,1.144042,-0.2868535 
4.745113,head_position,-0.210065,1.143057,-0.2865273 
4.755782,head_position,-0.2087128,1.14204,-0.2861564 
4.767741,head_position,-0.2104442,1.141637,-0.2845262 
4.77957,head_position,-0.2096501,1.141021,-0.2845777 
4.791163,head_position,-0.2045718,1.139229,-0.2862357 
4.803442,head_position,-0.2042822,1.138602,-0.2858543 
4.814587,head_position,-0.2021823,1.137753,-0.2863032 
4.82721,head_position,-0.2005301,1.137132,-0.2864301 
4.839017,head_position,-0.1999074,1.136871,-0.2857279 
4.851129,head_position,-0.1991844,1.136675,-0.2854237 
4.863094,head_position,-0.1986338,1.136532,-0.2852311 
4.873301,head_position,-0.1979602,1.136264,-0.2856251 
4.885683,head_position,-0.1976193,1.135597,-0.2855353 
4.898139,head_position,-0.1983046,1.135216,-0.2847742 
4.909447,head_position,-0.1985339,1.134692,-0.2842174 
4.921595,head_position,-0.1991986,1.134306,-0.2834766 
4.934621,head_position,-0.2000031,1.133722,-0.2820885 
4.946424,head_position,-0.2015,1.133765,-0.2803394 
4.956282,head_position,-0.2029042,1.134166,-0.2792968 
4.971121,head_position,-0.2034986,1.134282,-0.2772754 
4.985198,head_position,-0.2036618,1.133517,-0.2748415 
4.996577,head_position,-0.2045394,1.134644,-0.272948 
5.007824,head_position,-0.2058704,1.13416,-0.2714889 
5.020887,head_position,-0.2073903,1.136019,-0.2703401 
5.031872,head_position,-0.2066588,1.136404,-0.2696618 
5.044288,head_position,-0.2068694,1.136921,-0.2690527 
5.056684,head_position,-0.204387,1.13712,-0.2679803 
5.068336,head_position,-0.203389,1.136893,-0.2677009 
5.082151,head_position,-0.2034257,1.136742,-0.2671367 
5.096087,head_position,-0.2031327,1.136459,-0.2665595 
5.10684,head_position,-0.20342,1.136282,-0.2659858 
5.118894,head_position,-0.2031014,1.135954,-0.2660281 
5.136054,head_position,-0.2028793,1.135239,-0.2665321 
5.148012,head_position,-0.2030663,1.134821,-0.2661541 
5.160158,head_position,-0.2035324,1.1345,-0.2653934 
5.172301,head_position,-0.2036823,1.134317,-0.2649366 
5.181681,head_position,-0.2040223,1.134337,-0.2642441 
5.193864,head_position,-0.2047347,1.13469,-0.2635154 
5.206132,head_position,-0.2050144,1.134999,-0.2628158 
5.219152,head_position,-0.2050861,1.135281,-0.2622301 
5.23171,head_position,-0.204984,1.135338,-0.2611089 
5.243991,head_position,-0.2049835,1.135577,-0.2602126 
5.256198,head_position,-0.2077396,1.136791,-0.2578879 
5.26833,head_position,-0.2076113,1.136342,-0.257472 
5.281512,head_position,-0.2082371,1.135926,-0.2571273 
5.294014,head_position,-0.2085265,1.135294,-0.2567035 
5.305397,head_position,-0.2090109,1.134831,-0.255978 
5.315475,head_position,-0.209071,1.134294,-0.2553553 
5.326671,head_position,-0.2089631,1.13402,-0.2550522 
5.338846,head_position,-0.2095619,1.133811,-0.2546512 
5.351652,head_position,-0.209455,1.13341,-0.254485 
5.363311,head_position,-0.2099208,1.132926,-0.2540552 
5.375438,head_position,-0.2093266,1.132553,-0.2538662 
5.386657,head_position,-0.2096477,1.132606,-0.25338 
5.397222,head_position,-0.2095687,1.132292,-0.2527745 
5.409171,head_position,-0.2098833,1.132096,-0.2521959 
5.421135,head_position,-0.2098779,1.132007,-0.252095 
5.431602,head_position,-0.2096709,1.131854,-0.2521004 
5.442222,head_position,-0.2099137,1.131819,-0.2517064 
5.453421,head_position,-0.209614,1.13171,-0.2513082 
5.465884,head_position,-0.2095916,1.13182,-0.2504158 
5.47816,head_position,-0.2082796,1.131952,-0.2490848 
5.491,head_position,-0.2072777,1.131961,-0.2485473 
5.502768,head_position,-0.2064778,1.131767,-0.2480165 
5.513481,head_position,-0.2059614,1.132076,-0.2474917 
5.523405,head_position,-0.2052891,1.132506,-0.2470776 
5.535587,head_position,-0.2049695,1.132919,-0.2463574 
5.546269,head_position,-0.2032491,1.132748,-0.2458795 
5.557999,head_position,-0.2025231,1.132761,-0.244936 
5.576328,head_position,-0.201191,1.13253,-0.2447731 
5.588389,head_position,-0.2006549,1.133033,-0.2443884 
5.598719,head_position,-0.1999964,1.133431,-0.2435168 
5.611935,head_position,-0.1990651,1.13403,-0.2420057 
5.624066,head_position,-0.1986891,1.134335,-0.2413505 
5.636796,head_position,-0.1983684,1.134805,-0.2405291 
5.64821,head_position,-0.1982741,1.135453,-0.2398551 
5.661917,head_position,-0.1982226,1.135731,-0.2386985 
5.672571,head_position,-0.1965395,1.135421,-0.2379265 
5.685563,head_position,-0.1961532,1.13571,-0.2369671 
5.69692,head_position,-0.1956859,1.136165,-0.236082 
5.708482,head_position,-0.1950345,1.136615,-0.2352369 
5.721479,head_position,-0.1946365,1.136876,-0.2344181 
5.733619,head_position,-0.1923417,1.137083,-0.2324903 
5.745098,head_position,-0.1908568,1.137027,-0.2318967 
5.755131,head_position,-0.1899576,1.136934,-0.2315248 
5.766544,head_position,-0.1888797,1.13688,-0.2310694 
5.779291,head_position,-0.1882224,1.136908,-0.2303546 
5.791512,head_position,-0.1873357,1.136835,-0.2299001 
5.803952,head_position,-0.1863919,1.136856,-0.2296458 
5.814914,head_position,-0.185606,1.13661,-0.2292179 
5.826828,head_position,-0.1848109,1.136275,-0.2289393 
5.838861,head_position,-0.1841273,1.136152,-0.2283207 
5.85178,head_position,-0.1834776,1.136154,-0.227629 
5.863717,head_position,-0.1827772,1.136179,-0.2269861 
5.87556,head_position,-0.1817154,1.136016,-0.2266711 
5.886495,head_position,-0.1808845,1.135868,-0.226314 
5.897769,head_position,-0.1803739,1.135808,-0.2257768 
5.907454,head_position,-0.1794425,1.135568,-0.2251399 
5.920549,head_position,-0.1786619,1.13534,-0.2242132 
5.932014,head_position,-0.1775163,1.135071,-0.2235656 
5.94478,head_position,-0.1757637,1.134951,-0.2220404 
5.956351,head_position,-0.1751152,1.135004,-0.2212831 
5.968495,head_position,-0.1741699,1.135026,-0.2205165 
5.981398,head_position,-0.1736569,1.135095,-0.2195367 
5.993047,head_position,-0.1728653,1.135002,-0.2187242 
6.004974,head_position,-0.1724193,1.135062,-0.2180146 
6.016181,head_position,-0.1721329,1.135109,-0.217228 
6.028624,head_position,-0.1716342,1.135128,-0.2164426 
6.039923,head_position,-0.171349,1.135215,-0.2155175 
6.051314,head_position,-0.1709869,1.13533,-0.2146638 
6.063673,head_position,-0.1708466,1.135494,-0.2137403 
6.076358,head_position,-0.1703379,1.135682,-0.213085 
6.088869,head_position,-0.1695409,1.135863,-0.2115978 
6.10133,head_position,-0.1692435,1.135983,-0.2109323 
6.11242,head_position,-0.1690097,1.136163,-0.2103606 
6.12301,head_position,-0.1688527,1.136311,-0.2097446 
6.135468,head_position,-0.1684822,1.136359,-0.2091335 
6.153679,head_position,-0.167786,1.136251,-0.2086218 
6.164515,head_position,-0.1674743,1.136297,-0.2080908 
6.176892,head_position,-0.1670304,1.136302,-0.2076674 
6.188285,head_position,-0.1668754,1.136384,-0.2072365 
